category,user,tweet,time
music,syennmu71,Happiness / Kiss Me (short ver.) Music Video9 https://t.co/ua1DAOgbtd,Wed May 03 08:55:07 +0000 2017
music,Jaythitphaneth,I need some new music super bad. Suggest shit,Wed May 03 08:55:07 +0000 2017
music,deeflowers_,"RT @MADBLACKTHOT: I mean this in the least shadiest way possible:

Give up music completely and model instead. https://t.co/lLviATQn7A",Wed May 03 08:55:07 +0000 2017
music,AnitaKelvey,"RT @_calev: It's a new month and you know what that means! 

New Music 

Confusion produced by @MedasinMusic 

https://t.co/55DzYShOIY http…",Wed May 03 08:55:07 +0000 2017
music,dianne_kim3018,"RT @creamytaes: .@BTS_twt 11. Best Music Video of BTS?

I vote for @BTS_twt for #BTSBBMAs for Top Social Artist",Wed May 03 08:55:06 +0000 2017
music,itsesiya,@A_Sievu I always get people looking at me crazy when I say i don't really fancy his music 😴😴,Wed May 03 08:55:06 +0000 2017
music,GonzoBST,Yo the love in #AZ is real!!! Everyone I've shared my music with all have nothing but good things to say and... https://t.co/E5L0Idfb6E,Wed May 03 08:55:06 +0000 2017
music,syennmu70,Happiness / Kiss Me (short ver.) Music Video https://t.co/PMQ8hBwqRQ,Wed May 03 08:55:06 +0000 2017
music,ditofficial,Students from @DITConservatory perform a selection of chamber/duo music for piano in a lunchtime concert @NCH_Music… https://t.co/SNlvKIXlou,Wed May 03 08:55:06 +0000 2017
music,MetalSouthend,"Ooh, #ChalkwellHall makes a cheeky appearance in this music vid! 🎬🎸 https://t.co/iecIMdbxLI",Wed May 03 08:55:06 +0000 2017
music,FnFfmRadio,#NowPlaying Ready Aim Fire by #Imagine Dragons on https://t.co/z2vJcWLa8v #Radio. All #music is #beautiful. Keep Listening!,Wed May 03 08:55:06 +0000 2017
music,soundlines,#Music #Sales #Rank Harry Styles ~ Harry Styles (Artist) 237% Sales Rank in CDs &amp; Vinyl: 24 (was 81 yesterday… https://t.co/X5sy41kTgh,Wed May 03 08:55:05 +0000 2017
music,_for92x,"RT @Jeff__Benjamin: Particularly love how they included a (great) music video clip...these kind of easy, seamless moments help make a true…",Wed May 03 08:55:05 +0000 2017
music,cutekimani,MUSIC: Sido B Ft @SoundSultan -Tinga Ling (Prod. By LXE) https://t.co/uT5XbC3sJ7 https://t.co/suu00PNtWy https://t.co/T5KaHDoizt,Wed May 03 08:55:05 +0000 2017
music,TicketmasterCS,@namelessfeds @Harry_Styles @TicketmasterUK Hi Fede! You can find more info about the presale in the link from our… https://t.co/QEFyQrVeNI,Wed May 03 08:55:05 +0000 2017
music,NewDeals_C52,Alfred 00-31503 On the Beaten Path- Progressive Rock – Music Book #books #free… https://t.co/pFmCJ1dks5 https://t.co/5ApblLfgiq,Wed May 03 08:55:05 +0000 2017
music,KimaniOffAir,MUSIC: Sido B Ft @SoundSultan -Tinga Ling (Prod. By LXE) https://t.co/YsiuHyJSDJ https://t.co/lMr1VBnL3B,Wed May 03 08:55:05 +0000 2017
music,epifaniaperez21,"RT @maxp____: 1000 RETWEETS AND ILL DROP THIS MUSIC VIDEO OFF THE 3-D EP ""I DO THIS FREESTYLE"" 🍇🌞🏆🎬 https://t.co/slG2kJYa3H",Wed May 03 08:55:04 +0000 2017
music,Min9393D,"RT @snowberrytae: this was the stage of Billboard Music Awards 2016, imagine Bangtan slaying on it with their powerful performances #BTSBBM…",Wed May 03 08:55:04 +0000 2017
music,TDSkilo,RT @1OSMVision: ** FRESH **Scarper – Tittle (Music Video) | @scarperbarry https://t.co/NQvj1qfrNU https://t.co/BuECh8vzLZ,Wed May 03 08:55:04 +0000 2017
music,JellyfishBoing,"RT @sugasanae: who is bts? 
first ever kpop group nominated in billboard music awards
consists of seven talented, loving, caring &amp; beautifu…",Wed May 03 08:55:03 +0000 2017
music,joanavarelaa,"RT @Y2Dre: Say what you want about his music, but Yachty is 19 and was working at McDonalds 2 years ago. Now he at the MetGala. Don't ever…",Wed May 03 08:55:03 +0000 2017
music,saraheyoz,"RT @Bulletproof_SG: Music Bank in Singapore 
4 Aug (Fri) // 8PM // Suntec Convention Centre Hall 601-604

Tickets will go on sale at https:…",Wed May 03 08:55:03 +0000 2017
music,bonieluv,RT @260two: Lol. When your flat mate suddenly start listening to loud music just minutes after her male visitor enters her room. https://t.…,Wed May 03 08:55:03 +0000 2017
music,seokjinshii,"RT @MYoongi_0309: We have different kind of taste when it comes to music. It doesnt matter what language it is, we should all respect other…",Wed May 03 08:55:03 +0000 2017
music,Hello_Romantic,"RT @LaunchSG: 10th KBS Music Bank World Tour Singapore will be held on 4th August 2017, 8pm at Suntec Convention Hall. More details will be…",Wed May 03 08:55:03 +0000 2017
music,NewDeals_C59,#News No Boundaries #tech #music #np https://t.co/1eDyM4QLpB https://t.co/JRgmmnlAi3,Wed May 03 08:55:03 +0000 2017
music,BeenziMino,RT @Hugeboy_candy: Tell me April wasn't the best month for good music and healthy competition. Every song was a bop.,Wed May 03 08:55:03 +0000 2017
music,JSipagan23,RT @gmanetwork: Check out this fanmade music video for 'Hear Me Out' by Tamara Alte! https://t.co/rJQDlgR0Be,Wed May 03 08:55:03 +0000 2017
music,maayawaleed,"RT @snowberrytae: this was the stage of Billboard Music Awards 2016, imagine Bangtan slaying on it with their powerful performances #BTSBBM…",Wed May 03 08:55:03 +0000 2017
music,himisjustYou,"RT @Spotify: New music from @Harry_Styles.

#SweetCreature is now streaming. https://t.co/r9fOLMT6nw",Wed May 03 08:55:02 +0000 2017
music,pocketofyoonmin,RT @BTSgoogling: I cant believe bts is going to make me watch a western music award.. i... have no words... life is ironic.. #BTSBBMAs,Wed May 03 08:55:01 +0000 2017
music,theparrotcorner,MUSIC: Sido B Ft @SoundSultan -Tinga Ling (Prod. By LXE) https://t.co/kIaYCBlKAU https://t.co/2YgANyoQDW,Wed May 03 08:55:01 +0000 2017
music,BeefyGymLad432,@mazd0g His music no I mean he's becoming more popular amoungst mincers and he's becoming more talked about,Wed May 03 08:55:01 +0000 2017
music,RanaDeepuSingh1,A Sensational Music Talent...of our School... https://t.co/xGtXUTRxe7,Wed May 03 08:55:01 +0000 2017
music,Kookie_maknae_,I decide to vote for Golden Maknae BTS @BTS_twt for the #BBMAs Top Social Music Awards #BTSBBMAs,Wed May 03 08:55:01 +0000 2017
music,Clairebts07,"RT @JE0NBUNNY: BIGGEST TWIST IN THE WORLD OF BILLBOARD MUSIC AWARDS 

@bts_twt #BTSBBMAs https://t.co/x0TpIrf3mh",Wed May 03 08:55:01 +0000 2017
music,ngoctramtran541,I decide to vote for Leader Rap Monster BTS @BTS_twt for the #BBMAs Top Social Music Awards #BTSBBMAs,Wed May 03 08:55:01 +0000 2017
music,1010dyeyy10,"RT @jinkookisreal: People should know that when it comes to music, language isn't a barrier.😊😊
I vote BTS at Top Social Artist Award and #B…",Wed May 03 08:55:01 +0000 2017
music,rodneyholmes64,RT @pallisier: And huge music /performance halls. School buses! https://t.co/ICr7hTadU4,Wed May 03 08:55:00 +0000 2017
music,Xtra_Mile,"We've got tons of videos on our Facebook page; live streams, interviews, music videos, &amp; more! Come watch: https://t.co/xVC1eQ2imh",Wed May 03 08:55:00 +0000 2017
music,jlronthebeat,Listen to this playlist of 100+ original instrumentals https://t.co/BqbSJWCNKK #edm #videogamemusic #music… https://t.co/W16U7e3y3x,Wed May 03 08:55:00 +0000 2017
music,hennemusic,@linkinpark announce #OneMoreLight North American tour @machinegunkelly @LiveNation #rock #rocknews #music… https://t.co/w7VCH3MCld,Wed May 03 08:55:00 +0000 2017
music,Unknown2People,@absorbangtan @BTS_twt Aww sweetie but it ain't EXO's fault tho. Not a fan of EXO either but they work hard on their own music,Wed May 03 08:55:00 +0000 2017
music,chrchll,What are wind turbines favourite music? They're big metal fans!,Wed May 03 08:55:00 +0000 2017
music,Kook_Maknae_,I decide to vote for BTS V @BTS_twt for the #BBMAs Top Social Music Awards #BTSBBMAs,Wed May 03 08:55:00 +0000 2017
music,tamutekku47,Flower 『Still』(Music Video)5 https://t.co/i2ZpnK3ze6,Wed May 03 08:55:00 +0000 2017
music,NewDeals_C51,Alfred 00-31503 On the Beaten Path- Progressive Rock – Music Book #books #free… https://t.co/egn96Rjxsu https://t.co/LeQD6MCoML,Wed May 03 08:54:59 +0000 2017
music,tamutekku45,Flower 『Still』(Music Video)4 https://t.co/ARymxInrkN,Wed May 03 08:54:59 +0000 2017
music,FatimaMaljaa,@ZoyaAfroz @Palash_Muchhal @himanshkohli @SWNtheFilm @feminamissindia @TOIEntertain @TSeries Best of luck… https://t.co/9tIWGAv0I0,Wed May 03 08:54:58 +0000 2017
music,SA_BAPrimary,PIK'N'MIX - There's Nothing Holdin' Me Back (Cover) https://t.co/1Iq1e3n7r7 via @YouTube Yr 12 music students release video,Wed May 03 08:54:58 +0000 2017
music,fresh_cottage,RT @7MilePookie: Topsyde Feat. Helluva - Heavy in the game (Official Music Video) https://t.co/mrgGSUuVVo https://t.co/25ZtvjLgwL,Wed May 03 08:54:58 +0000 2017
music,MTSsDOs,"Posted a new song: ""DON BREEZY X KID BAPE - RAMEN"" https://t.co/YgtKNtqAHJ #music https://t.co/7qfSQG7RfX",Wed May 03 08:54:58 +0000 2017
music,BiaatchSam,RT @AugPromotion: How to Make a Viral Music Video https://t.co/ZeGXilshDt https://t.co/m9FYFoE3rp,Wed May 03 08:54:58 +0000 2017
music,TheLifeOfWale,"RT @Online_MCM: https://t.co/fhcFiLwAGW - Fashion, Music, Sports and Lifestyle https://t.co/jfcZhouSPa",Wed May 03 08:54:58 +0000 2017
music,MissImade,MUSIC: Sido B Ft @SoundSultan -Tinga Ling (Prod. By LXE) https://t.co/3xrAXDaacP https://t.co/hPjpiRkFGX,Wed May 03 08:54:58 +0000 2017
music,quellachesclera,"RT @Harry_Styles: Sweet Creature is available now.
Album is available in ten days.
I am available always. 

Love you. H

https://t.co/uvgPg…",Wed May 03 08:54:58 +0000 2017
music,icecreamdolann,RT @Mendes_Potato98: Win or lose Shawn's music is best among theirs 👊🏻 #ShawnBBMAs,Wed May 03 08:54:58 +0000 2017
music,ChildressSteph,"RT @jmbeddoe: So excited for some tremendous music this Friday, first orchestral rehearsal was fab last night! Do come along for 8pm at St…",Wed May 03 08:54:58 +0000 2017
music,theblacklef,"You can now  stream @BRYANTHEMENSAH music on Spotify.

https://t.co/9GuOzbDFWy https://t.co/BmxoN9qdZQ https://t.co/NcO37bFmmf",Wed May 03 08:54:57 +0000 2017
music,_catmh_,"RT @Harry_Styles: Sweet Creature is available now.
Album is available in ten days.
I am available always. 

Love you. H

https://t.co/uvgPg…",Wed May 03 08:54:57 +0000 2017
