category,user,tweet,time
economy,SincerelyJa,"RT @MazMHussain: Monthly expenses
Transportation: $120
Food: $500
Clothing $200
Avocado toast: $35,000
Someone good at the economy please h…",Tue May 16 11:48:32 +0000 2017
economy,8565839024Singh,"RT @spmrfoundation: @narendramodi Govt plans multimodal logistic parks at 15 places for Rs 33,000 cr investment.
https://t.co/9nlLOWApjz",Tue May 16 11:48:30 +0000 2017
economy,ZaynAhmad,"RT @EL4JC: Our economy has been rigged for far too long. No more excuses, it's time to take back control. For the many, not the few. #Corby…",Tue May 16 11:48:30 +0000 2017
economy,al_cardiff1,RT @edwardnh: The Greek economy is now just below 2003 levels. Almost no aggregate growth since euro's introduction https://t.co/cr66HLV8I4,Tue May 16 11:48:27 +0000 2017
economy,wyvernriders,"RT @grgdwyr: Avocado Toast $6.50
Data $150
House $650,000
Utility $150
someone who is good at the economy please help me budget this. my fa…",Tue May 16 11:48:27 +0000 2017
economy,IoanaGuiman,FinTech Hubs and their role in the real economy - panel lead by @johnsok77 #ARC2017 https://t.co/7pErvEtf0k,Tue May 16 11:48:26 +0000 2017
economy,Mr_Abu233,RT @peacefmonline: Fuel Prices To Go Down .... https://t.co/6nMDgRx974,Tue May 16 11:48:24 +0000 2017
economy,FreeUni4TheMany,"RT @BenjaminRamm: ""This is genuinely radical—a significant expansion of the state—they're talking of changing the nature of our market econ…",Tue May 16 11:48:22 +0000 2017
economy,Abohlman,"@Conservatives Is slowing growth, missed borrowing targets, and a jump in inflation part of a 'strong economy'?",Tue May 16 11:48:22 +0000 2017
economy,DeanBaker13,Those euro folks sure know how to manage an economy https://t.co/L5EP7hzqPC,Tue May 16 11:48:22 +0000 2017
economy,Dakoda_1022,RT @edwardnh: The Greek economy is now just below 2003 levels. Almost no aggregate growth since euro's introduction https://t.co/cr66HLV8I4,Tue May 16 11:48:20 +0000 2017
economy,QUEcified,"RT @MazMHussain: Monthly expenses
Transportation: $120
Food: $500
Clothing $200
Avocado toast: $35,000
Someone good at the economy please h…",Tue May 16 11:48:19 +0000 2017
economy,rameshksahu,"RT @IYC: #3FailedYears which witnessed Jobs vanishing, Export crashing, Economy tanking, Hatred rising, Crimes shooting up and India crumbl…",Tue May 16 11:48:19 +0000 2017
economy,janice_ianp,RT @RhonddaBryant: Not many wages in the Rhondda will increase by that much this year.  We're all worse off with the Tories mismanagement o…,Tue May 16 11:48:19 +0000 2017
economy,Naniuche,"RT @cchukudebelu: The ""good news"" I will talk about is the Gospel; 

Not the Nigerian Economy.",Tue May 16 11:48:19 +0000 2017
economy,MalditaZo_,"RT @PRIYACHANEL: I'm the perfect bitch, I can't believe I really be out here getting played in this economy",Tue May 16 11:48:17 +0000 2017
economy,gouravsahu,"RT @IYC: #3FailedYears which witnessed Jobs vanishing, Export crashing, Economy tanking, Hatred rising, Crimes shooting up and India crumbl…",Tue May 16 11:48:16 +0000 2017
economy,KateRaworth,@robintransition @thesundaytimes Thank you! It's a win for the whole movement - evidence of a strong desire for a new economy.,Tue May 16 11:48:13 +0000 2017
economy,LTDhlamini,RT @Preshan_S: FNB ‘overcharging’ black homebuyers https://t.co/RkQwOUOUgr via @IOL,Tue May 16 11:48:13 +0000 2017
economy,Sheff4ten,@DarnallResident @FastfoodRights @resistunite @Corbyn_Power @sarahwoolley01 @NSSN_AntiCuts @TucHuddersfield… https://t.co/Dv6enLZ533,Tue May 16 11:48:12 +0000 2017
economy,jmhamiltonblog,The economy thrives when businesses compete with each other for workers and customers. @nytimes,Tue May 16 11:48:12 +0000 2017
economy,environeill,"@narendramodi says #India economy based on its #rivers - if government joins festivals politicians try to underrate
https://t.co/fJC9Rcoped",Tue May 16 11:48:12 +0000 2017
economy,bellabindijha,"RT @JhaSanjay: Economy is static,joblessness rising, foreign policy a thorough mess,weak national security, communal temperature high. 1.5/…",Tue May 16 11:48:09 +0000 2017
economy,MegatronBWC,"RT @grgdwyr: Avocado Toast $6.50
Data $150
House $650,000
Utility $150
someone who is good at the economy please help me budget this. my fa…",Tue May 16 11:48:09 +0000 2017
economy,Aoxnews,Finance: One chart shows why 2017 is going to be a tough year for the British economy https://t.co/sh6IV6iNLC https://t.co/gtl5JM4bzc,Tue May 16 11:48:07 +0000 2017
