category,user,tweet,time
rugby,RhinosLatest,leeds rhinos rugby league players worn waterproof jacket https://t.co/jr9Ht9c2qv https://t.co/QqklUMlFZg,Wed May 03 04:28:20 +0000 2017
rugby,HeraldPE,In #TheHerald today: #Education #MorningsideHighSchool #TimOmotoso #MissingCop #Rugby #SouthernKings #NickMallet… https://t.co/fKGOd9PMRj,Wed May 03 04:28:15 +0000 2017
rugby,PuntersClubNews,Australia under-20 coach Simon Cron disappointed with Fiji win https://t.co/PxkaRkVLEK #sportsnews https://t.co/7tj87CaLdk,Wed May 03 04:27:50 +0000 2017
rugby,paulwiggins,RT @keithgbassett: @MichaelChammas hope all goes well for you in the Fairfax shake up. Need a quality journalist reporting on rugby league.,Wed May 03 04:27:46 +0000 2017
rugby,keithgbassett,@MichaelChammas hope all goes well for you in the Fairfax shake up. Need a quality journalist reporting on rugby league.,Wed May 03 04:27:23 +0000 2017
rugby,Stuart_Kings,RT @super_rugby: Kings lose Forwood for the Super Rugby season #SuperRugby #SouthernKings https://t.co/8kGSQn1Kxl https://t.co/mRR0I5QJnT,Wed May 03 04:27:09 +0000 2017
rugby,NZRugbyHeaven,All Blacks legend Richie McCaw admits he was 'naive' about Lions until 2005 tour https://t.co/TSJFXuWwwi https://t.co/rBFeo7Vwu8,Wed May 03 04:27:09 +0000 2017
rugby,lostincognito,RT @RossOCK: The rugby coach in Handsome Devil is an absolute legend. I'd walk through a wall if he told me to do it.,Wed May 03 04:26:41 +0000 2017
rugby,ManawatuNZ,Blue cards getting better reception than expected as attitudes towards concussion change https://t.co/Rk7bl2dEc6,Wed May 03 04:26:34 +0000 2017
rugby,AllAboutSocc3r,Waratahs won't move rugby match before A-League grand final https://t.co/PdXdLuyFIc,Wed May 03 04:25:14 +0000 2017
rugby,originbetting,State of Origin Queensland | Herald Sun - Herald Sun - https://t.co/vsvdNnmIv6 #origin,Wed May 03 04:25:11 +0000 2017
rugby,kuromi_mi,"RT @ChikushiPride: 6 May Sat
14:07 JPN v HKG
16:00 SAM v FIJ
18:00 AUS v NZL
The match will be live streamed at  https://t.co/DueKfNJxlY
#r…",Wed May 03 04:24:30 +0000 2017
rugby,amanya_r,RT @SuperRugby: TOTW: Rd 10 has reps from 7 teams and player of the week is @crusadersrugby wing George Bridge who scored 3 tries: https://…,Wed May 03 04:24:28 +0000 2017
rugby,dustin_rugby,"RT @VodacomRugga: 🔉 Back to 50% strength, @julianred3's recovery has exceeded doctors' expectations. Listen to Julian tell @davidosullie ab…",Wed May 03 04:24:22 +0000 2017
rugby,shotaroonishi,"@FOXRugbyLive @Hendrix2E @Reds_Rugby Awesome Hendy !!
Good luck with rest of game!!
Keep it up👍👍👍",Wed May 03 04:23:24 +0000 2017
rugby,NRLmobile,Jarrod Mullen suspended for four years #NRL #RugbyLeague https://t.co/70xiv4sOr2,Wed May 03 04:23:23 +0000 2017
rugby,NRLmobile,Thurston farewell tour set to begin: Cronk #NRL #RugbyLeague https://t.co/9RdCr3CkHF,Wed May 03 04:23:19 +0000 2017
rugby,NRLmobile,Pt Chevalier and Mt Albert set for top-of-the-table clash in Fox Memorial #NRL #RugbyLeague https://t.co/F4pf0IjXQG,Wed May 03 04:23:14 +0000 2017
rugby,JAPAN_RUGBY2019,"Japan Rugby Top League。
HONDA  HEAT Training Wear。 https://t.co/oTuWxQCgS7",Wed May 03 04:22:42 +0000 2017
rugby,ronnyblake17,RT @CBC_TOCommunity: Pro rugby in Toronto! RT for your chance to win 4 tix to the @TOWolfpack home opener on May 6! https://t.co/oq6TcHDn9b,Wed May 03 04:22:31 +0000 2017
rugby,SulaimonSaid,"Rugby legend, thanks man 😊 https://t.co/I8d93lUh1U",Wed May 03 04:22:30 +0000 2017
rugby,ChikushiPride,"6 May Sat
14:07 JPN v HKG
16:00 SAM v FIJ
18:00 AUS v NZL
The match will be live streamed at… https://t.co/cvo1tj3QL0",Wed May 03 04:22:19 +0000 2017
rugby,jinkuning,Rugby in 240 Hong Kong schools just the start for sport’s new chief https://t.co/nBewBVrqVM by @SCMP_News,Wed May 03 04:22:19 +0000 2017
rugby,hs_rugby2019,"RT @FOXRugbyLive: MIC'D UP!

@Reds_Rugby and @Hendrix2E gave us brilliant access and insight into the thrilling interstate derby: https://t…",Wed May 03 04:21:51 +0000 2017
rugby,abssupporters,HURRICANES | Hurricanes Dane Coles already out due to a leg injury now diagnosed with concussion. Not good news... https://t.co/OX9zr5YtRC,Wed May 03 04:21:50 +0000 2017
rugby,RealRobNeedham,RT @CBC_TOCommunity: Pro rugby in Toronto! RT for your chance to win 4 tix to the @TOWolfpack home opener on May 6! https://t.co/oq6TcHDn9b,Wed May 03 04:21:47 +0000 2017
rugby,SDSSSundevils,RT @Ckristmanson: @SDSSSundevils sr boys rugby defeat Glen Eagle 38-21. @dssaa37 https://t.co/N4gPuf3TZX,Wed May 03 04:21:25 +0000 2017
rugby,ashIeahuff,@McMasterManager Rugby @ 6 tomorrow ?,Wed May 03 04:21:22 +0000 2017
rugby,TheNRLLurker,RT @sportingnewsau: Is the outrage over the Wests Tigers fan banners all a misunderstanding - a poor attempt at being cheeky? #NRL https://…,Wed May 03 04:21:05 +0000 2017
rugby,sawamxra,@kIancing thank u tho i will do it for them for my rugby family,Wed May 03 04:20:39 +0000 2017
rugby,Ckristmanson,@SDSSSundevils sr boys rugby defeat Glen Eagle 38-21. @dssaa37 https://t.co/N4gPuf3TZX,Wed May 03 04:20:22 +0000 2017
rugby,lwaysinspired,"RT @Springboks: On a career well worth watching, thank you Neil de Kock #Springbok717! @Saracens @RugbySaracens @bradbarritt Enjoy retireme…",Wed May 03 04:19:58 +0000 2017
rugby,worldnews_net,RT @newscomauHQ: ‘Not up to scratch’: Aussie coach’s brutal honesty https://t.co/svY9RwixQe,Wed May 03 04:19:37 +0000 2017
rugby,_tonysoul,"RT @AllanDarren: Hello Africa, talking @UPL, @ChampionsLeague semis, @UgandaCricket G Week, Rugby next on #PremierSPORT via @nbstv (DStv Ch…",Wed May 03 04:19:36 +0000 2017
rugby,santos8798,RT @HannahBrooks25: Quick it's half time in the rugby so have a cheeky wank! If your at the pub make it a danger wank! 😜 go on i dare you!…,Wed May 03 04:19:34 +0000 2017
rugby,maurice_yates,"@GAGR In 2015 we won the Rugby Championship and 2nd in RWC, trounced England at home.

In 2017 the Top Aus Team can… https://t.co/HnIlEoaubC",Wed May 03 04:19:29 +0000 2017
rugby,UPL,"RT @AllanDarren: Hello Africa, talking @UPL, @ChampionsLeague semis, @UgandaCricket G Week, Rugby next on #PremierSPORT via @nbstv (DStv Ch…",Wed May 03 04:19:28 +0000 2017
rugby,Mac_and_Steve,@Youngg_Kev @nickleech11 Not rugby.,Wed May 03 04:19:23 +0000 2017
rugby,RugbyExercises,It takes leather balls to play #rugby.,Wed May 03 04:18:57 +0000 2017
rugby,apexkarma224,"RT @AlexMagleby: Great event ahead. Some true servants &amp; legends of the game:
USA Rugby Trust, USRFF partner for Hall of Fame Dinner https:…",Wed May 03 04:18:55 +0000 2017
rugby,NRLmobile,Yeah the @jillaroos ! . @kezieapps04 #GoTheRoos #NRL #NRL #RugbyLeague https://t.co/IPh5JQlBUa,Wed May 03 04:17:57 +0000 2017
rugby,austin34rankin,best game&gt;https://t.co/e52FUiSRob Crownbet clinch Rugby League World Cup partnership https://t.co/bnHnvaRA6O https://t.co/m9Jb81yp1Y,Wed May 03 04:17:49 +0000 2017
rugby,jamescardno,"@SarahMcMullanNZ ... taking concussion and dementia-like symptoms. Do you know if we're doing much with our local codes, like rugby/league?",Wed May 03 04:17:47 +0000 2017
rugby,AustinHunsRugby,RT @FrikDeWet: @AustinHunsRugby guys having some fun in our reaction drill this evening. @USARugby @ThisIsTxRugby @USN_UK #usarugby #austin…,Wed May 03 04:17:46 +0000 2017
rugby,ShingoImara,Hurricanes open up about the concussion symptoms of captain Dane Coles - https://t.co/8ns6s6oBKY #GoogleAlerts,Wed May 03 04:17:42 +0000 2017
rugby,RandSNewsfeed,2017 Trans-Tasman Super Rugby ledger. #EXP: Super Waratahs # https://t.co/qEqvyfzoAG,Wed May 03 04:17:25 +0000 2017
rugby,NickODonoghue,RT @GGRugbyBlog: #SuperRugby teams need to rethink use of oversized stadia https://t.co/CtkZtcgFWY https://t.co/OxbcdUbAtD,Wed May 03 04:16:56 +0000 2017
rugby,CelticCanada,"Hurling, football, rugby, tennis, golf, athletics and more . . . your guide to the best sport on tv today.

https://t.co/SFLWpcZEGT",Wed May 03 04:16:20 +0000 2017
rugby,soooo_keen,"RT @FOXRugbyLive: MIC'D UP!

@Reds_Rugby and @Hendrix2E gave us brilliant access and insight into the thrilling interstate derby: https://t…",Wed May 03 04:16:09 +0000 2017
rugby,Hendrix2E,RT @FOXRUGBY: Votes are in from the #KickChase poll. You have voted in @Reds_Rugby's Samu Kerevi at outside centre for @qantaswallabies. ht…,Wed May 03 04:16:05 +0000 2017
rugby,DoctorFellus,RT @sports_betting7: Online Rugby League Betting Odds Rugby League betting and all the latest Rugby League odds from #Playdoit . https://t.…,Wed May 03 04:15:57 +0000 2017
rugby,Hendrix2E,"RT @FOXRugbyLive: MIC'D UP!

@Reds_Rugby and @Hendrix2E gave us brilliant access and insight into the thrilling interstate derby: https://t…",Wed May 03 04:15:54 +0000 2017
rugby,danyelhosto,RT @NZStuff: All Blacks icon Sir Colin Meads in hospital with stomach pains https://t.co/nEjteSikoD https://t.co/3NM41lNKMC,Wed May 03 04:15:25 +0000 2017
rugby,thezimguardian,Africa's rugby regional challenge aims at boosting the sport in the continent - https://t.co/TJBTNfEQ1t https://t.co/OlIizKfsOT,Wed May 03 04:14:59 +0000 2017
rugby,rugbynationug,RT @WanderersWomen: Check out this short piece on the great work by Rugby Tackling Life! This is very inspiring indeed!! 🏉🏉🏉 https://t.co/J…,Wed May 03 04:14:49 +0000 2017
rugby,NZStuffSport,All Blacks legend Richie McCaw admits he was 'naive' about Lions until 2005 tour https://t.co/bofY5sj5oa https://t.co/fTpYPPpdTK,Wed May 03 04:14:49 +0000 2017
rugby,asaanavikta,RT @WanderersWomen: Check out this short piece on the great work by Rugby Tackling Life! This is very inspiring indeed!! 🏉🏉🏉 https://t.co/J…,Wed May 03 04:14:41 +0000 2017
rugby,WokorachPhillip,RT @WanderersWomen: Check out this short piece on the great work by Rugby Tackling Life! This is very inspiring indeed!! 🏉🏉🏉 https://t.co/J…,Wed May 03 04:14:34 +0000 2017
rugby,olympicgames_en,"https://t.co/ODSjltEz1k

#OlympicGames #Tokyo2020 [https://t.co/pPRScdZ43y]The Tokyo 2020 Organising Committee and the Rugby World Cup 2019…",Wed May 03 04:14:32 +0000 2017
rugby,abitofvintage,"RT @maineiacmakeup: Hugo Boss Green Label Modern Fit #Polo Button #Shirt Striped Red White Blue Size M | eBay #polo #rugby ##hugoboss 
http…",Wed May 03 04:14:32 +0000 2017
rugby,rugbynationug,RT @BreakTimeNG: These rugby players are Uganda Strong!  @UGwomensrugby are the real deal – on an… https://t.co/FCyDuC77XK https://t.co/puZ…,Wed May 03 04:14:17 +0000 2017
rugby,afro_sports,RT @BreakTimeNG: These rugby players are Uganda Strong!  @UGwomensrugby are the real deal – on an… https://t.co/FCyDuC77XK https://t.co/puZ…,Wed May 03 04:14:16 +0000 2017
rugby,asaanavikta,RT @BreakTimeNG: These rugby players are Uganda Strong!  @UGwomensrugby are the real deal – on an… https://t.co/FCyDuC77XK https://t.co/puZ…,Wed May 03 04:14:10 +0000 2017
rugby,christiaanjv1,"RT @Deme80537610: Burger blames SA Rugby, franchises relationship for on-field woes

https://t.co/vTx9KrWZZT?",Wed May 03 04:14:09 +0000 2017
rugby,WokorachPhillip,RT @BreakTimeNG: These rugby players are Uganda Strong!  @UGwomensrugby are the real deal – on an… https://t.co/FCyDuC77XK https://t.co/puZ…,Wed May 03 04:14:04 +0000 2017
rugby,GGRugbyBlog,#SuperRugby teams need to rethink use of oversized stadia https://t.co/CtkZtcgFWY https://t.co/OxbcdUbAtD,Wed May 03 04:13:48 +0000 2017
rugby,christiaanjv1,RT @FrontRowGrunt: Kings aint nobodies no more. Great insight from @Oom_Rugby as to why that is the case - https://t.co/9INU6wufiK,Wed May 03 04:13:43 +0000 2017
rugby,cupit27,RT @cmsaa43: Second week of @sd43bc #CMSAA rugby action. Girls' games at @scottcreek43 on now! Lots of smiles &amp; lots of tries! https://t.co…,Wed May 03 04:13:25 +0000 2017
rugby,masatakaya,RT @dominicrumbles: Not long to go!! Presenters confirmed for #RWC2019 pool draw on 10 May https://t.co/kqw2ojlVm2 #rugby via @worldrugby,Wed May 03 04:13:09 +0000 2017
rugby,ScoopWellington,RT @WestpacStadium: Avoid gate queues at this Friday's @Hurricanesrugby v @THESTORMERS match - pre-purchase your tickets! K/O 7.35pm &gt;&gt; htt…,Wed May 03 04:12:57 +0000 2017
rugby,gretacv,@nc233 It would be great to have a cricket conversion as well 😆 I have the feeling it would be hard... what about rugby and AFL?,Wed May 03 04:12:52 +0000 2017
rugby,JtOCKDeaZqk0FxV,#nude rugby nude girlfriend photo s https://t.co/AMa5zfMiW1,Wed May 03 04:12:43 +0000 2017
