category,user,tweet,time
staff,JuanSaaa,"RT @ABCPolitics: Pres. Trump was ""psyched"" about prospect of canceling NAFTA until last minute interventions from staff and diplomats https…",Sat Apr 29 17:11:19 +0000 2017
staff,ripple2012,RT @CAGoldenBear: Call your reps! Tell them to Staff Up #TrumpRussiaInvestigation Senate Benghazi-46 staffers #Trumprussia 7! @RepAdamSchif…,Sat Apr 29 17:11:19 +0000 2017
staff,cccix,"RT @funder: #100DaysOfShame: At least 12 White House officials lost their jobs due to ethics violations or #TrumpRussia ties

https://t.co/…",Sat Apr 29 17:11:17 +0000 2017
staff,rosethornne,"RT @ABCPolitics: Pres. Trump was ""psyched"" about prospect of canceling NAFTA until last minute interventions from staff and diplomats https…",Sat Apr 29 17:11:17 +0000 2017
staff,EmilyKinsell,Wow. United. Problems.https://t.co/7RLcx4msjd,Sat Apr 29 17:11:15 +0000 2017
staff,Five_on,#drmiami The staff again... Both girls look like they need work... The lipo is not surprising...,Sat Apr 29 17:11:14 +0000 2017
staff,emmabest22,"@blueporker Lucky you..I do! Waited 12 hours once to be diagnosed w/ appendicitis, waited 2 days for an Op...given… https://t.co/gdmnoTDSvL",Sat Apr 29 17:11:12 +0000 2017
staff,KLong_OBT,"RT @AberdoveyCentre: To inspire students, we have inspirational staff. Caoimhe is sea kayaking around Ireland Solo https://t.co/ZCZn8ruKta…",Sat Apr 29 17:11:12 +0000 2017
staff,_HelgaN,"RT @sugaishappy: a staff member exposes BTS' physical appearances in real life ㅠㅡㅠ 

they're even more beautiful in real life,,, is that ev…",Sat Apr 29 17:11:11 +0000 2017
staff,TJCGarnier,"RT @PangbourneDrama: Well done @PangCollMusic  for a fabulous May Revels last night. Students - brilliant, staff - 'good sports', hog roast…",Sat Apr 29 17:11:11 +0000 2017
staff,weixuann_,"RT @sugaishappy: a staff member exposes BTS' physical appearances in real life ㅠㅡㅠ 

they're even more beautiful in real life,,, is that ev…",Sat Apr 29 17:11:09 +0000 2017
staff,khaseulgi,RT @eternally_b: OP (bbh_forbit) asked the staff(?) if EXO were filming for showtime 2 but they said no and that they are filming for anoth…,Sat Apr 29 17:11:08 +0000 2017
staff,SaucyMinxed,"RT @ABCPolitics: Pres. Trump was ""psyched"" about prospect of canceling NAFTA until last minute interventions from staff and diplomats https…",Sat Apr 29 17:11:08 +0000 2017
