category,user,tweet,time
trump,brook_podjunkie,Trump getting trolled by a dictionary again makes my day start off fantastic. 😂😂😂 https://t.co/dDvlinOaXG,Thu May 18 19:40:58 +0000 2017
trump,BlueAngel1827,"RT @Liz_Wheeler: Remember the time Trump was business partners with Russian govt? His company received $35M from Russia... oh no wait, that…",Thu May 18 19:40:58 +0000 2017
trump,mistymathews,"RT @mattvella: Our new cover this morning, it's been a decade since @TIME did not have a cover line https://t.co/7iWyl0gOuY https://t.co/YH…",Thu May 18 19:40:58 +0000 2017
trump,carlaa_dreaa,"RT @bornmiserable: DONALD TRUMP: No other politician in history has been treated worse than me.
ALSO DONALD TRUMP: https://t.co/opLogwzBn7",Thu May 18 19:40:58 +0000 2017
trump,DebbieH827,"RT @DrDenaGrayson: 🛑BREAKING🛑

Sen Graham says Dep AG Rosenstein told Senate that #TrumpRussia🇷🇺is a🔥CRIMINAL investigation🔥&amp; advised #Trum…",Thu May 18 19:40:57 +0000 2017
trump,LisaChipman,"RT @DrPsyBuffy: Trump: ""This is the single greatest witch hunt ever!"" https://t.co/dwY3JGOEq5",Thu May 18 19:40:57 +0000 2017
trump,CommandMonkey,"RT @Justinwcomedy: ""No politician in history, and I say this with great surety, has been treated worse or more unfairly."" 
-Donald Trump ht…",Thu May 18 19:40:57 +0000 2017
trump,bk_trump,"RT @TheMarkRomano: Did you know that it is not a crime to talk to a Russian person?

Seriously, I looked it up.

There is no law against ta…",Thu May 18 19:40:57 +0000 2017
trump,hannahtraining,@DavidChalian CNN is not going to draw in Trump voter viewership by criticizing the Clintons. Stop trying. MSNBC is beating u 4 a reason.,Thu May 18 19:40:57 +0000 2017
trump,VeraHiggs,RT @funder: Joe Lieberman is an avid supporter of Betsy DeVos &amp; has even been defending Trump the past few months. Hell no to Joe for FBI!…,Thu May 18 19:40:57 +0000 2017
trump,anonguy1960,"RT @latimes: Health insurers and state officials say Trump is undermining Obamacare, pushing up rates https://t.co/eUu3x3Utpl https://t.co/…",Thu May 18 19:40:57 +0000 2017
trump,DiLiLaura,@colinjones #FakeNews as #Trump fired #Flynn because he lied 2 #Pence  When you do a story without the right facts… https://t.co/vYZSw0z4yV,Thu May 18 19:40:57 +0000 2017
trump,3BlackGeeks,"RT @DarrylEMcCullo1: The Full Circle Podcast Show: Episode #37 – “Donald Trump After 100 days In Office!”
https://t.co/Td4k8Gxr4q https://t…",Thu May 18 19:40:57 +0000 2017
trump,CMartilove,"RT @JasonKander: Lieberman works at Trump's law firm, which is disqualifying, but the 2 GOPers most likely to say so, McCain &amp; Graham, are…",Thu May 18 19:40:57 +0000 2017
trump,WITTLERASCAL,"RT @Alt_Labor_Me: ""Don't give away classified info to the Russians"" 
Trump: dON't GivE aWAy cLassiFIed inFo tO tHe RussIANs https://t.co/Fv…",Thu May 18 19:40:57 +0000 2017
trump,levinerach,RT @GaryJanetti: They should make Trump lip sync for his life.,Thu May 18 19:40:57 +0000 2017
trump,ThePolinformant,#NEWS  Trump’s Plan if Asked About Special Counsel on Foreign Trip is to Blame Democrats https://t.co/L83zXeJZ9D… https://t.co/ifSuYHkDEx,Thu May 18 19:40:57 +0000 2017
trump,frankie5563,RT @JRubinBlogger: Opinion | Trump is totally delusional about what's happening to him right now https://t.co/gMlmXFXPnK from @ThePlumLine,Thu May 18 19:40:57 +0000 2017
trump,tkrats,"RT @evilsharkey: WaPo: The president shat himself.
White House: The president would never shit himself.
Trump: I SHAT MYSELF ON PURPOSE

Ev…",Thu May 18 19:40:57 +0000 2017
trump,DebbyMartinez12,"RT @TrumpUSAforever: 🇺🇸#Poll🇺🇸 Is President Trump the target of a liberal/MSM witch hunt? 

VOTE AND RETWEET!",Thu May 18 19:40:57 +0000 2017
trump,zenyatta1411,"RT @DavidCornDC: Now Trump complains this is a ""divided country."" Did he care about that during his birther crusade? Or when he threatened…",Thu May 18 19:40:57 +0000 2017
trump,thereandsquare,RT @ConanOBrien: “Can you believe the latest Trump thing?”  has become the new “’sup.”,Thu May 18 19:40:57 +0000 2017
trump,DickLowry,RT @VanityFair: The walls of Sean Spicer’s personal hell are closing in https://t.co/W6NhgjVkJV,Thu May 18 19:40:57 +0000 2017
trump,MrFrankBaraan,"RT @MrFrankBaraan: #Trump, just like #Duterte, hires only the best &amp; brightest ppl. By best &amp; brightest ppl, I mean sycophantic, manipulabl…",Thu May 18 19:40:57 +0000 2017
trump,Patrick_grande,"RT @MerriamWebster: 📈 Lookups for 'witch hunt' are up more than 8000%
https://t.co/RpT07dNCJg",Thu May 18 19:40:57 +0000 2017
trump,TEEITHIGH,Trump Trade Rep Announces Countdown To NAFTA Renegotiation https://t.co/RshaCFmQ1h https://t.co/lffX2U809W,Thu May 18 19:40:57 +0000 2017
trump,bbsqrl87,"RT @GeorgeTakei: Donald should know a thing or two about witch hunts, having conducted his share under President Obama. https://t.co/KfoWuN…",Thu May 18 19:40:57 +0000 2017
trump,MiamiDynasty,RT @TIME: TIME’s new cover: How Trump’s loyalty test is straining Washington https://t.co/4ZQG16wS8f https://t.co/tnng9Wy6km,Thu May 18 19:40:57 +0000 2017
trump,Quantum_Sheep,RT @BradMossEsq: Someone is not happy about being used by Trump. https://t.co/dqlhR8rsIM,Thu May 18 19:40:57 +0000 2017
trump,mygooderway,RT @CenterForBioDiv: Endangered Earth: Trump's #BorderWall Threatens 93 Species: https://t.co/7V8lPTu6nR,Thu May 18 19:40:57 +0000 2017
trump,JosephWesner411,@tedlieu Shut up moron us has been bombing inside Syria well before Trump became president stupid people,Thu May 18 19:40:57 +0000 2017
trump,FilmCriticOne,RT @rideatdawn: Trump is literally drafting his own articles of impeachment right now. #TrumpRussia https://t.co/zL3NnlcHlV,Thu May 18 19:40:57 +0000 2017
trump,elisastorer,RT @BradMossEsq: Someone is not happy about being used by Trump. https://t.co/dqlhR8rsIM,Thu May 18 19:40:57 +0000 2017
trump,ruizzzv,"RT @TVEMike: ""If Trump Succeeds we succeed, why aren't you defending the leader of our country"" - A hypocrite who never supported or defend…",Thu May 18 19:40:57 +0000 2017
trump,CarlosRod_02,RT @HigherEdNotDebt: The Trump/DeVos education budget would eliminate more than $700 million in Perkins loans for disadvantaged students.,Thu May 18 19:40:57 +0000 2017
trump,kristineshofner,RT @AdamParkhomenko: Somewhere Donald Trump is trying to invite former FBI Director Robert Mueller over for dinner right now,Thu May 18 19:40:57 +0000 2017
trump,leslieradams,RT @BradMossEsq: Someone is not happy about being used by Trump. https://t.co/dqlhR8rsIM,Thu May 18 19:40:57 +0000 2017
trump,watchdogg2007,"Sean: 'But you said you loved me...we kissed.'

Trump weighs downsizing Spicer’s public role https://t.co/QADRlOqKjK via @politico",Thu May 18 19:40:57 +0000 2017
trump,SophiaLamar1,RT @Anti_DJTrump: #Breaking News: Trump May End White House Press Briefings. Bush’s Speechwriter’s Response Is Perfect https://t.co/YCTe6Y6…,Thu May 18 19:40:57 +0000 2017
trump,djsandwiches,"RT @lspesq53_lsp: @4everNeverTrump Lieberman is connected to Sessions, ran the legal side of confirmation hearing. Works for Firm represent…",Thu May 18 19:40:57 +0000 2017
trump,julesman,@CNN @wolfblitzer It's only a matter of time before the Criminal Trump is brought to his knees before the rule of law.,Thu May 18 19:40:57 +0000 2017
trump,USPoliBreakNews,Trump’s Plan if Asked About Special Counsel on Foreign Trip is to Blame Democrats https://t.co/C8oBtuCrxb https://t.co/Cs8eLS3lky,Thu May 18 19:40:57 +0000 2017
trump,TheStevenConger,"Prediction: W Bush, Romney, Trump weren't really Hitler. PENCE is really Hitler. We promise for reals this time. https://t.co/QRzUSh1TCP",Thu May 18 19:40:56 +0000 2017
trump,earthtoreform,"RT @sarahkendzior: Above all, do not fall for ""Trump was too dumb to know what he was doing."" He is a lifelong con artist. This is his skil…",Thu May 18 19:40:56 +0000 2017
trump,RosaSalpietro,"RT @USARedOrchestra: Lieberman, who works for Trump's Russia Law Firm of the Year, sabotaged Obamacare &amp; endorsed McCain, is front-runner f…",Thu May 18 19:40:56 +0000 2017
trump,annetonie,"RT @Impeach_D_Trump: Today already

-Trump witch hunt tweet
-Roger Ailes died
-Jason Chaffetz is resigning
-Mike Flynn won't honor a subpoe…",Thu May 18 19:40:56 +0000 2017
trump,KrisBrbr93,"RT @PrisonPlanet: Maxine Waters says evidence of Russian collusion with Trump is that Putin invented phrases ""lock her up"" and ""crooked Hil…",Thu May 18 19:40:56 +0000 2017
trump,Kevin_P_Wright,RT @corbettreport: Show me on the doll where it hurts when you fell from the Trump train. #MAGA #somuchwinning https://t.co/a99MwW8fKY,Thu May 18 19:40:56 +0000 2017
trump,wankerjustice,"RT @Sheldonrs: @FrankConniff Where Ailes is right now, more than just his pants are on fire. But don't worry, soon Sean and Trump can take…",Thu May 18 19:40:56 +0000 2017
trump,WhyAmericaWhy_,RT @DavidCornDC: My latest: There's no way Republicans will truly confront Trump on his scandals. It would destroy their party. https://t.c…,Thu May 18 19:40:56 +0000 2017
trump,djradar,"RT @kylegriffin1: Maxine Waters to @MSNBC: Once Trump's links to Russia revealed, GOP ""won't be able to stand"" with Trump. https://t.co/vPy…",Thu May 18 19:40:56 +0000 2017
trump,Sconant20,"RT @JoeNBC: FNC has been in 3rd place because:
1. Conservative intensity has plummeted
2. They're not covering THE story.  https://t.co/U2h…",Thu May 18 19:40:56 +0000 2017
trump,PointsNorthe,"RT @TerrinaMajnoona: Never, of course. But this argument didn't absolve Obama &amp; it so it doesn't absolve Trump https://t.co/41Nx5DNkRZ",Thu May 18 19:40:56 +0000 2017
trump,DianaDevlin,"RT @BraddJaffy: Trump says special counsel is an excuse for Dems losing the election (the investigation began months before he won)
https:/…",Thu May 18 19:40:56 +0000 2017
trump,veevy104,"RT @BenjySarlin: ""President Trump acted based on the clear recommendations of both Deputy Attorney General Rod Rosenstein and Attorney Gene…",Thu May 18 19:40:56 +0000 2017
