category,user,tweet,time
work,votebts_0,RT @bts_bbmas_vote: Team work make dream work. we vote for BTS @BTS_twt for #BTSBBMAs Top social artist. The album came first in the ORICON…,Sat May 13 01:52:49 +0000 2017
work,AkoaAng,"RT @IntThings: Work hard in silence, let your success be your noise",Sat May 13 01:52:49 +0000 2017
work,ollietttaa,my manager noticed how upset i was when i got to work so she bought me some Starbucks &amp; cookies 😭💛,Sat May 13 01:52:49 +0000 2017
work,alanlindsay,"@iZotopeInc Need to get this resolved, Ozone, Nectar &amp; RX6 work fine.",Sat May 13 01:52:49 +0000 2017
work,IzzySandoval13,Movie night in the park sounds like a cute date. Finding Dory makes it even cuter. Im sad I have work. My feet hurt.,Sat May 13 01:52:49 +0000 2017
work,KoisnakeKaden,"@Jibade_Star Keep the good work up, you'll definitely get there!!",Sat May 13 01:52:49 +0000 2017
work,_Christina_mh,"RT @NICKIMINAJ: My darlings, pls go on Juice IG &amp; tell him how freaking epic he is. It just be me &amp; him in there for HOURS &amp; he NEVER btchs…",Sat May 13 01:52:49 +0000 2017
work,IndianaRiseBall,Shout out to my man @chewyl32 coming through yesterday to work out… https://t.co/H0HMDpHSNg,Sat May 13 01:52:49 +0000 2017
work,416raccoon,"@ivortossell You can't! Welcome to Toronto, where we have at least three different transit payment systems &amp; none o… https://t.co/5cFzVdgCZg",Sat May 13 01:52:49 +0000 2017
work,browal5,"RT @bangtanbabe7: Just a reminder that this beautiful work of art was choreographed by jungkook 

I vote @BTS_twt for top social artist #BT…",Sat May 13 01:52:49 +0000 2017
work,trillys_,RT @_RebelWhispers: WORK 👏🏾 https://t.co/g4XwdrsukD,Sat May 13 01:52:49 +0000 2017
work,tpb0181,Had 52hrs by the end of today and now I gotta wake back up at 5:30 to go work some more👌🏻,Sat May 13 01:52:49 +0000 2017
work,PiratePatriots,RT @VFL2013: Good Morning America. Please RT this on our behalf to @POTUS  letting him know America is Proud to be back at work again!!! @W…,Sat May 13 01:52:48 +0000 2017
work,cyanne_mckibben,i DO NOT want to go to work,Sat May 13 01:52:48 +0000 2017
work,EdenAlexander_,#Femmes are not all comfortable earning their way into a safe space through feminized work because,Sat May 13 01:52:48 +0000 2017
work,AgentOfReality1,"Stop talking about it, get to work son. @notjohnlawless https://t.co/w5hMPgZII3",Sat May 13 01:52:48 +0000 2017
work,OGShyne,"RT @OGShyne: Graphics I did this week for 
@ombbloodbath x @MAXOKREAM 
@raynenotrain 
@imkentheman 
Hmu if you need work !
https://t.co/L1K…",Sat May 13 01:52:48 +0000 2017
work,MarreroKierra,Work doubles tomorrow &amp; I feel like shit😪🤕,Sat May 13 01:52:48 +0000 2017
work,SwallowMY_TEE,RT @kiaspeaks: They arrested Jesus for doing God's work too. https://t.co/B0vzOWhI6m,Sat May 13 01:52:48 +0000 2017
work,titanve,@sehurlburt What if the work is in an intranet?,Sat May 13 01:52:48 +0000 2017
work,vxnnyxo,I so clingy meh wear Syafiq's jacket to work,Sat May 13 01:52:48 +0000 2017
work,zingholdings,"""Hellfire Conspiracy Exposed""
Pastor Doug Batchelor

https://t.co/qUF0xDrfPM
Share, work for JESUS
TWEET,FRIENDS,YOUTUBE",Sat May 13 01:52:47 +0000 2017
work,susanlunenburg,"RT @247razz: No matter what kind of work day I've had, play time with this little dude always helps 👊🐶👍 https://t.co/FGRrX4apyY",Sat May 13 01:52:47 +0000 2017
work,SantossMenjivar,"RT @NICKIMINAJ: My darlings, pls go on Juice IG &amp; tell him how freaking epic he is. It just be me &amp; him in there for HOURS &amp; he NEVER btchs…",Sat May 13 01:52:47 +0000 2017
work,_claudionavarro,RT @whiteboybooth: @Sebass_cheese @chillin_af @_claudionavarro Is boo short for booth? BC I'm at work babe,Sat May 13 01:52:47 +0000 2017
work,oysminaj,"RT @NICKIMINAJ: My darlings, pls go on Juice IG &amp; tell him how freaking epic he is. It just be me &amp; him in there for HOURS &amp; he NEVER btchs…",Sat May 13 01:52:47 +0000 2017
work,WWWRetailJobs,"Want to work in #Monroe, OH? View our latest opening: https://t.co/8Wh5wr2QsR #Retail #Job #Jobs #Hiring",Sat May 13 01:52:47 +0000 2017
work,sweetjuney_,RT @shniiji: i drew this a good while ago n dont really like it anymore but i rarely post any art nowadays bc of uni work so.... here u go…,Sat May 13 01:52:47 +0000 2017
work,diane_kristal,"RT @ChristiChat: President Trump
works to #MAGA

Work is not man's punishment.
It is his reward
his strength
and his pleasure.

Thanks for…",Sat May 13 01:52:47 +0000 2017
work,mlny126,‘Looking Like a Liar or a Fool’: What It Means to Work for Trump https://t.co/ahc43nDqUO,Sat May 13 01:52:47 +0000 2017
work,_TallAndTatted,Legs. Core. Agility.... joshieboi68 put in his work today. He's gonna be a beast in those 8th… https://t.co/NMa1qJ5LJX,Sat May 13 01:52:47 +0000 2017
work,JadaDaniellee,Knowing ion got to be to work until 5 tomorrow,Sat May 13 01:52:47 +0000 2017
work,shaoweithebest,so i decided to work on weekends...,Sat May 13 01:52:47 +0000 2017
work,SarahDottie,"RT @bangtan_trish: The boys are still in japan and working hard on their japanese promotions there.let us work hard too,ARMYskeep voting #B…",Sat May 13 01:52:46 +0000 2017
work,_Nonchalant2k17,Boo Got To Work Sunday😩,Sat May 13 01:52:46 +0000 2017
work,BlackSoulMe,"RT @bts_bbmas_vote: Team work make dream work. we vote for BTS @BTS_twt for #BTSBBMAs Top social artist. This year, BTS will be The Winner.",Sat May 13 01:52:46 +0000 2017
work,huitcafe,"this guy just gave me this cold Nigerian mix at work, time to get to my roots",Sat May 13 01:52:46 +0000 2017
work,J_Martinez_WC,"@Retinalia @TomStark913 @RadioFreeTom Polls in my state (PA) are open 7am to 8pm, as are most others. I also work l… https://t.co/mWvszOBJPT",Sat May 13 01:52:46 +0000 2017
work,kristyjmc,"@thenerdmachine @ZacharyLevi Sad news, Z, but it doesn't diminish all y'all have done &amp; will do. Mucho love &amp; thank… https://t.co/MgRl9xiWFp",Sat May 13 01:52:46 +0000 2017
work,Lavooe618,"@cryanhyde @maggieNYT Leave now Spicer, 😂work on your resume before the 🤡implosion 💥will be firing soon.",Sat May 13 01:52:46 +0000 2017
work,DavidAPortney,@CandaceLBurton @Up2UsSports @serenawilliams Very cool. I might reach out to you next week to hear more about this… https://t.co/UMoIyAcTbw,Sat May 13 01:52:46 +0000 2017
work,H_T_Adams,"RT @LeadingTheWay: When Bassemah became a Christian, her children were taken away from her. Through your support, God restored hope. https:…",Sat May 13 01:52:46 +0000 2017
work,NamNix,RT @Thomas1774Paine: These MSM pricks twist whatever you say so why even have a daily WH press briefing? Make these partisan slobs work for…,Sat May 13 01:52:46 +0000 2017
work,HokieHancock,"RT @CoachFuente: Proud of these HOKIES for their hard work on the field and in the classroom!!

#HokieGrad 2️⃣0️⃣1️⃣7️⃣🦃🎓 https://t.co/vLlG…",Sat May 13 01:52:46 +0000 2017
work,vminsya,"This didnt work, right?",Sat May 13 01:52:46 +0000 2017
work,i_Am_TreyBell,RT @kiaspeaks: They arrested Jesus for doing God's work too. https://t.co/B0vzOWhI6m,Sat May 13 01:52:46 +0000 2017
work,say_rodrigues,"RT @DUNNOU_NUTTY: @billboard @BTS_twt THEY WORKED HARD FOR US SO, LETS WORK HARD FOR THEM IN RETURN!! KEEP VOTING!! I vote @BTS_twt for the…",Sat May 13 01:52:46 +0000 2017
work,Ms_Sarafina,"RT @ryanhintze: You are what you think. So just think big, believe big, act big, work big, give big, forgive big, laugh big, love big, and…",Sat May 13 01:52:46 +0000 2017
work,Dhakshinipillai,RT @ChelseaFC: Conte thanks his players for trusting in the work he asked them to undertake. The title is the result of this attitude. #Che…,Sat May 13 01:52:46 +0000 2017
work,XeniaSantiagoVA,Made my decision! Ok time to put my hands to work to make my creations on time before CTCon. Wish me luck :D,Sat May 13 01:52:45 +0000 2017
work,tdeanmalone,RT @mikedonehey: In the Dominican with @compassion this week. Constantly blown away by their work amongst the poor. https://t.co/hOgZ4opLGg,Sat May 13 01:52:45 +0000 2017
work,Oliver_Morgan95,"Love getting called out to work and not getting back till 3am. I mean, who needs sleep?💤",Sat May 13 01:52:45 +0000 2017
work,htownCiCi,"RT @NICKIMINAJ: My darlings, pls go on Juice IG &amp; tell him how freaking epic he is. It just be me &amp; him in there for HOURS &amp; he NEVER btchs…",Sat May 13 01:52:45 +0000 2017
