category,user,tweet,time
trump,lesbianartist,"RT @StephenAtHome: Trump: I thought being president would be easier.

Me: https://t.co/WW7MvYfFCw",Sat Apr 29 08:38:37 +0000 2017
trump,TrumpRemorsePls,RT @TheRickyDavila: Disturbing to see people criticizing Obama for earning $ as a citizen whilst trump sits in the WH earning millions from…,Sat Apr 29 08:38:36 +0000 2017
trump,kj_lorenz,"RT @TempestWilliams: Trump Orders Easing Safety Rules Implemented After Gulf Oil Spill, Madness -- Trump in the pockets of Big Oil. https:/…",Sat Apr 29 08:38:36 +0000 2017
trump,TheMix1047,"'I loved my previous life,' he says https://t.co/rahCIW0nDX",Sat Apr 29 08:38:36 +0000 2017
trump,LeipzigSyd,@carlsmythe @interUNFAO @khtagh @Liam_Wagner @ClimateGroup @CaroleMyers @Tam_Resist @Lorienen  Trump is very happy with his work 😅😆😄😨😲😲,Sat Apr 29 08:38:36 +0000 2017
trump,Bigguymm,"RT @NancySinatra: Worth reading. (dt) ""is simply a profoundly mediocre person tragically unfit for the presidency."" https://t.co/86kZ7zyTeJ…",Sat Apr 29 08:38:36 +0000 2017
trump,KennyNOL,I rather have Pocahontas than President Failure. https://t.co/NESdvgHNgC,Sat Apr 29 08:38:36 +0000 2017
trump,SamLo91,"RT @thehill: Trump team did do a background check of Flynn, knew about ties to Turkey: report https://t.co/b8NKQI7lWM https://t.co/IdCCZxlQ…",Sat Apr 29 08:38:35 +0000 2017
trump,lostarts,"""I know how Trump feels,"" one user tweeted. ""I also loved my previous life before he was elected."" https://t.co/J889pmP2FL",Sat Apr 29 08:38:35 +0000 2017
trump,j829_joe,RT @DonaldJTrumpJr: Watching @realdonaldtrump delivering an amazing speech to the @NRA Leadership Forum. #maga #trump #2A #2ndamendment #se…,Sat Apr 29 08:38:35 +0000 2017
trump,TruthAndTime4,@factz_just @Cali_Deplorable U watch - trump will take care of the black community. Unlike the democrats. just look… https://t.co/4k6ypMmyjs,Sat Apr 29 08:38:35 +0000 2017
trump,cosway48,"""It's time for the elites to rise up against the ignorant masses"" https://t.co/Rrn5mObt6Y great essay by... by… https://t.co/QgDDkCYX5P",Sat Apr 29 08:38:35 +0000 2017
trump,JesusSerafinP,"RT @TheEconomist: ""We've never been so bereft of leadership,"" an American diplomat says of Donald Trump's State Department https://t.co/1IN…",Sat Apr 29 08:38:35 +0000 2017
trump,pchpj,RT @Reuters: LISTEN: Trump talks to @Reuters about missing his old life and how he thought his new job would be easier. https://t.co/pwklqp…,Sat Apr 29 08:38:34 +0000 2017
trump,dumptrumpnow_co,"RT @theleidy: #NotMyPresident @TheResistance @Tasreme

Say what? Of course ##Obama has to charge.#Trump has diarrhea of the mouth &amp; he gets…",Sat Apr 29 08:38:34 +0000 2017
