category,user,tweet,time
movie,BlG_DaddyD,RT @CauseWereGuys: Who remembers this movie?? 🙌 https://t.co/ekeh54WRLO,Thu May 18 16:35:53 +0000 2017
movie,IanYayoMusic,@IanYayoMusic I can't believe ya picking the lion king 😫 Best movie ever lol,Thu May 18 16:35:53 +0000 2017
movie,tackappe,@softjcsh i dont know that movie! is it good?,Thu May 18 16:35:53 +0000 2017
movie,ForCarol_Inc,"""King Arthur: Legend of the Sword"" Guest Movie Review: Guest movie review by Sheila English… https://t.co/XfHmiEVM3J https://t.co/yR2JvpiYZ5",Thu May 18 16:35:52 +0000 2017
movie,TrevinEubanks,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:52 +0000 2017
movie,kobmaestro,"RT @SouthernSincere: Would also increase sales of icecream, snacks, and movie tickets. 🤷🏾‍♂️😂😂😂 https://t.co/1K6UNco7EO",Thu May 18 16:35:52 +0000 2017
movie,_PBJ27_,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:51 +0000 2017
movie,himeenthusiast,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:51 +0000 2017
movie,Babby_Geee,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:51 +0000 2017
movie,Mcadical,RT @MOVIEFREE_: PAPYRIS IS DIED!!! DOWNLAOD FREE MOVIE https://t.co/yS4VDeNghs,Thu May 18 16:35:51 +0000 2017
movie,____lizzzz,"RT @SouthernSincere: Would also increase sales of icecream, snacks, and movie tickets. 🤷🏾‍♂️😂😂😂 https://t.co/1K6UNco7EO",Thu May 18 16:35:51 +0000 2017
movie,mary_nggg,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:51 +0000 2017
movie,RONNiBEESh19,"RT @bangtanbabe7: Still waiting for this movie to come out 

#BTSBBMAs @BTS_twt https://t.co/w3prS881r3",Thu May 18 16:35:51 +0000 2017
movie,esivs,"RT @SouthernSincere: Would also increase sales of icecream, snacks, and movie tickets. 🤷🏾‍♂️😂😂😂 https://t.co/1K6UNco7EO",Thu May 18 16:35:51 +0000 2017
movie,idkkiana,"RT @NicholesSole: Please God, don't let Kevin hart be anywhere in this movie. https://t.co/J3ChBvxGd4",Thu May 18 16:35:51 +0000 2017
movie,JerrysaursJerry,"RT @WorIdStarComedy: On this day in 2001, the movie Shrek debuted. https://t.co/32gDxKVD6X",Thu May 18 16:35:50 +0000 2017
movie,ASHLEYHARDYBRND,"RT @TheRealMorrison: #TBT to designing action for #BooneTheBountyHunter watch Boone now: 
Amazon: https://t.co/k1QyJ59ZSy
 
iTunes US:  htt…",Thu May 18 16:35:50 +0000 2017
movie,SirRafaelDrake,@AADaddario @AADaddario masterfully promoting of @baywatchmovie will make it best movie of the summer.,Thu May 18 16:35:49 +0000 2017
movie,neenee191010,@MIss_Nae14 what movie,Thu May 18 16:35:49 +0000 2017
movie,Gourmet_Chick,"RT @SouthernSincere: Would also increase sales of icecream, snacks, and movie tickets. 🤷🏾‍♂️😂😂😂 https://t.co/1K6UNco7EO",Thu May 18 16:35:49 +0000 2017
movie,Itss_Korey,"RT @iDailyRapFacts: Ice Cube says a ""Last Friday"" movie is in the works 👀 https://t.co/72KHQoM16M",Thu May 18 16:35:49 +0000 2017
movie,sandrasantos,Colleague on Danny McBride in new #AlienCovenant movie: Hopefully he dies.,Thu May 18 16:35:49 +0000 2017
movie,imaprilmae_,"RT @NicholesSole: Please God, don't let Kevin hart be anywhere in this movie. https://t.co/J3ChBvxGd4",Thu May 18 16:35:48 +0000 2017
movie,kgilreath3,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:48 +0000 2017
movie,ftubein,Jai Ho | Hindi Movies Full Movie | Latest Bollywood Movies | Hindi Movies https://t.co/sg3V3rlk60,Thu May 18 16:35:48 +0000 2017
movie,lilryry_,"RT @SouthernSincere: Would also increase sales of icecream, snacks, and movie tickets. 🤷🏾‍♂️😂😂😂 https://t.co/1K6UNco7EO",Thu May 18 16:35:48 +0000 2017
movie,3gsocial,Demon Jungle (2017) English Action Movie | Hollywood Action Movies 2017 https://t.co/s7kwoiGllA https://t.co/nrvj3Oql8I,Thu May 18 16:35:48 +0000 2017
movie,obyMmWxHEtRa4Db,movie on sex https://t.co/Ehm5mNoprG,Thu May 18 16:35:47 +0000 2017
movie,sunshineboyssss,"RT @yoongzxs: I KNOW, EVERY LIFE'S A MOVIE 
WE GOT DIFFERENT STARS AND STORIES

I vote for @BTS_twt for Top Social Artist Award #BTSBBMAs",Thu May 18 16:35:47 +0000 2017
movie,hongki,ok so get out was a realllly good movie,Thu May 18 16:35:47 +0000 2017
movie,IMDb_movie_bot,"School of Rock (2003) [USA] ⭐️7.1 // 108 min // Comedy, Family, Music https://t.co/mpYLEeUzgP",Thu May 18 16:35:46 +0000 2017
movie,sophigou,"RT @SouthernSincere: Would also increase sales of icecream, snacks, and movie tickets. 🤷🏾‍♂️😂😂😂 https://t.co/1K6UNco7EO",Thu May 18 16:35:46 +0000 2017
movie,tGANG25,"RT @norm: On this day in 2001, the movie Shrek debuted. https://t.co/8zHk4TK22d",Thu May 18 16:35:46 +0000 2017
movie,blackambros09ia,"RT @BetterUpdates: Perfect for movie night or with a cup of #coffee, you guys MUST #TryOreoChocolate! 😋See more https://t.co/mfxOfSDywF ← 😍…",Thu May 18 16:35:46 +0000 2017
movie,BransonMiniGolf,"Putt through a Hollywood makeover, a movie audition and a paparazzi attack! Best mini-golf in Branson!… https://t.co/UtdRXPmN5o",Thu May 18 16:35:46 +0000 2017
