category,user,tweet,time
money,SWARITA2,"RT @sundar6417: @CMofKarnataka  @CIDKarnataka VICTIMS must get their money back no matter what, because we depend on you and we need justic…",Tue May 09 06:33:43 +0000 2017
money,FWAnnique,https://t.co/ALbIOK9zqQ 36 Inspirational Quotes About Life… #Entrepreneur #WorkFromHome… https://t.co/uxhHxyAexQ https://t.co/Oh13FSYCJG,Tue May 09 06:33:43 +0000 2017
money,hdkranz,"@StockMonsterUSA @laurieschl Lots of money, money, money the very rich won't do time, pay to play, money, money, money.",Tue May 09 06:33:42 +0000 2017
money,Gzenter10ment,#GzEnter10ment: Music : Rapkid9ja - Money For The Boiz (Prod By DaveBeatz) | @Rapkid9ja https://t.co/kLPWbNgV8F,Tue May 09 06:33:42 +0000 2017
money,PrettyGordo__,I made getting money a habit,Tue May 09 06:33:42 +0000 2017
money,Audrey_E_Ander,RT @cnni: Why wealthy Chinese citizens are lining up to pay $500k for US visas https://t.co/uf5HCaL3qz https://t.co/FbocP1ytqK,Tue May 09 06:33:42 +0000 2017
money,___balance,I'm prolly gettin money if ian call ya,Tue May 09 06:33:42 +0000 2017
money,tru_Goldon,"RT @adidasFballUS: Show me the 💵

The Money Pack ft. the adizero 5-Star 6.0, available 5/12.

#Cleathead #teamadidas https://t.co/vQBYyKTTf3",Tue May 09 06:33:42 +0000 2017
money,dianatooturnt,I should spend all my money on food but then again Idk,Tue May 09 06:33:42 +0000 2017
money,Marruccaaa,"Posted something I decided to spoil myself with for working so hard to get money and someone really said ""did you suck dick for that"" 🖕🏼",Tue May 09 06:33:41 +0000 2017
money,ptwfc71,@jayaston811 @Yga_Saddler I think in terms of tickets for money changing hands and not the £3 back per game ones either it'll be around 1300,Tue May 09 06:33:41 +0000 2017
money,Idgette,RT @CMacDaddyy: #TrumpCare has people considering suicide as an option to save their family money. Let that sink in,Tue May 09 06:33:41 +0000 2017
money,johanirae,@Milodrums Will they ever run out of ways to take our money,Tue May 09 06:33:41 +0000 2017
money,wsaosrs,@Daltistic top option might take more money https://t.co/KLCGlWYo7v,Tue May 09 06:33:41 +0000 2017
money,wongabong97,"RT @NosaIsabor: Me: I need more money to cover my tuition 
Financial aid: I neEd moRe MonEy tO cOveR mY tuItiOn https://t.co/RPVwBefPxm",Tue May 09 06:33:41 +0000 2017
money,BlinkyMclasher,RT @olgaNYC1211: Trump has had dealings with the Russian mob for over 3 decades. Many Russians laundered money through his properties world…,Tue May 09 06:33:40 +0000 2017
money,JellyTheFox,"i get money, women, love me, call me Channing Tatum",Tue May 09 06:33:40 +0000 2017
money,Deshundraaaaa_,I like money if you ain't tryna give me none ion wanna talk 🤷🏾‍♀️ I got bills ion got time,Tue May 09 06:33:40 +0000 2017
money,meghnabhadra8,@JabongIndia  Horrible experience! Charging people money for returning products they did not like is NOT a good example to set.,Tue May 09 06:33:40 +0000 2017
money,kellyabraham101,@GMB Great idea in principle but is he going to give the individual trusts the money they raise in car parking on t… https://t.co/qVVIhDLYVm,Tue May 09 06:33:40 +0000 2017
money,LakeAletters,RT @CNN: Why wealthy Chinese citizens are lining up to pay $500k for US visas https://t.co/8jLYal4ALm https://t.co/b2gdgggRKY,Tue May 09 06:33:40 +0000 2017
money,Christia_Allard,"RT @KirstySNP: We didn't expect this election and materials cost money. The more support we have, the more voters we can reach!
https://t.c…",Tue May 09 06:33:39 +0000 2017
money,Kingsle52112219,"RT @guardiannews: More food for thought, as a passenger takes BA to court https://t.co/d6NZDtd94a",Tue May 09 06:33:39 +0000 2017
money,moyaxangela,"RT @clomilleklein: exercise nako na running, running out of money kayasa ☹",Tue May 09 06:33:39 +0000 2017
money,Mireya_Sinegal,#Sports #Nike Air Jordan 13 #Retro Low White Metallic Silver Pure Money men's 10.5 #Shoes #News… https://t.co/kssYw3tC7D,Tue May 09 06:33:39 +0000 2017
money,RogerScouser,RT @City_Press: Cyril Ramaphosa: “What is dividing the ANC? Money is dividing us” https://t.co/qiiAbOhxsK by @SthembileCel https://t.co/txF…,Tue May 09 06:33:39 +0000 2017
money,btswings0011,"RT @For7kingBTS: @BBMAsVotes2017 [NEWS1] BTS attend BBMAs
ARMY : wonhe MONEY MONEY YAAK MONEY MONEY~~

I'm voting @BTS_twt for Top Social A…",Tue May 09 06:33:38 +0000 2017
money,herboaz,"RT @baegladeshi: Me: I need tuition money

FAFSA: I nEEd TuiiiTion mONey https://t.co/qGVSgxW6Yw",Tue May 09 06:33:38 +0000 2017
money,Prynce_30,"RT @cIassicaIIy: ""I'm broke"" = I'm not trying to spend the money I got",Tue May 09 06:33:37 +0000 2017
money,EstepCarla,RT @Newsweek: Did the Trump campaign collude with Russia? Follow the money | Opinion https://t.co/6lupWE6mrI https://t.co/32wCtHxL5F,Tue May 09 06:33:37 +0000 2017
money,babyytaekook,RT @Lovestruckbts: 16. Bring the exact amount of money that you only need for school. Yep this works pero ik it's tempting but if you do th…,Tue May 09 06:33:36 +0000 2017
money,determiNAEtion_,"RT @LDVisuals: When you're calm AF at work getting robbed bc 

1. It's not even your money in the first place &amp;
2. You're kinda ready to di…",Tue May 09 06:33:36 +0000 2017
money,sadatkarimu,"RT @G7Cecret: I starved around niggas with money...

&amp; Didn't get mad once!

I got motivated!",Tue May 09 06:33:36 +0000 2017
money,andersonjulie45,RT @WhyYouPetty: Who done showed these fuck niggas how to get money?,Tue May 09 06:33:36 +0000 2017
money,yungcairo,RT @flvwIess: me looking at myself after I just spent money that I was supposed to be saving https://t.co/dRdYBAQ1NF,Tue May 09 06:33:36 +0000 2017
money,Siya_Takane,"Michael Jordan makes more money from Nike annually than all of the Nike factory workers in Malaysia combined.
Fair??",Tue May 09 06:33:35 +0000 2017
money,SWARITA2,RT @Aishwar38752497: @CNBCTV18News @rukminirao @manishanataraj Please help us. We want our money #DreamzGKFraud @CMofKarnataka @PMOIndia,Tue May 09 06:33:35 +0000 2017
money,RTfaggot,"RT @QueenLillith_: Women are just better with money, why should it sit wasting away in a males bank account? 
#findom #femdom @RTpetboy",Tue May 09 06:33:34 +0000 2017
money,TradHin,"@Caarte_Blanche atleast 10,000 dentists in 1 state  are jobless because they dont have money to buy that costly cha… https://t.co/rmAy9yevhg",Tue May 09 06:33:34 +0000 2017
money,slayjayyy,"RT @NosaIsabor: Me: I need more money to cover my tuition 
Financial aid: I neEd moRe MonEy tO cOveR mY tuItiOn https://t.co/RPVwBefPxm",Tue May 09 06:33:33 +0000 2017
money,Jimmyflames,RT @APCNigeria: The amount of money the last admin 'gave' AIT alone can upgrade NTA to compete favourably with CNN. RT if you agree @Gbenga…,Tue May 09 06:33:33 +0000 2017
money,tiianamarieee_,RT @flvwIess: me looking at myself after I just spent money that I was supposed to be saving https://t.co/dRdYBAQ1NF,Tue May 09 06:33:33 +0000 2017
money,BCaldeXO,Im independent af you're gonna have to bring more than your money to the table,Tue May 09 06:33:32 +0000 2017
money,Al_d_money,RT @234playlist: Download: Vector ft. Olamide – Mind Your Own https://t.co/MJdR54Agde,Tue May 09 06:33:32 +0000 2017
