category,user,tweet,time
swimming,SinfulMooseKing,//LET ME GRAB MY FUCKING SWIMMING TRUNKS. https://t.co/7hABvOXL2D,Wed May 10 06:01:35 +0000 2017
swimming,angeltumber,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:28 +0000 2017
swimming,megaritaaaa,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:25 +0000 2017
swimming,beIaIugosi,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:24 +0000 2017
swimming,allisonwonderss,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:19 +0000 2017
swimming,eGfGUDtLY0LyR11,#bigtits #pussy #sexchat #bigass #sexdating #asian free college swimming naked https://t.co/WFghMDTXnt,Wed May 10 06:01:19 +0000 2017
swimming,TheDaleyPlanet,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:13 +0000 2017
swimming,DosanBen,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:11 +0000 2017
swimming,insagargupta,RT @IBMSecurity: How much information do you need to manage your security? Too much and you could be drowning in #data: https://t.co/1Pbqza…,Wed May 10 06:01:10 +0000 2017
swimming,sofigonzalez108,"RT @GreysAnatmyQ: Mer: ""I was swimming. I was fighting. Then I thought, just for a second, I thought, 'Whats the point?'. Then I let go, I…",Wed May 10 06:01:09 +0000 2017
swimming,yoang_,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:07 +0000 2017
swimming,cassidyoxoxo,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:01:00 +0000 2017
swimming,joahann08,Swimming with Irah. 🏊🏻‍♀️🏊🏻‍♀️😘 https://t.co/UlQ1XUhj0w,Wed May 10 06:00:54 +0000 2017
swimming,stephaniehart98,RT @swimmerproblems: I'm always feeling tired and sore and weak lol why does swimming make me feel 85 yr olds,Wed May 10 06:00:48 +0000 2017
swimming,Robby_Andrade,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 06:00:48 +0000 2017
swimming,youngsdc_3,RT @weck_polo6: Won the first CBL title in citrus swimming history on Friday at finals; 100 breast (59.57)🏊🏼🍊 https://t.co/qWsEm7Uk1t,Wed May 10 06:00:43 +0000 2017
swimming,swimswamnews,"""Only in L.A."" - Where Swimming and Entertainment Intersect https://t.co/gbyf8cAsAO",Wed May 10 06:00:39 +0000 2017
