category,user,tweet,time
nba,felixrafael___,"RT @ColinCowherd: ""Kawhi is the best two way player in the NBA"".  Absolutely.  Because Lebron only goes one way. To the finals each year.",Thu May 04 21:02:06 +0000 2017
nba,greenbriarpub,"RT @celtics: TONIGHT: Game 3 Boston at Washington
🕗 8:00 p.m.
📺 @espn 
📻 @985TheSportsHub 
📝 https://t.co/7KDAwYOxJO
#ItsNotLuck https://t.…",Thu May 04 21:02:06 +0000 2017
nba,RocketsViews,"#HoustonRockets #GoRockets #HTown NBA point guards, beware: The injuries are piling up https://t.co/j9Yg7y9PnP",Thu May 04 21:02:05 +0000 2017
nba,PlayaParts,RT @Nbapanel: Steph Curry turns Gobert!!!! #nba #nbapanel #nbaplayoffs #dubnation #Warriors #goldenstate #goldenstatewarriors #NBAPlayoffs2…,Thu May 04 21:02:05 +0000 2017
nba,Donovan___mcc,"RT @ColinCowherd: ""Kawhi is the best two way player in the NBA"".  Absolutely.  Because Lebron only goes one way. To the finals each year.",Thu May 04 21:02:05 +0000 2017
nba,leire_astarloa,RT @NBA: Congrats to @KingJames of the @cavs for moving up to 2nd on the #NBAPlayoffs SCORING list! https://t.co/dKgKjrsa0Y,Thu May 04 21:02:04 +0000 2017
nba,The_Real_AAA,I liked a @YouTube video https://t.co/5GfneyHdPo NBA 2K17 My Team - 1st Overtime This Year! PS4 Pro 4K,Thu May 04 21:02:03 +0000 2017
nba,mxchael_dxluna_,"RT @BleacherReport: “...if you're ready to sell your NBA team, please get in touch with me.”

Floyd Mayweather is ready to be an owner http…",Thu May 04 21:02:03 +0000 2017
nba,TyroneFBadu,"How can ffloyd say ""it's time for me to buy an NBA team if you're ready to sell your NBA team please get in touch with me""😩#moneystoolong",Thu May 04 21:02:03 +0000 2017
nba,Noah_J_Phillip,RT @TacosNSlurpees: Boy ain't made a basket in the NBA yet and his shoes cost more then LeBron's. https://t.co/K501icnQoz,Thu May 04 21:02:02 +0000 2017
nba,Joseph_Rdz_,"RT @espn: There are also $220 flip-flops.

https://t.co/jP4hEqahLR",Thu May 04 21:02:02 +0000 2017
nba,RaptorsViews,"#Raptors #TorontoRaptors #LetsGoRaptors NBA point guards, beware: The injuries are piling up https://t.co/6uLvi91IN9",Thu May 04 21:02:02 +0000 2017
nba,DJ_F15,RT @alexiskmorgan: A live look at NBA Twitter's reaction to the Big Baller Brand ZO2 unveiling: https://t.co/SUCXCx36sl,Thu May 04 21:02:02 +0000 2017
nba,Don_Laye,"RT @espn: There are also $220 flip-flops.

https://t.co/jP4hEqahLR",Thu May 04 21:02:02 +0000 2017
nba,cuzislay,RT @CamJones29: $500?? For shoes from a nigga who ain't even dribbled a ball in the NBA yet????  https://t.co/uFBGb3z1Z8,Thu May 04 21:02:02 +0000 2017
nba,Tawjac,Ball debuts shoe line; main pair to cost $495 https://t.co/IPBITZZrq3,Thu May 04 21:02:02 +0000 2017
nba,Ryan_Landolph,"RT @ColinCowherd: ""Kawhi is the best two way player in the NBA"".  Absolutely.  Because Lebron only goes one way. To the finals each year.",Thu May 04 21:02:02 +0000 2017
nba,xAttacker2k,Check out my broadcast from my PlayStation 4! #PS4live (NBA 2K17)  live at https://t.co/tetr6wWzSM,Thu May 04 21:02:01 +0000 2017
nba,FrancoBonforte,RT @NBA: Kawhi Leonard ignites the @spurs with 20 first half points! https://t.co/aPsKPrJJ63,Thu May 04 21:02:01 +0000 2017
nba,dee_356,RT @TheFitGawd: Shaq sold his shoes at K Mart for $50 bro. He was also a proven NBA player.,Thu May 04 21:02:00 +0000 2017
nba,SyedHamidi,"RT @BleacherReport: “...if you're ready to sell your NBA team, please get in touch with me.”

Floyd Mayweather is ready to be an owner http…",Thu May 04 21:02:00 +0000 2017
nba,RRBU81,@BEEJEW23 @darrenrovell Let's see how he does w the big boys in the NBA. Then talk.,Thu May 04 21:02:00 +0000 2017
nba,USSportLeo,"Friday's @RadioTABAus tips are the over 9.5 runs in Red Sox v Orioles mlb, over 205 pts in the Warriors v Jazz nba &amp; NY Rangers h2h in nhl.",Thu May 04 21:02:00 +0000 2017
nba,BLACKFOLKINC,"RT @peterk88: #FREE today 
DISCOVER CALCULATED RISK WINNING BLACKJACK 

#BelmontPark  #PSCMonteCarlo  #makeyourownlane  #KyDerby  #defstar5…",Thu May 04 21:02:00 +0000 2017
nba,Educated_Negro_,RT @CamJones29: $500?? For shoes from a nigga who ain't even dribbled a ball in the NBA yet????  https://t.co/uFBGb3z1Z8,Thu May 04 21:01:59 +0000 2017
nba,StephdeSilva,"@mn_nba @juliasilge @earino It was a microbat, which is basically an adorable mouse with wings.. that carries a dea… https://t.co/AEUE70Ilby",Thu May 04 21:01:59 +0000 2017
nba,BossSuaveee,"RT @MettaWorldPeace: Top 4 players in @nba history.
1. @kobebryant 
2. @Jumpman23 
3. @SHAQ 
4. Wilt Chamberlain",Thu May 04 21:01:59 +0000 2017
nba,Murrow51,@samesfandiari He better have NBA talent. NBA's best and brightest will want to crush him from day 1.,Thu May 04 21:01:59 +0000 2017
nba,Jacob_watts98,"RT @RTNBA: Isaiah Thomas interviews his son, asks him how to stop John Wall 😂(Via @Tom_NBA ) https://t.co/bofbT4Azcw",Thu May 04 21:01:58 +0000 2017
nba,Wouldabeenyadad,RT @CamJones29: $500?? For shoes from a nigga who ain't even dribbled a ball in the NBA yet????  https://t.co/uFBGb3z1Z8,Thu May 04 21:01:58 +0000 2017
nba,JBroome_,Ya MCM buys shoes from a player that has never played a real NBA game.,Thu May 04 21:01:58 +0000 2017
nba,jaymitchhh,RT @CamJones29: $500?? For shoes from a nigga who ain't even dribbled a ball in the NBA yet????  https://t.co/uFBGb3z1Z8,Thu May 04 21:01:58 +0000 2017
nba,ACHYanks,"If just going to the NBA finals was more impressive than winning the NBA finals, then yes LeBron would be more impressive. But..",Thu May 04 21:01:57 +0000 2017
nba,30Teixeirinha,"RT @NBA: Tonight's @espn #NBAPlayoffs Schedule...

8pm/et: @celtics/@WashWizards (BOS 2-0)

10:30pm/et: @utahjazz/@warriors (GSW 1-0) https…",Thu May 04 21:01:57 +0000 2017
nba,D0NV,"https://t.co/YBrQ5GpTC5

Bout to get those new Lonzo's 🏀 #lol #ball #NBA  #ucla #bigballerBrand #HypeBeast",Thu May 04 21:01:56 +0000 2017
nba,ChrisHs22,"RT @BleacherReport: “...if you're ready to sell your NBA team, please get in touch with me.”

Floyd Mayweather is ready to be an owner http…",Thu May 04 21:01:56 +0000 2017
nba,DeAegoDASH5,"RT @NBA: Tonight's @espn #NBAPlayoffs Schedule...

8pm/et: @celtics/@WashWizards (BOS 2-0)

10:30pm/et: @utahjazz/@warriors (GSW 1-0) https…",Thu May 04 21:01:55 +0000 2017
nba,MikeyDiggins,RT @CamJones29: $500?? For shoes from a nigga who ain't even dribbled a ball in the NBA yet????  https://t.co/uFBGb3z1Z8,Thu May 04 21:01:55 +0000 2017
nba,PhenduJama,Wizards in 7. https://t.co/TpX6KZmBep,Thu May 04 21:01:55 +0000 2017
nba,jessecase_3,$495 before the kid has played 1 nba second... This is a joke. and the only thing that will make it funnier is if h… https://t.co/8EH21gNRuJ,Thu May 04 21:01:55 +0000 2017
nba,juniorgulbronso,@ZO2_ out here charging $495 for shoes and dude hasn't played a game in the NBA yet. That means LBJ should be charging 1K for some sneakers,Thu May 04 21:01:55 +0000 2017
nba,xlynciajohns,"RT @RealSkipBayless: Hey, LeBron: It's over. Kawhi Leonard is now the best player in the NBA. Sorry.",Thu May 04 21:01:54 +0000 2017
nba,brooklinb_,"RT @NBA: Tonight's @espn #NBAPlayoffs Schedule...

8pm/et: @celtics/@WashWizards (BOS 2-0)

10:30pm/et: @utahjazz/@warriors (GSW 1-0) https…",Thu May 04 21:01:54 +0000 2017
nba,theeFaZeDaniel,"RT @iAmTerrace: Lonzo Ball hasn't dribbled a basketball ONCE in the NBA, and they're trying to sell his Big Baller Brand signature shoe for…",Thu May 04 21:01:52 +0000 2017
nba,kyleflora18,"RT @espn: There are also $220 flip-flops.

https://t.co/jP4hEqahLR",Thu May 04 21:01:52 +0000 2017
nba,WahYawEti,@jadande this kid hasn't even played in the NBA  #laughingjordan #scandalous https://t.co/lKnf466BPW,Thu May 04 21:01:50 +0000 2017
nba,HootDCWeb01,[NBA RSS] Tony Parker (ruptured left quadriceps tendon) out for remainder of playoffs https://t.co/pogE2MGSN4,Thu May 04 21:01:50 +0000 2017
nba,Tracy_Jerald01,Part of me wants Lonzo Ball to be a very mediocre player in the NBA just so people who buy those shoes really regret spending so much money💸,Thu May 04 21:01:50 +0000 2017
nba,jirehd,"RT @SamHustis: Klay Thompson: The most unintentionally funny person in the NBA.

#Warriors https://t.co/5fU8AeVIn4",Thu May 04 21:01:50 +0000 2017
nba,8v8_Jeve,my first ever video edit happens to be A1 Lonzo Ball kicks slander material 😂😂😂😂 @theScoreNBA @theScore @BR_NBA… https://t.co/yizmmg6vgP,Thu May 04 21:01:50 +0000 2017
nba,zhamm50,RT @SportsCenter: Breaking: Tony Parker will miss the remainder of the 2017 NBA playoffs due to a ruptured left quadriceps tendon. https://…,Thu May 04 21:01:50 +0000 2017
nba,AlmightyRussell,"RT @NBA: Tonight's @espn #NBAPlayoffs Schedule...

8pm/et: @celtics/@WashWizards (BOS 2-0)

10:30pm/et: @utahjazz/@warriors (GSW 1-0) https…",Thu May 04 21:01:49 +0000 2017
nba,f1xtch,"RT @ColinCowherd: ""Kawhi is the best two way player in the NBA"".  Absolutely.  Because Lebron only goes one way. To the finals each year.",Thu May 04 21:01:49 +0000 2017
nba,XoSportsPodcast,#Trending #sports #podcast NBA opens Africa academy in push for international recruits https://t.co/umOxsGrJxl,Thu May 04 21:01:49 +0000 2017
nba,AhmaadSadek,@NBA @espn @celtics @WashWizards @utahjazz @warriors Fix your refs,Thu May 04 21:01:49 +0000 2017
