category,user,tweet,time
football,AntoineHittler,RT @JamesPearceEcho: Planning permission for Anfield Road expires in August 2019 and #LFC determined to find the right solution https://t.c…,Fri May 05 08:04:19 +0000 2017
football,ScottieOlli,RT @FCBarcelona: 🔴🔵 #FCBVillarreal is on Saturday. Check out our Factfile on the 'Yellow Submarine': https://t.co/IRlbcA9srm #ForçaBarça ht…,Fri May 05 08:04:18 +0000 2017
football,NorwichDTeam,Ed Seaman's Norwich City column: Ruddy deserves big send off https://t.co/P7dB2gn1rH #ncfc #norwich,Fri May 05 08:04:18 +0000 2017
football,alistergodwin,RT @lajongfc: Congrats Meghalaya on winning the Dr. BC Roy Trophy Jr National Football Championship. They beat Karnataka 3-2 in tie breaker…,Fri May 05 08:04:17 +0000 2017
football,Harley_Woody,Jose Mourinho: Man Utd boss to rest players for Arsenal game: Manchester United manager… https://t.co/UBe79bieN6,Fri May 05 08:04:10 +0000 2017
football,Daily_Star,"Shocking live row breaks out on talkSPORT as hosts clash over Marcus Rashford’s free-kick
https://t.co/mYnFc3N00K https://t.co/yT5TGf2ulm",Fri May 05 08:04:09 +0000 2017
football,sportmetweets,49ers owner Jed York: I'd 'love' to have dinner with Jim Harbaugh https://t.co/lhzpq7OMzk https://t.co/ZRayrdGlP4,Fri May 05 08:04:08 +0000 2017
football,TheJournalNUFC,Newcastle transfers: United linked with swoop for ex-Barcelona man Sandro Ramirez https://t.co/FQauUYbX0X https://t.co/vFSJqhJlEJ,Fri May 05 08:04:08 +0000 2017
football,lee_ryder,Newcastle transfers: United linked with swoop for ex-Barcelona man Sandro Ramirez https://t.co/37WTZcxYkw #NUFC,Fri May 05 08:04:07 +0000 2017
football,NTSportsdesk,Boss Bell hopes to keep ‘nucleus’ of Corby’s squad https://t.co/9ymiBh6iqg,Fri May 05 08:04:07 +0000 2017
football,TheSeaRobbers,"RT @mzamo7013: @TheSeaRobbers Orlando pirates is a Good team &amp; playing Great Football, &amp; respective players &amp; supporters.",Fri May 05 08:04:06 +0000 2017
football,Supiisaraa,RT @CrushingClipss: Clemson football team funny af 😭😂 https://t.co/aohILTzZCQ,Fri May 05 08:04:06 +0000 2017
football,T_Ero_P,RT @FCBarcelona: 🔵🔴🎥 Can @neymarjr do it again on Saturday? He's already scored eight goals against Villarreal 👉 https://t.co/OqUz81zEPJ 🔵🔴…,Fri May 05 08:04:05 +0000 2017
football,ImSutha,Hard to play beuatiful football like this with Alexis in the side. Ball hogger. https://t.co/QQbBp7xjtQ,Fri May 05 08:04:05 +0000 2017
football,IbrahimHossainA,Neymar cleared of fraud but corruption trial awaits https://t.co/pFLIBHVM5E Facebook https://t.co/r8MR0DZToW Google+ …,Fri May 05 08:04:05 +0000 2017
football,burchellben7,@RedDevilsHub  it's my birthday today we're the greatest team of all time in English football,Fri May 05 08:04:04 +0000 2017
football,solarsimon,"Millwall fans’ group continue protest by fielding candidate in general election

https://t.co/QXGwFrNvMt",Fri May 05 08:04:04 +0000 2017
football,LiveStreamFIFA2,"First time in 21 Years
#Football #India #IndianFootball https://t.co/kxTQeVdGLi",Fri May 05 08:04:03 +0000 2017
football,B4lrajSingh,RT @davearmitage7: Think @ncustisTheSun knowledge of football would far outweigh Wilkins' knowledge of broadcasting where he now earns his…,Fri May 05 08:04:03 +0000 2017
football,princeahmedsow,"RT @ManDevilsUtd: Le gamin de Wythenshaw, le futur du football mondial 👊🔴 #MUFC https://t.co/uwkC27ynee",Fri May 05 08:04:03 +0000 2017
football,markpickering1,"RT @Pmacgiollabhain: ""They deserve nothing but credit for they way they have conducted themselves in very testing circumstances.""
🙈😂

https…",Fri May 05 08:04:01 +0000 2017
football,luissanapacheco,Football transfer rumours: John Terry and Jermain Defoe to Bournemouth? https://t.co/hsIgUPxMEc https://t.co/EewnJ05paH,Fri May 05 08:04:01 +0000 2017
football,Fertigos,Football transfer rumours: John Terry and Jermain Defoe to Bournemouth? https://t.co/vc6J49Vdve https://t.co/Ovn0PjkvuW,Fri May 05 08:03:59 +0000 2017
football,InjuriesAdvice,BBC News - Pair killed neighbour over child's burst football https://t.co/OIHlRECd6C,Fri May 05 08:03:59 +0000 2017
football,HMacdo8444,How Surinamese migrants revolutionised Dutch football https://t.co/8U8cry6Jx8,Fri May 05 08:03:58 +0000 2017
football,NFLRavensBuzz,#Football 2017 Score Chris Wormley Artist's Proof RC Baltimore #Ravens 29/35 https://t.co/lXnzCSMMnn https://t.co/RQPRUrEFN5,Fri May 05 08:03:57 +0000 2017
