category,user,tweet,time
nike,CuteHairsDaily,100% FREE (no credit card) Nike Samples! Just Let Us Know Where to send - https://t.co/QEKCgdOAo6 https://t.co/uenJf1WrpD,Tue May 02 15:21:29 +0000 2017
nike,h8ekage,"RT @SneakerShouts: The Nike Romaleos 3 ""Freedom"" is now available with FREE shipping via NDC -&gt; https://t.co/R5TtlZymBw https://t.co/GouvZL…",Tue May 02 15:21:27 +0000 2017
nike,tmglatam,How Traditions and Science Come Together to Make Marathon Champions https://t.co/ip5N0kzzdw,Tue May 02 15:21:27 +0000 2017
nike,Nike_Olonade,"RT @UrbanCulture06: Wives that thinks not cooking for your husband and depriving him of sex is the best punishment...you got it all wrong,…",Tue May 02 15:21:24 +0000 2017
nike,jacobderoca,RT @BestFitsDaiIy: Nike TN https://t.co/LBvIn6znAA,Tue May 02 15:21:20 +0000 2017
nike,Femzyz,RT @SLAMonline: .@ThaboSefolosha's the only hooper real enough to play in a running shoe. Run thru a gallery of his best Air Max's: https:/…,Tue May 02 15:21:15 +0000 2017
nike,Michael97493877,"RT @KicksDeals: The NEW ""Afro Punk"" Nike Air Huarache SE is available at @nikestore for $120 w/ FREE shipping: https://t.co/z9Dly772cO http…",Tue May 02 15:21:11 +0000 2017
nike,TeaForHannah,Ends in 16 mins! :) #nike #trainers #nikerunning #ebay #ebayselling #buyme https://t.co/C0J1ciCuXu,Tue May 02 15:21:11 +0000 2017
nike,Sneakercon37,The Nike Kyrie 3 gets a Taxi-like gradient just in time for the playoffs. Available May 11th&gt;https://t.co/TdAcZSwo6G https://t.co/4fsqL6lOpf,Tue May 02 15:21:09 +0000 2017
nike,crazybydeals,#deal Women's Nike Element Half-Zip Running Top Black/Reflective S $42.99 -34% OFF #bargain https://t.co/XiDYeffQii https://t.co/hnx3wi6yKe,Tue May 02 15:21:04 +0000 2017
nike,ElbowpatchJax,RT @SLAMonline: .@ThaboSefolosha's the only hooper real enough to play in a running shoe. Run thru a gallery of his best Air Max's: https:/…,Tue May 02 15:21:02 +0000 2017
nike,nike_leonhard,"RT @montgutz: #ArteYArt

Evelyn #DeMorgan

 https://t.co/ogAu9LudkZ https://t.co/C4wE0FJiqm",Tue May 02 15:20:59 +0000 2017
