category,user,tweet,time
rugby,Darrenwilson30,Down Cardiff arms park supporting my boy and his school rugby side at the rugby festival 🏈,Fri May 12 09:47:39 +0000 2017
rugby,FifteenRugbyXV,RT @stjohnssport: Some great photos from last night's #Rosslyn dinner @nplatty @ImpetusFitness1 @StJohns_Rugby @StJohnsSurrey #goeagles #th…,Fri May 12 09:47:30 +0000 2017
rugby,ENnewsSport,European Champions Cup final: Saracens on brink of greatness against Clermont - BBC Sport https://t.co/5VvabXO1JJ #sport #news,Fri May 12 09:47:21 +0000 2017
rugby,Predict_Bot,"🏉 Super Rugby - Chance of Win
#Brumbies vs #Lions
More sports: https://t.co/0zd7PgL3PE https://t.co/jgTATxUjE5",Fri May 12 09:47:21 +0000 2017
rugby,ashleysutton10,RT @NeylandCC125: Good luck to @ashleysutton10 in Pembrokeshire rugby final tonight not to much tackling we need you fit for tomorrow #what…,Fri May 12 09:47:19 +0000 2017
rugby,dweeb69,"Watched start of the record attempt at the longest game of rugby; only 29 hours to go 😱
#CharityWorldRecordRugby
#31HrsOfRugby
#TeamScotty",Fri May 12 09:47:16 +0000 2017
rugby,worldnews_net,Tim Cleary quits as Manly Sea Eagles chief executive after Bob Fulton peace talks fail to hold https://t.co/Om61sAKLRn #Sydney #News,Fri May 12 09:47:13 +0000 2017
rugby,SARugbyChick,Rugby: Ruthless Blues too quick for Cheetahs https://t.co/ugbqt4Z2a6 via @NZHeraldRugby https://t.co/Utx036Ij8n,Fri May 12 09:47:11 +0000 2017
rugby,EntScotland,#entirely #scotland Lelia Masaga: Glasgow Warriors sign wing on two-year deal https://t.co/7CFfXZsYnn,Fri May 12 09:47:09 +0000 2017
rugby,SportsbookBTC,#BitcoinSportsbook 🏉 Rugby-Super Rugby results and standings https://t.co/QfKEcLCtNv → via https://t.co/0I4IIflkwI… https://t.co/mgDy3ygL0n,Fri May 12 09:47:08 +0000 2017
rugby,ruckmeslowly,NZ: Rugby: Ruthless Blues too quick for Cheetahs https://t.co/b5UWuts4DK https://t.co/1gM7a2mZpM,Fri May 12 09:47:08 +0000 2017
rugby,NZStuffSport,Buoyant Blues make it three in a row as Cheetahs dispatched at Eden Park https://t.co/Z4ZJxhwtoy https://t.co/9dMHjbrAOu,Fri May 12 09:47:07 +0000 2017
rugby,dateswisscougar,Talented rugby star 'hanged himself after being slapped by friend at… https://t.co/YJrO8p2Zf6 #cougars #olderwomen #hotwife #sugarmommy,Fri May 12 09:47:04 +0000 2017
rugby,Danielfeasey_,RT @Murray_Kinsella: New Zealand's Super Rugby sides have won all but one of their 32 games against teams from other countries this year. #…,Fri May 12 09:47:04 +0000 2017
rugby,rugbycomau,Underway in Canberra. @BrumbiesRugby v @LionsRugbyUnion.  Listen LIVE to Gordon Bray and Wallaby #779 Adam Freier. https://t.co/WLGrBW8QW5,Fri May 12 09:46:59 +0000 2017
rugby,ibsinan,European Champions Cup final: Saracens on brink of greatness against Clermont https://t.co/Odld2b0M6E,Fri May 12 09:46:57 +0000 2017
rugby,RugbySco,"RT @CorporalScotty: A huge, huge good luck to the @RWRC2017 teams aiming to beat 31 hrs of Rugby Union starting tomorrow morning at @WorcsW…",Fri May 12 09:46:55 +0000 2017
rugby,WRSC2,"RT @WorcsWarriors: 🏕️ @WorcsCommunity Rugby Camps are back this half-term and if you're a Season Ticket holder you get 1️⃣0️⃣% off!
 
👉 htt…",Fri May 12 09:46:53 +0000 2017
rugby,Wilson6MB,@QBR2017 @Centurion_Rugby Definitely ready! It's going to be epic.,Fri May 12 09:46:51 +0000 2017
rugby,RugbyLAD7,Glasgow Warriors Snap Up All Blacks Winger https://t.co/K6jhLCl6Ao #Rugby,Fri May 12 09:46:48 +0000 2017
rugby,Rob_Whitefield,Your Welsh rugby fans' player of the year has been revealed https://t.co/Cn3E328nTF,Fri May 12 09:46:48 +0000 2017
rugby,RugbySco,"RT @scotrugbycoach: FIRST AID | @KelsoRugby will host a @WorldRugby Level 1 course on Sunday 14 May. Three places still available!

➡️ http…",Fri May 12 09:46:43 +0000 2017
rugby,footballbenny,"RT @earlythoughts: Check out Early Thoughts and UBET's Carnival Conversations
https://t.co/t1tbt9KimA",Fri May 12 09:46:40 +0000 2017
rugby,Murray_Kinsella,Brilliant piece by @whiskeycully on Australian rugby's opportunity. NZ and Irish systems come to mind. https://t.co/kIlPhF4sic,Fri May 12 09:46:40 +0000 2017
rugby,aquilavida,Sarries on the brink of greatness ahead of Champions Cup final - Guscott https://t.co/Q3Eoe5bQQQ,Fri May 12 09:46:39 +0000 2017
rugby,WRSC2,"RT @WorcsWarriors: 🥇31 HOURS OF RUGBY! Come to Sixways this Friday/Saturday as 2 teams look to book place in Guinness World Records!

https…",Fri May 12 09:46:35 +0000 2017
rugby,Benjndabeanztlk,@RugbyIML  GREATEST rugby analyst since the likes of nigel vigaaanjah @NRL,Fri May 12 09:46:27 +0000 2017
rugby,johnab477,Hopefully he's still got it- kicking around Japan for three years including stints in regional rugby (not top tier)… https://t.co/mpUIMPoDPr,Fri May 12 09:46:23 +0000 2017
rugby,Migael02936,"Brumbies vs Lions: Super Rugby live scores, blog
https://t.co/VYUPI5dHk5",Fri May 12 09:46:23 +0000 2017
rugby,ruckmeslowly,https://t.co/kLY51dc3xf Black Ferns start building towards Rugby World Cup https://t.co/kLY51dc3xf With the… https://t.co/g9z9IhcOTn #rugby,Fri May 12 09:46:23 +0000 2017
rugby,alan_dineen,RT @BurlingtonRd: What a fantastic night last night! Zurich Irish Rugby Players Awards2017 was incredible. #rugbyawards17  @RugbyPlayersIRE…,Fri May 12 09:46:20 +0000 2017
