category,user,tweet,time
nba,ACBJV,"Who dropped the BEST DIME this year? 

Vote using player’s name and #AssistOfTheYear. 
#NBAAwards https://t.co/BlwwXJbGkA #NBA",Sun May 14 02:01:19 +0000 2017
nba,surchn4truth,@epberg @carnojoe @NFL @NHL @MLB @NBA Snipers? U realize they pack n everything needed to survive for days. Many po… https://t.co/UrAVUtX0Sr,Sun May 14 02:01:17 +0000 2017
nba,Edward_MNL,@NBA Hassan Whiteside #NBAAwards #BlockOfTheYear,Sun May 14 02:01:17 +0000 2017
nba,PistonsViews,#DetroitPistons #GoPistons #Forum Pistons News: Ex-Detroit Pistons exec Joe Dumars: 'An honor' to be associate.. https://t.co/7UMnRZLMzu,Sun May 14 02:01:16 +0000 2017
nba,TeuZeFTW,"RT @NBAcom: Series preview: At long last, Warriors match their wits against veteran Spurs

MORE: https://t.co/O0KqOVXKGI via @Powell2daPeop…",Sun May 14 02:01:15 +0000 2017
nba,12upSport,Overtime in playoff hockey? I guess we'll survive a night without the NBA Playoffs after all,Sun May 14 02:01:14 +0000 2017
nba,KnowYourLeaker,Cavs Discuss Possible Matchup With The Wizards (pls RT↺❤️) ️️ https://t.co/kMqjqmIGUp #nba-playoffs-2017 #kyrie-irving,Sun May 14 02:01:14 +0000 2017
nba,AricEndre,@NBA Curry and green by far,Sun May 14 02:01:13 +0000 2017
nba,dtknows777,@undisputed @KingJames @Jumpman23 @celtics @ShannonSharpe Only had 6 teams in that league!! Mike was the best playe… https://t.co/RFRYcC3bQy,Sun May 14 02:01:13 +0000 2017
nba,AbelXuan,"RT @cavs: .@KyrieIrving talks about staying locked-in and prepared.
 
PRACTICE 📹: https://t.co/PqKUakY2GN
 
#DefendTheLand https://t.co/SDz…",Sun May 14 02:01:11 +0000 2017
nba,Rezhy_XII,RT @Smackin_HosT: Account is $40 PayPal only NBA 2k18 middle earth shadow of war MADDEN 18 @RETWEETDNR @Day_RTs @HyperRTs @HyperRTs @Retwee…,Sun May 14 02:01:11 +0000 2017
nba,Innovolux,RT @fanshop7: Chicago Bulls Authentic Nike shorts size 30 Michael Jordan pro cut jersey NBA https://t.co/CX5llr4XNc https://t.co/5bh9Eq7PEr,Sun May 14 02:01:10 +0000 2017
nba,LermArton,RT @MiamiHeatNews5: NBA Rumors: Chicago Bulls' Dwyane Wade Open To Miami Heat Return - The Inquisitr https://t.co/CL5RbLC2vH #HEATIsOn http…,Sun May 14 02:01:10 +0000 2017
nba,will_i_am_978,RT @KyleDraperTV: NBA admits clock ran an extra second to 1.7 when Olynyk was fouled. Says clock should have been stopped earlier but play…,Sun May 14 02:01:09 +0000 2017
nba,coach_hill14,@NHL be interesting to see you do what the @NBA does with reviewing ref calls... A few blatant missed calls AGAIN tonight for #Sens 🙄🙄,Sun May 14 02:01:08 +0000 2017
nba,Staff2MJ4six,Go Celtics but the lacrosse tourney is so much better then NBA playoffs,Sun May 14 02:01:07 +0000 2017
nba,BrandenHooten,RT @SportsCenter: NBA Last Two Minute Report: Celtics should have had an extra second on the clock to run a final play in Game 6. https://t…,Sun May 14 02:01:06 +0000 2017
nba,ChristianR1724,Russell Westbrook #GameWinnerOfTheYear #NBAAwards https://t.co/koAwqcYCXg,Sun May 14 02:01:06 +0000 2017
nba,adamgeballa,RT @TroydanGaming: So it's confirmed no myPark in NBA 2K18 this year. Actually pretty jazzed about this! About time they killed that dying…,Sun May 14 02:01:06 +0000 2017
nba,EvanOnSBNation,Nah. It's valuable analysis either way. These guys will be in the NBA whether with the Pacers or not. https://t.co/XcXBsrTIqT,Sun May 14 02:01:05 +0000 2017
nba,rvsy_,RT @thohay_: Ready for NBA https://t.co/xSGDCdOIEp,Sun May 14 02:01:04 +0000 2017
nba,Garcia_Daniel30,"RT @warriors: Previewing the Western Conference Finals between the Dubs &amp; Spurs with the help of @mocapanalytics.

Dubs Deep Dive: https://…",Sun May 14 02:01:01 +0000 2017
nba,RichA_NBA,@WNBAStatsFacts Not a bad crowd for an opening night.,Sun May 14 02:01:00 +0000 2017
nba,chitown007,Great performances by @HunterHill_24 &amp; @MPosley at today's DEW NBA 3x. https://t.co/CggN8bj2xB,Sun May 14 02:00:59 +0000 2017
nba,MallouhMo,"I want to win @nba_playgrounds, @narcosisgame, #DemonsCrystals &amp; #BUTCHER! Thanks 2 @InsideIndieOrg  &amp; @ID_XBOX https://t.co/DFBEywp5zx",Sun May 14 02:00:58 +0000 2017
nba,GTwinnn,RT @SportsCenter: Coming to an NBA arena near you 👀 #SCtop10 https://t.co/BWM47NShzS,Sun May 14 02:00:56 +0000 2017
nba,Isabell81475864,"RT @warriors: Previewing the Western Conference Finals between the Dubs &amp; Spurs with the help of @mocapanalytics.

Dubs Deep Dive: https://…",Sun May 14 02:00:55 +0000 2017
nba,SpaceCity4Life,"@nba_playgrounds fix corner threes please, they hit every timr",Sun May 14 02:00:55 +0000 2017
nba,nofilterfish,"@Herring_NBA non Knicks fans r lucky they don't have an unqualified, anti-media, ego maniac leader ruining an institution they love. Oh wait",Sun May 14 02:00:54 +0000 2017
nba,supremevlo,I liked a @YouTube video https://t.co/fVmvh2eicZ EVERY LIE NBA 2K TOLD THIS YEAR! NEW REP SYSTEM + YEEZY'S + MORE,Sun May 14 02:00:54 +0000 2017
nba,LavinePls,I liked a @YouTube video https://t.co/kjICYFK0cj EVERY LIE NBA 2K TOLD THIS YEAR! NEW REP SYSTEM + YEEZY'S + MORE,Sun May 14 02:00:54 +0000 2017
nba,SDNewsfeed,U-T columnists ♦ Sez Me … How can we save the National Basketball Association? Might as… https://t.co/gRezAU8Lx7,Sun May 14 02:00:53 +0000 2017
nba,PlayaParts,RT @golpok: Waiting game wears on for Cleveland Cavaliers https://t.co/ugEZlyCP3m,Sun May 14 02:00:52 +0000 2017
nba,PunkPainter,RT @GustmanShannon: #NBA Brand New Giannis Antetokounmpo #Milwaukee #Bucks #Jersey - Size L +2 https://t.co/QPIbW5Fuhz #Basketball https://…,Sun May 14 02:00:51 +0000 2017
nba,SteamRailroadin,"nba 2k17 vc codes get free vc nba 2k17 xbox one --&gt; https://t.co/4bm7AsG3yk

#vccheats2k17 #2k17vccheats… https://t.co/FPyeCDNiJh",Sun May 14 02:00:51 +0000 2017
nba,50seasons,RT @GustmanShannon: #NBA MITCHELL &amp; NESS #Chicago #Bulls BLACKED OUT SNAPBACK HAT/CAP 100% AUTHETIC NEW!! https://t.co/Cc9x6h7UYA #Basketba…,Sun May 14 02:00:51 +0000 2017
nba,ViastMC,EVERY LIE NBA 2K TOLD THIS YEAR! NEW REP SYSTEM + YEEZY'S + MORE @Ronnie2K  https://t.co/LVPOCG4nh1,Sun May 14 02:00:50 +0000 2017
nba,JanisCuenca,"RT @BramKincheloe: Only lazy and misinformed people hate on the Warriors for being boring. 

https://t.co/l21wdrTXWQ",Sun May 14 02:00:49 +0000 2017
nba,theatlsportsbar,"NBA reports Who dropped the BEST DIME this year? 

Vote using player’s name and #AssistOfTheYear. 
#NBAAwards https://t.co/tl6RImiSfb",Sun May 14 02:00:49 +0000 2017
nba,TheRealOGnick,"Going to finish an NBA Playground tournament, then off to a stream!",Sun May 14 02:00:48 +0000 2017
nba,RapCultVult,"Despite its giant talents, NBA creaking https://t.co/KP3tUhF6I0",Sun May 14 02:00:47 +0000 2017
nba,bballsbest120,"VIDEO: Thomas Bryant 2017 NBA Draft Combine - NBA draft hopeful Thomas Bryant talks about meeting with teams, w... https://t.co/VooDb1hQ6p",Sun May 14 02:00:46 +0000 2017
nba,FunGameday,"RT @FunGameday: We love sports!
And we love playing the new FireFan app as we watch them! Try it out!
Get FireFan with rewards code 555
#NB…",Sun May 14 02:00:44 +0000 2017
nba,sportmetweets,"Threes could be key in Spurs-Warriors series opener (May 14, 2017) https://t.co/NZOHrbkgNb https://t.co/ca1U6nPq8a",Sun May 14 02:00:43 +0000 2017
nba,ejgarcia93,Billups signs multi-year deal with ESPN (via https://t.co/cDR2PJN5HE ) https://t.co/peESUGtyzW,Sun May 14 02:00:42 +0000 2017
nba,YoungKAD_,@T1m_NBA In the NBA is he going 2 be shooting far 3's? Is the coach going to let him shoot them? Are his teammates… https://t.co/6tIIpY03X3,Sun May 14 02:00:40 +0000 2017
nba,sjt_thompson81,@JHarden13 broke my heart the last 2 games against the #Spurs. I'm disgusted by how the #Rockets blew those last tw… https://t.co/ooIKzPUTjo,Sun May 14 02:00:39 +0000 2017
nba,atarlyumak,RT @SportsCenter: NBA Last Two Minute Report: Celtics should have had an extra second on the clock to run a final play in Game 6. https://t…,Sun May 14 02:00:36 +0000 2017
nba,tubbynezbit,@NBA I would watch the @WNBA if it was available on demand via #leaguepass I don't want two accounts. Would pay more $$ for it,Sun May 14 02:00:36 +0000 2017
nba,Neymarish_livin,"RT @warriors: Previewing the Western Conference Finals between the Dubs &amp; Spurs with the help of @mocapanalytics.

Dubs Deep Dive: https://…",Sun May 14 02:00:36 +0000 2017
nba,Folgers66,@nba_playgrounds I am absolutely loving this game. Can't stop playing! I'm confused by the 250 player claim for launch. Seems like 130ish.,Sun May 14 02:00:35 +0000 2017
nba,ed_paris,"now: https://t.co/NKBKex0gS7 Lakers hope for the luck of the drawing at lottery, one more chance for improvement -…… https://t.co/PXFiN7RgI6",Sun May 14 02:00:35 +0000 2017
nba,nbariver,"Threes could be key in Spurs-Warriors series opener (May 14, 2017). https://t.co/FEAcbOellH",Sun May 14 02:00:33 +0000 2017
nba,Kwilksp,Hardest Blows in NBA History!!! Absolutely Brutal Hits!!: https://t.co/07Sd1tafgq via @YouTube,Sun May 14 02:00:31 +0000 2017
nba,Cool_LwAy,RT @ChrisPalmerNBA: John Wall is the NBA's Most Underrated Player. Only double/double pts/asts guy 3 straight years. Skill set/speed imposs…,Sun May 14 02:00:30 +0000 2017
nba,AyAyRonMurphy,RT @NBA_Skits: Gregg Popovich is the only coach in NBA history to eliminate every Western team in the playoffs.,Sun May 14 02:00:30 +0000 2017
nba,JBSevillena,"RT @warriors: Previewing the Western Conference Finals between the Dubs &amp; Spurs with the help of @mocapanalytics.

Dubs Deep Dive: https://…",Sun May 14 02:00:29 +0000 2017
nba,RipItRandy22,I liked a @YouTube video https://t.co/y1hSAuHhox NBA Playgrounds Ep.1-Dominating From The Start!!!,Sun May 14 02:00:29 +0000 2017
nba,NBA,"Who dropped the BEST DIME this year? 

Vote using player’s name and #AssistOfTheYear. 
#NBAAwards https://t.co/Q38pJeE5X9",Sun May 14 02:00:27 +0000 2017
nba,ranlifestyle_,@Cwhite028 @KingJamesGOAT_ @rshap74 @cWhitey_NY @JRoss_NBA @GottliebShow Scottie did from games 2-5. Keep in mind M… https://t.co/Qe8tLtkeZ1,Sun May 14 02:00:26 +0000 2017
