category,user,tweet,time
song,EmmaHackwell,Someone HELP ME get The Shoop Shoop Song out of my head https://t.co/85qZg5PLYs https://t.co/lNFJBhHf0I via @GIPHY https://t.co/2vVBvBxBrM,Tue May 09 09:52:12 +0000 2017
song,DhanushShadowz,"RT @VinoVj5: Song of the day!!

😍 #Pogaadhey 😍

#Yuvanism 

#Yuvan 

#YuvanShankarRaja

#YSR

#U1 

@thisisYSR https://t.co/l6WS6tTpz0",Tue May 09 09:52:12 +0000 2017
song,Mariska21x,Someone asked me about my all time favorite song from the #efc. For me it's this amazing song of @carl_espen &lt;3 https://t.co/FKANyX5SmO,Tue May 09 09:52:11 +0000 2017
song,afteraliceband,"You Can Buy Our New Single "" 99 Gold "" Now At
https://t.co/OLfSYd6oyK
Afteralice is on
https://t.co/jVvrNudaoE
https://t.co/rrbADdd1vv
0",Tue May 09 09:52:11 +0000 2017
song,neverinheaven,"RT @PettyLarrieBish: We thought Sweet Creature was the larriest song ever, but Two Ghosts is like ""bitch hold my beer"". Fuck. I have no tea…",Tue May 09 09:52:11 +0000 2017
song,_jihoonie,"RT @FALLinHOSH: Wonwoo as Seventeen's avatar
1. Sitting on tea (cha🍵) cup and singing Oppa's car (cha🚘)
2. Performing Hoshi's song - Hurric…",Tue May 09 09:52:11 +0000 2017
song,mohibaig5,"I liked a @YouTube video https://t.co/dqyFr2ovbg Afghan jalebi , original baloch singer's ( akhter channal ) song .",Tue May 09 09:52:10 +0000 2017
song,MiniePark1013,@BTS_twt Jimin cover a song pls,Tue May 09 09:52:10 +0000 2017
song,zaichishka,RT @radionz: That time Kim Hill compared Green Light to a Fleetwood Mac song and @lorde was totally into it. Full interview here: https://t…,Tue May 09 09:52:10 +0000 2017
song,AnneKitten,This song is going to kill me #twoghosts,Tue May 09 09:52:09 +0000 2017
song,alextremeeee,"All those fairy tales are full of sht. One more fcking love song, I'll be sick🎶",Tue May 09 09:52:08 +0000 2017
song,tineyh_,"FAVORITE BTS SONG: I NEED U ~❤
CHONG JOJUN BALSA
NOT TODAY
BTS for TOP SOCIAL ARTIST at the #BBMAs. RT to vote! #BTSBBMAs",Tue May 09 09:52:08 +0000 2017
song,naktanu,RT @solokaistan: Who deserves to get a station song plus a solo album and another drama and also a modeling contract?? https://t.co/kPjwBGh…,Tue May 09 09:52:08 +0000 2017
song,athiraluvV,"RT @EHEHo_o: let us not forget this guide spring day song that taehyung composed it's pure beautiful ❤

#BTSBBMAs https://t.co/Kc5TzVzTnL",Tue May 09 09:52:07 +0000 2017
song,ShakespeareBun,I liked a @YouTube video https://t.co/jpIDUSGnrj BENDY CHAPTER TWO SONG PREVIEW! | DAGames,Tue May 09 09:52:06 +0000 2017
song,Beardseyeview4,I liked a @YouTube video https://t.co/CFyy1vfDo0 NaJa (Full Song) | Pav Dharia | Latest Punjabi Songs | White Hill Music,Tue May 09 09:52:06 +0000 2017
song,DeadlyJellyBaby,"@crapolatombola Ah, the Tuesday song...",Tue May 09 09:52:06 +0000 2017
song,Metro_Ents,"No, Brexit won't stop the UK taking part in Eurovision: https://t.co/GORT33lv8y",Tue May 09 09:52:05 +0000 2017
