category,user,tweet,time
war,MRIMJABER,RT @NouraAlKaabi: Elmo Joins the Forever War https://t.co/s84Pxv0jjy,Thu May 11 16:03:26 +0000 2017
war,tbm860,57% Say Nuclear War Likely This Century - Rasmussen Reports™ https://t.co/eGKGtKn8dO,Thu May 11 16:03:26 +0000 2017
war,fvnicole,"RT @historylvrsclub: Jews serving in the German and Austro-Hungarian armies celebrate Hanukkah. Eastern Front of World War I, 1916. https:/…",Thu May 11 16:03:25 +0000 2017
war,_Insolite,"RT @EagleSyrian1: @CNNI @ClarissaWard 
Gasping for life 
#Assad merciless war on #Syria children guaranteed by #8Veto
#Putin #Russia 
https…",Thu May 11 16:03:25 +0000 2017
war,dracodemand,1963 Print GI Explosion Mine Germany World War II Wartime Soldier Howard Brodie - Original Halftone.. https://t.co/nxSKN41bRC,Thu May 11 16:03:24 +0000 2017
war,ajleeverdugo,Reenactment Civil War Colonial Vintage Copper Pail Bucket with https://t.co/mVxKvh8eCI via @Etsy,Thu May 11 16:03:24 +0000 2017
war,DallasBBritt,RT @myfox8: America's oldest living World War II veteran turns 111 https://t.co/pc5RhF8jVf https://t.co/4oUyQs1HWr,Thu May 11 16:03:24 +0000 2017
war,shareUSnews,Conway: We didn't 'lose the messaging war' over Comey's firing - The Hill https://t.co/37KOpK7zx8,Thu May 11 16:03:24 +0000 2017
war,Louis_Philippex,@CenterLeftGuy @RubinReport And he want to refuel the war on drug.,Thu May 11 16:03:23 +0000 2017
war,andriyanovamd,#example of descriptive essays https://t.co/H2YSvgZONI #conclusion examples essay,Thu May 11 16:03:22 +0000 2017
war,tman1109,"RT @ClintSmithIII: The Jefferson Davis statue was erected in 1911, almost half a century *after* the Civil War. It was intended to rewrite…",Thu May 11 16:03:21 +0000 2017
war,Phantosanucca,"RT @Nash076: Stop me if you've heard this one:

America walks into a war, arms a militia group ...

Yeah, I know.

https://t.co/RzZrfzcNt5",Thu May 11 16:03:21 +0000 2017
war,TiqChapa108,"RT @drayford: Trump  “essentially declared war on a lot of people at the FBI,”... “I think there will be a concerted effort to respond over…",Thu May 11 16:03:19 +0000 2017
war,mobinfiltrator,"RT @henry_webster: Started Good Cop Bad War by @wudzee0. Absolutely the most gripping stories I've ever read, but they're real... Thanks @S…",Thu May 11 16:03:19 +0000 2017
war,war_wodahs,"Grora, you are in no state to be getting up..",Thu May 11 16:03:19 +0000 2017
war,Wrestledelphia,"RT @Notready4Radio: .@RealKellyKlein talks @Women_of_Honor, #WarOfTheWorlds in Philly &amp; more via @Wrestledelphia! #WatchROH 

https://t.co/…",Thu May 11 16:03:18 +0000 2017
war,newsminer,RT @AP_Oddities: Love letter lost in the walls of a NJ home reaches a World War II veteran 72 years after it was written. https://t.co/MXV6…,Thu May 11 16:03:18 +0000 2017
war,taufiqhusainca,"RT @ianbremmer: The war between globalism and nationalism is just getting started. Don't miss my intl @TIME cover piece, out today: https:/…",Thu May 11 16:03:18 +0000 2017
war,sammyboy1081,"@BarstoolBigCat ""All I'm saying is if the civil war never happened, Lincoln wasn't that great of a president""",Thu May 11 16:03:18 +0000 2017
war,tyrgr,RT @WSJbusiness: Verizon to pay $3.1b for a Straight Path Communications-firm with just nine employees but a lot of wireless spectrum https…,Thu May 11 16:03:18 +0000 2017
war,loscimientosgt,"RT @libbyliberalnyc: #Capitalism hearts #war.  Capitalists heart war.  Profits over people, especially via mass murder! Disaster capitalism…",Thu May 11 16:03:17 +0000 2017
war,ecampo12,RT @AP_Oddities: Love letter lost in the walls of a NJ home reaches a World War II veteran 72 years after it was written. https://t.co/MXV6…,Thu May 11 16:03:17 +0000 2017
war,niksjansport,Remember - War of the Sun ep1,Thu May 11 16:03:17 +0000 2017
war,omaha60,"Last living Nuremberg prosecutor speaks out against war, breaks down in tears recalling the horror he witnessed https://t.co/mXRebtZOlG #WW2",Thu May 11 16:03:17 +0000 2017
war,PEI411_,RT @VimyFlight: Vimy Flight will be in Charlottetown @ChtownPE on their X-Canada journey #Canada150 Come and share the Vimy story. https://…,Thu May 11 16:03:17 +0000 2017
