category,user,tweet,time
tennis,Karina_Herold,RT @WavesTennis: #WinningWaves | Pepp downs LIU Brooklyn to advance to the NCAA Championships Second Round tomorrow at NOON! READ: https://…,Sat May 13 12:17:05 +0000 2017
tennis,imjadoqueen,"RT @knkslp1025: [TRANS] #JINWOO and #MINO takes each other in a tough(?) game of table tennis #WINNERCITY
(video on the following post)
170…",Sat May 13 12:17:05 +0000 2017
tennis,dorkiesaem,"RT @knkslp1025: [TRANS] #JINWOO and #MINO takes each other in a tough(?) game of table tennis #WINNERCITY
(trans on the previous post)
1705…",Sat May 13 12:16:59 +0000 2017
tennis,TennisCanada,"Happy #TennisDay Canada! Why should you get out &amp; play today? Because @Bandreescu_ says so! Plus, you could win big… https://t.co/pS5Q3wZynY",Sat May 13 12:16:56 +0000 2017
tennis,dorkiesaem,"RT @knkslp1025: [TRANS] #JINWOO and #MINO takes each other in a tough(?) game of table tennis #WINNERCITY
(video on the following post)
170…",Sat May 13 12:16:54 +0000 2017
tennis,wincner91,"RT @knkslp1025: [TRANS] #JINWOO and #MINO takes each other in a tough(?) game of table tennis #WINNERCITY
(video on the following post)
170…",Sat May 13 12:16:52 +0000 2017
tennis,paulrogers002,"More attend village's table tennis club than its churches; broader ethnic mix too, esp. villagers of Asian heritage.",Sat May 13 12:16:51 +0000 2017
tennis,MrA_betting,"@Ace_Tennis_Tips why are the odds so high on Djokovic today?
I know that they play in Spain...but anyway",Sat May 13 12:16:50 +0000 2017
tennis,bjc700,After 3 wins Fri @McNicholasHS tennis player Eric Dill back for more https://t.co/vI3Y8rZ76X,Sat May 13 12:16:49 +0000 2017
tennis,ouavyfc,Fucking on tennis court hardcore anime movie https://t.co/oZoMlTyeS8,Sat May 13 12:16:39 +0000 2017
tennis,TennisSquad,RT @penarthwindsor: #CourtOnCamera another 100 though the doors at today's 4 x #GBTW sessions. Every weekend is a Great British Tennis Week…,Sat May 13 12:16:37 +0000 2017
tennis,christyallentan,"RT @knkslp1025: [TRANS] #JINWOO and #MINO takes each other in a tough(?) game of table tennis #WINNERCITY
(trans on the previous post)
1705…",Sat May 13 12:16:34 +0000 2017
tennis,SaifiFiroz,RT @OnePlus_IN: This #OnePlusStarCommunity member is a intl level Tennis player and former World No.1 in Womens Doubles. #GuessTheStar to w…,Sat May 13 12:16:33 +0000 2017
tennis,broccoli_micro,"RT @SoVeryBritish: Brit 1: ""Sun's out... Fancy a game of tennis?""
Brit 2: ""Only if you hit it straight to me and there's gin""
#GoHitIt #ad",Sat May 13 12:16:30 +0000 2017
tennis,Alexis_Nats,"RT @TennisTV: .@PabloCuevas22 is so good at tennis, he can do it without even looking.

#MMOPEN https://t.co/JjQz0DDAsV",Sat May 13 12:16:29 +0000 2017
tennis,justjackie0102,"RT @SoVeryBritish: Brit 1: ""Sun's out... Fancy a game of tennis?""
Brit 2: ""Only if you hit it straight to me and there's gin""
#GoHitIt #ad",Sat May 13 12:16:21 +0000 2017
tennis,NarenDhull,"@__beingindian__ @Tennis_Polls @TrollTennis This is epic pic, group of girl's sitting silent. Hail Technology!!",Sat May 13 12:16:19 +0000 2017
