category,user,tweet,time
economy,parkerchuks,"Get FREE shipping on Prevue Pet Products 31996 House Style Economy Bird Cage, Blue today. - https://t.co/fhYW1dNEaK https://t.co/BdIttyzZT5",Wed May 10 00:03:39 +0000 2017
economy,FoodSafetyshare,Follow-up: What I got wrong about the Stewart Parnell case - The New Food Economy https://t.co/aQbCZuWkzg,Wed May 10 00:03:38 +0000 2017
economy,natakristine,RT @JoseJavierJJR: Ready 2 serve our community in Congress. Will ask CD 27 voters 2 be their voice #healthcare #economy #jobs #education #e…,Wed May 10 00:03:37 +0000 2017
economy,jefftflee,"RT @TheEconomist: The world’s most valuable resource is no longer oil, but data https://t.co/tPuVW7OBpj",Wed May 10 00:03:33 +0000 2017
economy,Binary_Option_T,Obamacare no longer on death's door in Tennessee - BlueCross BlueShield of Tennessee agrees to participate in O... https://t.co/6JJqVKeR5n,Wed May 10 00:03:31 +0000 2017
economy,HarrisBlackAU,Black Economy Taskforce - prohibition on sales suppression technology and software https://t.co/9z2K9KzABL,Wed May 10 00:03:30 +0000 2017
economy,BlackLionKingSD,RT @CryptoNewswire: Airalab Ethereum Developer: the Future Robotic Economy Has to Be Decentralized - https://t.co/Ckf4ap4vAV $ETH #crypto #…,Wed May 10 00:03:25 +0000 2017
economy,BryandePaz,"RT @TheEconomist: The world’s most valuable resource is no longer oil, but data https://t.co/tPuVW7OBpj",Wed May 10 00:03:23 +0000 2017
economy,mlc_mv,"Obamacare has returned to life in Knoxville, Tennessee ... at least for now. https://t.co/fEkqdpqvSs",Wed May 10 00:03:17 +0000 2017
economy,sarahyw1012,RT @ltsKermit: i hate when adults make fun of u and ask if u bought ur jeans with all the holes in them. why don’t u go fix the holes in ou…,Wed May 10 00:03:17 +0000 2017
economy,ThinPinkLine,If Democrats actually believe in the Sharing Economy they should do more to support Open Gov on the local level.… https://t.co/P9mqArrVGO,Wed May 10 00:03:07 +0000 2017
economy,downtownacd,RT @ABQLC: Craft beer pours $340M into New Mexico's economy every year says global study https://t.co/3Bv1NjugH0 via @ABQBizFirst @downtown…,Wed May 10 00:03:03 +0000 2017
economy,mcdonaldmeg,RT @CMCAUS: Our record year in #solar continues! https://t.co/kYiYeAjnvi via @renew_economy #renewableenergy #renewables,Wed May 10 00:03:02 +0000 2017
economy,EducationAtWeb,Sterling's bounce should help limit UK inflation overshoot - NIESR https://t.co/vrZK8fBGt1,Wed May 10 00:02:56 +0000 2017
