category,user,tweet,time
energy,nancy_tellez10,RT @mcquewilson: nothing says college like drinking an energy drink to pull an all nighter than 5 minutes later drinking sleep aid bc youd…,Mon May 08 09:13:45 +0000 2017
energy,thebaltictimes,#Baltic PMs trying to sort out differences over energy projects https://t.co/82RSR96tlh https://t.co/2lNt5IAe5U,Mon May 08 09:13:43 +0000 2017
energy,IgorCarron,"RT @Atomicrod: Top 5 reasons why intelligent liberals don t like nuclear energy https://t.co/2UIpPtayQv #science 2013, but still pertinent.…",Mon May 08 09:13:42 +0000 2017
energy,KillingtonSET,"RT @AllEnergy: Higher, cheaper, sleeker: wind turbines of the future – in pictures https://t.co/MMpU9PxYuZ",Mon May 08 09:13:38 +0000 2017
energy,ganseytbh,https://t.co/DuG1g0FS2S another good one!! (I'm sorry I had an energy drink AND a coffee and am bored on the bus I'll stop now),Mon May 08 09:13:38 +0000 2017
energy,Chris_Ermlich,Affordable Solar Energy Bryan: https://t.co/Yt34U6jrJH via @YouTube,Mon May 08 09:13:38 +0000 2017
energy,EmaJoyC,RT @GymFreaksUK: Get some #mondaymotivation by following @GymFreaksUK &amp; @boost_ball &amp; RTing! 2 lucky winners! #competition #win #fitfam #en…,Mon May 08 09:13:35 +0000 2017
energy,crystaIahey,RT @EthanDolan: Value your energy. Don't waste it on bad people,Mon May 08 09:13:34 +0000 2017
energy,samanthajatl,RT @loa_thesecret: It takes the same amount of energy to worry as it does to be positive. Use your energy to believe in what you desire.,Mon May 08 09:13:32 +0000 2017
energy,ChefMarkBond,Such pleasure watching my moka pot fill this morning! #simplethings #MondayMotivation #energy #suffolknproud,Mon May 08 09:13:31 +0000 2017
energy,__Lexussss,"RT @KenDollsHouse_: This summer is about personal growth and career building. If you have bad vibes stay away from me, that's not my energy…",Mon May 08 09:13:31 +0000 2017
energy,SuchitraMhatre,@shasha303 Life's like an emergency flashlight that uses a flywheel to generate power. We have to invest energy if we want our world 2 shine,Mon May 08 09:13:31 +0000 2017
energy,atyn_helmi,I'm out of energy. Zzzzz,Mon May 08 09:13:31 +0000 2017
energy,energy_ke,RT @ChiefNyandusi: ERC Commissioners &amp; top Mngt at GDC NKR offices for briefs before proceeding to Menengai @energy_ke @PavelOimeke @GDCKen…,Mon May 08 09:13:30 +0000 2017
energy,iamkach_e,RT @wizkidayo: Can't let nothing mess with the energy!! ⚡️⚡️ No bad vibes!,Mon May 08 09:13:30 +0000 2017
energy,giveawaybufff,when the suns coming up and i still havent gone to bed like yeah maybe slamming 4 energy drinks in the middle of the night wasnt a good idea,Mon May 08 09:13:30 +0000 2017
energy,evananda,Read what our clients are saying about Divine Energy #Healing - https://t.co/Tto1xIHxEe https://t.co/VjUm2ILXDf,Mon May 08 09:13:30 +0000 2017
energy,janniebread,I don't even have the energy to lift my laptop lmao sus,Mon May 08 09:13:29 +0000 2017
