category,user,tweet,time
nba,beezyDaName,RT @NBA: *Watches Dirk once* #DubNation https://t.co/YxIuDHK9Cy,Sun May 07 01:09:02 +0000 2017
nba,SnowGangBoochie,"RT @peterk88: discover ROLLING IN THE DEEP WINNING BLACKJACK 

#MakeYourOwnLane  #TropicanaAC  #defstar5  #Indy500  #China  #Birdland  #Can…",Sun May 07 01:09:02 +0000 2017
nba,KPkelsey,Positives from the Jazz game so far: the stunt trampoline jumpers here are def better than most at NBA games...,Sun May 07 01:09:01 +0000 2017
nba,tri_nnyy,RT @NBA: Go inside the huddle and on the floor on the latest #NBAPlayoffs edition of Sounds of the Game! https://t.co/ARtgBKRJfX,Sun May 07 01:09:01 +0000 2017
nba,Todd_Ringler81,"@NBA_babe @trentpart ...  and yet, Shaq's 1,200 lbs. / 9' tall statue outside of The Staple's Center is the only on… https://t.co/4Mlr7br8hn",Sun May 07 01:09:01 +0000 2017
nba,davedahl51,Steph curry literally grabbed Gordon Hayward and pulled him away from Durant for that last shot. @warriors are the dirtiest team in the NBA,Sun May 07 01:09:00 +0000 2017
nba,Chili_Ibz99,"RT @spurs: Pau Gasol is now 1 of 6 in @NBA history with 2,000 pts, 300+ ast &amp; 200+ blk in the postseason (Kareem, Shaq, Duncan, Olajuwon, E…",Sun May 07 01:09:00 +0000 2017
nba,balmeidaaa45,RT @NBA: *Watches Dirk once* #DubNation https://t.co/YxIuDHK9Cy,Sun May 07 01:08:59 +0000 2017
nba,Macon_IT,RT @WorldStarFunny: Retweet if you would of killed it in the NBA back in the day https://t.co/TprBDnGpdZ,Sun May 07 01:08:59 +0000 2017
nba,Nbbambam,"RT @LakersOutsiders: We're running a tracker of all prospects the Lakers work out ahead of the 2017 NBA Draft, starting with Tacko Fall htt…",Sun May 07 01:08:58 +0000 2017
nba,TeeItHigh14,RT @jeffborzello: Kentucky lost six players early to the NBA after this past season -- Kevin Knox is the sixth 2017 five-star player to com…,Sun May 07 01:08:58 +0000 2017
nba,logan_schaffer,RT @WorldStarFunny: Retweet if you would of killed it in the NBA back in the day https://t.co/TprBDnGpdZ,Sun May 07 01:08:58 +0000 2017
nba,Crosx_DYL,RT @WorIdStarComedy: $500?? For shoes from a nigga who ain't even dribbled a ball in the NBA yet???? https://t.co/S5VEm98Uil,Sun May 07 01:08:57 +0000 2017
nba,ShawnJacob32,RT @bobbykaralla: We'll be watching one-legged fades forever. A beautiful legacy. https://t.co/Hdnyj6t7c4,Sun May 07 01:08:57 +0000 2017
nba,1Butterrr,RT @WorldStarFunny: Retweet if you would of killed it in the NBA back in the day https://t.co/TprBDnGpdZ,Sun May 07 01:08:56 +0000 2017
nba,CottonHarris8,RT @tribjazz: I bet Dante Exum can't wait until he's officiated like every other guy in the NBA,Sun May 07 01:08:56 +0000 2017
nba,marcos_metro,NBA timeeeeeee!!,Sun May 07 01:08:56 +0000 2017
nba,nbariver,Does Kristaps Porzingis have his eye on the Clippers?. https://t.co/r8opyBVm04,Sun May 07 01:08:56 +0000 2017
nba,__Stripes92,@MarcelasHoward @NBA_Skits @ZO2_ @FlashHayer The way he walked up 😂😂😂,Sun May 07 01:08:55 +0000 2017
nba,FullAutoPancake,I liked a @YouTube video https://t.co/SjciV0tu4K NBA 2K17 Magic MyGM | It May Be Time To Make Some Changes,Sun May 07 01:08:54 +0000 2017
nba,MettaWorld_Mack,RT @TruthKills89: Knox took the quickest route to the NBA. Can't be mad at that. I like our team either way especially if Bradley comes back,Sun May 07 01:08:54 +0000 2017
nba,yzenski21,RT @WorldStarFunny: Retweet if you would of killed it in the NBA back in the day https://t.co/TprBDnGpdZ,Sun May 07 01:08:53 +0000 2017
nba,Slaughter18_18,RT @tribjazz: I bet Dante Exum can't wait until he's officiated like every other guy in the NBA,Sun May 07 01:08:53 +0000 2017
nba,ChatUConn,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatUCLA,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatSpartans,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatHokies,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatWolverines,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatWVU,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatVols,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatTrojans,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,chatksuwildcats,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatRutgers,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
nba,ChatLonghorns,RT @ChatSports: Kevin Durant channels his inner Dirk! #DubNation #NBA #NBAPlayoffs #WarriorsJazz https://t.co/TUJCgdKkli,Sun May 07 01:08:53 +0000 2017
