category,user,tweet,time
manager,dirtyjeongguk,"RT @fairypjimin: remember when jimin and jungkook performed with their manager at the National Idol Singing Contest 

vote @BTS_twt for the…",Mon May 08 17:01:37 +0000 2017
manager,EricRayeCopy,And #socialmedia manager! https://t.co/8lm1B8duHy,Mon May 08 17:01:36 +0000 2017
manager,MarketingJobs4U,Marketing Account Manager https://t.co/43khR1mv3Y #jobs #marketingjobs,Mon May 08 17:01:36 +0000 2017
manager,bejaranohcbp,RT @Giliux: See @ahuertasmejias how a concerned manager (and a true cyclist) responds to violence against cyclists #MAPFREvsCiclista https:…,Mon May 08 17:01:36 +0000 2017
manager,MSTCommunity,Join us tomorrow for an #Outlook Customer Manager AMA! https://t.co/KbyplPiHDu https://t.co/zWXX6tHdSa,Mon May 08 17:01:36 +0000 2017
manager,oneillbrennan2,"Site Manager, Derbyshire, £48k - 50k/year #job #jobs #hiring #ConstructionJobs https://t.co/gnryjXF35o",Mon May 08 17:01:35 +0000 2017
manager,Mr_lenobaby,RT @MeelzTV: Get a new manager. https://t.co/u6BwxFrOtl,Mon May 08 17:01:35 +0000 2017
manager,ILPVictoria,"MRT @Victoria__Jobs: Guest Services Manager: Inn at Laurel Point, Victoria BC #yyj read more https://t.co/NMKEKUyIgX #victoria #bc",Mon May 08 17:01:34 +0000 2017
manager,UPayMeHomage,@SknyNga_RuninIT If you follow that path I'll be your manager,Mon May 08 17:01:34 +0000 2017
manager,gemmyred,Amazing opportunity to be part of something incredible... #techforgood #businessdevelopment #jobs #lovewhatyoudo https://t.co/cCOEdvtsEP,Mon May 08 17:01:33 +0000 2017
manager,AMKingGroup,"Employee Highlight: Carl Morse, Project Manager. 12-Year Industry veteran and 10 years with A M King. Congrats Carl! https://t.co/fVKRuf7L6T",Mon May 08 17:01:31 +0000 2017
manager,CareIndustryNew,Gurdev Singh Pall manager at Bield’s Westland Court Glasgow raises almost £1500 for #cotdeath #charity… https://t.co/M7QerCPpNW,Mon May 08 17:01:31 +0000 2017
manager,TheJackieBrook,Gurdev Singh Pall manager at Bield’s Westland Court Glasgow raises almost £1500 for #cotdeath #charity… https://t.co/OYVTVvUrx0,Mon May 08 17:01:31 +0000 2017
manager,merinyoo,"RT @monstasx: q: member you can rely the most on when you're sick?
changkyun: manager
(cr. arya940115) 
LMFAO CHANGKYUN https://t.co/6TlSzN…",Mon May 08 17:01:31 +0000 2017
manager,Fusion4Care,Gurdev Singh Pall manager at Bield’s Westland Court Glasgow raises almost £1500 for #cotdeath #charity… https://t.co/rfPHSSCDc8,Mon May 08 17:01:30 +0000 2017
manager,CareIndustryJob,Gurdev Singh Pall manager at Bield’s Westland Court Glasgow raises almost £1500 for #cotdeath #charity… https://t.co/zbWxnYjNuk,Mon May 08 17:01:30 +0000 2017
manager,RubrChickens,Allen (not elite) and Lock (not a game manager) should be Tier 2. Otherwise hard to disagree with the rest. https://t.co/8Wd2BXYb68,Mon May 08 17:01:29 +0000 2017
manager,CMAA,#CMAAOutlook Featured Job:  Golf &amp; Country Club in CA Seeks General Manager https://t.co/g0SCJdpkyI,Mon May 08 17:01:29 +0000 2017
manager,Hart80Colin,"RT @thisisanfield: Misleading headlines from Sky Sports over Puel's words today.
https://t.co/nZWpjkr1Pt",Mon May 08 17:01:28 +0000 2017
manager,tmj_atl_retail,"See our latest #Conyers, GA #job and click to apply: Store Manager in Training - #hiring #career https://t.co/YBHkUYVya8",Mon May 08 17:01:28 +0000 2017
manager,tmj_mo_socsci,"Join the Department of Veterans Affairs team! See our latest #job opening here: https://t.co/bUUM5SYNXl #SocialSciences #KansasCity, MO",Mon May 08 17:01:28 +0000 2017
manager,jobsinhamilton2,IT Project Manager - https://t.co/5keYPSVHNT https://t.co/643UkBsbcZ,Mon May 08 17:01:28 +0000 2017
manager,VVuorela,"RT @TheHockeyNews: It's time to play General Manager! What's a ""realistic"" trade you'd like your team to make? (Best answers will appear in…",Mon May 08 17:01:27 +0000 2017
manager,MSCJobs,"Want to work at MSC Industrial? We're #hiring in #Charleston, SC! Click for details: https://t.co/t1L1POa3A5 #Sales… https://t.co/QgKQSv8gsp",Mon May 08 17:01:27 +0000 2017
manager,stagedirections,NEWS: Chris Patton Joins ETC as Marketing Product Manager for Architectural Luminaires https://t.co/9frQx90aEE,Mon May 08 17:01:27 +0000 2017
manager,tmj_NAS_ibank,"Can you recommend anyone for this #job? MACS Portfolio Manager - https://t.co/v2m8UPO1ZJ #CitiCareers #InvestmentBanking #Stamford, CT",Mon May 08 17:01:27 +0000 2017
manager,tmj_cin_itpm,"Want to work in #BlueAsh, OH? View our latest opening: https://t.co/FlNZRGQemL #KellyJobs #KellyServices #ProjectMgmt #Job #Jobs #Hiring",Mon May 08 17:01:26 +0000 2017
manager,JCPinEastSussex,"Store Manager, @ClairesEurope, #Hastings. Info/apply: https://t.co/8ueVcA3rG5 https://t.co/YIgVHQkojQ",Mon May 08 17:01:25 +0000 2017
manager,CSCTheCentre,One upon a time there was a #manager who read this blog and used storytelling to motivate her team... https://t.co/WfxhiVjflY,Mon May 08 17:01:25 +0000 2017
manager,tarab_ish,"@Wilson__Valdez @voxdotcom @JStein_Vox ""I demand to speak to your manager!"" -- the mating call of the liberal",Mon May 08 17:01:23 +0000 2017
