category,user,tweet,time
nike,Ella__Cool23,RT @SneakerNews: Nike pays tribute to Long Beach County with this awesome Nike Cortez https://t.co/yvHBVeZ3kD https://t.co/B0RG5crUWa,Tue May 16 05:39:30 +0000 2017
nike,kinggkhang,"RT @Guardabascio: Flamessssss 

https://t.co/za3dBbN4mj https://t.co/0JUJ0H3cuB",Tue May 16 05:39:30 +0000 2017
nike,FionnOnFire,"when will Nike, adidas, and Under Armor realize the new hot market is making shoes for esports cyber athletes?

I want some Air Fakers.",Tue May 16 05:39:29 +0000 2017
nike,Kamneely41,RT @LeadingNBA_: LeBron's first Nike commercial was incredible. https://t.co/G0q0nriQZ5,Tue May 16 05:39:29 +0000 2017
nike,sthldnlad1984,Day three. #redfootballsocks #gayfootballsocks #nike https://t.co/O9vxxesp4A,Tue May 16 05:39:27 +0000 2017
nike,fishhookdeals,Nike Air Jordan Retro 4 OG 1989 White Cement IV size 15 DS 840606 192 $310.00 via Amazon https://t.co/exem2acl19 #deals #nike #jordans,Tue May 16 05:39:27 +0000 2017
nike,MakeAnOfferThen,Nike air jordan 12 low https://t.co/02fSTeMyrJ,Tue May 16 05:39:26 +0000 2017
nike,ShesKayCee,RT @SneakerNews: Nike pays tribute to Long Beach County with this awesome Nike Cortez https://t.co/yvHBVeZ3kD https://t.co/B0RG5crUWa,Tue May 16 05:39:25 +0000 2017
nike,iCavaliers,#Nice #Men's #Nike #LeBron Soldier 9 IX PRM Oregon Ducks 749490-073 Size: 12 https://t.co/yPHCBwTIQI #Athletic… https://t.co/csOwIKZlJ3,Tue May 16 05:39:23 +0000 2017
nike,adam_peek33,RT @br_kicks: Isaiah Thomas in the Nike Kobe A.D. and eliminate the Wizards #Celtics https://t.co/zDk3RgQ74b,Tue May 16 05:39:23 +0000 2017
nike,Elaine_Hyatt,#Sporting #iWatch #AppleWatch Nike+ 42mm Aluminum Case Black/Cool Gray #Sport Band - (MNYY2LL/A)… https://t.co/BRMWu7tB8z,Tue May 16 05:39:21 +0000 2017
nike,iCavaliers,#Good  #Nike LEBRON SOLDIER 10 Game Royal/Metallic Silver/White Size 11.5 #Basketball https://t.co/puXRJ3aCTz… https://t.co/QkP0qEMAe6,Tue May 16 05:39:21 +0000 2017
nike,Mireya_Sinegal,#Sports 2014 Air Jordan 6 Sport Blue Mens Size 11 Sneakers White #Nike DS Deadstock #Shoes #News… https://t.co/qspAYQbRKH,Tue May 16 05:39:20 +0000 2017
nike,ArielHamilton20,RT @AlexKennedyNBA: Talking about LeBron James living up to the crazy expectations reminded me of the awesome commercial Nike aired before…,Tue May 16 05:39:18 +0000 2017
nike,TwoSpicee,Not gonna lie you females need to throw them puma slides adidas slides and Nike slides out y'all wardrobe. Extra trash 😭😭,Tue May 16 05:39:17 +0000 2017
nike,LeBron_Watch,#Sports #Shoes Men's #Nike LeBron Soldier 9 IX PRM Oregon Ducks 749490-073 Size: 12 https://t.co/o0jtOofKf0… https://t.co/rbRCKiRsIn,Tue May 16 05:39:15 +0000 2017
nike,iCavaliers,#Hot #Nike #Mens Kyrie 3 Midnight #Basketball Shoes Cool Grey 852395-001 Size 11 https://t.co/ezUrqwZOun #Shoes… https://t.co/hriGEDURpH,Tue May 16 05:39:15 +0000 2017
nike,BedBathHomeMore,Nike Dallas Cowboys 2016 NFL Salute to Service Hybrid Jacket (2XL) - NEW https://t.co/inYUfmCE1C https://t.co/oCO7NXzIpv,Tue May 16 05:39:14 +0000 2017
nike,HotTrends8,"#ESPN #Nike AIR JORDAN 7 VII HARE #Retro BUGS BUNNY, 304775 125, MEN'S SIZE 9, WHITE #Shoes #TFB… https://t.co/mcaSGlHCKl",Tue May 16 05:39:14 +0000 2017
