category,user,tweet,time
manager,hypatekficient,"RT @SquawkaNews: Mauricio Pochettino on his Manager of the Month award: ""For me it's an award, a trophy that deserves to be shared with eve…",Fri May 12 12:03:47 +0000 2017
manager,LEGO_Careers,"Can you recommend anyone for this #job? Manager for General Ledger, Business Service Operations, Kladno -... -… https://t.co/CluyYoHSbH",Fri May 12 12:03:47 +0000 2017
manager,oiygeh123kackn,"RT @Andi_Roberts: Giving feedback &amp; supporting with #coaching, is the most powerful things a sales manager can do with his team. #findtheti…",Fri May 12 12:03:46 +0000 2017
manager,nigeriacareerj_,Front Office Manager at Sefcon Suites and Apartment https://t.co/2OAGfTR0KC,Fri May 12 12:03:45 +0000 2017
manager,TaiLara_,RT @SpursOfficial: Congratulations to Mauricio on being named @premierleague manager of the month for April! #COYS https://t.co/n6TZsHokuR,Fri May 12 12:03:44 +0000 2017
manager,tmj_caw_adv,"This #job might be a great fit for you: Manager, Corporate Donations - https://t.co/6CPLXID6EM #Marketing #Waterloo, ON #Hiring #CareerArc",Fri May 12 12:03:44 +0000 2017
manager,Roo_nited,RT @SpursOfficial: Congratulations to Mauricio on being named @premierleague manager of the month for April! #COYS https://t.co/n6TZsHokuR,Fri May 12 12:03:43 +0000 2017
manager,Ka_Lion1,@Zimtweets He should have used Bla Phidza as his campaign manager.😁,Fri May 12 12:03:43 +0000 2017
manager,Blackkidsswim,Job opening. Seattle Parks &amp; Recreation is hiring an Aquatics Manager @SeattleParks https://t.co/v416guWZSk,Fri May 12 12:03:42 +0000 2017
manager,Isha_Dibba,RT @Nina_LFC: Up to you as manager to be prepared to counter any tactics employed by opposition. This is a poor excuse. Really. https://t.c…,Fri May 12 12:03:41 +0000 2017
manager,ConlaundLuke,RT @SpursOfficial: Congratulations to Mauricio on being named @premierleague manager of the month for April! #COYS https://t.co/n6TZsHokuR,Fri May 12 12:03:41 +0000 2017
manager,SShahbaz92,"RT @Lmao: manager: would you mind staying a few minutes longer?
me: https://t.co/RQmcegZwzg",Fri May 12 12:03:39 +0000 2017
manager,bkisusi,"RT @premierleague: 6️⃣ games
6️⃣ wins
1️⃣6️⃣ scored

Mauricio Pochettino is @BarclaysFooty's Manager of the Month for April: https://t.co/Q…",Fri May 12 12:03:38 +0000 2017
manager,Reception_Jobs,"Assistant Reception Manager
We have an amazing opportunity for you, working as an Assistant Reception Ma...https://t.co/GXXqR63vrr",Fri May 12 12:03:38 +0000 2017
manager,tsn331,@tomshattuck @realDonaldTrump A good manager doesn't lie and expect his team to cover for him,Fri May 12 12:03:37 +0000 2017
manager,Christ07her,"RT @AhmadNassar93: Seriously though. Imagine Chelsea having Conte as their manager. With Chelsea's defense and his 3-5-2, they will never w…",Fri May 12 12:03:35 +0000 2017
manager,KingsJobs,"Manager, King’s Local Partners: https://t.co/uOjhaK1PCW #LondonIsOpen #Kings2029 #job https://t.co/Lyr45qX1Iq https://t.co/wHeYMOOwZI",Fri May 12 12:03:31 +0000 2017
