category,user,tweet,time
democrats,Shezz1511,@westlypenny @kurteichenwald Democrats have no empathy for people who pay for ins &amp; are the least tolerant group bu… https://t.co/Q40MUb7GrW,Sat May 06 19:25:48 +0000 2017
democrats,DavidLance3,"RT @WhipHoyer: #TrumpCare is a bad deal for the American people. @SpeakerRyan, Democrats &amp; the American people will not forget this week's…",Sat May 06 19:25:46 +0000 2017
democrats,billm9,RT @dcfairbank: Is @GOP ‘Staring Death in the Face’ After Repeal? @TheDemocrats Hope So https://t.co/aOES3tUMCB #ACA #MedicareForAll @Berni…,Sat May 06 19:25:46 +0000 2017
democrats,deal_waddy,RT @SobczakDanny: @usarocks_c @American1765 Abbreviation for Democrats is KKK,Sat May 06 19:25:45 +0000 2017
democrats,francesdavis78,RT @Daggy1: Democrats seem to never consider the possibility that the reason they're losing so badly is because their ideas are wrong.,Sat May 06 19:25:40 +0000 2017
democrats,maryellencmeade,Rep Faso breaks promise to woma with brain tumor Democrats on offense over Republican health care bill https://t.co/yUr41n2FgZ via @msnbc,Sat May 06 19:25:40 +0000 2017
democrats,Craven7Jessica,RT @thehill: New York Democrats push state law to make Trump's tax returns public https://t.co/07GpKfFI9s https://t.co/FqZvDswiRv,Sat May 06 19:25:40 +0000 2017
democrats,rusty_parker,"RT @hrtablaze: Look at these lunatics! 😂😂🤣🤣

I want to thank Democrats for giving us a super majority in 2018 . 

#IfYouVoteForTrumpcare ht…",Sat May 06 19:25:37 +0000 2017
democrats,2017_itstime,RT @thehill: New York Democrats push state law to make Trump's tax returns public https://t.co/07GpKfFI9s https://t.co/FqZvDswiRv,Sat May 06 19:25:33 +0000 2017
democrats,carolpoopydoo,"RT @doodlewhale: Norwich is officially a Tory Free Zone.
#LoveNorwich
Labour: 26 seats, Green Party: 10, Liberal Democrats: 3, Conservative…",Sat May 06 19:25:30 +0000 2017
democrats,theresamax,RT @thehill: New York Democrats push state law to make Trump's tax returns public https://t.co/07GpKfFI9s https://t.co/FqZvDswiRv,Sat May 06 19:25:29 +0000 2017
democrats,CamilleGtine,RT @AlphaOwl: The Democrats are WOLVES in sheep's clothing. They take care of their own. We eat ours or throw them to the WOLVES @cyndijow1…,Sat May 06 19:25:29 +0000 2017
democrats,cloudlove223,"RT @WhipHoyer: #TrumpCare is a bad deal for the American people. @SpeakerRyan, Democrats &amp; the American people will not forget this week's…",Sat May 06 19:25:28 +0000 2017
