category,user,tweet,time
football,SiriusXMFantasy,"Final Hour on @FantasyInsiders w/ @JeffJohnsonFI we're asking:

What position do you feel comfortable punting next year in football drafts?",Wed May 10 05:01:17 +0000 2017
football,_FcBarcelona_11,RT @FCBarcelona: Who wins? @paco93alcacer🔥 @DenisSuarez6 🔥 @aftgomes 🔥 @JasperCillessen 🔥 @UmtitiSam 🔥 @LucasDigne 🔥 #Masip 🔥 🎥 https://t.c…,Wed May 10 05:01:16 +0000 2017
football,Jimbo_G_81,RT @SportsJOEdotie: Very tough https://t.co/PHONe1rH0T,Wed May 10 05:01:16 +0000 2017
football,MSubbuteo,https://t.co/pS2n2RKm0Y  2000 Tampines Rovers Match Issue Away Shirt Hisham #35 #football 4 sale https://t.co/7kMB902k9z,Wed May 10 05:01:14 +0000 2017
football,RikO__Suave44,RT @K_cass8: Blount Football for ya😵☠️⚰️‼️ https://t.co/gxBqSvkAXk,Wed May 10 05:01:12 +0000 2017
football,reyraam,"He plays football — Yeah that's him, His names Bryann, he's one of my c... https://t.co/V4YSoDZuMd",Wed May 10 05:01:12 +0000 2017
football,Anyman,RT @Gatty54: Good luck for the future @tpignata9. You did a great job at Sydney FC. I'm sure you'll end up in s very decent place. Football…,Wed May 10 05:01:10 +0000 2017
football,_FcBarcelona_11,RT @FCBarcelona: 🔥⚽️ @LuisSuarez9 is just eight goals away from entering the list of Barça's Top 10 all-time goalscorers: https://t.co/QWUD…,Wed May 10 05:01:10 +0000 2017
football,wilkins_forrest,Most people don't know much bout me and what I been through but if it wasn't for football Idk where I'd be in life,Wed May 10 05:01:10 +0000 2017
football,koyukltaaa,"RT @CHRISVOSS: In life, as in a football game, the principle to follow is hit the line hard. Theodore Roosevelt",Wed May 10 05:01:09 +0000 2017
football,OhItsJustJulius,Razorback football can come back anytime now,Wed May 10 05:01:06 +0000 2017
football,jcasimir12,I'm gon be dumb tatted by the time football comes.,Wed May 10 05:01:05 +0000 2017
football,xtfootball,#NFLnews #football Seahawks DE Clark tweets insults at reporter https://t.co/TeMoHujsfW,Wed May 10 05:01:05 +0000 2017
