category,user,tweet,time
nike,BaseballLords,RT @ExerciseGif: Nike sweaters 😍 https://t.co/kVT4eNuMdf,Tue May 02 02:35:14 +0000 2017
nike,Jimmie_Ramseyer,#Nice #Shoes #Nike Air Jordan #Retro 3 2011 Black Cement Fire Red Sz.11 #Like https://t.co/rVokNuz5O6,Tue May 02 02:35:13 +0000 2017
nike,ASeaOfBlue,RT @marcum89: Marvin Bagley dominating EYBL; talks Kentucky Basketball https://t.co/QnscBxvvHj via @HodgepodgeHoops,Tue May 02 02:35:13 +0000 2017
nike,xorigil,i just went ham at nike hell yea,Tue May 02 02:35:13 +0000 2017
nike,Zac_Ong,I just liked “Nike Vision Training” on #Vimeo: https://t.co/837cZWbohN,Tue May 02 02:35:13 +0000 2017
nike,BedBathHomeMore,Nike Golf Womens Elite Pant 416430-010 Black $200 NWT Small Waterproof Storm Fit https://t.co/4uXIhN79WY https://t.co/X9LznjBJ5N,Tue May 02 02:35:12 +0000 2017
nike,EverythingBsb_,RT @ExerciseGif: Nike sweaters 😍 https://t.co/kVT4eNuMdf,Tue May 02 02:35:12 +0000 2017
nike,MotivateAthlete,RT @ExerciseGif: Nike sweaters 😍 https://t.co/kVT4eNuMdf,Tue May 02 02:35:12 +0000 2017
nike,AlwaysWannaFry,NIKE WOMEN’S ZOOM FIT SHOES SIZE 11 black white polar pink pow 704658 001 https://t.co/4WSVN4WCO0,Tue May 02 02:35:10 +0000 2017
nike,HotTrends8,#Hot #Shoes #Nike Air Jordan #Retro 3 2011 Black Cement Fire Red Sz.11 #TFW https://t.co/U8H4A18oIO,Tue May 02 02:35:10 +0000 2017
nike,JMamalinta,"Nike shoes
P870",Tue May 02 02:35:09 +0000 2017
nike,Wear_Nike,RT @SportsCenter: Kyrie handles 💯 #SCtop10 https://t.co/EvnlMM5BQD,Tue May 02 02:35:05 +0000 2017
nike,FLOURlSHlNG,"NIKE. You look good, don't be such a downer.",Tue May 02 02:35:04 +0000 2017
nike,curvgod,RT @005dean: BLOODY O FOR NIKE 🔴 https://t.co/MqsSohpbVq,Tue May 02 02:35:03 +0000 2017
nike,DillDaSnowMan,I need some Nike shorts🙄,Tue May 02 02:34:59 +0000 2017
nike,NailsPornBase,100% FREE (no credit card) Nike Samples! Just Let Us Know Where to send - https://t.co/jPE2jGfLV4 https://t.co/7cWZPHdfEL,Tue May 02 02:34:58 +0000 2017
nike,drunkoff_water,RT @br_kicks: A closer look at the Nike Kyrie 3 worn by @KyrieIrving in Game 1 vs. Toronto #DefendTheLand https://t.co/8M8YsSzkTJ,Tue May 02 02:34:54 +0000 2017
nike,tiathegoddess,RT @BeauxTieSwag: Nike ain't worried about reebok. https://t.co/gxIaWPrMHE,Tue May 02 02:34:54 +0000 2017
nike,4YourEyezOnlyy,RT @005dean: BLOODY O FOR NIKE 🔴 https://t.co/MqsSohpbVq,Tue May 02 02:34:52 +0000 2017
nike,stockhoransndrm,"Glasses, brunette, &amp; a Nike shirt 😍",Tue May 02 02:34:51 +0000 2017
nike,RyoRyo719,When Kevin Durant Flipped the Switch // Nike KD 3 &amp; KD 4 https://t.co/LCycA6fH87,Tue May 02 02:34:47 +0000 2017
nike,TerranceLe2,Check out my sweet new Nike shoes!!! https://t.co/L0UGV2Y1V5,Tue May 02 02:34:44 +0000 2017
nike,diegosanchez6,"RT @BestOfAdidaz: Retweet for Adidas!
Like for Nike! https://t.co/Fbu76VR1hJ",Tue May 02 02:34:44 +0000 2017
nike,BSellBusiness,#3: Shoe Dog: A Memoir by the Creator of Nike https://t.co/8HtTIWjL7M https://t.co/1bTSVk0MjW,Tue May 02 02:34:42 +0000 2017
nike,JMamalinta,"Nike shoes
P980",Tue May 02 02:34:41 +0000 2017
nike,LilMexico954,Fuck a safe $800 cash in the Nike box for the rainy day 🙏🏽🤧🤧🤧,Tue May 02 02:34:40 +0000 2017
nike,Nike_Freak81,Damn spurs trippin,Tue May 02 02:34:35 +0000 2017
nike,LHCWilson,RT @AthleticsLHC: Great stat today 3 of 4 Miami of Ohio recruits are LHC Alum Nike Sibande Isaiah Coleman &amp; Darrian Ringo @LHCWilson @daday…,Tue May 02 02:34:34 +0000 2017
nike,_AdrianMarrero,HMU the white nike jacket is gone https://t.co/EhPhvcD6lv,Tue May 02 02:34:30 +0000 2017
nike,CWells504,RT @br_kicks: A closer look at the Nike Kyrie 3 worn by @KyrieIrving in Game 1 vs. Toronto #DefendTheLand https://t.co/8M8YsSzkTJ,Tue May 02 02:34:30 +0000 2017
nike,BOS_DealFinder,"ICYMI: The ""Summer Pack"" Nike PG1 is available for $87.99 + FREE  US shipping! https://t.co/aBzEQs5n7Y https://t.co/lLLfdiP0yI",Tue May 02 02:34:28 +0000 2017
nike,brigojoyce,RT @_ashhh_1: I'm really just trying to get more nike shorts,Tue May 02 02:34:25 +0000 2017
nike,blaisegold,RT @lssd: Taylor Roe is the fastest female mile runner in the USA. The LSHS soph. ran a freaky fast 4:45 mi at the Nike Twilight Meet. #Lak…,Tue May 02 02:34:23 +0000 2017
nike,BballCoachSmith,"RT @DaveKeefer: Nike EYBL Sunday: three California prospects impress
https://t.co/4Y68zm53fZ
@jaquez_jr https://t.co/ObzIwCoaMX",Tue May 02 02:34:22 +0000 2017
nike,Ghavinne,"RT @BestOfAdidaz: Retweet for Adidas!
Like for Nike! https://t.co/Fbu76VR1hJ",Tue May 02 02:34:18 +0000 2017
nike,sxrxfitz,"RT @oltatarko: my grades, test scores &amp; attendance would significantly improve if nike running shorts were allowed at school",Tue May 02 02:34:14 +0000 2017
nike,Nike_justdoinit,RT @LorealTokyo: A Ting 😼❤️✨ https://t.co/KDdNfyQi0R,Tue May 02 02:34:11 +0000 2017
nike,snkrbot4all,"There is also bots for Nike:

Betternikebot BNB

NikeSLayer

EasyCop Ultimate

#copped https://t.co/aqXniWYc65",Tue May 02 02:34:08 +0000 2017
nike,NBAKixOnCourt,"PJ Tucker (2017)//@therealpjtucker17
Nike Air Yeezy 2 ""Red October""

#NBAPlayoffs #WeTheNorth

#raptors #nike… https://t.co/EtgL19gtjI",Tue May 02 02:34:06 +0000 2017
nike,MichaelJordan1v,#Nike #AirJordan NIKE AIR JORDAN TRUNNER LX OG #Retro SZ 9 BLACK GYM RED WHITE 905222 001 #MichaelJordan… https://t.co/fZKNi9blN5,Tue May 02 02:34:05 +0000 2017
nike,BenWilliam1989,"The Nike VaporMax ""Day to Night"" Pack drops June 1st https://t.co/lUeHr26vsU",Tue May 02 02:34:03 +0000 2017
nike,ZoomInOnThis,RT @005dean: BLOODY O FOR NIKE 🔴 https://t.co/MqsSohpbVq,Tue May 02 02:34:00 +0000 2017
nike,i_z4v,"@Nike out
@adidas out 
@UnderArmour out

@SKECHERSUSA finna mess around and make Lonzo Ball's shoe a  shape-up lol",Tue May 02 02:33:56 +0000 2017
nike,TheBapeKing,"Selling these new Nike Air Foamposite Pro Silver Surfer ""Matalic Silver"" for $350.00 Size 9, 10, 11 and 12.… https://t.co/oKnVjbJwf4",Tue May 02 02:33:55 +0000 2017
nike,SNEAKERSTEALGLO,Grab the Nike PG 1 'Black Ice' for just $87.99 https://t.co/cmkVrNUXUb use code MAY20 https://t.co/KRoCQFXv9R,Tue May 02 02:33:45 +0000 2017
