category,user,tweet,time
rugby,p1nky67,"RT @UlsterRugby: Ruan Pienaar was crowned @Heineken_IE Ulster Rugby Personality of the Year tonight

Full list of award winners ➡️ https://…",Sun May 07 12:45:32 +0000 2017
rugby,ConorPDunne,"RT @TelegraphRugby: 'Family, Leicester and the rugby community will support the Youngs today and in the months ahead' - @MickClearyTel
http…",Sun May 07 12:45:32 +0000 2017
rugby,Rugbyoldbloke,"Champions Cup qualification 2017/18 and play-offs | Premiership Rugby 
https://t.co/oZfcK92Ir4

 https://t.co/peoOdAvvUV",Sun May 07 12:45:28 +0000 2017
rugby,Mardyke12,"RT @TelegraphRugby: 'Family, Leicester and the rugby community will support the Youngs today and in the months ahead' - @MickClearyTel
http…",Sun May 07 12:45:27 +0000 2017
rugby,fairycake30,Fab wknd so far  charity football match and the rugby 🏉@LeighCenturions yest  now chilling in back with few wines today 😀,Sun May 07 12:45:26 +0000 2017
rugby,xo_amisa,RT @SunchiiChenn: This is a student of Anglia Ruskin. A member of the rugby team. This was shown to me by a friend in Cambridge. Blackface…,Sun May 07 12:45:19 +0000 2017
rugby,Rugbyoldbloke,"Baxter relishing Sarries clash | Planet Rugby : Planet Rugby 
https://t.co/oZfcK92Ir4

 https://t.co/G8k6lsdTto",Sun May 07 12:45:18 +0000 2017
rugby,NRLmobile,Titans and Storm take aim at NZ Rugby League over Kiwis drug scandal #NRL #RugbyLeague https://t.co/vDfWJUjbcf,Sun May 07 12:45:12 +0000 2017
rugby,AzizHakimiSyah,"RT @AbdMalekHussin: ""Football is a gentleman's game played by hooligans, and rugby is a hooligans' game played by gentlemen"" ~ Lord Tedder,…",Sun May 07 12:45:06 +0000 2017
rugby,davejmcole,"RT @TelegraphRugby: 'Family, Leicester and the rugby community will support the Youngs today and in the months ahead' - @MickClearyTel
http…",Sun May 07 12:45:05 +0000 2017
rugby,TheRugbyPaper,"TRP - on sale NOW!

@FreddieBurns – I’ll lead @LeicesterTigers to title before leaving https://t.co/8JXBNUlyrA",Sun May 07 12:45:01 +0000 2017
rugby,RealFWW,"RT @EnglandRugby: Share the story of rugby heroes from your community with #RugbyRemembers: https://t.co/KaHhBXmJb7 

@CWGC #WW1 https://t.…",Sun May 07 12:45:01 +0000 2017
rugby,Rugbyoldbloke,"Botha calls for Marais sacking | Planet Rugby : Planet Rugby 
https://t.co/oZfcK92Ir4

 https://t.co/xWoox6hx2X",Sun May 07 12:44:56 +0000 2017
rugby,RobynVanPercy,The latest RVP's Rugby League News! https://t.co/88ZborGdgq Thanks to @loverugbyleague #sport,Sun May 07 12:44:54 +0000 2017
rugby,263Chat,BBC Sport - British and Irish Lions 2017: Ben Youngs withdraws from squad for family reasons https://t.co/t2BzMlPi4q,Sun May 07 12:44:45 +0000 2017
rugby,karin2205b,RT @Deme80537610: The Lions🦁 turned their lemons into lemonade during their exodus from Super Rugby. And now it is finally paying dividends…,Sun May 07 12:44:41 +0000 2017
rugby,BodinsFire,@Oddschanger Why do they care about what's going on in the rugby?,Sun May 07 12:44:35 +0000 2017
rugby,Rugbyoldbloke,"Brian Mujati: Tight-head prop to stay with Ospreys for next season - BBC Sport 
https://t.co/oZfcK92Ir4

 https://t.co/ZlS0u1ErP1",Sun May 07 12:44:33 +0000 2017
rugby,petruclej,Gorgodze makes way for next generation https://t.co/EPjnXJC7q5 #rugby via @worldrugby,Sun May 07 12:44:33 +0000 2017
rugby,kirsty_bryan,RT @SunchiiChenn: This is a student of Anglia Ruskin. A member of the rugby team. This was shown to me by a friend in Cambridge. Blackface…,Sun May 07 12:44:30 +0000 2017
rugby,aisyahsidi_,"RT @AbdMalekHussin: ""Football is a gentleman's game played by hooligans, and rugby is a hooligans' game played by gentlemen"" ~ Lord Tedder,…",Sun May 07 12:44:30 +0000 2017
rugby,_Jimbino,RT @SunchiiChenn: This is a student of Anglia Ruskin. A member of the rugby team. This was shown to me by a friend in Cambridge. Blackface…,Sun May 07 12:44:28 +0000 2017
rugby,MajikandArt,RT @SunchiiChenn: This is a student of Anglia Ruskin. A member of the rugby team. This was shown to me by a friend in Cambridge. Blackface…,Sun May 07 12:44:26 +0000 2017
rugby,RugbyNuus,Here's today's ESPN #rugby blog at https://t.co/9L4bY7Yrs2 via @SpringboksFans and @LikeRugby #avivaprem,Sun May 07 12:44:19 +0000 2017
rugby,mikephillips009,"RT @SaleSharksRugby: Today, a @WelshRugbyUnion legend says goodbye to Rugby! #legend #JoinTheHunt https://t.co/9ylf2yWz5S",Sun May 07 12:44:17 +0000 2017
rugby,jaxdan43,@swfcsc Rugby ref.,Sun May 07 12:44:17 +0000 2017
rugby,TelegraphSport,"RT @TelegraphRugby: 'Family, Leicester and the rugby community will support the Youngs today and in the months ahead' - @MickClearyTel
http…",Sun May 07 12:44:17 +0000 2017
rugby,p1nky67,"RT @UlsterRugby: And to conclude our event, Ruan Pienaar is the @Heineken_IE Ulster Rugby Personality of the Year. What a contribution he's…",Sun May 07 12:44:16 +0000 2017
rugby,CollectedN,"Family, Leicester and the rugby community will support the Youngs today and in the months ahead https://t.co/yv2WdVaMAE",Sun May 07 12:44:16 +0000 2017
rugby,SiBehan,RT @YoungMunsterRFC: Disappointed we're not playing but best of luck to our old adversaries @CorkConRugby @ClontarfRugby Show them what clu…,Sun May 07 12:44:15 +0000 2017
rugby,TelegraphRugby,"'Family, Leicester and the rugby community will support the Youngs today and in the months ahead' - @MickClearyTel
https://t.co/HS1KKxSR3S",Sun May 07 12:44:13 +0000 2017
rugby,FionaRhiannon,"Rugby presentation morning: Jude's Team, Nottingham Corsairs U10's, won the Prima Tiger Cup 🏆… https://t.co/rJQi1lloo1",Sun May 07 12:44:05 +0000 2017
rugby,jhoedell1,RT @iamquietrock: Once upon a twink. This is an old vid taken around 2004(?)-ish when digital cameras came out. Hooked up with German rugby…,Sun May 07 12:44:00 +0000 2017
rugby,jwcoetzee,@marcelvanzyl @Oom_Rugby At Lions it was gameplan around available players. Kings do a lot of that too. Don't know if that is chicken or egg,Sun May 07 12:43:57 +0000 2017
rugby,CrafnantC,Little dude! Southport rugby club young minis player of the year! @MawdesleyPeters https://t.co/mBOU3pvpW4,Sun May 07 12:43:48 +0000 2017
rugby,Tier2RugbyForum,"RT @garethwalker: Rugby league Saturday viewing: 

England v Samoa  🇦🇺 ✅
Catalans v Leeds - 5pm 🇫🇷
Toronto v Oxford - 9.30pm 🇨🇦 

M62 feels…",Sun May 07 12:43:43 +0000 2017
