category,user,tweet,time
nike,CRUDDYASSYYERT,"RT @kicksonfire: 90s vibes are in full effect. Will you be be picking up the Nike Air Shake NDestrukt ""Bulls"" tomorrow? #kicksonfire https:…",Sat Apr 29 15:37:45 +0000 2017
nike,Nike_shoeionare,@ochocinco @DFoy5 What u expect lol get some crepe and chill,Sat Apr 29 15:37:42 +0000 2017
nike,MrNDLstyle,Nike Turned the Huarache Into a Sandal for Summer https://t.co/LtoFKxuOhC,Sat Apr 29 15:37:42 +0000 2017
nike,abdullahbudaer,RT @RafaelNadal: LEGEND @Totti @nikefootball #Nike https://t.co/9tnH5E2TXJ,Sat Apr 29 15:37:41 +0000 2017
nike,PaperInfiNews,"RT @HotNewHipHop: Nike, Adidas &amp; Under Armour met w/ LaVar Ball... and decided they won't offer Lonzo a deal

https://t.co/Uv6BLpsWEN",Sat Apr 29 15:37:41 +0000 2017
nike,n_murphh,"RT @CowboysProShop: Hey, #CowboysNation! Who's hungry?!

Get your custom ""TACO"" jersey NOW!

Men: https://t.co/y9FNRAd5q3
Women https://t.c…",Sat Apr 29 15:37:40 +0000 2017
nike,just_chillin_,"RT @Jron_Isiah: If it's true that Nike, Adidas and Under Armour don't want to sign Lonzo then Lavar should realize that his words actually…",Sat Apr 29 15:37:39 +0000 2017
nike,ahmedba14821799,@joeycrazype0ple @M0re_nike there was a tym. Dat I secured 201 in jamb ND 220 in post ume ND I was denied. Admission in ABU..,Sat Apr 29 15:37:37 +0000 2017
nike,DrunkulaJr,"@thecampaignbook hows Your book coming along? 
#nascar 
This bud was for you but I drank it. 

#Nike",Sat Apr 29 15:37:37 +0000 2017
nike,SeizeSneakers,DS Nike Air Jordan IX 9 retro low 2002 White-Blue_Pearl 303895 142 Size 13 https://t.co/4VV6hfxHnD,Sat Apr 29 15:37:36 +0000 2017
nike,fatgrlseatsalad,I'm boycotting Nike if I don't,Sat Apr 29 15:37:32 +0000 2017
nike,QueMarley,@J_M_B_21 LeBron started at 90Mil with Nike &amp; just got 1Billion 13yrs later! Ain't nothing about it slavery,Sat Apr 29 15:37:29 +0000 2017
nike,SeizeSneakers,Nike Air Jordan 1 High OG Retro Royal 2017 SZ 9 BRAND NEW 555088-007 https://t.co/y8P83zTddw,Sat Apr 29 15:37:29 +0000 2017
nike,OvO13_,@Nike_Horses Tragic 😂,Sat Apr 29 15:37:28 +0000 2017
nike,kabirpilankar,"RT @AddlCPCrime: Raid on duplicate branded clothes shop at Basaveshwarnagar, seized duplicate Nike, Puma, Adidas, US Polo T-shirts worth Rs…",Sat Apr 29 15:37:28 +0000 2017
nike,James_Pastore,"RT @SOLELINKS: Supreme x NikeLab Air More Uptempo dropping in 30mins
https://t.co/MDLdkUCDGQ https://t.co/oNqzSD51dm",Sat Apr 29 15:37:24 +0000 2017
nike,ZanitaHaley,Nike Flash Sale: Men’s and Women’s Converse Chuck ll Shoes Just $34.97 Shipped via Couponing ... https://t.co/4UlZfeP13a,Sat Apr 29 15:37:19 +0000 2017
nike,estevan_iser,"RT @nikestore: Brodie's choice. The @Jumpman23 Air Jordan XXXI 'Why Not?'

Shop 🇺🇸 https://t.co/zbEtgcuDRw https://t.co/2DOqMNenQO",Sat Apr 29 15:37:17 +0000 2017
