category,user,tweet,time
tennis,AfricaMedia54,Sharapova wins opening match in Rome https://t.co/A2lWjg1y8T #Kenya #Africa,Mon May 15 16:06:27 +0000 2017
tennis,60secondsnow,"Rome Masters: Maria Sharapova wins opening match
https://t.co/gRAnPkIKMn #romemasters #MariaSharapova #Tennis https://t.co/wwJPtUqjLd",Mon May 15 16:06:25 +0000 2017
tennis,nxycc,"raniya emptied out the whole toy boy just to get a football , not a doll, coloring book, or even the tennis ball set she a tom boy",Mon May 15 16:06:23 +0000 2017
tennis,GCS_Dragons,V Boys Tennis have the MIAA individual championships today at 2:45 at Indian Creek. Go Dragons!,Mon May 15 16:06:22 +0000 2017
tennis,shsrbk,RT @pesport_SHS: What extra curricular are you doing today? Table tennis? Basketball? Weights? Cardio? Cricket? @shsrbk https://t.co/66keXo…,Mon May 15 16:06:17 +0000 2017
tennis,tennis_shots,"RT @fedele_giulio: It's actually less shady than it seems, wait for the full quote. https://t.co/nnFHA9aRam",Mon May 15 16:06:16 +0000 2017
tennis,BrettCrossley44,D4 Tennis Doubles: Milton (1) def Muncy (2) 6-1 6-2. No 8 Towanda def Loyalsock (2) 4-6 6-4 6-3. #piaa,Mon May 15 16:06:14 +0000 2017
tennis,GrantTDM,RT @yonex_com: Back to back titles for @Ftiafoe as he captures his 4th Challenger title at the Open du Pays D’Aix! 🏆💪 #tennis #VCORE #bigfo…,Mon May 15 16:06:14 +0000 2017
tennis,NewsBossIndia,Novak Djokovic searches for lost ‘mojo’ ahead of Rome Masters.. https://t.co/JzYxLPn7Y7,Mon May 15 16:06:11 +0000 2017
tennis,LeeWildcats,Dedicated LMHS Coach Perry and his wonderful wife Jenny squeegeeing the tennis courts for today's tennis match! https://t.co/Kl5N8gaZ0P,Mon May 15 16:06:10 +0000 2017
tennis,TennisOnTheRoad,30 at 30. Nice. Happy Birthday Sir @andy_murray! 👏🇬🇧 https://t.co/VlrtWr1f3O https://t.co/jd0EsPVwHg,Mon May 15 16:06:07 +0000 2017
tennis,dealsmonkey,RT  Italian Open: Maria Sharapova win secures Wimbledon qualifying place https://t.co/tSN8jxiMLQ #news,Mon May 15 16:06:06 +0000 2017
tennis,_El_Choco,@_tiavonte @kaitdobs Oh you just named the sports your school is better at okay what about cheer baseball tennis FH… https://t.co/QlO7uTlw1Z,Mon May 15 16:05:59 +0000 2017
tennis,CJSTanner,"@picomonaco Welcome, Pico, to the family of people who do not play tennis for a living. 
😜 We are happy to have you now.",Mon May 15 16:05:55 +0000 2017
tennis,teamndjokovic,"RT @AnaKosanovi1: I voted for #Djokovic at the We Are Tennis Awards 2016
https://t.co/EUerRqnRk     kralj 1  zna se!!! https://t.co/4uAXoeG…",Mon May 15 16:05:54 +0000 2017
tennis,SoulmateJewel,"#14k Yellow Gold Illusion Setting Diamond Tennis Bracelet (5cttw, K-L C https://t.co/o7rTlnxJqn https://t.co/YWg7kk8oh1",Mon May 15 16:05:52 +0000 2017
tennis,ulloa2123,"RT @InteBNLdItalia: M.#Sharapova wins the match against C. #Mchale and goes to the next round. Let's relive one of the best highlights!

#i…",Mon May 15 16:05:47 +0000 2017
tennis,Chay_Vishnu,"RT @Rafameila: ""It's so hard to teach tennis IQ. It's even harder to teach it under pressure. That's what champions do &amp; that's what Nadal…",Mon May 15 16:05:40 +0000 2017
tennis,StLouisAmerican,How much will tennis miss Serena Williams? https://t.co/gzHLkrzA4C https://t.co/OXjs1DDY66,Mon May 15 16:05:38 +0000 2017
tennis,staypressed666,"RT @fedele_giulio: Sharapova being asked why she doesn't care about to be liked by others.
Replied that she's here to be a tennis player.",Mon May 15 16:05:30 +0000 2017
tennis,griffinsjimbo,"RT @HTSportsNews: .@MariaSharapova on course for @Wimbledon after opening win in Rome

https://t.co/rZeHY5XMWL https://t.co/me8gXJLxUM",Mon May 15 16:05:27 +0000 2017
tennis,dasbk82,"RT @InteBNLdItalia: Congrats to the ""King of Clay"" #Nadal for his triumph in Madrid! Rome's red clay is waiting for you! Let the show begin…",Mon May 15 16:05:25 +0000 2017
tennis,ayumi_hotaru,"RT @vminissi: namjoon: [has his hands full of tennis balls]
jimin: [goes in for a high five]",Mon May 15 16:05:23 +0000 2017
tennis,ky_place,How the former site of Martin Hall’s tennis courts got a facelift from renowned landscape designer Jon Carloftis https://t.co/0TjxOn3xKD,Mon May 15 16:05:18 +0000 2017
tennis,CourtXperience,A Look Back At The 2017 Mutua Madrid Open https://t.co/tZGCFVv0tN #atp #tennis,Mon May 15 16:05:18 +0000 2017
tennis,BishopbriggsTC,"RT @JudyMurray: When ur waiting for the groundsman to water the court....amuse urself with some tennis keepy uppy. @InteBNLdItalia 

https:…",Mon May 15 16:05:14 +0000 2017
tennis,UKStampSales,eBay: GB 2013 Andy Murray Wimbeldon Tennis miniature sheet MNH https://t.co/vOhdysIbW7 #stamps #philately https://t.co/lqUF6wRnhD,Mon May 15 16:05:11 +0000 2017
tennis,1ndigog0,"RT @omgtweetroundup: We've got ourselves a giant fluffy tennis ball! 
#lol #dog #sillydog #snapchat #joke #lawn #grass 💚💚 https://t.co/wTmA…",Mon May 15 16:05:09 +0000 2017
tennis,Handsome1105,Italian Open: Maria Sharapova win secures Wimbledon qualifying place https://t.co/Z52fd0AO4I https://t.co/RiVtNZAWdn,Mon May 15 16:05:06 +0000 2017
tennis,NovakDjokovic_i,#Tennis #Nadal NIKECOURT FEATHERLIGHT RAFAEL NADAL IRIDESCENT TENNIS HAT BLACK 835535-010 https://t.co/X0EsbGolYH #Auction #Deal,Mon May 15 16:05:05 +0000 2017
tennis,danzasphere,The best sport out there! #ForoItalico #tennis #rome #italy #tennismatches,Mon May 15 16:05:04 +0000 2017
tennis,_jonathann17,"RT @greysonabrams: Never ask a tennis player to prom, they flake last minute https://t.co/6s1HU9AQGp",Mon May 15 16:05:02 +0000 2017
tennis,LifeInTheUK2013,"Happy birthday British tennis champion Andy Murray, born #OnThisDay 1987. https://t.co/jVFxgfC8r7",Mon May 15 16:05:02 +0000 2017
tennis,ayyLenae,"RT @greysonabrams: Never ask a tennis player to prom, they flake last minute https://t.co/6s1HU9AQGp",Mon May 15 16:04:59 +0000 2017
tennis,sarahpova19,"RT @fedele_giulio: Sharapova being asked why she doesn't care about to be liked by others.
Replied that she's here to be a tennis player.",Mon May 15 16:04:59 +0000 2017
tennis,Mlaga7,"RT @fedele_giulio: Sharapova being asked why she doesn't care about to be liked by others.
Replied that she's here to be a tennis player.",Mon May 15 16:04:58 +0000 2017
tennis,HyattBahaMar,"Grand Hyatt Baha Mar features 9 tennis courts with grass, clay, and traditional hard surfaces! 🎾 #Tennis #Sport… https://t.co/TTiivSOgyN",Mon May 15 16:04:53 +0000 2017
tennis,FriersonFiles,"RT @UGAtennis: The field is set and we are excited to welcome all of @NCAATennis to Athens!

Ticket Info: https://t.co/iTVvOZAGsz https://t…",Mon May 15 16:04:52 +0000 2017
tennis,harry_ankers,good luck at your tennis tournament tonight jonny,Mon May 15 16:04:50 +0000 2017
tennis,BrettCrossley44,D4 Tennis Doubles: No 1 Galeton def. Milton (2) 6-0 6-0. Bloomsburg (1) def Jersey Shore (1) 6-1 6-4. #piaa,Mon May 15 16:04:43 +0000 2017
tennis,juliahutchins,PRICES REDUCED!!! Name Brand Tennis Shirts &amp; Skorts $25/each @eBay! https://t.co/feJ4fFi9B0 via @eBay,Mon May 15 16:04:38 +0000 2017
tennis,activities_ehs,RT @westadaschools: Eagle High’s Adam Tzeng wins tennis singles for second year in a row at 5A District Three tournament. #WeAreWestAda @ac…,Mon May 15 16:04:36 +0000 2017
tennis,GeorgianaSophia,Today my fave @picomonaco announced his retirement💔 Been my fave since I got into tennis 5 years… https://t.co/lEbV3uPW7b,Mon May 15 16:04:29 +0000 2017
tennis,TheUrbanNewz,Italian Open: Maria Sharapova win secures Wimbledon qualifying place https://t.co/ldakYMC1Fu https://t.co/4ePQCJfrDp,Mon May 15 16:04:28 +0000 2017
tennis,FurrowStricklan,"2.72 acres at Norris Lake in the Willows at Twin Cove. Beautiful location with community pool, tennis courts, marin… https://t.co/gLXvfdlTaa",Mon May 15 16:04:23 +0000 2017
tennis,ayobami_sj,Four Nigerians crash out of GSL Tennis Open https://t.co/3qDiTs9Gu5,Mon May 15 16:04:23 +0000 2017
tennis,emyemmy32,RT @Shivank17: Rothenberg gets to a tennis tournament and 99% tweets about Pova. Maria has generated more jobs than Trump could ever dream…,Mon May 15 16:04:23 +0000 2017
tennis,pyotrsrk9,RT @Viking_Tennis: Voyager tennis (15-2) wins over East Carteret in State playoffs.  Advances to 2nd round.,Mon May 15 16:04:21 +0000 2017
tennis,swebcat_webb,"RT @DogsRuleNC: Bonita loves chasing tennis balls in #Elon NC
@SGSRescue #VA #MD
#Adopt
https://t.co/PrsfkmfEBZ https://t.co/Hl7WSBEL5o",Mon May 15 16:04:19 +0000 2017
tennis,lordderamores,Fulford Tennis Club May half-term camps for juniors of all ages and abilities and are run by LTA Coach Leo Knighton… https://t.co/eWJbA7mhzn,Mon May 15 16:04:11 +0000 2017
tennis,sydaly,Italian Open: Maria Sharapova win secures Wimbledon qualifying place https://t.co/stlVWPCTFU,Mon May 15 16:04:11 +0000 2017
tennis,ticketingbot,Italian Open: Maria Sharapova win secures Wimbledon qualifying place https://t.co/wnoQaIaMeL,Mon May 15 16:04:07 +0000 2017
tennis,jeanneoliver,Deals in Heels! I'm there. https://t.co/RQ01m5Nr0m,Mon May 15 16:04:04 +0000 2017
tennis,livetennis,"Venus #Williams returns to action on Monday, as she takes on Yaroslava #Shvedova in Rome.

Preview &gt;&gt;&gt;… https://t.co/yJf27WhxFw",Mon May 15 16:04:02 +0000 2017
tennis,athleticpartner,MONS-TRU-EUX! Bravo @UWFTennis ! 🏆 🎾  UWF captures 4th National Championship with 5-2 win over @BarryUMTen ⇢… https://t.co/zVEEKCszBR,Mon May 15 16:04:02 +0000 2017
tennis,FHS_PCC,"RT @FHSSports: Baseball, Softball and Tennis - postponed today. Softball &amp; Tennis will be played tomorrow. Baseball make-ups TBD.  @FHSCoac…",Mon May 15 16:04:01 +0000 2017
tennis,ScotlandSky,Andy Murray hoping to celebrate turning 30 with a defence of his Rome Masters title: https://t.co/OfCn9Kup4n https://t.co/m50GPhfkBU,Mon May 15 16:04:01 +0000 2017
tennis,IS9QkRxkXC9pOfD,#porn #pornstar #bath #blonde #bigass #sexdating #asian video of horny girl fucking herself witha tennis racket https://t.co/GuV5XHuwsr,Mon May 15 16:03:57 +0000 2017
tennis,PraveenMogadala,"RT @NTRfanTillDeath: Chota K Naidu About @tarak9999

Technically Sound
High Power 440
WonderKid
Single Take
Kuchipudi
Tennis
Badminton
Punc…",Mon May 15 16:03:55 +0000 2017
tennis,OrlyZlam,RT @SneakerNews: 8 upcoming colorways of Pharrell’s adidas Tennis Hu https://t.co/EuX7483L3Q https://t.co/jJyTU8rN2v,Mon May 15 16:03:50 +0000 2017
tennis,booitsalli,"RT @greysonabrams: Never ask a tennis player to prom, they flake last minute https://t.co/6s1HU9AQGp",Mon May 15 16:03:44 +0000 2017
tennis,Lauriecfzg,RT @DerekBrizendine: Class 1 District 12 tennis individual tournament in Warrensburg. https://t.co/ulHo8OkV2D,Mon May 15 16:03:41 +0000 2017
tennis,Topper_Tennis,Lost 3rd set 6-2. What a match! So proud of all you have accomplished Thomas! https://t.co/I1ZECKlbsA,Mon May 15 16:03:41 +0000 2017
tennis,Monaco_travels,Former No. 10 Juan Monaco retires from tennis - Washington Post https://t.co/e8KEBFlyjS,Mon May 15 16:03:35 +0000 2017
tennis,ptbodo,30-Love: Andy Murray crosses tennis' so-called rubicon at his peak https://t.co/MRf3Y5ygv8,Mon May 15 16:03:34 +0000 2017
