category,user,tweet,time
music,HFkwn3,WANIMA「CHARM」 MUSIC VIDEO（Short ver.） https://t.co/7pF2tGt1QG,Sun May 14 05:06:16 +0000 2017
music,daisuki_ariana,"【Almost Is Never Enough】Maybe we just weren't right, but that's a lie, that's a lie #Taylor #ArianaGrande #Justin #music",Sun May 14 05:06:15 +0000 2017
music,XMenXPert,"Eve with a big speech, swelling music, inspiring everyone. The roll-out of the tanks! Nice moment. Wrex wants krogan expansion.",Sun May 14 05:06:15 +0000 2017
music,graceldiamond,"RT @JabariTheGreat: Rihanna makes music for girls that text you ""I miss you"" then ignore you all day",Sun May 14 05:06:15 +0000 2017
music,itsHIPHOPmusic,Submit your #Music #Video on the best online magazine https://t.co/bHkIvkrWWG  #MusicVideo #HIPHOP #RAP #RAPPER,Sun May 14 05:06:15 +0000 2017
music,LookUs_JNR,"RT @uAyanda_: ""Do you fools listen to music or do you just skim through it?"" This is exactly why Jigga asked this question https://t.co/k09…",Sun May 14 05:06:15 +0000 2017
music,Huddersfieldis,RT @derelects: When they come 2 see our show plz do the #WangoTango at our request https://t.co/Ry8Z5r94ou #music #ATSocialMedia #Londonisl…,Sun May 14 05:06:14 +0000 2017
music,fricktaylorx,sometimes you just need darkness and super quiet music,Sun May 14 05:06:14 +0000 2017
music,autparker,I wasn't the biggest fan of 1D but I'm honestly loving their solo music 😅,Sun May 14 05:06:14 +0000 2017
music,Sh8dyTel,RT @DancersAlliance: On music videos 100k-150k the new SET MINIMUM for a 12 hour day is $500... for videos 150k-200k the set minimum... htt…,Sun May 14 05:06:14 +0000 2017
music,WeeksKori,RT @champagnefeeI: i could drive around all night with someone listening to music talking about life and be perfectly satisfied with my nig…,Sun May 14 05:06:13 +0000 2017
music,kcmbliss,RT @blessedswifty: Taylor Swift literally supports so many of her musicians peers when new music is out. we don't deserve her 😭,Sun May 14 05:06:13 +0000 2017
music,faifeeruyo,"RT @people: K-Pop group @BTS_twt reveal their choice anthem, what they think KFC really stands for and more! 😂  https://t.co/hWHeJONsNH htt…",Sun May 14 05:06:13 +0000 2017
music,ikonradio247,#NP King Cyph | @KingCyph - RICH NI**A on https://t.co/127TWpmq9z | Quality Independent Music | Download our FREE app on iOS/Android!,Sun May 14 05:06:13 +0000 2017
music,daikingnana,"#1D #ジャカジャカ 

One Direction
What makes you bea…

What Makes You Beautiful / One Direction
#nanamusic… https://t.co/uIcJVnFMea",Sun May 14 05:06:13 +0000 2017
music,httpsyoonqi,"RT @sugasanae: 7 days until billboard music awards ♡
i can't wait for them to shook the entire kpop &amp; music industry for their beauty &amp; tal…",Sun May 14 05:06:13 +0000 2017
music,pamelabaruti,"RT @Mofaye_: Your mcm is heavily influenced by the music he listens to, his favorite rapper told him to never trust a bitch so now he cant…",Sun May 14 05:06:12 +0000 2017
music,duhbrobecks,🌸my personal music recommendations🌸,Sun May 14 05:06:12 +0000 2017
music,AnaCominesi,"RT @bts_bighit: Agust D - 'give it to me’' Music Video out now
(https://t.co/XhhYY2hpvp)",Sun May 14 05:06:12 +0000 2017
music,NewDeals_C20,#News Hoodwinked #tech #music #np https://t.co/X2BnbxZVUX https://t.co/EIkHTjffhM,Sun May 14 05:06:12 +0000 2017
music,tfboys_2001,"RT @KuteHpv: I vote for @BTS_twt in #BBMAs Top Social Artist Award #BTSBBMAs
INFIRES MAN
Min Suga loves making music",Sun May 14 05:06:11 +0000 2017
music,elmeratkins1121,RT @JavickoKing: #NocheDePasion #musicvideo COMING SOON 🔥👍🏼💪🏼 #kings 👑👑 #traplatino #latinos #latino #music #musica #mudial #radio https://…,Sun May 14 05:06:11 +0000 2017
music,romance_grl,@DestinyHaute Yeah.  It was awesome and especially with the music in that scene made it even more epic.,Sun May 14 05:06:11 +0000 2017
music,catmint_3,RT @BTS_twt: We really like Charlie Puth's music. https://t.co/fGlyPFogh1,Sun May 14 05:06:11 +0000 2017
music,RaymondBrown__,"I think about food literally all day every day. It's a thing.- Taylor Swift 
@taylorswift13 #quote #music",Sun May 14 05:06:11 +0000 2017
music,tranmaianhs,Vocal Deep House - Music Video Full HD - Deep Zone Vol.08 https://t.co/qhVz3uKtAc qua @YouTube,Sun May 14 05:06:11 +0000 2017
music,nehamitusrivas1,RT @AliaaHolics_: .@aliaa08 and @varun_dvn at Mirchi Music Awards 🖤🖤 https://t.co/Tg6g3DaEWt,Sun May 14 05:06:11 +0000 2017
music,_antaniyah,RT @maamaacittaa: @_antaniyah Lmfao!!! Everybody snaps got sum white people music in the background 😂😂😂😂,Sun May 14 05:06:11 +0000 2017
music,deals_opmjks,#5495 #Bestseller #followme #follow Music With Grandpa - Classical Music Appreciation For Kids!… https://t.co/uVTWJ77CUk,Sun May 14 05:06:10 +0000 2017
music,TheKingdomNick,"RT @TeamNMsupport: .@NICKIMINAJ .@NICKIMINAJ released 'Warning' music video on 'The Come Up' in 2007, then a DECADE later, 'Kissing Strange…",Sun May 14 05:06:10 +0000 2017
music,batignawngniall,Niall Horan your music is so cool. Just my jam! Can't wait for you to release your album ♥♥♥,Sun May 14 05:06:10 +0000 2017
music,estefanv_,RT @hipstersaywhat_: I thought I was gonna watch a fast forward instruction video with cute music playing on how to bake a cake https://t.c…,Sun May 14 05:06:10 +0000 2017
music,BatQueen1120,"Do not say that music is your passion then turn around and call someone else's music ""shit"". Appreciate it...",Sun May 14 05:06:09 +0000 2017
music,tylerandjoshbb1,RT @nottodayjishua: @topBBMAs Because Tyler's been working his ass off since 2009 and has been fighting depression so freaking long. Music…,Sun May 14 05:06:09 +0000 2017
music,deals_dosha,#5495 #Bestseller #followme #follow Music With Grandpa - Classical Music Appreciation For Kids!… https://t.co/wq2lSvYjGR,Sun May 14 05:06:09 +0000 2017
music,imBrs_Ntnelle,"RT @BBMAsMusic: Favorite band in daf BAMA MUSIC AWARDS 2017?

#dafbama2017_highlight
#dafBama2017_SHINee 
#dafbama2017_twice
#DafBama2017_M…",Sun May 14 05:06:09 +0000 2017
music,music_pussy,RT @Leegarekson: Smashed  https://t.co/09PpbqN5Ya,Sun May 14 05:06:09 +0000 2017
music,Terrance_Keller,Don't think cuz I'm quiet that I'm chillin... #unsignedartist #indiemusic #indieartist #music… https://t.co/v68Kf7IVE3,Sun May 14 05:06:09 +0000 2017
music,SyataLinda,RT @kavzkaveni: With pangas and all they had been warned before with the security about the parties and loud music but they never listened.…,Sun May 14 05:06:09 +0000 2017
music,deals_wopmkld,#5495 #Bestseller #followme #follow Music With Grandpa - Classical Music Appreciation For Kids!… https://t.co/sMhGWPtQ5D,Sun May 14 05:06:09 +0000 2017
music,itz__cade,RT @RapHubDaily: 21 Savage previews new music 🗡️ https://t.co/QZm32atcCT,Sun May 14 05:06:08 +0000 2017
music,emmmhansenn,RT @thejusticec: all this new music is making me vvv happy,Sun May 14 05:06:08 +0000 2017
music,LOVE_OF_MUSIC_,The Singing Machine 4TV Karaoke System - 5W Total - Black - NEW IN BOX! https://t.co/YpmI2iYCoO,Sun May 14 05:06:08 +0000 2017
music,turtles_love_me,@arizona_music @wtmcatherine @rosetintedworId @blahlaurenn @o_smith7 We just left Wall Street but it was poppin',Sun May 14 05:06:08 +0000 2017
music,shvvvi,"RT @_theboulron: rap music gets be turnt, but babyyy if your ass turn some gospel on. 

""never would've made itttttttt"" https://t.co/DBjaFr…",Sun May 14 05:06:08 +0000 2017
music,bye_vhs,💁Votando por BTS en los Billboard Music Awards 2017,Sun May 14 05:06:07 +0000 2017
music,earthmaderecord,RT @Anastasiamusic1: I need you! #keeplovingme #songwriter #music #musicblog https://t.co/slrnAuxqGp,Sun May 14 05:06:07 +0000 2017
music,WonderfulWakey,RT @derelects: When they come 2 see our show plz do the #WangoTango at our request https://t.co/Ry8Z5r94ou #music #ATSocialMedia #Londonisl…,Sun May 14 05:06:07 +0000 2017
music,JunHnis_,RT @phoebehatesyou: i always prefer live performances instead of music videos when it comes to yg artists,Sun May 14 05:06:07 +0000 2017
music,ziamsbright,RT @1027KIISFM: Look who showed up to support his friends and tease his new music coming out NEXT Friday!!! @LiamPayne!!!#WangoTango https:…,Sun May 14 05:06:07 +0000 2017
music,HORANTWERP,"RT @imunnahmendes: Retweet this if you agree that Shawn's music is good, and he's a very talented boy. :) #ShawnBBMAs",Sun May 14 05:06:07 +0000 2017
music,SyataLinda,RT @kavzkaveni: Our neighbout throws parties everyday with loud music so yesternight the thieves saw it as an opportunity and came to steal…,Sun May 14 05:06:07 +0000 2017
music,madisoncorso1,RT @JaboEnt: When she fucks with the same music you fuck with.,Sun May 14 05:06:07 +0000 2017
music,nanajamapuddin,"RT @hometownsyd: @TheCliquePilots They do everything completely different than every other artist, they break every general music rule and…",Sun May 14 05:06:07 +0000 2017
music,tweeting_dess,RT @slants: people who stay in the car a little longer to listen to music are my kinda people,Sun May 14 05:06:06 +0000 2017
music,SorrySoShady,"RT @DemzWorldWide: With no music video, no performance &amp; lack of promo ""No Promises"" has made it to the top of iTunes in 13 countries. http…",Sun May 14 05:06:06 +0000 2017
music,misslilymayy,@thegreatkhalid PLEASE COME TO MELBOURNE AUSTRALIA!!!! &lt;3 I love your music and you so much!,Sun May 14 05:06:06 +0000 2017
music,josh_arias99,RT @HeatDaiIy: Migos - Slippery Music Video https://t.co/UPlEsYrtsO,Sun May 14 05:06:05 +0000 2017
music,jakepilgrim2,Country music and a backroad kind of night,Sun May 14 05:06:05 +0000 2017
music,Jimin_ChimChim0,RT @hitmanb: What an honor! Pls vote! I vote for @BTS_twt for the Top Social Artist Award #BTSBBMAs https://t.co/Im8dejKt6e,Sun May 14 05:06:05 +0000 2017
music,WTNPodcast,"RT @KedaNJayShow: NEW!! KNJS EP.85 |WRESTLNG, TV/MOVIES, MUSIC &amp; NBA/NHL| 

https://t.co/BCCLJWrkNB… 

#PodernFamily #podentity #wrestlingf…",Sun May 14 05:06:05 +0000 2017
music,BlackWidowRadio,#NowOnBlackWidowRadio Unknown - Fading Glow [oOC] #RadioOnLine  #Radio #Music #Metal #Rock #Artist #BlackWidowRadio #BWR #BlackWidow,Sun May 14 05:06:05 +0000 2017
music,earthmaderecord,"RT @Anastasiamusic1: Join me on Instagram! #Songwriter #music #countrymusic
https://t.co/wDvooz7BCr https://t.co/Og12hAyZnx",Sun May 14 05:06:05 +0000 2017
music,HaRd_LuCk937,"The future 50: the rising music stars to look out for
https://t.co/oLJ3HzYxED https://t.co/nYF1tmrAYb",Sun May 14 05:06:04 +0000 2017
music,ruhtyt,CP 1919 #Music #Entertainment | #iPad App |422919711| **** $0.99... https://t.co/cIX1vWpPKC,Sun May 14 05:06:04 +0000 2017
music,boringwhitelady,I liked a @YouTube video https://t.co/tGeAnsmDTA Aqualung ft. Kina Grannis - To The Wonder | Teen Wolf 5x16 Music [HD],Sun May 14 05:06:04 +0000 2017
music,_scvm,RT @BreezyxSupreme: Gospel music is trash.,Sun May 14 05:06:04 +0000 2017
music,yoocrystaal,@Icryduringsex music is the only music that makes me cry,Sun May 14 05:06:04 +0000 2017
music,SilberMusicFeed,Contact Music - Javier Bardem is Mrs Doubtfire with kids https://t.co/uVuqub7wau,Sun May 14 05:06:04 +0000 2017
music,kcmbliss,"RT @blessedswifty: According to Billboard, Taylor Swift 2016 #MetGala look in Louis Vuitton ranked #3 as the 'Best Music Artist Look' https…",Sun May 14 05:06:04 +0000 2017
music,SilberMusicFeed,Contact Music - Beth Ditto abusive past makes her a 'good performer' https://t.co/LtCLuM6Gho,Sun May 14 05:06:03 +0000 2017
music,Vocalizedd,"after midnight, when I just got home from working a 9 hr shift, i hate loud Mexican party music so much. i hate my neighbors. fuck you guys!",Sun May 14 05:06:03 +0000 2017
music,mchellwat92,"WHY IS SEX INCLUDED IN ALMOST  EVERYTHING . CAN'T EVEN WATCH A COMMERCIAL, BE FRIENDS WITH A GUY, LISTEN TO MUSIC. SAD WORLD.",Sun May 14 05:06:03 +0000 2017
music,marawagner14981,RT @JavickoKing: #NocheDePasion #musicvideo COMING SOON 🔥👍🏼💪🏼 #kings 👑👑 #traplatino #latinos #latino #music #musica #mudial #radio https://…,Sun May 14 05:06:03 +0000 2017
music,dj_coolee,RT @6PAPl: the greatest music video of all time https://t.co/OkwOlaq2QF,Sun May 14 05:06:03 +0000 2017
music,_alliebrown_,wow. such genuine and honest music with genuine and honest people. I love you both so much and am so thankful for y… https://t.co/I4qkvaMvCJ,Sun May 14 05:06:02 +0000 2017
music,BrumIsBrill,RT @derelects: When they come 2 see our show plz do the #WangoTango at our request https://t.co/Ry8Z5r94ou #music #ATSocialMedia #Londonisl…,Sun May 14 05:06:02 +0000 2017
music,SilberMusicFeed,Contact Music - Hailey Baldwin uses a face cream made from blood https://t.co/48f2fG3ztE,Sun May 14 05:06:02 +0000 2017
music,EliUchima,I liked a @YouTube video https://t.co/9oQQuxg5Ub Floccesy Town - Pokémon Black 2 &amp; White 2 Music Extended,Sun May 14 05:06:02 +0000 2017
music,fabulous1092,RT @NeYoCompound: #repost @ericbellinger This dude is slowly heatin' up on y'all! The music happening… https://t.co/tH9t6lFeuw,Sun May 14 05:06:02 +0000 2017
music,CozyKaine,"RT @Mofaye_: Playboi Carti ""Magnolia"". The Music Video https://t.co/WRsi09TKXo",Sun May 14 05:06:02 +0000 2017
music,lavishc37099953,"RT @RCBTweets: . @tmills15 , @yuzi_chahal , @ShaneRWatson33 and others faced some music from the fans at the #KFBowlout! Here are a few sna…",Sun May 14 05:06:02 +0000 2017
music,OkunlolaOre,"RT @OsaGz: One Africa Music Fest London: African stars shine, but poor time management, and power cuts mar premier concert https://t.co/ZSW…",Sun May 14 05:06:02 +0000 2017
music,vimalji,RT @thewire_in: From the Herald’s 1991 archives: A candid conversation with the musical maestro Nusrat Fateh Ali Khan https://t.co/V7K5qiHC…,Sun May 14 05:06:02 +0000 2017
music,WHJE_Music,"91.3FM The Edge is playing ""Run With The Pack"" by Bad Company.",Sun May 14 05:06:02 +0000 2017
