category,user,tweet,time
iraq,LexAttaway,"RT @wrdcsc: The drug war is a costlier, more sustained failure than the Iraq war. And it largely enjoys bipartisan support.",Sat May 13 20:36:24 +0000 2017
iraq,mindofamisfit1,"RT @Biketruck: Kids are the same all over the world - yep, from Africa to Iraq, they just want fun and to be looked after #kurdistan #Iraq…",Sat May 13 20:36:16 +0000 2017
iraq,Donttellyournew,"RT @iraqi_day: #Nineveh province and #Mosul city #Iraq map update. 

Green= completely liberated.
Orange= frontline clashes.
White= #ISIS c…",Sat May 13 20:36:09 +0000 2017
iraq,jjm90jjm,"RT @amsiiraqEn: Condoleezza Rice,the former national security advisor,has admitted the real reason of desicion of USA invasion of Iraq.",Sat May 13 20:36:02 +0000 2017
iraq,1loriking,@OutdoorsmanDan @HarjitSajjan @ezralevant @davidakin Yeah he should fly to iraq and spend fortune moving equipment… https://t.co/LFsdDwI8H0,Sat May 13 20:35:57 +0000 2017
iraq,jjm90jjm,RT @amsiiraqEn: STMT(1254)Condoleezza Rice:George W. Bush did not plan to use military force for bringing (democracy)to Iraq or Afghanistan.,Sat May 13 20:35:57 +0000 2017
iraq,C2OPeaceCalifat,RT @TerrorEvents: #Iraq - Al-Jazira Operation Command secures #Hadith dam from #IS threats - https://t.co/CLoFCOwvrM,Sat May 13 20:35:55 +0000 2017
iraq,uyJmEOZrwkV0TxU,#man pays to fuck guy's girlfriend in front of him iraq wemen pic sex porn https://t.co/wDnbibSgy8,Sat May 13 20:35:47 +0000 2017
iraq,Pigem_Young,"RT @wrdcsc: The drug war is a costlier, more sustained failure than the Iraq war. And it largely enjoys bipartisan support.",Sat May 13 20:35:41 +0000 2017
iraq,hunarali1,"RT @K24English: .@CondoleezzaRice: #Kurds most competent, coherent group in #Iraq https://t.co/q9uhSXnoFK #TwitterKurds https://t.co/okfAkM…",Sat May 13 20:35:39 +0000 2017
iraq,jjm90jjm,"RT @amsiiraqEn: Statement (1254) |Iraq has become a place of injustice, terrorism, crime &amp; corruption in all its forms,&amp; an open space for…",Sat May 13 20:35:38 +0000 2017
iraq,nafarrao,RT @IraqiSecurity: Reports that a large no. of Da'ish militants dispersed from #Iraq's Ba'aj towards #Syria via the desert as the Hashd adv…,Sat May 13 20:35:26 +0000 2017
iraq,RobMLoveChester,RT @Matt_VanDyke: Why I haven't been on Twitter much the past 2 months: I am in #Iraq helping to raise a Christian army to fight #ISIS: htt…,Sat May 13 20:35:21 +0000 2017
iraq,jjm90jjm,RT @amsiiraqEn: Statement(1254)|Iraq has become a field for the conflict of different forces;the occupation&amp;allaying forces bear responsibi…,Sat May 13 20:35:21 +0000 2017
iraq,KissKraver,"Benghazi video vs Iraq has Weapons of Mass Destruction.

4 lives vs 400,000 lives 

U decide

Low info voters unable to process this

Trump",Sat May 13 20:35:19 +0000 2017
iraq,jjm90jjm,"RT @amsiiraqEn: STMT1254:The occupation causes violations against human rights as killing, destruction,starvation,displacement&amp;enables Iran…",Sat May 13 20:35:16 +0000 2017
iraq,checkerhd,RT @ShehabiFares: When will the US issue this bounty against Turkish intel boss Hakan Fidan who is the real fixer of all terror groups in S…,Sat May 13 20:35:10 +0000 2017
iraq,LBK423,Fox News is basically government run media for Trump. Just like MSNBC was for Obama. And just like they all were for Iraq war.,Sat May 13 20:35:08 +0000 2017
iraq,almightyk9,"@O530CarrisPT @GamingAnarchist @TakeThatChem Never mind the Iraq war, Trump has threatened future generations with… https://t.co/hrPzherR0H",Sat May 13 20:34:59 +0000 2017
iraq,mayaalleruzzo,"RT @JoeEEnglish: A man pushes two children in a wheelchair as they flee heavy fighting in #Mosul, #Iraq | Photo by @MayaAlleruzzo https://t…",Sat May 13 20:34:45 +0000 2017
iraq,BHaddock_UZ,Is this an old Iraq Air Force fighter? 🇮🇶 https://t.co/gFDQyrXmns,Sat May 13 20:34:43 +0000 2017
iraq,DholiDipz,RT @Khalsa_Aid: IRAQ: Yezidi Refugees Relief. Our Projects Coordinator @beardedhippy working with @centerjinda to deliver food to refugees.…,Sat May 13 20:34:42 +0000 2017
iraq,mcorton30,@jones_itfc We've had no chance since we went to war with Iraq,Sat May 13 20:34:34 +0000 2017
