category,user,tweet,time
song,plpeeno,"When I miss you, it's like every song I listen too is about you.",Fri May 05 14:58:36 +0000 2017
song,jeihopbiased,"RT @Jeff__Benjamin: The top-selling K-pop songs in the U.S. for the chart dated May 13, 2017, according to @Billboard's World Digital Song…",Fri May 05 14:58:36 +0000 2017
song,Lovelynatural_,RT @Drebae_: This song will never not be iconic. Everybody knew these words bitch https://t.co/6l1cf0Gg0t,Fri May 05 14:58:36 +0000 2017
song,RULVARMYVOTE,"RT @FinazPoland: I want to c how Hollywood artist react when BTS perform their great song on Billboard stage 
RT if u want the same 
#BTSBB…",Fri May 05 14:58:36 +0000 2017
song,malacyyy,I will hear a new song I like and listen to it 100 times on repeat 🤦🏾‍♀️,Fri May 05 14:58:35 +0000 2017
song,NikaShantell,RT @Queendomnnic1: #RegretInYourTearsVIDEO💧will trend and I hope that this song is on Nicki's 4th album 👑👑 #NickiBBMAs https://t.co/yJZXdLL…,Fri May 05 14:58:35 +0000 2017
song,Alokmarandi88,listening to Suit Suit Song  Hindi Medium  Irrfan By Guru Arjun - https://t.co/BTJtsZbmlE,Fri May 05 14:58:35 +0000 2017
song,johns_bobby,"#nowplaying Walete | https://t.co/7A8PlywGoF by Feza Kessy via the @audiomack app
https://t.co/EW7pZntzCi",Fri May 05 14:58:35 +0000 2017
song,damnnnateparker,RT @billboard: .@NiallOfficial shares sexy new single #SlowHands https://t.co/VOphS5YFEP https://t.co/LnOSboHUjH,Fri May 05 14:58:35 +0000 2017
song,rob_dels,RT @WorldStarFunny: When you hear your song come on at the party  https://t.co/RTRpyAd9zt,Fri May 05 14:58:35 +0000 2017
song,iworthybieber,"RT @biebsftbangtan: Justin: *releases a song*
Scoot: ok now we need to promot... where do you go?
Justin: to the beach, you wanna come?
Sco…",Fri May 05 14:58:35 +0000 2017
song,bangtantaekook7,"RT @BTSBBMAs: What is your favorite BTS song? Comment with #BTSBBMAs and RT in the comments.

I vote for @BTS_twt in #BBMAs for Top Social…",Fri May 05 14:58:34 +0000 2017
song,JordanStaggs,RT @Drebae_: This song will never not be iconic. Everybody knew these words bitch https://t.co/6l1cf0Gg0t,Fri May 05 14:58:34 +0000 2017
song,Rachel_LIDEUM,"RT @kongvenient: lyrics spoiler, dance spoiler, vixx singing their parts of the song without audio, random vids or pics, etc THERES SO MUCH…",Fri May 05 14:58:34 +0000 2017
song,Julezz26,"RT @NashCntryDaily: NCD Exclusive: 5 Things @ScottyMcCreery Wants You to Know About His New Song, ""Five More Minutes"" (available today) htt…",Fri May 05 14:58:33 +0000 2017
song,MyHeart_JHS,"RT @happypillseung: The song is In summer by Deux
https://t.co/VzR4CtOwwl",Fri May 05 14:58:33 +0000 2017
song,harry_boydy123,RT @Young_67: Scotty Sinclair song at the end of the view at the barrowlands 😂 https://t.co/MGEYh9gc6C,Fri May 05 14:58:33 +0000 2017
song,laurenskilIs,"RT @itjaguars: ""Strangers is a love song between two women."" https://t.co/iea7rcMPAJ",Fri May 05 14:58:33 +0000 2017
song,FacuTheKatyCat,"RT @GAGAZANA: Which song you like the most ? 

RT for @katyperry #BonAppetit
LIKE for @ladygaga #TheCure https://t.co/eFJ2Sns9HW",Fri May 05 14:58:32 +0000 2017
song,MomonJokbal,"RT @twiceology: Cheer Up was chosen as the representative Korean Election song for the Democrats! OMG! They changed the lyrics, but that im…",Fri May 05 14:58:32 +0000 2017
song,Trt_Dy,It's a really good song&lt;3 @marshmellomusic https://t.co/vn5DKL3KbZ,Fri May 05 14:58:31 +0000 2017
song,Exahji,RT @bapehentai: i play one fucking bones song at my grandpas house https://t.co/GuhWVSWq9p,Fri May 05 14:58:31 +0000 2017
song,taylorkhoi,Song lyrics. 😭 https://t.co/WgT0h8opoO,Fri May 05 14:58:31 +0000 2017
song,Jedii_Mcfly,"I havent heard the despacito song, and i dont want to, its ok.",Fri May 05 14:58:31 +0000 2017
song,Bailee_Hillman,Diamond is literally making a song about her farts🙄🙄,Fri May 05 14:58:31 +0000 2017
song,dodoana3211,♫ #NowPlaying “Mogabeen [Exclusive]” by @Mina_Atta_ on #Anghami 👍🏻👍🏻 https://t.co/7Ri6o1HsmP by #ommazenom via @c0nvey,Fri May 05 14:58:31 +0000 2017
song,RenoWalker1,I don't think I've ever had a song that hit my soul harder than this one https://t.co/BxFjVlp3w1,Fri May 05 14:58:31 +0000 2017
song,NayoNapalm,"Was serious about the Rihanna song about being a sunflower

https://t.co/AMd5WZnw7F",Fri May 05 14:58:30 +0000 2017
song,CaylaJansen,"RT @AltPress: .@State_Champs just released your new favorite song. Listen to ""Hurry Up And Wait!""
https://t.co/jODdZVAnpV",Fri May 05 14:58:30 +0000 2017
song,suppyhaley,@austonmatthews there's this one with the song believers by imagine dragons in it and at the end everyone's chantin… https://t.co/tGV98mZD4t,Fri May 05 14:58:30 +0000 2017
song,swiftasy,BITCH WHALIEN 52 MAKES ME CRY SO HARD I LOVE THE SONG SO MUCH #BTSBBMAs,Fri May 05 14:58:30 +0000 2017
song,samanthajames__,RT @Drebae_: This song will never not be iconic. Everybody knew these words bitch https://t.co/6l1cf0Gg0t,Fri May 05 14:58:30 +0000 2017
song,treessaprema,"RT @PujaBis78940536: @treessaprema I like ""Pehela Nasha "" the most popular Hindi melody song",Fri May 05 14:58:29 +0000 2017
song,Falkie2013,I liked a @YouTube video https://t.co/lg5709QQIs The Dahntahn Song,Fri May 05 14:58:29 +0000 2017
song,qrismainhoe,"🇦🇱 y'all can choke for not letting this qualify, i'm probably the only person who cares about this song but damn sh… https://t.co/qoBRHYPmQF",Fri May 05 14:58:29 +0000 2017
song,rodeo3636,@chrispy906 Yes love that song to it's so hard to pick just 1 song off this album.,Fri May 05 14:58:29 +0000 2017
song,lyssvaughn,@kaitywiegs i love that song so much,Fri May 05 14:58:29 +0000 2017
