category,user,tweet,time
life,ThomasKnutson5,RT @USATODAY: Goldie Hawn and Kurt Russell embody #couplegoals while getting their Hollywood stars: https://t.co/qIzAstZaRG (WireImage) htt…,Fri May 05 14:43:26 +0000 2017
life,bailee_jet_life,"RT @NiggaCommentary: ""Wyd after smoking this?"" https://t.co/Md4UbDxTn0",Fri May 05 14:43:26 +0000 2017
life,iamrealmich,People change that's life.,Fri May 05 14:43:26 +0000 2017
life,EmyG10,RT @HoroscopeVibes: internet is life https://t.co/6z5wGQLV6u,Fri May 05 14:43:26 +0000 2017
life,janasea83,Adirondack Wedding Cake Topper Navy Cake Topper Life Ring https://t.co/QUpPFSxyfg via @Etsy Navy Blue Wedding Cake Topper....,Fri May 05 14:43:26 +0000 2017
life,MoneyAmiss,"While the other night,' said that my life has been taught self-discipline at the baggage, and watch — and I have some more",Fri May 05 14:43:26 +0000 2017
life,kreysauce,@i_shouldsleep I've heard that lithium makes you feel completely flat though? Like do these other meds give you a higher quality of life?,Fri May 05 14:43:26 +0000 2017
life,gewt,"RT @michaeldexter: Glad our newborn's heart procedure was TUESDAY because the spineless ""pro life"" GOP voted THURSDAY to allow it to be a p…",Fri May 05 14:43:26 +0000 2017
life,2SosoWithLove,This is utterly tragic. So tell me please if you are Christian and pro life What Would Jesus do 4 this man dying in… https://t.co/SD58KrzRX7,Fri May 05 14:43:26 +0000 2017
life,ad_ingenium,RT @theartofhugot: Life is a balance of holding on and letting go.,Fri May 05 14:43:26 +0000 2017
life,Udayam15,"RT @directorsiva: Happy birthday thala ajith sir,honest,humble,great man,it's truly honour to know u,my sincere prayers for ur happiness an…",Fri May 05 14:43:26 +0000 2017
life,Boss_Lady_Elle,Fuck with me and experience love and life in a completely different way. - 🤗❤️😘 https://t.co/09BHOPsVnf,Fri May 05 14:43:26 +0000 2017
life,Gabaa23,"RT @whatgirIsIove: Divorce is SO SCARY. I pray to God that the person I decide to marry, I am always happy &amp; absolutely in love with for th…",Fri May 05 14:43:26 +0000 2017
life,sighkaylea,RT @notbribtw: bruh how u full ass hate someone...but also love dem at da same time? 🤔 life weird bro,Fri May 05 14:43:26 +0000 2017
life,clevercat123,It is those who act that rightly win the honors and rewards in life. https://t.co/hTYmKy2zJN,Fri May 05 14:43:26 +0000 2017
life,GinUndTomic,My attitude towards life https://t.co/yrpvBMVSfi,Fri May 05 14:43:25 +0000 2017
life,introskoolluv,RT @ABrangmansJewel: TY #Army's.I loveU.Never 4getU.Pls join the movement 2 save lives.Retweet &amp;spread Jewel's msg.@bts_bighit @BTS_twt #Ta…,Fri May 05 14:43:25 +0000 2017
life,figueroa_lee,RT @PatamaNiJuan: One of the greatest pleasure in life is doing what people say you can't do.,Fri May 05 14:43:25 +0000 2017
life,Dosmuzic,PARTOFTHEISSUE..'Not black enough?' Biracial winner of Miss Black University of Texas draws backlash https://t.co/9XHup7C7Dt via @dallasnews,Fri May 05 14:43:25 +0000 2017
life,Millhaven_Curse,"@GrocerJackUK Need someone to do a flat earther ""Will we find intelligent life/the search continues"" meme.",Fri May 05 14:43:25 +0000 2017
life,NurNajwaOthman,RT @noheartfound: divorce is so scary. i pray i never have to go through that and i live a full life with amazing children and a loving hus…,Fri May 05 14:43:25 +0000 2017
life,vanessamoiya,@Netsyrk_ My life is always original. Never once spicy or bbq,Fri May 05 14:43:25 +0000 2017
life,UNICstudents,"RT @UniNorthants: We're #proud of our student Emma, #changemaking and teaching in Malawi. Find out more here: https://t.co/VJbRl9vLNY #UoN…",Fri May 05 14:43:25 +0000 2017
