category,user,tweet,time
nba,QueensIceZ,USA Basketball to use non-NBA players for qualifying after FIBA changes - via @ESPN App. #NBA.  https://t.co/fNF3L2z29t,Tue May 02 15:36:37 +0000 2017
nba,ayyyitsJUANDO,"RT @FinishLine: Check Out The Most Iconic Sneakers From Every NBA Playoffs Since '97. Via: @TheUndefeated 

https://t.co/S4ecia6WDS https:/…",Tue May 02 15:36:35 +0000 2017
nba,dariusjambre,RT @Drew_Magic_: Is Russell really worth the largest contract in NBA history🤔🤔,Tue May 02 15:36:35 +0000 2017
nba,cubaescobar,"RT @Jonathan_Feigen: To put points Harden produced in perspective,the 56.3 ppg off Harden assists, scoring 2nd most in NBA history. He prod…",Tue May 02 15:36:34 +0000 2017
nba,TukurUmar360,RT @NGRWailers: JUDICIARY | The Discredited NBA @NigBarAssoc Election And Matters Arising By Lubem Gena. -TheWailersNG https://t.co/ur7Uaur…,Tue May 02 15:36:32 +0000 2017
nba,Mparker0,"RT @SportsCenter: This summer, Russ could become the highest-paid player in NBA history. https://t.co/YafTXj4aiR https://t.co/b4kijfx4YG",Tue May 02 15:36:32 +0000 2017
nba,HelmetHeadband,"RT @lipp3rs: Watch our newest episode of @HelmetHeadband, we talk w/ @DanaDiscGolf of @DiscmaniaDiscs. #discgolf #nba #nfl  https://t.co/Ss…",Tue May 02 15:36:31 +0000 2017
nba,ekass14,RT @SInow: Draymond Green says the Warriors don’t expect to have Steve Kerr back during the playoffs https://t.co/ElA034pqo6 https://t.co/I…,Tue May 02 15:36:30 +0000 2017
nba,HzeArthur,RT @BostonF4N: The GOAT 🐐 #TheTruth #Celtics #Nba #PaulPierce  https://t.co/XA87vJtAk2,Tue May 02 15:36:30 +0000 2017
nba,Bookslover98,"RT @warriors: IT'S GAME DAY! The Dubs begin Round 2 against the @UtahJazz. #StrengthInNumbers

GAME PREVIEW &amp; TICKETS » https://t.co/vAfIV7…",Tue May 02 15:36:29 +0000 2017
nba,SedBless,"RT @thefader: 20 years ago today, Allen 'The Answer' Iverson won the NBA's Rookie Of The Year award ⚡️ https://t.co/8RVP7qdwY8",Tue May 02 15:36:28 +0000 2017
nba,JordiBonells,RT @NBA: Join us in wishing @Yg_Trece of the @Pacers a HAPPY 27th BIRTHDAY! #NBABDAY #GoPacers https://t.co/oyMKERNLtW,Tue May 02 15:36:26 +0000 2017
nba,BLewinskate,"RT @SportsCenter: This summer, Russ could become the highest-paid player in NBA history. https://t.co/YafTXj4aiR https://t.co/b4kijfx4YG",Tue May 02 15:36:25 +0000 2017
nba,NBA_Mixes,13 years ago today https://t.co/V3HMPPOw36,Tue May 02 15:36:24 +0000 2017
nba,FlyinHeyen,"RT @PlayersTribune: From @KobeBryant to Kevin Garnett, NBA legends say farewell to @PaulPierce34 https://t.co/TSPvCbimjN",Tue May 02 15:36:21 +0000 2017
nba,joven3hielo,RT @Ayye_pap: What NBA players really wanna say during the interview 😡😂 #PaptingAFool https://t.co/4udnFbwIm0,Tue May 02 15:36:21 +0000 2017
nba,hw1632ou,"RT @hawksbet: ** FREE PICKS **

4 picks

Retweet and ill send you the picks 

Follow me

#sportsbetting #nhl #nba                        #f…",Tue May 02 15:36:20 +0000 2017
nba,NBA_Ray,10 Photos The NBA Doesn't Want People to See https://t.co/VT44kU9EYb https://t.co/NRZfxyF0IP,Tue May 02 15:36:20 +0000 2017
nba,Alfredov2012,RT @SInow: Draymond Green says the Warriors don’t expect to have Steve Kerr back during the playoffs https://t.co/ElA034pqo6 https://t.co/I…,Tue May 02 15:36:18 +0000 2017
nba,Lanre_M,"@NBA That last move was uncle Drew at his best,...worth the replay",Tue May 02 15:36:18 +0000 2017
nba,freshdoogie,"RT @FinishLine: Check Out The Most Iconic Sneakers From Every NBA Playoffs Since '97. Via: @TheUndefeated 

https://t.co/S4ecia6WDS https:/…",Tue May 02 15:36:17 +0000 2017
nba,juann_solo,RT @NBA: Because this deserves multiple angles. #NBAPlayoffs https://t.co/Tn21c37lzN,Tue May 02 15:36:17 +0000 2017
nba,Rollin_Nolen,"RT @Jonathan_Feigen: To put points Harden produced in perspective,the 56.3 ppg off Harden assists, scoring 2nd most in NBA history. He prod…",Tue May 02 15:36:16 +0000 2017
nba,AriWibowo__,"RT @NBA: You're not going to want to miss the best blocks from the 1st round of the #NBAPlayoffs, brought you by @Mobil1! https://t.co/ZymY…",Tue May 02 15:36:15 +0000 2017
nba,DreTzar,This must be how NBA players feel like at the end of the season when they know they're not going to the playoffs,Tue May 02 15:36:15 +0000 2017
nba,itsselenarossi,RT @justinbieber: RT to Send my boy Chris Paul @CP3  to the NBA All-Star Game #NBAVote #retweettovote,Tue May 02 15:36:10 +0000 2017
nba,dorothymackinon,"RT @SportsCenter: This summer, Russ could become the highest-paid player in NBA history. https://t.co/YafTXj4aiR https://t.co/b4kijfx4YG",Tue May 02 15:36:10 +0000 2017
nba,LinkedIn_Ryan,The NBA’s Andre Iguodala on What It Takes to Recruit Talent – In Basketball and Business https://t.co/WLppHLG0Ms,Tue May 02 15:36:09 +0000 2017
nba,LOST_NATION30,"RT @SportsCenter: Russell Westbrook will be eligible for a 5-year, $217M ""supermax,"" making him the highest-paid player in NBA history.http…",Tue May 02 15:36:08 +0000 2017
nba,TnSx3h,RT @NBA: Because this deserves multiple angles. #NBAPlayoffs https://t.co/Tn21c37lzN,Tue May 02 15:36:07 +0000 2017
nba,FreakoSuave103,"RT @HotNewHipHop: Westbrook could sign a ""supermax"" deal this Summer, making him highest-paid in NBA history

https://t.co/lRBzZOn7oZ",Tue May 02 15:36:06 +0000 2017
nba,GooduBasketball,Memphis Grizzlies vs. Chicago Bulls Free NBA Basketball Picks and Predictions 3/15/17 https://t.co/6Sr4sYrTjd #Memphis Grizzlies,Tue May 02 15:36:06 +0000 2017
nba,GiftedNReckless,RT @Ayye_pap: What NBA players really wanna say during the interview 😡😂 #PaptingAFool https://t.co/4udnFbwIm0,Tue May 02 15:36:06 +0000 2017
nba,matthewmcduff,"RT @SportsCenter: Dahntay Jones is earning only $9,127 in salary with the Cavs, so LeBron is paying his fines for him. https://t.co/L4SsZMk…",Tue May 02 15:36:05 +0000 2017
nba,nasrat_moumini,"RT @NBA: Kyle Lowry (20p, 11a) and Kyrie Irving (24p, 10a) match up in Game 1. #NBAPlayoffs https://t.co/kIXa4k1LlF",Tue May 02 15:36:05 +0000 2017
nba,PeterParmesan,RT @SInow: Draymond Green says the Warriors don’t expect to have Steve Kerr back during the playoffs https://t.co/ElA034pqo6 https://t.co/I…,Tue May 02 15:36:05 +0000 2017
nba,FanuteGod,"RT @TerryLee__: ""Best 2 way player in the NBA"" let Trevor Ariza drop 23 on him? https://t.co/y6PoZuM9mo",Tue May 02 15:36:04 +0000 2017
nba,DeWay_antLIVE,"RT @celtics: TONIGHT: Game 2 Celtics vs Wizards
📍 @tdgarden 
🕗 8:00 p.m.
👻 celtics
📝 https://t.co/qCborEz5QC
📺 @NBAonTNT 
📻 @985TheSportsHu…",Tue May 02 15:36:04 +0000 2017
nba,A_Corder,@BleacherReport @Professor12 Half these guys look like they are just bad at sports. Would like to see this vs a real NBA player.,Tue May 02 15:36:04 +0000 2017
nba,CavsFredMcLeod,RT @nbastats: LeBron James has recorded 49 30-PT double-doubles in the #NBAPlayoffs. That is the most by any active player in the entire #N…,Tue May 02 15:36:03 +0000 2017
nba,YeaaaaaMall,"RT @SportsCenter: Russell Westbrook will be eligible for a 5-year, $217M ""supermax,"" making him the highest-paid player in NBA history.http…",Tue May 02 15:36:03 +0000 2017
nba,UncleDrew_20,RT @nbastats: LeBron James has recorded 49 30-PT double-doubles in the #NBAPlayoffs. That is the most by any active player in the entire #N…,Tue May 02 15:36:02 +0000 2017
nba,SBNationNBA,"We’re two weeks into the NBA Playoffs, and boy have we learned a lot. https://t.co/bQz8jzzSzs",Tue May 02 15:36:02 +0000 2017
nba,LinkedIn_Ryan,The NBA’s Andre Iguodala on What It Takes to Recruit Talent – In Basketball and Business https://t.co/DHsrmBBSVZ via @hireonlinkedin,Tue May 02 15:36:01 +0000 2017
nba,Hannah_Bevis1,"RT @jemelehill: ""Is such a lopsided score bad for the NBA?"" -- Sincerely, the UCONN women https://t.co/E1UOMqAzqO",Tue May 02 15:36:01 +0000 2017
nba,SportsREDEF,Shot Distribution Is the Key to Understanding Playoff Adjustments (@KevinOConnorNBA - @ringer) https://t.co/KCwofBnyqs,Tue May 02 15:36:01 +0000 2017
nba,terratchet,"RT @SportsCenter: Russell Westbrook will be eligible for a 5-year, $217M ""supermax,"" making him the highest-paid player in NBA history.http…",Tue May 02 15:36:00 +0000 2017
nba,curlybased,"RT @SportsCenter: Russell Westbrook will be eligible for a 5-year, $217M ""supermax,"" making him the highest-paid player in NBA history.http…",Tue May 02 15:36:00 +0000 2017
nba,TheTyrrel62,"RT @SportsCenter: Russell Westbrook will be eligible for a 5-year, $217M ""supermax,"" making him the highest-paid player in NBA history.http…",Tue May 02 15:35:59 +0000 2017
nba,ThatsWhatV_said,Unbelievable. https://t.co/aDrZlMpo2U,Tue May 02 15:35:58 +0000 2017
nba,payton_smith06,"RT @NBATV: RT to wish 4x @NBA All-Star and @Pacers star, @Yg_Trece a Happy Birthday! 🎂 https://t.co/BdiycGZNzq",Tue May 02 15:35:57 +0000 2017
nba,PatSalkeld,USA Basketball to use non-NBA players for qualifying after FIBA changes - via @ESPN App https://t.co/I5lhH7oFFS,Tue May 02 15:35:56 +0000 2017
nba,magemswinme1988,RT @americcanoo_dfs: I would end up with a dream own% on KD with 2 other bad plays 😭 #NBA #dfs https://t.co/fnGsFpYTzT,Tue May 02 15:35:56 +0000 2017
nba,Lilkennyp_23,"RT @TerryLee__: ""Best 2 way player in the NBA"" let Trevor Ariza drop 23 on him? https://t.co/y6PoZuM9mo",Tue May 02 15:35:56 +0000 2017
nba,CecelJohnson,"RT @espn: KG, D-Wade, Kobe and more.

https://t.co/afskZcBfsi",Tue May 02 15:35:55 +0000 2017
nba,RIP_Twone,RT @Ayye_pap: What NBA players really wanna say during the interview 😡😂 #PaptingAFool https://t.co/4udnFbwIm0,Tue May 02 15:35:55 +0000 2017
nba,shawncatlettt,RT @nbastats: LeBron James has recorded 49 30-PT double-doubles in the #NBAPlayoffs. That is the most by any active player in the entire #N…,Tue May 02 15:35:54 +0000 2017
nba,elkyler,"RT @thefader: 20 years ago today, Allen 'The Answer' Iverson won the NBA's Rookie Of The Year award ⚡️ https://t.co/8RVP7qdwY8",Tue May 02 15:35:54 +0000 2017
nba,CarlitosMiguelR,RT @nbastats: LeBron James has recorded 49 30-PT double-doubles in the #NBAPlayoffs. That is the most by any active player in the entire #N…,Tue May 02 15:35:54 +0000 2017
nba,BooneGage,RT @nbastats: LeBron James has recorded 49 30-PT double-doubles in the #NBAPlayoffs. That is the most by any active player in the entire #N…,Tue May 02 15:35:54 +0000 2017
nba,theRealJoeydood,@PrisonPlanet The NBA is offensive to midgets.,Tue May 02 15:35:53 +0000 2017
nba,FranMonteadora,"RT @cavs: “Confidence never wavered. This is what the playoffs are about.”

GAME 1 RECAP: https://t.co/HhtHTvunp8

#ThisIsPlayoffTime https…",Tue May 02 15:35:53 +0000 2017
