category,user,tweet,time
product,thus_spake,"More investors are betting on the continent, but that is creating its own risks https://t.co/JNvXiLZha2",Fri Apr 28 16:30:36 +0000 2017
product,Slice_card,"RT @eatWandsworth: Here at Eat Wandsworth HQ, were busy working on our new online shop! We're looking for local products! Do you have a pro…",Fri Apr 28 16:30:36 +0000 2017
product,EU_Classic_Cars,FOR SALE: 1955 #BMW 502 V8 Coupe Please check more details at https://t.co/wnZhcU6JJq https://t.co/WW42gUlfBx,Fri Apr 28 16:30:35 +0000 2017
product,ClouDatAI,jeanepaul : PB-Scale 40-Node 2TB Immutable Data Lake Boot Camp https://t.co/s6xKaRYXPP Essential PHP Security : https://t.co/BCuh8lRCqq,Fri Apr 28 16:30:35 +0000 2017
product,ryl5858,"RT @VeganMos: Do you like fried food? Well then, order a copy of @JLgoesVegan's newest book, Vegan Air Fryer! https://t.co/IruuYOLE71  #veg…",Fri Apr 28 16:30:35 +0000 2017
product,KishTweetsDaily,RT @healingtomato: #Echo is on sale at Amazon for $179.99 - https://t.co/iAKBgztpjR #Ad #AffiliateMarketing #MothersDay #mothersdaygift htt…,Fri Apr 28 16:30:34 +0000 2017
product,Nichaa98,"RT @Lucaspeebo: Sempena jumaat yang penuh barakah ni, I will make another 50% promo for reviews and paid retweets only for your product &amp; s…",Fri Apr 28 16:30:34 +0000 2017
product,janak_kotecha,RT @RaviShastriOfc: That's why its a global product the #IPL. United nations in the comm box at Eden - @DarenGanga @sthalekar93 @KP24 @scot…,Fri Apr 28 16:30:34 +0000 2017
product,Susaninlaguna,#kindleunlimited SECOND CHANCE ROMANCE #Amazon  https://t.co/SnymDsa2oM  #amazon #free #romance #kindle #RRBC #RT… https://t.co/DWg4hxNrG6,Fri Apr 28 16:30:34 +0000 2017
product,recruitPS_info,"Director, Product Management https://t.co/owOEcppVW4",Fri Apr 28 16:30:34 +0000 2017
product,MootreyLisa,"Check out this Amazon deal: Garden Vegetable and Herb Seed Variety, Non G... by By The Cup https://t.co/2dWhNhMpzN via @amazon",Fri Apr 28 16:30:33 +0000 2017
product,jackalJarrod,I just entered to win in TTPM's Pet Product Giveaway! https://t.co/syKBdZh4vT #TTPMPetProductGiveaway,Fri Apr 28 16:30:33 +0000 2017
product,Hoodrichfilm,Key frames are a bitch -- but the final product is priceless.,Fri Apr 28 16:30:32 +0000 2017
product,DraperTriangle,RT @OnShift: Proclamation signed by Gov @JohnKasich in honor of our win 4 Best Healthcare Tech Product! #TechWeekNEO @OHTecOnline https://t…,Fri Apr 28 16:30:32 +0000 2017
product,Kristeninstoke,"SIMON'S CHOICE – Your child has an incurable disease, how do you help her? 
#kindle https://t.co/rgtK7VcJDr",Fri Apr 28 16:30:32 +0000 2017
product,BlueHourPublish,"SIMON'S CHOICE – Your child has an incurable disease, how do you help her? 
#kindle https://t.co/8gQQRbIvFN",Fri Apr 28 16:30:31 +0000 2017
product,UKDazarus,RT @PMaka1991: Mass Effect Andromeda (XB1/PS4) - $39.99 - https://t.co/Z6UJokEGAV https://t.co/pb7wTa8UNp,Fri Apr 28 16:30:30 +0000 2017
product,KingCob89635980,https://t.co/sHGhDCxzHp Black Leaf - Duo Recycler Bubbler with Slitted Diffuser Perc #Buy #Bongs #Pipes #Chillums https://t.co/LzHkpoKy7d,Fri Apr 28 16:30:29 +0000 2017
product,KamberosLivia,RT @joshtpm: The rot is deep. The rot is the product. https://t.co/SNyZjBmb3W https://t.co/ncXMvJIcuk,Fri Apr 28 16:30:29 +0000 2017
product,blogtowinn,Surplice Dacron Plain Long-sleeve-t-shirt https://t.co/0xr9dXpiQm #fashion https://t.co/zYj4Tqv2TD,Fri Apr 28 16:30:29 +0000 2017
product,greytrix,Make faster &amp; more informed decisions with Crystal Reports using #SageX3 Development Services. Read more👉… https://t.co/lhErmT3wgh,Fri Apr 28 16:30:29 +0000 2017
product,ChupiJewelry,"Choosing our favourite gemstone is always a challenge! Dots x

Shop here: https://t.co/mDIpbxh7b9 https://t.co/GCeL5hjdvn",Fri Apr 28 16:30:28 +0000 2017
product,ynggold,"RT @NostalgicVisual: Nostalgic visuals brings you another product design!!! ""Psychosocial Looney Toons."" 👹✨ https://t.co/Hwtn29960H",Fri Apr 28 16:30:27 +0000 2017
product,CraftCult,Product Photography Tutorial with Special Jewelry Section - INSTANT DOWNLOAD  https://t.co/mI7ubpiwfK https://t.co/yScQEjRSVs,Fri Apr 28 16:30:27 +0000 2017
product,Ahobbystore,Heavy Body Professional Artist Acrylic Colors brilliant yellow green 2 oz. https://t.co/vWJvXYmIU1 #painting https://t.co/VIqFvMCwW9,Fri Apr 28 16:30:27 +0000 2017
