category,user,tweet,time
trump,gapeachy7,RT @RawStory: Martha Stewart gives Donald Trump the finger in viral photo https://t.co/raVnGkYmxR https://t.co/J44NKmIzVi,Sun May 07 19:46:26 +0000 2017
trump,givemepie360,RT @Khanoisseur: Macron voters were not blind to Trump/Kushner corruption after entering White House–hurt Le Pen who belatedly distanced he…,Sun May 07 19:46:26 +0000 2017
trump,Holtme,Gastroenterologists as Advocates In a Changing Policy World in the age of Trump https://t.co/0NUc9DC5oC via @ajmc_journal,Sun May 07 19:46:25 +0000 2017
trump,Drawjordan,RT @JensenClan88: I still believe this was the thought process of many Trump voters. https://t.co/pk5qEvJGSX,Sun May 07 19:46:25 +0000 2017
trump,XXxjoker21xX,TRUMP JUST SHOWED LI’L KIM HOW IT'S DONE WITH A BLAZING DISPLAY CAUGHT O... https://t.co/lNBtWaKCYT via @YouTube,Sun May 07 19:46:25 +0000 2017
trump,SAUSALITOTPARTY,‘His big win today’: President Trump reacts to the election of Emmanuel Macron in France https://t.co/bVxPS96YmY,Sun May 07 19:46:25 +0000 2017
trump,JorieceFollett,"RT @TheAvgBlackMan: Macron, the fair minded centrist that Obama endorsed, defeated the racist, bigot, white supremacist that Trump endorsed…",Sun May 07 19:46:25 +0000 2017
trump,Livingspoof,"@coreyreynoldsLA @bcr1414 @Trump_Regrets @realDonaldTrump Mcaid Mcare &amp; SS are established law just like Roe, so pp… https://t.co/SQM6y2dO8S",Sun May 07 19:46:25 +0000 2017
trump,r1rdr4lfe,"RT @timkaine: Lincoln:  ""Government of, by, for the people""
Trump: ""Government of, by, for my family""  
https://t.co/YesdYI8h8q",Sun May 07 19:46:25 +0000 2017
trump,Exposingfrauds7,RT @TheEconomist: Did a selfie accidentally reveal the administration’s plan to halt all visas? https://t.co/iCLd9n87Lt,Sun May 07 19:46:25 +0000 2017
trump,zzyzxbaker,"RT @FoxNews: .@chuckwoolery says that late-night comics ""have no conscience so they have no regrets."" https://t.co/xjew86WaGo https://t.co/…",Sun May 07 19:46:25 +0000 2017
trump,TollefsonCarrie,"RT @Impeach_D_Trump: JUST A REMINDER!!

We Are Less Than 24 Hours From Sally Yates Testifying on Trump/Russia!!

RETWEET @realDonaldTrump h…",Sun May 07 19:46:25 +0000 2017
trump,shaines12,"RT @TeaPainUSA: Now that Trump is in the White House, Putin has access to everything.  We must fight with everything we got!

https://t.co/…",Sun May 07 19:46:25 +0000 2017
trump,ScaryHomeschool,"RT @TwitterMoments: Eric Trump on a golf course in 2014: ""We have all the funding we need out of Russia,"" according to a golf writer. https…",Sun May 07 19:46:25 +0000 2017
trump,BjGraham7,"RT @Impeach_D_Trump: RETWEET if You Can't Wait For Sally Yates Tomorrow!

https://t.co/FsGStzzAfY",Sun May 07 19:46:24 +0000 2017
