category,user,tweet,time
energy,maidenmamacrone,RT @irisakkermxn: eye contact is an energy exchange.,Wed May 10 00:18:48 +0000 2017
energy,TylerMayoras,RT @Dragofix: The #Netherlands opens massive offshore #windfarm https://t.co/rUBJB5FgB4 #energy #renewables #RenewableEnergy #wind #windene…,Wed May 10 00:18:48 +0000 2017
energy,Eatyobeansz,RT @sryimnate: introverts be running out of energy when they have company like: https://t.co/BCZ3voOsL6,Wed May 10 00:18:47 +0000 2017
energy,airaxmay,RT @TheMattEspinosa: throw out the energy you want to feel back 👽🔥,Wed May 10 00:18:46 +0000 2017
energy,QELD_,"RT @commietantric: PJW agrees to be destroyed together with whiteness. Good, it would be an utter waste of time and energy rehabilitating h…",Wed May 10 00:18:46 +0000 2017
energy,Energy_Enhancem,RT @DanteArcana: You must protect your soul from the demons that is scheming against you. https://t.co/B4L302FOcW,Wed May 10 00:18:46 +0000 2017
energy,Cinco_Davo,RT @sryimnate: introverts be running out of energy when they have company like: https://t.co/BCZ3voOsL6,Wed May 10 00:18:45 +0000 2017
energy,Sondey16,Exactly how you don't want to come out in an elimination game. Completely flat. No energy in the building when being down,Wed May 10 00:18:45 +0000 2017
energy,Tricia181920,RT @Greenpeace: WOOHOO! Germany just generated a record-breaking 85% of its energy from renewable sources https://t.co/sgoAcOiHcK https://t…,Wed May 10 00:18:45 +0000 2017
energy,ThePackLive,"@WebsiteBits @AdamBrux Adam, I appreciate the like ... Increase Energy, Crack in a Pack =&gt; https://t.co/UBp53x8BJy #HappyDisturbance",Wed May 10 00:18:44 +0000 2017
energy,DaFonzMang,"#StanleyCup 
I thought #NYR looked good in the first period. Need to get that energy back.",Wed May 10 00:18:44 +0000 2017
energy,lovelykordei_,RT @sryimnate: introverts be running out of energy when they have company like: https://t.co/BCZ3voOsL6,Wed May 10 00:18:44 +0000 2017
energy,sideeyespecial,A1. I'd be most concerned about encountering energy that does not mean you well. #TarotRap,Wed May 10 00:18:44 +0000 2017
energy,CUTRIC_CRITUC,RT @energy_insider: What does the electrification of transportation mean for Ontario’s #energy sector? Click to register https://t.co/AbWec…,Wed May 10 00:18:42 +0000 2017
energy,MClifford1999,RT @machinegunkelly: double platinum party 💿💿😝 the fans energy is special right now. this is a big moment in the journey. 3 more days until…,Wed May 10 00:18:42 +0000 2017
energy,TheSummitPrep,A good book refreshes the soul! Keep the energy going tonight &amp; #GiveOzarks to support 21st Century Literacy!… https://t.co/AxQPBHP2bT,Wed May 10 00:18:42 +0000 2017
energy,blacklinesw9,RT @Daily_Plebeian: Britain should stay in EU energy market in Brexit transition deal -think tank - Daily News &amp; Analysis https://t.co/XAvc…,Wed May 10 00:18:41 +0000 2017
energy,FredrickCavanau,"Friends, foes of national monument jockey for Zinke's ear - Washington Post https://t.co/j8GRchJiIR",Wed May 10 00:18:41 +0000 2017
energy,CVM_GLASGOW,Britain should stay in EU energy market in Brexit transition deal - think tank https://t.co/MyyJCs9yIa,Wed May 10 00:18:40 +0000 2017
energy,earionnaaaaa,"RT @Iad3uxieme: ""Going with the flow"" will get your feelings hurt. It's your life. Control the flow. Change that energy.",Wed May 10 00:18:40 +0000 2017
energy,Khylan13k,I've put way too much of my energy into people who don't care,Wed May 10 00:18:39 +0000 2017
energy,GreenCap13,"RT @climatecouncil: #climatechange offers huge investment opportunity, Al Gore tells World Bank https://t.co/xPXo6iqCSJ via @FinancialRevie…",Wed May 10 00:18:38 +0000 2017
energy,Maiya_Jhane,RT @sryimnate: introverts be running out of energy when they have company like: https://t.co/BCZ3voOsL6,Wed May 10 00:18:38 +0000 2017
energy,ayeeriley,RT @sryimnate: introverts be running out of energy when they have company like: https://t.co/BCZ3voOsL6,Wed May 10 00:18:37 +0000 2017
energy,DE_RyanMosier,"RT @DE_AnneRone: Safety first! Boat, bike, fire, even safe @AmericanEclipse viewing were all topics at @SKUpstate's Safe Kids Day at the Wo…",Wed May 10 00:18:37 +0000 2017
