category,user,tweet,time
watch,LukasDoubleD,"@BlizzHeroes  https://t.co/wKLWKKPHxT its so awesome, but too short, pls make the theme longer ^^",Wed May 10 11:08:45 +0000 2017
watch,Indahdwiip,"RT @BTS_twt: I LUV IT M/V @ https://t.co/xBqIsImi3c
New Face M/V @ https://t.co/sxrUrewW9d #❤️❤️😩😩😩",Wed May 10 11:08:45 +0000 2017
watch,CrisisAssistMin,RT @CarolH_CAM: Your zip code is your destiny! Must watch https://t.co/BqKgRpinQx @PBS @npr @OpportunityCLT @shareclt  @myUWCC @CLTgov @HUD…,Wed May 10 11:08:45 +0000 2017
watch,laura_trimble,RT @Aiannucci: Do watch this. Please . https://t.co/kCL8UzrIXL,Wed May 10 11:08:45 +0000 2017
watch,Love2LoveURadio,Watch Anderson Cooper Roll His Eyes at Kellyanne Conway As She Tries to Defend Trump https://t.co/GLmTZTNxzf,Wed May 10 11:08:45 +0000 2017
watch,flowyurin99,"RT @BTS_twt: I LUV IT M/V @ https://t.co/xBqIsImi3c
New Face M/V @ https://t.co/sxrUrewW9d #❤️❤️😩😩😩",Wed May 10 11:08:45 +0000 2017
watch,Ooh_suki,"RT @BTS_twt: I LUV IT M/V @ https://t.co/xBqIsImi3c
New Face M/V @ https://t.co/sxrUrewW9d #❤️❤️😩😩😩",Wed May 10 11:08:45 +0000 2017
watch,PUNPEE,#np JJJ - HPN ft. 5lack (Prod by JJJ)【Official Music Video】   https://t.co/ZM2Q8T465q We Road!!!!P https://t.co/RN6rrIBtgY,Wed May 10 11:08:45 +0000 2017
watch,shaniaking123,"RT @JennaxTweets: feel like i can't trust nobody, even day ones,, watch out for them snake ones",Wed May 10 11:08:45 +0000 2017
watch,DclareDiane,Donald J Trump - 'Our Movement Speech' 2016 Presidential Race https://t.co/qR1ErvyZDf via @YouTube,Wed May 10 11:08:44 +0000 2017
watch,sockeyes51_bot,RT @CHT_EMEA: We can’t wait for #AWSSummit Berlin! Stop by Booth C15 &amp; enter to win an Apple Watch! https://t.co/WijMntAGFP https://t.co/Mn…,Wed May 10 11:08:44 +0000 2017
watch,TJ_BassF1st,"Young T &amp; Bugsey ft. Belly Squad - Gangland 

This tune bangs 🔥🔥 https://t.co/r1HUOnOoh7",Wed May 10 11:08:44 +0000 2017
watch,Leotendogames,FireEmblem The sarced stones #02 Tana wird zur Geisel!: https://t.co/Vhuihf5uPc via @YouTube,Wed May 10 11:08:44 +0000 2017
watch,tarmiziesam_,I liked a @YouTube video https://t.co/C3ONyhk9OW EXPOSING MKBHD'S FAKE VIDEOS (Studio Tour),Wed May 10 11:08:44 +0000 2017
watch,ssaldeomi,"RT @BTS_twt: I LUV IT M/V @ https://t.co/xBqIsImi3c
New Face M/V @ https://t.co/sxrUrewW9d #❤️❤️😩😩😩",Wed May 10 11:08:44 +0000 2017
watch,No1educacion,The Most Powerful Way to Remember What You Study https://t.co/TZJ29X7RRm,Wed May 10 11:08:44 +0000 2017
watch,teacherchrisman,The Most Powerful Way to Remember What You Study https://t.co/ItCy3kiLxm,Wed May 10 11:08:44 +0000 2017
watch,vipboni,"RT @ygent_official: [PSY - ‘I LUV IT’ M/V]
Watch @ https://t.co/BjsbTuQM86
#PSY #싸이 #ILUVIT #이병헌 #BYUNGHUNLEE #20170510 #6PM #4X2 #8th #NEW…",Wed May 10 11:08:44 +0000 2017
watch,126126kiu,"RT @soompi: WATCH: #PSY Is Back With “I LUV IT” + “New Face” MVs Featuring Lee Byung Hun And Apink’s Son Naeun
https://t.co/c9KpPy4RK0 http…",Wed May 10 11:08:44 +0000 2017
watch,LoudxpackT,"RT @guccib21: @_YungMiami305 https://t.co/Q4Dk72I3UM
King tgoose
@LoudxpackT 
###retweet###
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",Wed May 10 11:08:44 +0000 2017
watch,Maxiludo1,RT @d_rous_1982: @mandynopantses watch sens game,Wed May 10 11:08:44 +0000 2017
watch,kerswinghouse,A Youtube vid you might be interested in https://t.co/K1VtVItc3E How to Make Oreo Macarons | Eat the Trend,Wed May 10 11:08:44 +0000 2017
watch,SabrinaKho1,"RT @tofootie: change is gonna come basel 5 6 17 https://t.co/fNGjuuWh9Q via @YouTube
how i love him most...letting his spirit fly in song.",Wed May 10 11:08:44 +0000 2017
watch,yani_arias,"RT @PearlJamOnLine: 'Rockin' in the Free World' Super Jam live at @RockHall 2017 w/ @PearlJam, @RushTheBand, @JourneyOfficial + more 
👉🏼 ht…",Wed May 10 11:08:44 +0000 2017
watch,tarekhpetarekh,Bieber mania: Fans go crazy as gates open for Justin&amp;#039;s maiden India concert! - Watch https://t.co/Yh5o0yxsqZ https://t.co/DTvGcDzee8,Wed May 10 11:08:44 +0000 2017
watch,jesyburns,RT @LittleMix: Some worthy #WednesdayWisdom from our girls this morning 🙋 #LittleMe 💕 LM HQ x https://t.co/JZepHES4ki https://t.co/SWapInFb…,Wed May 10 11:08:44 +0000 2017
watch,blessing_xox,RT @liv_morrerssx: so excited for exams to be over so I can binge watch Netflix without the guilt,Wed May 10 11:08:44 +0000 2017
watch,TaeTaengie,"RT @BTS_twt: I LUV IT M/V @ https://t.co/xBqIsImi3c
New Face M/V @ https://t.co/sxrUrewW9d #❤️❤️😩😩😩",Wed May 10 11:08:44 +0000 2017
watch,ecbsbowen,"Lumbricals.  Cool word, cool structures. https://t.co/UjQZWSvdAS",Wed May 10 11:08:44 +0000 2017
watch,bangtxoxo,"RT @psy_oppa: I LUV IT M/V @ https://t.co/yo4OvQ2KoP
New Face M/V @ https://t.co/OYusbHrgbu

#PSY #싸이 #4X2 #8th #ILUVIT #NewFace #NEWALBUM…",Wed May 10 11:08:44 +0000 2017
watch,Elss10,RT @LittleMix: Some worthy #WednesdayWisdom from our girls this morning 🙋 #LittleMe 💕 LM HQ x https://t.co/JZepHES4ki https://t.co/SWapInFb…,Wed May 10 11:08:43 +0000 2017
watch,ItsLelaStar,"Click here to watch the movie:  https://t.co/SXkf3cAtMA
Shaved Brunette Babe Lela Star Wearing Lingerie https://t.co/JB5KY6sTTS",Wed May 10 11:08:43 +0000 2017
watch,bangtanbij,"RT @psy_oppa: I LUV IT M/V @ https://t.co/yo4OvQ2KoP
New Face M/V @ https://t.co/OYusbHrgbu

#PSY #싸이 #4X2 #8th #ILUVIT #NewFace #NEWALBUM…",Wed May 10 11:08:43 +0000 2017
watch,MinKitty3,"RT @psy_oppa: I LUV IT M/V @ https://t.co/yo4OvQ2KoP
New Face M/V @ https://t.co/OYusbHrgbu

#PSY #싸이 #4X2 #8th #ILUVIT #NewFace #NEWALBUM…",Wed May 10 11:08:43 +0000 2017
