category,user,tweet,time
democrats,RealJacobKang,"RT @jacobinmag: To protect public ed we have to fight not only free market zealots like Betsy DeVos, but Democrats like Dwight Evans https:…",Thu May 04 15:20:15 +0000 2017
democrats,purewhiteC4,"RT @TheRickWilson: For all the Democrats squawking in my TL right now...

How many seats did you lose in the last decade? 

Asking for a fr…",Thu May 04 15:20:15 +0000 2017
democrats,BrotherBalooch,"RT @TaylorEgly: If you think Trump makes the Republican Party look bad, think about what these late night talk shows are doing to the Democ…",Thu May 04 15:20:15 +0000 2017
democrats,PGoldenShowers,"RT @SarahLerner: I never wanna hear about how Democrats &amp; Republicans are ""the same"" ever again. https://t.co/1cXdQDw4ep",Thu May 04 15:20:15 +0000 2017
democrats,merryjwsivub,"RT @TheDemocrats: Patient advocacy groups oppose Trumpcare because they know it will hurt people who need care the most. 

https://t.co/u5s…",Thu May 04 15:20:14 +0000 2017
democrats,ednewbold,"RT @mitchellvii: Trust me, if Trump has Healthcare Reform and Tax Reform done by October, he will let Democrats shut the government down an…",Thu May 04 15:20:13 +0000 2017
democrats,outlandishhhr,"RT @sahluwal: Breakdown of who Democrats need to contact today in order to ensure a ""NO"" vote on the AHCA. RT, share, &amp; hit the phones!

#V…",Thu May 04 15:20:13 +0000 2017
democrats,tshep42,RT @HawaiiDelilah: Maybe Democrats can take a page out of Macron's book. Just call the fascist liars when they lie. https://t.co/orkkNa4fer,Thu May 04 15:20:12 +0000 2017
democrats,EdnaAdelberg,RT @mirandayaver: I'm old enough to remember when Republicans accused the Democrats of shoving the ACA down their throats. #ProtectOurCare…,Thu May 04 15:20:11 +0000 2017
democrats,storyguybch,@Vegan_SJW @ACLU Democrats regularly practiced oppression and persecution of people they deemed to be enemies.,Thu May 04 15:20:11 +0000 2017
democrats,marthaquest1,RT @Chemzes: The idea a positive of passing AHCA is that republicans will lose their seats implies that the democrats are competent enough…,Thu May 04 15:20:09 +0000 2017
democrats,DiSwanson77,"RT @chuckwoolery: Just Listen to the Democrats. If Trump presents a trillion dollar infrastructure Bill, we're all for it we can always wor…",Thu May 04 15:20:09 +0000 2017
democrats,gordonkendall,"Retweeted The Democrats (@TheDemocrats):

The House GOP votes today to repeal the ACA. This is not a drill.... https://t.co/9cr2vtHFkz",Thu May 04 15:20:08 +0000 2017
democrats,tatobin2,"@chuckwoolery Nuclear option!  No more ""deals"" with OBSTRUCTIONIST Democrats. VETO this budget, put together a BETT… https://t.co/h3fgb0F7Om",Thu May 04 15:20:08 +0000 2017
democrats,TesterTwitt,"RT @chuckwoolery: Just Listen to the Democrats. If Trump presents a trillion dollar infrastructure Bill, we're all for it we can always wor…",Thu May 04 15:20:08 +0000 2017
democrats,1Kimsey,"RT @KamVTV: The moral of the story is, DEMOCRATS CAN have unclassified information but Republicans, @wikileaks and non Democrats CANNOT. Go…",Thu May 04 15:20:07 +0000 2017
democrats,OLDFLACO,@bfraser747 @immigrant4trump @IngrahamAngle Tgese Republicans are Democrats in the closet!MAGA,Thu May 04 15:20:07 +0000 2017
democrats,FKWONdane,"RT @McFaul: “Small-d democrats all over the world are incredibly despondent right now about Donald Trump...""  https://t.co/9CZrVikPnS",Thu May 04 15:20:06 +0000 2017
democrats,chris_stritzel,@__angelita_s__ @Stevenwhirsch99 The Democrats technically are driving the republicans now. That's sad. The Dems sh… https://t.co/JZUZBEmWmb,Thu May 04 15:20:06 +0000 2017
democrats,vmtyler,RT @samknight1: .@NancyPelosi A lot of people quote tweeting this and saying Democrats like to lose and I agree,Thu May 04 15:20:06 +0000 2017
democrats,Mybigblockeffi1,"Top Democrats literally unmoved by tribute to widow of fallen Navy SEAL Ryan Owens
https://t.co/umKcXHLqvD https://t.co/gkAqzAVVBV",Thu May 04 15:20:06 +0000 2017
democrats,pennyarcade7,"RT @TheMarkRomano: Hey @POTUS,

It is pretty obvious that FBI Director James Comey is still colluding with Democrats.

Why have you not FIR…",Thu May 04 15:20:05 +0000 2017
democrats,ChrisBumcrot,"RT @SarahLerner: I never wanna hear about how Democrats &amp; Republicans are ""the same"" ever again. https://t.co/1cXdQDw4ep",Thu May 04 15:20:04 +0000 2017
democrats,Dollfinish,"RT @LVNancy: Democrats have insisted the #Russians are resoponsible for #Trump WIN.

Why is  #SusanRice refusing to testify to that?
#Thurs…",Thu May 04 15:20:04 +0000 2017
democrats,ziondaughter,"RT @RepMcGovern: .@HouseGOP @HouseDemocrats VIDEO: ""On behalf of Democrats, we are disgusted."" #Trumpcare will hurt Americans across countr…",Thu May 04 15:20:03 +0000 2017
democrats,djohnson1924,RT @JimKuther: 😡CORRUPT DEMOCRATS AND THERE COVER UP FOR THE CLINTONS👹😬 https://t.co/vnCo1NaLUF,Thu May 04 15:20:03 +0000 2017
democrats,EternaFreeda,"RT @Infidelzfun: Just like the Democrats.. 

They make me sick, Dana! https://t.co/qOQOoODYgR",Thu May 04 15:20:03 +0000 2017
democrats,Elizabe98712893,"RT @Impeach_D_Trump: GOP House Members better know that if they vote in support of TrumpCare, we will vote in Support of Democrats in 2018!…",Thu May 04 15:20:00 +0000 2017
democrats,cobalt_ebooks,"Tame Democrats books - Server:, strikes. Michael",Thu May 04 15:20:00 +0000 2017
democrats,pamatluing,"RT @RichardBurgon: Poll of students by @HEPI_news and @YouthSight finds:

Labour 55%
Conservatives 18%
Liberal Democrats 12%
Greens 6%

htt…",Thu May 04 15:20:00 +0000 2017
democrats,louvice,RT @RonWyden: Trump’s tax plan is unprincipled &amp; an #elitegiveaway that could end Medicare &amp; Social Security as we know it https://t.co/3A8…,Thu May 04 15:20:00 +0000 2017
democrats,ThomasBullLD,RT @LibDems: Don't forget to vote Liberal Democrats in local and mayoral elections todays. Polls open until 10pm. Here's how we did in the…,Thu May 04 15:19:59 +0000 2017
democrats,lacy_koelac3,RT @CRobertBuchanan: He seems to imply that the worst possible outcome for people w/preexisting conditions won't happen b/c Democrats will…,Thu May 04 15:19:59 +0000 2017
democrats,waamutoo,@SWFLBeachBabe @SebGorka It's a badge of honor to be hated by Democrats.,Thu May 04 15:19:59 +0000 2017
democrats,o_augustyniak,"RT @jonfavs: Millions denied care so millionaires can get a tax cut. 
Revolting.
And if Democrats can't prosecute that case in 2018, we des…",Thu May 04 15:19:58 +0000 2017
democrats,abigasianman,"RT @MitchellCares: GOP: Fuck your health care

Democrats: Uh we want you insured but mainly through a private market maybe subsidies- *ten…",Thu May 04 15:19:58 +0000 2017
democrats,Gumball55668882,"DEMOCRATS HATE ,,PICTURE TELLS IT ALL , https://t.co/e2TAGbq3YX",Thu May 04 15:19:58 +0000 2017
democrats,jcslattery,"RT @SarahLerner: I never wanna hear about how Democrats &amp; Republicans are ""the same"" ever again. https://t.co/1cXdQDw4ep",Thu May 04 15:19:57 +0000 2017
democrats,RC90028,"@tadhryniewicz @CNBC As much as I want to believe this to be true, the gop base is dumb enough to blame democrats.",Thu May 04 15:19:57 +0000 2017
democrats,sakimasse,"RT @chuckwoolery: Just Listen to the Democrats. If Trump presents a trillion dollar infrastructure Bill, we're all for it we can always wor…",Thu May 04 15:19:56 +0000 2017
democrats,eloiserummaging,I think a lot about politico pieces re: failures of data analysis in Clinton campaign https://t.co/4GXkbFYqm5 https://t.co/6ZHy5NXpU4,Thu May 04 15:19:55 +0000 2017
democrats,gordonkendall,"RT @TheDemocrats: The House GOP votes today to repeal the ACA. This is not a drill.
 
Tell them to vote no: https://t.co/u5smUlhN0s https:/…",Thu May 04 15:19:55 +0000 2017
democrats,JimmyTeton,@TheRealBeatBoss @Miami4Trump @MSarahSanchez37 @lellygal @LeahR77 @GemMar333 @Mags661 @JustMy_NameHere @ANOMALY1… https://t.co/5NpuFL87Qh,Thu May 04 15:19:54 +0000 2017
democrats,JanetJanet63,"RT @RichardBurgon: Poll of students by @HEPI_news and @YouthSight finds:

Labour 55%
Conservatives 18%
Liberal Democrats 12%
Greens 6%

htt…",Thu May 04 15:19:54 +0000 2017
democrats,SirShadilay,"RT @SirShadilay: Kekistan would like to apologize to the Democrats. They were right this entire time, Vladimir Putin did hack us. Don't wor…",Thu May 04 15:19:53 +0000 2017
democrats,ambarella,RT @Chemzes: The idea a positive of passing AHCA is that republicans will lose their seats implies that the democrats are competent enough…,Thu May 04 15:19:53 +0000 2017
democrats,JayHClay,RT @samknight1: .@NancyPelosi A lot of people quote tweeting this and saying Democrats like to lose and I agree,Thu May 04 15:19:53 +0000 2017
democrats,LadyConserv,"@TheView @joyvbehar The whole GOAL of ""helping poor people"", by DEMOCRATS, is to CREATE dependency, fool. Keeps them voting Democrat",Thu May 04 15:19:52 +0000 2017
