category,user,tweet,time
iraq,roohanitaakath,"RT @RudawEnglish: Blast hits central neighborhood in Baghdad, reports
https://t.co/bCcSePDbaT https://t.co/v1uZA86GlC",Fri Apr 28 21:31:48 +0000 2017
iraq,roohanitaakath,RT @RamiAILoIah: ABSOLUTELY BIG! #BREAKING #USA Special Forces carried out ground raid to arrest high ranking Shiite militia PM commander i…,Fri Apr 28 21:31:41 +0000 2017
iraq,srbija_eu,"Car bomb kills four police near foreign media area in Baghdad
https://t.co/Z4N1RhljGN https://t.co/W8HzQbp0Ch",Fri Apr 28 21:31:35 +0000 2017
iraq,BerkleyBearNews,Iraq forces retake town of Hatra southwest of Mosul https://t.co/6BRfW0jaGA,Fri Apr 28 21:31:34 +0000 2017
iraq,Anarchist848,RT @RamiAILoIah: ABSOLUTELY BIG! #BREAKING #USA Special Forces carried out ground raid to arrest high ranking Shiite militia PM commander i…,Fri Apr 28 21:31:22 +0000 2017
iraq,roohanitaakath,RT @TerrorEvents: #Iraq #Baghdad - Car bomb explosion reported in the Karrada area. https://t.co/M4ERG6gteP,Fri Apr 28 21:31:20 +0000 2017
iraq,Iraqolizer,Car bomb blast kills three in central Baghdad: Medics https://t.co/0ZV6CBlp5b https://t.co/JLywVR5zXI,Fri Apr 28 21:31:17 +0000 2017
iraq,DioPerix,#Iraq - - Car bomb kills four police near foreign media area in Baghdad - Reuters - https://t.co/Nlzo8eJrSq,Fri Apr 28 21:31:17 +0000 2017
iraq,AJEOmar,#Iraq 4 policemen killed Friday in #Baghdad after suicide car bomb blew up outside their station nr strt where several foreign media located,Fri Apr 28 21:31:16 +0000 2017
iraq,dot_tube,Iraq forces retake town of Hatra southwest of Mosul https://t.co/r2KW2KfJjv,Fri Apr 28 21:31:14 +0000 2017
iraq,iReporteronline,Rampaging Wild pigs kill 3 ISIS members in Iraq https://t.co/jOzepuJAE1,Fri Apr 28 21:31:12 +0000 2017
iraq,Milatrud11,RT @TerrorEvents: #Iraq #Baghdad - Preliminary toll: 4 police officers and 1 civilian killed. 5 injured. https://t.co/XDqX3Ztl6J,Fri Apr 28 21:30:52 +0000 2017
iraq,ptydale1001,@Christi46119463 @Cigarjon1968 @RilesMaga @Lrihendry @POTUS @ChristiChat what war did he prolong and what terrorist… https://t.co/gMoZ5SsuvC,Fri Apr 28 21:30:29 +0000 2017
iraq,Veniziano12,"@MotherJones hang in there Mom &amp; Pop GOYIM. When you visit your son killed in Iraq Libya Syria, etc rest assured th… https://t.co/i23Bx3rEYD",Fri Apr 28 21:30:24 +0000 2017
iraq,MariaMaaiy,Car bomb kills four police near foreign media area in Baghdad https://t.co/B9V0NXO9Z6,Fri Apr 28 21:30:22 +0000 2017
iraq,vvanwilgenburg,"RT @Hayder_alKhoei: At Fayli Kurd event in European Parliament, I said ""imagine being both Kurdish and Shia in Saddam's Iraq"".

Woman respo…",Fri Apr 28 21:30:19 +0000 2017
iraq,secret_husband,"RT @i24NEWS_EN: #BREAKING: Loud explosion heard in central Baghdad, Iraq https://t.co/o2jRPEwe3q",Fri Apr 28 21:30:06 +0000 2017
iraq,TheEvanMcLean,"RT @raveenaujmaya: #BREAKING Reports of deaths &amp; injures following explosion in #Karrada district #Baghdad, several cars burned.. #Iraq htt…",Fri Apr 28 21:30:05 +0000 2017
iraq,theCaGuard,"In Memoriam: #CalGuard's Sgt. Timothy Kiser was killed on Apr. 28, 2005 while serving with his unit in Riyhad, Iraq… https://t.co/OMROClwIaH",Fri Apr 28 21:30:01 +0000 2017
iraq,Col_Connaughton,Washington Sponsored State 'Great Kurdistan' To Be Created in Syria &amp; Iraq. https://t.co/vA6o0VmkQ5 #syria #balkanization #kurdistan,Fri Apr 28 21:30:00 +0000 2017
iraq,roohanitaakath,RT @TerrorEvents: #Iraq #Baghdad - Preliminary toll: 4 police officers and 1 civilian killed. 5 injured. https://t.co/XDqX3Ztl6J,Fri Apr 28 21:29:58 +0000 2017
iraq,HughSykes,"#Iraq Explosion kills military officer, police in #Karrada, #Baghdad reports: https://t.co/9IyOoctYVk",Fri Apr 28 21:29:52 +0000 2017
iraq,YfCWO09KhPrb5Zo,"RT @Haydar981: My followers are in UK.(33%), Iraq(26%)... Get your map too: https://t.co/PXkABD166X https://t.co/qptjpSaGGP",Fri Apr 28 21:29:52 +0000 2017
iraq,DoughnutJane,"RT @MilitaryEarth: Honoring PFC Tony Gonzalez who selflessly sacrificed his life December 28, 2008 in Iraq for our great Country. RIP Hero…",Fri Apr 28 21:29:47 +0000 2017
iraq,Tan_Tripathi,Yet again Media will show morphed pictures on US'es Command like WMD's of Iraq! https://t.co/ZyGcJ87qxg,Fri Apr 28 21:29:47 +0000 2017
iraq,Sexiarchos,"RT @V_of_Europe: SWEDEN - Mohammed from Iraq kidnaps a Swedish girl (14) and tries to rape her in his car. 
https://t.co/zBB2NqPaMv https:/…",Fri Apr 28 21:29:40 +0000 2017
iraq,rkdowner,"@wintur_wolf @lbmathura @WSJ At least those were on the books, unlike Iraq &amp; Afghanistan under Bush.",Fri Apr 28 21:29:38 +0000 2017
iraq,tamyajo,"RT @AriMelber: Countries Presidents visited by 100 Days

OBAMA
Mexico
Canada
Iraq
UK
France
Germany
Trinidad
Turkey
Czech.R

BUSH
Mexico
Ca…",Fri Apr 28 21:29:20 +0000 2017
iraq,Ramyl7,"#Breaking
#AmaqAgency
#Iraq #ISIS 
Martyrdom Operation Hit a #Rafidi Gathering in the Karada Neighborhood Center of #Baghdad.",Fri Apr 28 21:29:18 +0000 2017
iraq,bradwirth25,"RT @bobvulfov: if we want to defeat isis we need to drop guy fieri into iraq for a special ep of diners, drive-ins &amp; dives where he eats al…",Fri Apr 28 21:29:06 +0000 2017
iraq,crownagentsusa,It's critical to get the #supplychain right in fragile environments like #Iraq and #Syria. Read about our approach: https://t.co/SNlX1bPLz4,Fri Apr 28 21:29:01 +0000 2017
iraq,arashcaviani,The highest-ranking #Iranian military official admits meddling in #Iraq and #Syria  https://t.co/tPjhAZsoTE,Fri Apr 28 21:29:00 +0000 2017
iraq,LyndonEvansCT,RT @ReutersWorld: Car bomb kills four police near foreign media area in Baghdad https://t.co/8WIUCr1SHE,Fri Apr 28 21:28:46 +0000 2017
iraq,mary_impraise,"RT @NPR: In 2004, Michael Yandell was a U.S. Army bomb disposal technician in Iraq. He was 19 and got exposed to sarin. https://t.co/5JhNhN…",Fri Apr 28 21:28:31 +0000 2017
iraq,AnjeelaGohar,RT @Sumair1993: Younus AlGohar's Challenge to #ISIS https://t.co/xqZCoLGq84 #ISIL #Daesh #IslamicState #Iraq #Syria #Libya #Yemen #DonaldTr…,Fri Apr 28 21:28:28 +0000 2017
iraq,Invis_wanderer,"RT @Indie_Film_News: ‘The Wall’ Review: John Cena and Aaron Taylor-Johnson Spend 90 Minutes With An Iraqi Sniper In Small, Suspenseful… htt…",Fri Apr 28 21:28:26 +0000 2017
iraq,TrudieMerwin,Car bomb kills four police near foreign media area in Baghdad https://t.co/BM090Y06vO,Fri Apr 28 21:28:07 +0000 2017
iraq,WorldNewsNgayon,Car bomb kills four police near foreign media area in Baghdad https://t.co/f5fF9WoUk7 via REUTERS,Fri Apr 28 21:28:03 +0000 2017
iraq,Stackinggains,RT @ReutersWorld: Car bomb kills four police near foreign media area in Baghdad https://t.co/8WIUCr1SHE,Fri Apr 28 21:28:03 +0000 2017
iraq,ChilcotBot,"2.58m bpd. Scrutiny of disbursements from the Development Fund for Iraq (DFI) by the UK Resolution 1483, which was adopted on 22 May 2003,",Fri Apr 28 21:28:03 +0000 2017
iraq,motolese56,Car bomb kills four police near foreign media area in Baghdad https://t.co/K66Q1EVey5 via @Reuters,Fri Apr 28 21:27:41 +0000 2017
iraq,Anon13Voice,RT @wikileaks: Rewind: Congressman @RonPaul reads WikiLeaks cable about the start of the Iraq war https://t.co/6960W9oEe7,Fri Apr 28 21:27:40 +0000 2017
iraq,lauramarsh70,RT @lauramarsh70: @71khalid71 @IbraheemNq @MsGenevieveMD @2flamesburning1 @PrincessOfYmn @teddy_cat1 @Kris_n_cleve4ev @ThewarStop @marwan18…,Fri Apr 28 21:27:36 +0000 2017
iraq,JohnDelacour,"🇸🇾#Syria 🇮🇶#Iraq #ISIS 
Twitter ‘Promoted’ in my TL, but seems legit. Retweeted without prejudice.… https://t.co/rjyhjGmZd8",Fri Apr 28 21:27:34 +0000 2017
iraq,locobiz_dir,"RT @SVakhshouri: Dont agree wit #Saudi loosing marketshare 2 Iran: SA output way higher than 2014, IR stil recovering @A_DiPaola17 https://…",Fri Apr 28 21:27:27 +0000 2017
iraq,jenskats,"US ROMAN EMPIRE NOW HAS SOLDIERS IN AFGHANISTAN, LIBYA, YEMEN, SYRIA, SOUTH KOREA, IRAQ",Fri Apr 28 21:27:22 +0000 2017
iraq,MENAanalyst,"ISIS affiliated Amaq Media: #ISIS fighter launched suicide op in #Karrada area of central #Baghdad, targeting ""a crowd of Shiites."" #Iraq",Fri Apr 28 21:27:21 +0000 2017
iraq,seniormacuser,Car bomb kills four police near foreign media area in Baghdad https://t.co/22y9dLx5J9,Fri Apr 28 21:27:19 +0000 2017
iraq,lauramarsh70,"RT @lauramarsh70: @Emirati_Sheikha @TheNationalUAE Salam Yasmeen
World children Hurt
45 Million Starve 
ME suffer yrs 1% West greed agenda-…",Fri Apr 28 21:27:12 +0000 2017
iraq,jrll1979,"@JunaidSHayat @CraigCons We don't. Syria's leader, Iraq's leader, Libyas leader, are/were all secular leaders. You… https://t.co/fxCswe5Uh7",Fri Apr 28 21:27:10 +0000 2017
iraq,TerrorismStudy,Car bomb kills four police near foreign media area in Baghdad https://t.co/mlxd0Auf37 #CPVTS,Fri Apr 28 21:27:07 +0000 2017
iraq,Baroness_Nichol,What an incredible honour. It's also recognition of the marvellous work our @AMARLondon teams do across the Middle… https://t.co/koQ0RpLJbE,Fri Apr 28 21:26:57 +0000 2017
