category,user,tweet,time
star,AhmedauSlaaya,"RT @Historicalmages: The actual flag that inspired ""The Star-Spangled Banner"", 1873. https://t.co/YeYXGxlyY4",Tue May 02 06:24:27 +0000 2017
star,AnnaSmithWrites,"RT @VictoriaAveyard: If you can't enjoy Star Wars because you ""can't identify"" with a female hero...YOU'LL LIVE. We have.",Tue May 02 06:24:26 +0000 2017
star,x_o_x_o_liz,RT @EmilyShepard17: May have not made finals but we hit did hit ZERO! Wouldn't want to end my Five Star career with anyone else❣️@FiveStarD…,Tue May 02 06:24:26 +0000 2017
star,RashBandicoot,I liked a @YouTube video https://t.co/3X2Z44UGkt Star Wars - Designing a Universe of Sound,Tue May 02 06:24:25 +0000 2017
star,JonesLes25,"RT @WhatsOnBrum: NEXT MONTH!
Frozen star + Let It Go singer @idinamenzel brings her World Tour to Symphony Hall 19 Jun. TICKETS &gt; https://t…",Tue May 02 06:24:25 +0000 2017
star,wsjwine,New 4 star Review on A Tavola Cabernet Sauvignon 2015: Good fruity cab https://t.co/yoInS9Kuhd,Tue May 02 06:24:25 +0000 2017
star,voiceswriter,RT @THR: #TheCircle is another reminder that star power isn't always enough https://t.co/8yrNPfnsY9 https://t.co/wqSHTwh6Y9,Tue May 02 06:24:25 +0000 2017
star,lgbtdichen,RT @carlylane: The lesson to be learned from this picture is clearly that Rami Malek should play a character in Star Wars. #MetGala https:/…,Tue May 02 06:24:24 +0000 2017
star,cassieemonique,"Don't you know who you are, you're my shooting star",Tue May 02 06:24:24 +0000 2017
star,dc77ww,"@tim_spiers_Star New left back...to go with a new right back,centreback, 2 centre mids, decent striker, and we'll s… https://t.co/Qmrbm2GyxX",Tue May 02 06:24:23 +0000 2017
star,axsxgray,"【MMD】STAR:DASH!! 【Girlfriend (BETA)】
https://t.co/7JDPIOD5r7",Tue May 02 06:24:22 +0000 2017
star,smartshopperv,RT @Lovesmytwoboys: Kids Star Wars Party Ideas #DisneyKids - My Boys and Their Toys - https://t.co/yFB5jIWT14 via @Lovesmytwoboys #StarWars…,Tue May 02 06:24:21 +0000 2017
star,NewDeals_C05,Star Wars Battlefront II: Elite Trooper Deluxe Edition – PlayStation 4 #games https://t.co/sQIgKRwlRS https://t.co/n22Ca8S2h4,Tue May 02 06:24:21 +0000 2017
star,Melissa_amaya98,"RT @Fiehsta: All the star war nerds gonna be like ""May the 4th be with you"" shut the fuck up with that shit",Tue May 02 06:24:21 +0000 2017
star,_Bloomeration,"Avengers’ Jeremy Renner will be trading in his bow for a rifle 
https://t.co/YLM2UxKGrS",Tue May 02 06:24:20 +0000 2017
star,prettyrekcles,RT @carlylane: The lesson to be learned from this picture is clearly that Rami Malek should play a character in Star Wars. #MetGala https:/…,Tue May 02 06:24:20 +0000 2017
star,sydneycitypress,"We're LIVE with the star of The Last Kingdom Alexander Dreymon, Uhtred son of Uhtred! Ask all your questions now...… https://t.co/SPF2wJrv2b",Tue May 02 06:24:18 +0000 2017
star,gamerdrops,"Star Wars Racer PC Game Brand New Factory Sealed Windows 95/98 2002 https://t.co/92nyc1Yx7i #ebay #gamer #gaming #games

— LastChanceGamer…",Tue May 02 06:24:17 +0000 2017
star,zaynxxlovec,RT @carlylane: The lesson to be learned from this picture is clearly that Rami Malek should play a character in Star Wars. #MetGala https:/…,Tue May 02 06:24:17 +0000 2017
star,thisbeing_,"i have no interest in 5-star hotels. give me a bahay kubo by the beach, a fireplace, a toilet, and i'm set.",Tue May 02 06:24:15 +0000 2017
star,StarWarsStuffs,STAR WARS: LANDO #1 - ORIGINAL SKETCH COVER - MARVEL COMICS https://t.co/R7yU0y6cPT #starwars https://t.co/Lh5SNu0cjG,Tue May 02 06:24:15 +0000 2017
star,mogli420,RT @sharmanagendar: Which BJP star was pulled up by Home Minister Rajnath Singh for publicly attacking Delhi Police today ??,Tue May 02 06:24:15 +0000 2017
star,JuanQuarter,Nothing Is More Romantic Than Snuggling on a Star Wars Dewback Sofa https://t.co/hvXjdKZDs4 via @io9,Tue May 02 06:24:15 +0000 2017
star,mummyinatutu,RT @tam68s: I've entered to #win my very own star with @mummyinatutu #enter now #competition #giveaway #rt https://t.co/3kWTM1jPto,Tue May 02 06:24:14 +0000 2017
star,Sumitks,To all star gazers in my list... let's make a plan to head out of the city lights and do some nightwatching? What... https://t.co/2AVEwchHwA,Tue May 02 06:24:14 +0000 2017
star,chesilradio,Teenage Fanclub - Star Sign,Tue May 02 06:24:14 +0000 2017
star,QuigaoJuvy,RT @starmagicphils: Happy 18th Birthday Kisses! from your Star Magic family! https://t.co/TMWNUMbIEr https://t.co/43emgWiI5a,Tue May 02 06:24:13 +0000 2017
star,p_dollaz28,"RT @alulawings: Just had to draw @rihanna ....truly the star of the night at the #metgala 2017 with her bold, dazzling look! 😍 https://t.co…",Tue May 02 06:24:12 +0000 2017
star,NewDeals_C04,Star Wars Battlefront II: Elite Trooper Deluxe Edition – PlayStation 4 #games https://t.co/hCLRoj2V5h https://t.co/o7snKTtkyj,Tue May 02 06:24:12 +0000 2017
star,mummyinatutu,RT @allansmithuk83: I've entered to #win my very own star with @mummyinatutu #enter now #competition #giveaway #rt https://t.co/jGoMZJKgFc,Tue May 02 06:24:11 +0000 2017
star,jelai758,RT @donnypangilinan: Thanks star magic &amp; Kisses for making me part of your 18 roses! And the bonus of being ur escort sa start haha that wa…,Tue May 02 06:24:11 +0000 2017
star,charlynying,RT @blackpinkpics: Jisoo &amp; KPOP STAR's Boyfriend last Sunday. ⛅️ https://t.co/rKYNzA9dKN,Tue May 02 06:24:10 +0000 2017
star,bradchalkley822,RT @Orbital_Starz: When I get a feature in a @Twitch cos Star City are making my dreams come true! https://t.co/5dEXaZcN6h,Tue May 02 06:24:10 +0000 2017
star,LuStardust,RT @tolkienianjedi: star wars cast members at the #MetGala 2017 https://t.co/GmiKqs5Sda,Tue May 02 06:24:09 +0000 2017
star,madasrvbbits,RT @playbill: .@HamiltonMusical's @Anthony_Ramos1 Lands Role in A Star Is Born Remake https://t.co/s237dOcTDQ https://t.co/Dx6bfuyAQk,Tue May 02 06:24:09 +0000 2017
star,MagpiesAddict,Exclusive reports shock operation today for #Newcastle star | The Mag #NUFC https://t.co/vEXpOrNjvR,Tue May 02 06:24:09 +0000 2017
star,PriyankaSahi,biggest box office star of all time! India's most famous superstar currently. His name is enough to pull crowd- New… https://t.co/AQkxg9huXH,Tue May 02 06:24:09 +0000 2017
star,risenshine752,"RT @HappytimesBB: Happy Birthday My little Star 💫
🎂🎂@BamBam1A 🎂🎂
#HappyBamBamDay 
#YoungAndRichBamBamDay https://t.co/G7qz3w4dwd",Tue May 02 06:24:09 +0000 2017
star,rushabh_chordia,"RT @World: Beautiful night with Milky Way Star, furnished by NASA. https://t.co/PxbhfMlPaG",Tue May 02 06:24:09 +0000 2017
star,daisyjamesblog,"GRWM | May Bank Holiday | Ft MAC, Jeffree Star, Charlotte Tilbury #Youtuber #newvideo  https://t.co/B0T64t3kjC",Tue May 02 06:24:08 +0000 2017
star,froynextdoor,RT @carlylane: The lesson to be learned from this picture is clearly that Rami Malek should play a character in Star Wars. #MetGala https:/…,Tue May 02 06:24:08 +0000 2017
star,Abismos_Marinos,Saath Nibhana Saathiya - 2nd May 2017 | Upcoming Twist | Star Plus Serials News 2017 https://t.co/32RoKaL7pP,Tue May 02 06:24:07 +0000 2017
star,vcarabineiro,RT @starwars: What's the best moment in #TheLastJedi teaser? Vote in our latest poll. https://t.co/PZEpJJFrWN https://t.co/IoMXTOy03H,Tue May 02 06:24:07 +0000 2017
star,Mrs_Doodles,RT @WeLoveEmmerdale: Emmerdale star @Hodge_Isabel reveals heartbreaking Victoria scenes @adamthomas21 @ChelleHardwick https://t.co/j9yVwLdf…,Tue May 02 06:24:06 +0000 2017
star,berniesanbers,"""All Star"" by Smash Mouth...big 2017 mood tbh",Tue May 02 06:24:05 +0000 2017
star,jeeychu,RT blackpinkpics: Jisoo &amp; KPOP STAR's Boyfriend last Sunday. ⛅️ https://t.co/A93qGMqyy5,Tue May 02 06:24:04 +0000 2017
