category,user,tweet,time
star,Ariatne_13,RT @billboard: L👀kin’ like a true rock star #BillboardNews https://t.co/zBOn5bgLyZ,Tue May 09 21:37:30 +0000 2017
star,__Adri_,"RT @FaCyan4: i don't need astronomy to know that you're my shining star💫

#PREMIOSMTVMIAW
#MTVINSTAGLCABELLO https://t.co/34zNPdQirt",Tue May 09 21:37:29 +0000 2017
star,saj_jackson,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,mahimarani21,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,ruhiraj11,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,govinddada1,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,girlempire1,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,bautiful_flower,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,battleground_a1,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:29 +0000 2017
star,beautifulskinb3,RT @StraysSarajevo: 🚨🆘£60 still needed to help Sonya and Star jump on the #happy bus to the UK. Please donate if possible ▶️https://t.co/Bc…,Tue May 09 21:37:28 +0000 2017
star,WithamWanderer,@njudah_star @Wolves @CardiffCityFC Costa may as well as stayed on stage all night.  #wwfc,Tue May 09 21:37:28 +0000 2017
star,FelipeAdanLerma,RT @ReadersGazette: Latest Book News... Return Of The Saint star Ian Ogilvy: My six best books https://t.co/SJDHLe476k #books #novels,Tue May 09 21:37:27 +0000 2017
star,mosy1962,@PhillWatson1970 @Arron_banks Phillip likes Star Trek,Tue May 09 21:37:27 +0000 2017
star,FelipeAdanLerma,RT @startrailsIV: Order NOW for only 99c! THE TERRA DEBACLE: PRISONERS AT AREA 51 #scifi #UFO #Area51 https://t.co/zriBFmdPd3 https://t.co/…,Tue May 09 21:37:27 +0000 2017
star,hipstylespleaz,RT @Harry_ThighKink: He went from cuddly teddy bear to hot rock star in less than an hour https://t.co/EZlJCnCiq5,Tue May 09 21:37:27 +0000 2017
star,ChiSqueezer,RT @people: #DanceMoms star Abby Lee Miller was sentenced to 1 year and 1 day in prison in her bankruptcy fraud case https://t.co/FoCKuJZFh…,Tue May 09 21:37:27 +0000 2017
star,jaehwandaddy33,I vote for @BTS_twt for Top Social Artist Award #BTSBBMAs I’ll show you my secret power like a star,Tue May 09 21:37:26 +0000 2017
star,Chase_knudson2,RT @msu_baseball: Your Comets are the North Star Conference Champions!! They beat the University of Jamestown 5 to 3. #rollmets https://t.c…,Tue May 09 21:37:26 +0000 2017
star,maheshreddyatla,"RT @WSJ: It’s being called India’s “Star Wars,” smashing box-office records worldwide https://t.co/jtnx6y9l5b",Tue May 09 21:37:26 +0000 2017
star,jhongovindbaba1,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:24 +0000 2017
star,lovelifeline_,"RT @lovezone_: Adult Film Star Kendra Lust Is The Ultimate MILF//''

https://t.co/FJ9x3QnfaF",Tue May 09 21:37:24 +0000 2017
star,SeanyBeau,"RT @Bob41Dylan: I always kinda wondered if you ever made it through
Seen a shooting star toninght, and I thought of you..",Tue May 09 21:37:23 +0000 2017
star,natalieemooreee,"RT @abarty_intheusa: kid: dad how'd you meet mom
frat star dad: u see it was the night of our CEO's and hos mix-
*wife glares*
frat star: u…",Tue May 09 21:37:23 +0000 2017
star,jayflynn8,RT @adamgorney: Four-star LB Raymond Scott remains happily committed to #FightOn but visits to #BoomerSooner and #UGA are planned https://t…,Tue May 09 21:37:22 +0000 2017
star,thelosteighties,RT @djspookysam: HI GUYS I MADE A VIDEO BECAUSE I REALLY WANT COREY TO GET A STAR ON THE CANADIAN WALK OF FAME SO PLEASE NOMINATE HIM https…,Tue May 09 21:37:22 +0000 2017
star,DesFleursBAP,"RT @bapimagens: [OFFICIAL] B.A.P @ 'PARTY BABY' U.S. BOOM (9)
https://t.co/AUHsSxLHzo https://t.co/4kK5HUGF3X",Tue May 09 21:37:21 +0000 2017
star,lingazza,"Manchester United to test Tottenham's resolve with £40m bid for star

https://t.co/7hr4y6Lb6a",Tue May 09 21:37:21 +0000 2017
star,73Lucasdiaz,RT @dpanabaker: It's Tuesday already! Tonight Killer Frost is back &amp; in Star Labs 😱 tune in to @CW_TheFlash see why! #TheFlash #KillerFrost…,Tue May 09 21:37:21 +0000 2017
star,crazysmilezz,"RT @KNK_Fanbase: [D-DAY] K STAR &lt;I am an actor/actress&gt; Episode 5 w/ #SEUNGJUN.
⏰ 6PM KST.
🎬 https://t.co/4AeS3mAkxt
#KNK #크나큰 #내가배우다
https…",Tue May 09 21:37:21 +0000 2017
star,omar_diak9,RT @HilariousRoasts: Another childhood star gone crazy https://t.co/P93SAufOka,Tue May 09 21:37:21 +0000 2017
star,WhyYouHateBilly,@MattMaimona @RVA_Ram36 Crosby and your 2 star freshman gonna lead y'all to the CBI. Maybe,Tue May 09 21:37:20 +0000 2017
star,mimosa_cat,"You will still be my favorite star, even if you have decided to light others skies, other nights, and another lifes… https://t.co/TxXtZpw2D3",Tue May 09 21:37:20 +0000 2017
star,Meees7,"@7723__ Happy birthday baby ,i love you my shiny star and my everything🌎❤️❤️❤️❤️❤️❤️❤️❤️
#Kisses",Tue May 09 21:37:20 +0000 2017
star,thatbaldchick,RT @nickicoupons: Chris Pratt Opens Up About Playing Star-Lord #GotGVol2Event - #GotGVol2Event https://t.co/F7L0jmBUvY via @nickicoupons,Tue May 09 21:37:19 +0000 2017
