category,user,tweet,time
trump,Nick1130223160,RT @2ALAW: Convicted Criminal @MarthaStewart  Showed Off Just How Classy She Is When She Flipped Off A Picture Of President Trump At An Art…,Tue May 09 10:38:39 +0000 2017
trump,AnetteRogers,RT @Lis_Hutch: @thehill If only Trump would listen to a REAL successful businessman #WarrenBuffet,Tue May 09 10:38:39 +0000 2017
trump,fixit_fitz,"RT @fixit_fitz: Trump doesn't work from the White House because Trump doesn't work.

Duh!

https://t.co/lH8QutrqZd",Tue May 09 10:38:39 +0000 2017
trump,crewoldt,RT @nytimes: Kushner family stands to gain from visa rules in Trump’s first major law https://t.co/we1jqoK3An,Tue May 09 10:38:39 +0000 2017
trump,MaggieHabby,"RT @CNN: Despite President Trump's emphasis on border security, drug smugglers continue to use waterway routes into the US https://t.co/mKX…",Tue May 09 10:38:39 +0000 2017
trump,rubeng570,RT @ananavarro: Trump Family and in-laws have turned White House into Home Shopping Network. Always hawking something to make $$. https://t…,Tue May 09 10:38:39 +0000 2017
trump,JPMcJefferson,Analysis | Gun ownership used to be bipartisan. Not anymore. https://t.co/ngJEGJjHlu See my post on Guns &amp; Politics https://t.co/ygxVFqjszZ,Tue May 09 10:38:38 +0000 2017
trump,FinneyLawFirm,.@realdonaldTrump Proposes an Excellent Slate of #Appellate #Judicial Nominees | @NatReview  https://t.co/gHQgNpb3Qk,Tue May 09 10:38:38 +0000 2017
trump,jyester55,"RT @thehill: Yates: Trump travel ban was ""unlawful"" https://t.co/cVJoAQEa0P https://t.co/2j9EMWphdR",Tue May 09 10:38:38 +0000 2017
trump,border_sharon,"RT @DavidCornDC: Unlike his 3:00 am tweets, I'm guessing Trump had help with this Twitter banner. So that means his advisers were in on it.",Tue May 09 10:38:38 +0000 2017
trump,kymbco,Donald Trump's ignorance is becoming more evident with each passing day | David Cay Johnston https://t.co/esu6WWpa7s,Tue May 09 10:38:38 +0000 2017
trump,LindaGuarini,Acting attorney general fired by Trump stands by decision not to defend travel ban   - ABC News - https://t.co/Of6hcJAUP0 via @ABC,Tue May 09 10:38:38 +0000 2017
trump,rxskinny,RT @TrueFactsStated: Listen to Olga. No one on Twitter knows more about the nexus between Trump and the Russian mob than she does. No one.…,Tue May 09 10:38:38 +0000 2017
trump,counting76cou,"RT @Cernovich: Fake news is so out of control that even CNN is telling Democrats to chill.

https://t.co/5I8u8NvXzj",Tue May 09 10:38:37 +0000 2017
trump,SpiralReverie,"RT @Mikel_Jollett: The entire Clinton email scandal was fought bc she MIGHT have exposed sensitive intel to a hostile foreign power.

Trump…",Tue May 09 10:38:37 +0000 2017
trump,CutOn2Dimes25,"RT @realDonaldTrump: The Russia-Trump collusion story is a total hoax, when will this taxpayer funded charade end?",Tue May 09 10:38:37 +0000 2017
trump,GZSOfbijAmDoLSt,"RT @POTUS: Director Clapper reiterated what everybody, including the fake media already knows- there is ""no evidence"" of collusion w/ Russi…",Tue May 09 10:38:37 +0000 2017
trump,Cdbrow1,"RT @Mikel_Jollett: The entire Clinton email scandal was fought bc she MIGHT have exposed sensitive intel to a hostile foreign power.

Trump…",Tue May 09 10:38:37 +0000 2017
trump,WisegirlNYC,@lisa_henry @Kasich4Indiana @MaddowBlog @BarackObama Never! Trump is a con &amp; the biggest deflector of the Truth our… https://t.co/ch2HASVNWr,Tue May 09 10:38:37 +0000 2017
