category,user,tweet,time
swimming,TheKatrinaV,@TheDevonMartin Mum and sister! Want me to go swimming I told them im skint and mum said she will pay but they always just ignore me,Sun May 07 13:00:51 +0000 2017
swimming,WOWNutritionTN,"There will be days where we are thoroughly satisfied with our achievements, and other days where we are swimming... https://t.co/F0VdOmuo6h",Sun May 07 13:00:43 +0000 2017
swimming,mollymellark_,"RT @DeanDobbs: Josh went swimming so I'm wearing his shit.

#HOTPISS coming soon 🌞 https://t.co/jy9I4ZZJYJ",Sun May 07 13:00:36 +0000 2017
swimming,guidoxa2001,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Sun May 07 13:00:35 +0000 2017
swimming,MummyandMonkeys,Do you like swimming? When did I become a Mum who Hates swimming? https://t.co/J8Ti7Mjti0,Sun May 07 13:00:35 +0000 2017
swimming,canmete24,Bikini 2017 Women Swimwear Sexy Swimsuit Bikini Set Push Up Low-Waist Female Biquini Large… https://t.co/GbpG9fBxzN,Sun May 07 13:00:33 +0000 2017
swimming,PersonalisedGi2,RT @Kelly509Heather: #datingolderwomen #underworld sucks banged #swimming 3some https://t.co/F0H1X9wq6x,Sun May 07 13:00:23 +0000 2017
swimming,angieshandmade1,RT @Lootybag: Skull drawstring cotton swimming bag in children and adult sizes. Visit https://t.co/DaSYQl5wku @Bizitalk #eshop… https://t.c…,Sun May 07 13:00:20 +0000 2017
swimming,raelna,RT @CambrianAquatic: Congratulations to Connah's Quay Swimming Club on gaining promotion in the M&amp;D Swimming League today. @LeaderLiveSport…,Sun May 07 13:00:19 +0000 2017
swimming,collegeswimguid,College Swimming: Conference Championship Meets https://t.co/gzwEMWOy1l https://t.co/PXGoJatbml,Sun May 07 13:00:06 +0000 2017
swimming,Absindahouse2,RT @Lootybag: Skull drawstring cotton swimming bag in children and adult sizes. Visit https://t.co/DaSYQl5wku @Bizitalk #eshop… https://t.c…,Sun May 07 13:00:04 +0000 2017
swimming,BsuhCharity,"Have a splash for #charity! Join our swim-a-thon 25 June, #Brighton Swimming Centre.  @CharityEventsUK Details:… https://t.co/Cb2bTru5sJ",Sun May 07 13:00:02 +0000 2017
swimming,diogenes221b,"@TallysTreasury Alright it's been a day or so, how was it? Fight any dragons? Go swimming with lagoon creatures?",Sun May 07 12:59:42 +0000 2017
swimming,janjano35,🏊My swimming instructor is very pleased with my progress. I have set myself a 7 day challenge to hit the pool everyday. #7days #motivated 🏊,Sun May 07 12:59:29 +0000 2017
swimming,ThatYouTub3Fam,I added a video to a @YouTube playlist https://t.co/UtHb2OPYIr Swimming With Wild Sea Turtles on Castaway Cay - Disney Fantasy / That,Sun May 07 12:59:29 +0000 2017
swimming,notyet100,"RT @SpartanNow: I dreamed 
we were walking upon
cobblestone streets;
Wind swimming 
thru your hair
Your skin 
bursting with sunrise
Paradis…",Sun May 07 12:59:19 +0000 2017
swimming,Zman2no,Gadget Show: Swimming Tech vs Team GB Pro Swimmers https://t.co/rZwncZiF9x via @YouTube,Sun May 07 12:59:05 +0000 2017
swimming,Ruet_Nathalie,"RT @NBharuka: "" A WAVE POOL IS LIKE A SWIMMING POOL IN WHICH THERE ARE ARTIFICIALLY GENERATED , REASONABLY LARGE WAVES SIMILAR TO THOSE IN…",Sun May 07 12:58:59 +0000 2017
swimming,Flatcaps_4,RT @TheChristie: Fancy a dip in the beautiful Lake Windermere this June? Places still available to join us for @Great_Swim  🏊 https://t.co/…,Sun May 07 12:58:59 +0000 2017
swimming,sFDNEef72Gquglw,#adult #pornstar #bath #boob #hot #asian pussy swimming naked https://t.co/9epROVxECj,Sun May 07 12:58:57 +0000 2017
swimming,speedyswimming,"Have you entered a 10km Open Water Swim?
#10kmswim #etondorneylake #Dartswim  https://t.co/rqDXw1ScDw https://t.co/YbeKfffQs5",Sun May 07 12:58:55 +0000 2017
swimming,nurolansari,Hmm. Pernah amek netball &amp; swimming je time degree. Tu je lah. LOL,Sun May 07 12:58:39 +0000 2017
swimming,sparks_dolly,RT @planetepics: I've always been afraid of fathomless deeps. And now this!😱 https://t.co/5RaDpajT3s,Sun May 07 12:58:37 +0000 2017
