category,user,tweet,time
jobs,i_amcamille__,I really need one of these jobs to come in !,Tue May 16 12:19:04 +0000 2017
jobs,jeffjthompson,RT @alphabetsuccess: Nothing is particularly hard if you divide it into small jobs. - Henry Ford #quote #TuesdayMotivation https://t.co/NYM…,Tue May 16 12:19:03 +0000 2017
jobs,Jobs_in_Poland,Logistic Agent with German https://t.co/bdDlTAuPC3  #Gdansk,Tue May 16 12:19:03 +0000 2017
jobs,tmj_NHC_retail,"Can you recommend anyone for this #job in #Merrimack, NH? https://t.co/QS0SxXLHHX #Retail #Hiring #CareerArc",Tue May 16 12:19:02 +0000 2017
jobs,tmj_rdu_nursing,"Do you know anyone who wants to be a #CNA? Have a look at this #job in #Cary, NC! https://t.co/tOoTv9IZud #Nursing #Hiring #CareerArc",Tue May 16 12:19:02 +0000 2017
jobs,tmj_pa_retail,"Want to work in #Chambersburg, PA? View our latest opening: https://t.co/NnbyLIvfel #Retail #Job #Jobs #Hiring",Tue May 16 12:19:02 +0000 2017
jobs,tmj_bos_cstsrv,"Join the TD Bank US team! See our latest #job opening here: https://t.co/wNWglDOVJm #CustomerService #westroxbury, MA #Hiring #CareerArc",Tue May 16 12:19:01 +0000 2017
jobs,NZImmigration,Discover the #job opportunities available in #NewZealand for #Carpenters and #Joiners. https://t.co/rEABod5gqA https://t.co/4mB3riHmjT,Tue May 16 12:19:01 +0000 2017
jobs,JobsatVA,"Want to work in #SaintCloud, MN? View our latest opening: https://t.co/z27nVklhte #security #Veterans #Job #Jobs #Hiring #CareerArc",Tue May 16 12:19:01 +0000 2017
jobs,PussInChalewote,RT @WBPubs: #Africa’s pop is younger &amp; urban; and countries are struggling 2 meet jobs needs @WorldBank @AfDB_Group @wef #acr17 https://t.c…,Tue May 16 12:19:01 +0000 2017
jobs,tmj_cin_transp,"If you're looking for work in #Harrison, OH, check out this #job: https://t.co/nOKAhvo8Eg #Transportation #Hiring #CareerArc",Tue May 16 12:19:01 +0000 2017
jobs,tmj_nyc_acct,We're #hiring! Read about our latest #job opening here: Accounting Clerk - https://t.co/7PSwYgMTss #Accounting NY #CareerArc,Tue May 16 12:19:01 +0000 2017
jobs,nurserehabjobs,"Join the HCR ManorCare team! See our latest #job opening here: https://t.co/7nbDurTTII #HomeHealth #PatientCare #PRN #Mountainside, NJ",Tue May 16 12:19:01 +0000 2017
jobs,BravoProdJA,"I know we can create jobs by having to repair them, only for it to rain and defeat the purpose so it will have to be repaired again.",Tue May 16 12:19:01 +0000 2017
jobs,ArfurMullie,Probably One Of The Most Dangerous Jobs Ever. https://t.co/kI7Ogk8r2n https://t.co/iXJRr8btmJ,Tue May 16 12:19:00 +0000 2017
jobs,dasauge_jobs,UX / UI Design in #Hamburg (Freelancer) #UXDesign #dasauge #jobs → https://t.co/7biYTFJCPe,Tue May 16 12:19:00 +0000 2017
jobs,RealJobPostings,A post from our friends @LaddersHQ #Jobs #Careers #Work https://t.co/v9d4MPg1Uc Why we should stop ‘recognizing... https://t.co/4fx1gIWFbW,Tue May 16 12:18:59 +0000 2017
jobs,vaguepanda,"RT @Reince: Those who mishandled classified info have had their sec clearances revoked, lost their jobs, faced fines, &amp; even been sent to p…",Tue May 16 12:18:58 +0000 2017
jobs,sanjivee,"RT @OfficeOfRG: Youth are struggling to find jobs, farmers are committing suicide &amp; soldiers are dying at the border. What exactly is the G…",Tue May 16 12:18:58 +0000 2017
jobs,SBITJOB,"Sarkari Naukri 2017 2018, Government Jobs, Latest Govt Jobs Notifications https://t.co/gPvKgM6lrK",Tue May 16 12:18:58 +0000 2017
jobs,TradesmenDotIe,Tradesmen Jobs #FencingContractors #Meath https://t.co/58iVf5iCze supply and erect 18 high fence.We need to enclose our back garden in ..,Tue May 16 12:18:57 +0000 2017
jobs,mrrose555,"@jenniferbdot @CNNPolitics How exactly have we paid the price? Markets are up as businesses believe in him, jobs co… https://t.co/GT49CTfBII",Tue May 16 12:18:57 +0000 2017
jobs,CuntryCounselor,Applying for jobs. Day 2,Tue May 16 12:18:56 +0000 2017
jobs,alirida_mb,"RT @TheIranPulse: Will #Rouhani be able to weather jobs crisis? @AlirezaTehran
https://t.co/kPWVYZB47m https://t.co/gago0gTbNA",Tue May 16 12:18:55 +0000 2017
jobs,PharmacogenoBio,jobs lifescience Seltek Consultants UK Sales Genomics Instruments https://t.co/kBDXsligCq,Tue May 16 12:18:55 +0000 2017
jobs,ClearanceJobsIN,"Electrical Engineer, Senior - Booz Allen Hamilton - Crane, IN - https://t.co/tXDYSG1Nfi",Tue May 16 12:18:55 +0000 2017
jobs,anur0072,"RT @OfficeOfRG: Youth are struggling to find jobs, farmers are committing suicide &amp; soldiers are dying at the border. What exactly is the G…",Tue May 16 12:18:55 +0000 2017
jobs,riproar51,"RT @IndivisibleTeam: The answer to this question is yes, if you and your colleagues decide to do your jobs. https://t.co/WQhmvrDGkF",Tue May 16 12:18:54 +0000 2017
jobs,Ser_Absolution,"RT @WIRED: In our June issue, the first photos from Steve Jobs' final product: a new Apple campus https://t.co/Q4Hlddj6hv https://t.co/Cl81…",Tue May 16 12:18:54 +0000 2017
jobs,drzafirquazi,"RT @IYC: #3FailedYears which witnessed Jobs vanishing, Export crashing, Economy tanking, Hatred rising, Crimes shooting up and India crumbl…",Tue May 16 12:18:54 +0000 2017
jobs,tmj_clt_cosmo,"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/GP78Q1hvt6 #Cosmetology #Hiring… https://t.co/okSuHkgSvE",Tue May 16 12:18:54 +0000 2017
jobs,AerotekJobs,"This #job might be a great fit for you: Material Handler x6! - https://t.co/QqbuoE4RqU #Manufacturing #CarolStream,… https://t.co/BnMkhGYSo3",Tue May 16 12:18:54 +0000 2017
jobs,LinWriter,Retain Talent — Tell Your Employees About All Your Open Jobs https://t.co/CadcJYS8FV,Tue May 16 12:18:54 +0000 2017
jobs,jobs_language,Technical Support- German &amp; English - Bucharest https://t.co/96KfOlo0wy  #Bucharest,Tue May 16 12:18:54 +0000 2017
jobs,MCPNHealthJobs,"If you're looking for work in #Arvada, CO, check out this #job: https://t.co/jAWN5sQfVq #Billing #EHR #Hiring… https://t.co/HLRcrCnpxQ",Tue May 16 12:18:53 +0000 2017
jobs,tmj_NHC_health,"Want to work at Exeter Hospital? We're #hiring in #Exeter, NH! Click for details: https://t.co/Kn7MJooSWU #Healthcare #Job #Jobs",Tue May 16 12:18:51 +0000 2017
jobs,tmj_fl_retail,"Want to work in #VeroBeach, FL? View our latest opening: https://t.co/Xxpg9ngZ44 #Retail #Job #Jobs #Hiring",Tue May 16 12:18:51 +0000 2017
jobs,tmj_orf_jobs,"Can you recommend anyone for this #job? Regulatory Analyst - https://t.co/Nh5P26zlhy #KellyJobs #KellyServices #VirginiaBeach, VA #Hiring",Tue May 16 12:18:51 +0000 2017
jobs,MedExpressJobs,We're #hiring! Read about our latest #job opening here: Licensed Practical Nurse - https://t.co/JHMGR3vPoB #Nurse #RN #Nursing #Veterans,Tue May 16 12:18:51 +0000 2017
jobs,JobsatNewell,"Can you recommend anyone for this #job in #Mogadore, OH? https://t.co/z41Y5ZO4qM #Hiring #CareerArc",Tue May 16 12:18:51 +0000 2017
jobs,SwedishCareers,"See our latest #Seattle, WA #job and click to apply: Registered Nurse - Wound Ostomy - https://t.co/u7DFaTlune #SwedishCareers #MedSurg #RN",Tue May 16 12:18:51 +0000 2017
jobs,tmj_bos_banking,"Interested in a #job in #Boston, MA? This could be a great fit: https://t.co/YaiRE48eqD #cfgjobs #Banking #Hiring",Tue May 16 12:18:51 +0000 2017
jobs,tmj_phl_transp,"We're #hiring! Read about our latest #job opening here: CDL Class A Owner Operators, No Touch, Drop &amp; Hook - https://t.co/rpXFpIZKV2",Tue May 16 12:18:51 +0000 2017
jobs,Work4UrNextJob,#jobsearch #jobs Specialists are needed to attract clients - Upwork https://t.co/SvGxr8BpGQ,Tue May 16 12:18:50 +0000 2017
jobs,Work4UrNextJob,#jobsearch #jobs English Tutorial - Upwork - I am searching for a tutor who will teach me English. Posted On: M... https://t.co/DmM6gYgyYt,Tue May 16 12:18:50 +0000 2017
jobs,deepanshu06june,"I love working at Appirio. Think you'd make a great R&amp;D Developer? Appirio is hiring, and I'd love to help you... https://t.co/okVK89niE0",Tue May 16 12:18:49 +0000 2017
jobs,SA_Java_Jobs,"Java Developer | £50,000-£55,000+Bens | Swindon United Kingdom, Swindon #Java #Agile #AWS https://t.co/FvB51yuiki",Tue May 16 12:18:49 +0000 2017
jobs,SA_Java_Jobs,"Java Developer (Oracle, Java, software development, Agile, SQL, Unix) United Kingdom, Sussex #Agile #Java #Orac... https://t.co/rUrt6tOvEu",Tue May 16 12:18:49 +0000 2017
jobs,HeyDrWilson,#STEM #Jobs #Careers Postdoctoral Researcher - National Centre for Genetic Lung Disease https://t.co/Gc1cEOwc3A,Tue May 16 12:18:48 +0000 2017
jobs,DaKidArtNeal,RT @Blackkout__: I have friends graduating college. I have friends getting engaged. I have friends getting full time jobs. Life is joyful r…,Tue May 16 12:18:48 +0000 2017
jobs,nabeelah_83,RT @Eduflack: The worst-paying jobs for college grads boast this sneaky advantage https://t.co/QkQeZGw06x,Tue May 16 12:18:47 +0000 2017
jobs,CompletelyCare,New #job: Nursery Nurse Wheatley Location: Oxfordshire Salary: 8.80ph - 10.35ph .. https://t.co/nSg9HQctbi #jobs #hiring,Tue May 16 12:18:47 +0000 2017
jobs,CamDivLib,Want to work as a Library Assistant (pt position) with the great crew .@LewyLib ! Apply before 19 May 2017; more: https://t.co/hhv5bNbXJ2,Tue May 16 12:18:46 +0000 2017
jobs,sa_python_jobs,"Java/Scala/Python Developer United Kingdom, Yorkshire #Java #Scala #Agile https://t.co/ZZE8GC0QFT",Tue May 16 12:18:45 +0000 2017
jobs,ltholmes,"fleejack: #Diversity #Jobs Appearance Care Manager (Custodial)
SodexoJobs  – #Arlington, VA, … https://t.co/lNTmlJlQWx",Tue May 16 12:18:44 +0000 2017
jobs,tmj_sdf_nursing,"This #job might be a great fit for you: RN, 8th Fl-Pediatric, Frazier Rehab Institute, Nights, Full Time -… https://t.co/MmvO8qvWim",Tue May 16 12:18:44 +0000 2017
jobs,tmj_cin_hrta,"Want to work in #Mason, OH? View our latest opening: https://t.co/4RjIbxz6k6 #waiter #Server #Job #Jobs #Hiring https://t.co/OkT4yiwTvZ",Tue May 16 12:18:44 +0000 2017
jobs,thomassarris94,"RT @WIRED: Steve Jobs' last public appearance was not a keynote address, but a pitch for his final product: a new Apple campus. https://t.c…",Tue May 16 12:18:43 +0000 2017
jobs,julian_gollop,Snapshot Games is looking for talented game developers for its Sofia studio https://t.co/y0Tg8acvRc,Tue May 16 12:18:43 +0000 2017
jobs,bpsmissbeattie,"RT @misswatsonbps: Mr Richardson talked to P1 about skills needed for his jobs...and we got a shot of his uniform @bannps 
Thank you! https…",Tue May 16 12:18:43 +0000 2017
jobs,LEGO_Careers,"If you're looking for work in #Kladno, check out this #job: https://t.co/w1ixN5Gxvx #LEGO #Finance #Hiring https://t.co/Qf05iOZE9t",Tue May 16 12:18:43 +0000 2017
jobs,jobs__houston,"Houston, #TX - Hub Group Trucking - CDL-A OTR Owner Operator Truck Driver - Sign-On and R... https://t.co/0KVC9O12Oz #DRIVING #HOUSTON #JOB",Tue May 16 12:18:43 +0000 2017
jobs,tmj_bal_jobs,"See our latest #Jessup, MD #job and click to apply: barista - Store# 11964, COLUMBIA EAST - https://t.co/Lco9KPC6lE #Veterans #Hiring",Tue May 16 12:18:41 +0000 2017
jobs,tmj_nct_transp,"This #job might be a great fit for you: CDL Class A OTR Team Owner Operator, Drop &amp; Hook, Lease Purchase... - https://t.co/IZx6QTpt9p",Tue May 16 12:18:41 +0000 2017
jobs,thenxtgr8mittal,"RT @OfficeOfRG: Youth are struggling to find jobs, farmers are committing suicide &amp; soldiers are dying at the border. What exactly is the G…",Tue May 16 12:18:40 +0000 2017
jobs,tmj_vav_jobs,"If you're looking for work in #Frederick, MD, check out this #job: https://t.co/dT08FsRSFx #Hiring #CareerArc",Tue May 16 12:18:40 +0000 2017
jobs,regionsjobs,"If you're looking for work in #USA, check out this #job: https://t.co/5RgGndvFwG #regions #regionsbank #Banking #Hiring #CareerArc",Tue May 16 12:18:40 +0000 2017
jobs,tmj_orf_health,"See our latest #VirginiaBeach, VA #job and click to apply: Patient Care Technician - Salem, VA (Full Time) - https://t.co/nyKdIw4o1v",Tue May 16 12:18:40 +0000 2017
jobs,tmj_nyc_finance,"Can you recommend anyone for this #job in #NewYork, NY? https://t.co/69CcZZjZw6 #Finance #Hiring #CareerArc",Tue May 16 12:18:40 +0000 2017
jobs,physiobobsjobs,"#JobAlert Australia, Brookvale, Sydney, Physiotherapist and Clinical Pilates Practitioner https://t.co/vJ23QxLWAA",Tue May 16 12:18:40 +0000 2017
jobs,Besteatsindub,Festival Bar Jobs - Festival Bar Jobs   Posted by Excel Recruitment1 Dublin Festival Bar Jobs Excel Recruitment... https://t.co/x0fcr3owQF,Tue May 16 12:18:40 +0000 2017
jobs,Besteatsindub,Waiting Jobs - Waiting Jobs   Posted by Excel Recruitment1 Dublin Waiting Jobs available in Dublin Excel Recrui... https://t.co/5VDntj5QAS,Tue May 16 12:18:40 +0000 2017
jobs,JobLocate,"This #job might be a great fit for you: REGISTERED DIETITIAN / HIGHER EDUCATION DINING / CHARLOTTE, NC - https://t.co/ap3COiKlWZ  #Hiring",Tue May 16 12:18:39 +0000 2017
jobs,trbrad62,"RT @mitchellvii: Illegal Immigration down 73%.  211,000 new jobs. Lowest unemployment claims since 1988.  No, you backstabber @AnnCoulter,…",Tue May 16 12:18:39 +0000 2017
jobs,OACOutreach,RT @AgScapeON: There's a whole industry waiting for you in #agriculture &amp; #food. Start your exploration here: https://t.co/jTPNY2sgTk #care…,Tue May 16 12:18:38 +0000 2017
jobs,JP_Biz,RT @hhesterm: More Brexit jobs. https://t.co/DPBzVVI7x6,Tue May 16 12:18:36 +0000 2017
jobs,HireLifeScience,"Director, Engineering job at Akorn, Inc. - Somerset https://t.co/iS2Nx8al32 #Indeed #jobs",Tue May 16 12:18:36 +0000 2017
jobs,Budapest_jobs,Customer Advisor https://t.co/IWYps4o08b,Tue May 16 12:18:35 +0000 2017
jobs,iapsuk,"Vacancy: Science Teaching Assistant, Newton Prep, . https://t.co/isZ7e4ips2",Tue May 16 12:18:34 +0000 2017
jobs,StephBGoldberg,"As reporters in DC fight for democracy, their Chicago counterparts fight for their jobs. This is just sickening.",Tue May 16 12:18:34 +0000 2017
jobs,jjungs911,RT @Iordmina: All the dance teachers in the world lost their jobs https://t.co/CZHj5OfKlS,Tue May 16 12:18:33 +0000 2017
jobs,tmj_tpa_nursing,"Can you recommend anyone for this #job? RN Med Surg - https://t.co/dB1WE0LgJP #Nursing #Tampa, FL #Hiring https://t.co/1wPueJDLvX",Tue May 16 12:18:33 +0000 2017
jobs,FedMogulCareers,We're #hiring! Click to apply: European Graduate Program - Application Engineering (f/m) - https://t.co/eeItGCIjJR… https://t.co/iWupALtmmw,Tue May 16 12:18:33 +0000 2017
jobs,SundeepKatarria,What were your accomplishments in previous jobs  - Job Interview Question and Answer https://t.co/L2c5v1co85,Tue May 16 12:18:31 +0000 2017
jobs,PhyddleDD,RT @Johnin314: #Russians @GOP It is that  time that you take your jobs seriously and do something about Trump The American people demand it…,Tue May 16 12:18:31 +0000 2017
jobs,tmj_aut_jobs,"This #job might be a great fit for you: Medical Quality-Regulatory Manager - https://t.co/mZ7dWSqCWY #Althofen, Car… https://t.co/h4R2jAb1kz",Tue May 16 12:18:31 +0000 2017
jobs,tmj_clt_transp,"Want to work in #Concord, NC? View our latest opening: https://t.co/FlcBhO0FSl #Transportation #Job #Jobs #Hiring #CareerArc",Tue May 16 12:18:31 +0000 2017
jobs,Reisbizz,RT @aviabanen: Aviareps seeks Sales Manager Air Transat #Schiphol #fulltime https://t.co/BvHUs6uqL7 #vacature #jobs https://t.co/b0jfm1P8MG,Tue May 16 12:18:30 +0000 2017
jobs,tmj_bos_mgmt,"We're #hiring! Click to apply: Consultant, Tech Program Mgmt - https://t.co/R47bU0moOg #DellJobs #BusinessMgmt #Hopkinton, Massachusetts",Tue May 16 12:18:30 +0000 2017
jobs,tmj_rip_jobs,"Can you recommend anyone for this #job in #Attleboro, MA? https://t.co/mkXoSgoPFP #Veterans #Hiring #CareerArc",Tue May 16 12:18:30 +0000 2017
jobs,Le_Bunnz,"RT @bnaymartinez: for love, jobs, locations, friends, anything https://t.co/JuruuelEg2",Tue May 16 12:18:30 +0000 2017
jobs,tmj_cin_retail,Want to work at Chico's? We're #hiring in OH! Click for details: https://t.co/0SaCGu2Nef #Retail #Job #Jobs #CareerArc,Tue May 16 12:18:30 +0000 2017
jobs,tmj_nyc_mgmt,"Want to work at First Data? We're #hiring in #JerseyCity, NJ! Click for details: https://t.co/ppJ3jhGYLs #BusinessMgmt #Job #Jobs",Tue May 16 12:18:30 +0000 2017
jobs,pqcifier,RT @SHARPAYSAVICTIM: AND NOW SHE GAVE TROY AND LIKE ALL OF THE WILDRATS SUMMER JOBS AND SHE'S AT THIS POINT TRYING TO GIVE TROY A FREE COLL…,Tue May 16 12:18:29 +0000 2017
jobs,weishangT,RT @TravelLeisure: This couple quit their jobs and spent 6 months traveling using Instagram as their guide https://t.co/MWr6oc8Pnq https://…,Tue May 16 12:18:29 +0000 2017
jobs,SafiyyahHattas,"RT @george_mckillop: the amount of debt that going to university puts you in is a disgrace, especially when you consider how many jobs requ…",Tue May 16 12:18:26 +0000 2017
jobs,MTUHPCStatus,"204 running, 902 waiting and 5 new jobs; 93% https://t.co/3SJDeawrrL",Tue May 16 12:18:26 +0000 2017
jobs,SundeepKatarria,I added a video to a @YouTube playlist https://t.co/L2c5v1co85 What were your accomplishments in previous jobs - Job Interview,Tue May 16 12:18:25 +0000 2017
jobs,ClearedJobsMD,ClearedJobsMD | Cyberspace Analyst https://t.co/Dfy3EAIe7I #jobs #securityclearance,Tue May 16 12:18:25 +0000 2017
jobs,TipsandChicks,"Make 2k monthly #Bookiebashing. START NOW, SEE @ukbookiebash #jobs #London #Warwick #hull #Leeds #Manchester #facup #PORTSMOUTH #PFC #RT",Tue May 16 12:18:24 +0000 2017
jobs,jobs__houston,"Houston, #TX - Averitt - Regional CDL-A Driver - We ARE NOT a truck #driving school you must have ... https://t.co/uGM7jfNWjJ #HOUSTON #JOB",Tue May 16 12:18:24 +0000 2017
jobs,RmwVamp,RT jasontanz: One more thing! stevenlevy gets an exclusive look inside Steve Jobs’ last project — Apple’s new headquarters: …,Tue May 16 12:18:24 +0000 2017
jobs,WorkManchester2,Concord #NH #USA - Regional Business Manager Endo- Boston MA - The Regional Business Mana... https://t.co/s4jeC6ibLu #MANCHESTER #WORK #JOB,Tue May 16 12:18:24 +0000 2017
jobs,tmj_gta_jobs,We're #hiring! Read about our latest #job opening here: Technical Project Manager - https://t.co/4b3uqQSE0s… https://t.co/mrMS2PER7H,Tue May 16 12:18:23 +0000 2017
jobs,CortlandCareers,"Can you recommend anyone for this #job? Resident Services Coordinator - https://t.co/NPtNInp68Z #Sales #Smyrna, GA… https://t.co/AtzQIXChND",Tue May 16 12:18:23 +0000 2017
jobs,pharmyellow,Tallahassee FL #USA - Compounding #Pharmacy Technician - Position Summary We are looking for a Comp... https://t.co/suCXyLaPAR #CAREER #JOB,Tue May 16 12:18:23 +0000 2017
