category,user,tweet,time
product,daevidlowe,"RT @damned_database: A new 400 page book on the Damned by Barry Hutchison available now.
https://t.co/TDk4sS7hfJ",Sat Apr 29 18:29:35 +0000 2017
product,loriks4,RT @LifeWayWomen: It is the most secure place in the world to be connected to Jesus. @JennieAllen #ProvenBibleStudy https://t.co/gOxuTUTC6A…,Sat Apr 29 18:29:34 +0000 2017
product,BrioWebEu,RT @CurationSuite: Make a Scene: Crafting a Powerful Story One Scene at a Time - https://t.co/nGLKHw5pu2 #storytelling #writing,Sat Apr 29 18:29:33 +0000 2017
product,jxiv,RT @SDNetwork: #SDResrouce: the brand thinking canvas https://t.co/I5RJb89dvj https://t.co/4d0zAMx70Z,Sat Apr 29 18:29:32 +0000 2017
product,PAdEntremont,"Chewable Pendants for ACTIVE chewers! Tough, FDA Safe, Economical!
Duos 15% Off Regular prices https://t.co/vFN3KyUjwG",Sat Apr 29 18:29:28 +0000 2017
product,MulberryLouise,"When I first stepped into a #breastfeeding support group, I didn't think it would lead to this https://t.co/DKK4tEXoGt #pernatalmentalhealth",Sat Apr 29 18:29:27 +0000 2017
product,BuyBestdumbbell,"XMark's ""Get Buff at Home"" Package includes a XMark Flat Incline Decline Ab B ... https://t.co/DqFJR7TSX5 https://t.co/nRUO2IqZek",Sat Apr 29 18:29:24 +0000 2017
product,vernsanders,RT @GeCurieux: Artwork @ the right scale for church sanctuaries is important: https://t.co/ao4MGJRfjH… https://t.co/l1JOoarhdW,Sat Apr 29 18:29:19 +0000 2017
product,OTT_DealFinder,Puff Brands @citizenscapital - 3 in 1 Digital Vaporizer https://t.co/DQNJ6jXDIV. Enter Code: Dreamweaver &amp; Save 15%… https://t.co/vLNS5f5QzD,Sat Apr 29 18:29:19 +0000 2017
product,allaboutashtray,"RT @RealHorseHead: new GBC tees by @ABVHVN up on my store: 
https://t.co/GCXuHw5JoK https://t.co/2smcIIiMat",Sat Apr 29 18:29:19 +0000 2017
product,IMGoph,@20002ist and now you can get it in ‘pumpkin spice’ https://t.co/vFmF63ZHOG (what *can’t* you get in pumpkin spice?),Sat Apr 29 18:29:15 +0000 2017
product,CharityParkerso,"An out-of-control hockey player. A ruthless agent. One needs discipline. The other, release. https://t.co/2tItPOMT6a",Sat Apr 29 18:29:15 +0000 2017
product,Grind_TimeSSU,RT @HBCUGameday: Another One: @Colts pick @AlbanyStateUniv DT Grover Stewart in the fifth round. @TheSIAC product makes 3 HBCU players from…,Sat Apr 29 18:29:14 +0000 2017
product,Custom_Vapes,Lime-Berry 60ml By Momo E-Liquid https://t.co/AeC3VeAC0g https://t.co/sDtLuP9y0M,Sat Apr 29 18:29:12 +0000 2017
product,EroFic,The Open House Sextravaganza - by @ClaraZaynn. https://t.co/jhEo3T05qQ https://t.co/BgUfoWYolA,Sat Apr 29 18:29:06 +0000 2017
