category,user,tweet,time
energy,sae_enbot,"These flower petals... it's like the cheers that shower us on the stage. One by one, they flutter down, giving me a lot of energy.",Thu May 04 14:17:34 +0000 2017
energy,Sueme39164137,RT @EnvDefenseFund: The good news: Tech companies are forging ahead with their own plans to reduce emissions and use renewable energy. http…,Thu May 04 14:17:34 +0000 2017
energy,alaiiiiiinaa_,RT @sexualgifs_: how does it feel to like .... not be tired all the time ???? like u just wake up ??? and feel refreshed ??? and full of en…,Thu May 04 14:17:34 +0000 2017
energy,vixentink_tracy,@Helga_floki @metal_humanism @denizzemreee @lofn_6 @slayerific13 @dcd728 @Heidik7388K @candysandra78 @deannajudd70… https://t.co/vGYCsiDm6i,Thu May 04 14:17:34 +0000 2017
energy,Aarthy_,RT @Kuptaan: Girls are the secret of Boy's energy. https://t.co/PjIZkuKuAP,Thu May 04 14:17:33 +0000 2017
energy,ManOfSuds,Tweets like these are a bigger source of renewable energy than wind or solar. https://t.co/TX5ihPHtVZ,Thu May 04 14:17:32 +0000 2017
energy,Nheirati,RT @wef: Want a clean energy revolution? It only takes a few to start it https://t.co/EYKs79VB94 #climate https://t.co/2zLVsoDaXq,Thu May 04 14:17:32 +0000 2017
energy,increablethings,RT @halsey: miss @charli_xcx is so brilliant and has the best energy. i can't wait to be on the road with her ❤️💋👼🏻🌹🍒,Thu May 04 14:17:32 +0000 2017
energy,mjmartinez,Bringing dark energy to light: How science is allowing us to see the unseen. Cool tech tool.… https://t.co/KvVmUfqIyS,Thu May 04 14:17:31 +0000 2017
energy,bizsugar,RT @smallbiztrends: Our free #ebook is loaded with tons of information and energy efficient tips. https://t.co/eiZXKHwTfJ #sponsored @Const…,Thu May 04 14:17:29 +0000 2017
energy,KiahnaConstante,RT @BangtanINDIA: Show us your energy ARMYs!!  I see so little.  #BTSBBMAs,Thu May 04 14:17:29 +0000 2017
energy,mehkihxx,"RT @goSwaeLee: Stop going out your way for people who don't even fwy , use that energy somewhere else",Thu May 04 14:17:29 +0000 2017
energy,ConsumerFeed,"Broadwind Energy $BWEN Receiving Favorable News Coverage, Analysis Finds https://t.co/7UmDMjoEDW",Thu May 04 14:17:29 +0000 2017
energy,cptmoosemoose,RT @RASBll: monster energy https://t.co/UYWEpDPl0z,Thu May 04 14:17:29 +0000 2017
energy,martijna13,RT @halsey: miss @charli_xcx is so brilliant and has the best energy. i can't wait to be on the road with her ❤️💋👼🏻🌹🍒,Thu May 04 14:17:28 +0000 2017
energy,Standrd_Deviant,RT @Shakestweetz: I am incandescently angry that we are obliged to spend our time &amp; energy calling our reps to beg them not to kill us via…,Thu May 04 14:17:28 +0000 2017
energy,domray_,@therealxinavane keep that energy 😂,Thu May 04 14:17:28 +0000 2017
energy,Enceladosaurus,@OtherOrbScience @elakdawalla Re: coffee... will this upset my stomach today? Will it give me the energy I need? Wh… https://t.co/t9H6zNW2oy,Thu May 04 14:17:27 +0000 2017
energy,fakefriez,RT @halsey: miss @charli_xcx is so brilliant and has the best energy. i can't wait to be on the road with her ❤️💋👼🏻🌹🍒,Thu May 04 14:17:27 +0000 2017
energy,slavistas,RT @AEI: Inconvenient energy fact: It takes 79 solar workers to produce same amount of electric power as one coal worker. https://t.co/JkmA…,Thu May 04 14:17:27 +0000 2017
energy,_Ultr4violenc3,RT @halsey: miss @charli_xcx is so brilliant and has the best energy. i can't wait to be on the road with her ❤️💋👼🏻🌹🍒,Thu May 04 14:17:26 +0000 2017
energy,cozetteshakur,RT @TiffanyAndLupus: I just want to applaud each &amp; every chronically ill person on earth. Thee amount of energy &amp; perseverance it takes to…,Thu May 04 14:17:26 +0000 2017
energy,kristenathomp,Love the energy. #FidelityCaresDay https://t.co/jTU52DxQWL,Thu May 04 14:17:25 +0000 2017
energy,jennyertmann,"RT @goSwaeLee: Stop going out your way for people who don't even fwy , use that energy somewhere else",Thu May 04 14:17:25 +0000 2017
energy,lgbtahna,RT @halsey: miss @charli_xcx is so brilliant and has the best energy. i can't wait to be on the road with her ❤️💋👼🏻🌹🍒,Thu May 04 14:17:24 +0000 2017
energy,LawriteraG,RT @nationalpost: Has Canada's LNG ship sailed? https://t.co/c4Z7K5XuCC #longreads https://t.co/BnfYA6iFxa,Thu May 04 14:17:24 +0000 2017
energy,paddyba,RT @DragoonGuard: Experts hail Scotland having most powerful tidal energy device in world  https://t.co/XP5pjd6ccw via @TheCommonSpace,Thu May 04 14:17:24 +0000 2017
energy,palebluedotmx,We believe that energy has a powerful link to development and that a sustainable development through #solarenergy i… https://t.co/py3HI0VQNh,Thu May 04 14:17:24 +0000 2017
energy,MUAH_ToDaLOUD,"RT @goSwaeLee: Stop going out your way for people who don't even fwy , use that energy somewhere else",Thu May 04 14:17:22 +0000 2017
energy,The_RGA,Will Democrat @RalphNortham Duck Energy Pipeline Questions Again At Tonight’s #VAGov Debate? https://t.co/KCCOfHadjo https://t.co/rF9OhlErfB,Thu May 04 14:17:21 +0000 2017
energy,coachtsheehan,"RT @WHSrecruits: WOW, LOVED the PASSION &amp; ENERGY yesterday at practice. We need to bring that for the rest of the year. 1 of the best 1st d…",Thu May 04 14:17:21 +0000 2017
energy,MormonismIsCult,"RT @MormonismIsCult: Donald Trump's top presidential campaign energy aide Harold Hamm stands to profit if both pipelines go through.

https…",Thu May 04 14:17:20 +0000 2017
energy,fyvonnelovelace,"RT @cavs: ""When he’s playing with that kind of energy, it’s very infectious.""
FULL GAME 2 📽️: https://t.co/eiAK3d89lO 
#DefendTheLand https…",Thu May 04 14:17:20 +0000 2017
energy,hien_jae,RT @PS_Der_Wolf: I voted for @BTS_twt for the #BTSBBMAs Top Social Artist Award. BTS music and dance and smile is my energy.,Thu May 04 14:17:19 +0000 2017
energy,LeloBurti,RT @SUGermanySummit: @ramez is inspiring the #SUGerSummit attendees on #energy insights and #global grand #challenges! #beexponential,Thu May 04 14:17:19 +0000 2017
energy,morgandbeauty,RT @Shakestweetz: I am incandescently angry that we are obliged to spend our time &amp; energy calling our reps to beg them not to kill us via…,Thu May 04 14:17:18 +0000 2017
energy,ReferralKings,"Wall St. dips as Facebook and energy stocks weigh - (Reuters) - Wall Street edged lower on Thursday morning, we... https://t.co/Khl9dKGlk1",Thu May 04 14:17:18 +0000 2017
energy,AmandaMThrasher,"RT @exxonmobil: This is Kelsey and someday, you might be calling her an energy farmer #AlgaeBiofuels https://t.co/bh6NzZ9vEG",Thu May 04 14:17:17 +0000 2017
energy,melwhitejantzen,"Wall St. dips as Facebook and energy stocks weigh - (Reuters) - Wall Street edged lower on Thursday morning, we... https://t.co/soXNQgMG2i",Thu May 04 14:17:16 +0000 2017
energy,AshleyStinnett,"Investing in coal is smart strategy. 

https://t.co/0SQDW8jG2m",Thu May 04 14:17:15 +0000 2017
energy,HAILGENASTY,RT @Iilspice: I can't believe I have to surround myself by these local bitches and their negative energy 5 days out of the week,Thu May 04 14:17:14 +0000 2017
energy,Snarkeologist,RT @Shakestweetz: I am incandescently angry that we are obliged to spend our time &amp; energy calling our reps to beg them not to kill us via…,Thu May 04 14:17:14 +0000 2017
energy,FilthyStaxx,"RT @goSwaeLee: Stop going out your way for people who don't even fwy , use that energy somewhere else",Thu May 04 14:17:13 +0000 2017
energy,ElainaJoAnn,RT @PupsPorn: When ur puppy runs out of energy https://t.co/RtN4GZAAav,Thu May 04 14:17:12 +0000 2017
energy,hockeyschtick1,RT @Lionthrax: @RichardCowley2 @pooroldmoto @hockeyschtick1 @TexCIS @FreeThinkersInt @AelfredRex48 @DexterRoy527 @brandonrgates @TheBookPur…,Thu May 04 14:17:12 +0000 2017
energy,meekayila,RT @its_mendes_army: Loving the energy! #ShawnBBMAs,Thu May 04 14:17:12 +0000 2017
energy,Soulecting,His energy transgresses his body &amp; can be felt resonating very strongly all over #soulecting #meditation @tonysamara https://t.co/caenL1TOTO,Thu May 04 14:17:12 +0000 2017
energy,PWPerrier,Learning to focus our energy and our breath can help us manage frustration #GoNoodle #self-regulation #PWPS… https://t.co/lNBWEDJh1z,Thu May 04 14:17:11 +0000 2017
energy,atilev,"RT @HOMEREnergy: Thinking beyond gadgets and dollars in #Kenya: #sustainable energy is about changing lives, #endingenergypoverty: https://…",Thu May 04 14:17:10 +0000 2017
energy,ipissglittur,"RT @goSwaeLee: Stop going out your way for people who don't even fwy , use that energy somewhere else",Thu May 04 14:17:10 +0000 2017
energy,hufanean,RT @exxonmobil: What if we could grow energy? #AlgaeBiofuels https://t.co/KEbMHmxN5A,Thu May 04 14:17:10 +0000 2017
energy,GiaGiaYeah,RT @Shakestweetz: I am incandescently angry that we are obliged to spend our time &amp; energy calling our reps to beg them not to kill us via…,Thu May 04 14:17:09 +0000 2017
energy,_shainavargas,"RT @asapskinnyteam: 💕 #1 FAT BURN TEA 💕

🐮 RT &amp; LIKE
🔥 Helps Burn Fat
🙌 Increases Energy
💧 Hydrates Skin
😘 Boosts Metabolism

BUY NOW 👉 htt…",Thu May 04 14:17:09 +0000 2017
energy,ollyvanchary,RT @halsey: miss @charli_xcx is so brilliant and has the best energy. i can't wait to be on the road with her ❤️💋👼🏻🌹🍒,Thu May 04 14:17:09 +0000 2017
energy,TerryBalloco,RT @MonsterEnergyES: Al WhatsApp le hace falta un Monster Energy. 🤣 https://t.co/QarWobmM6U,Thu May 04 14:17:09 +0000 2017
energy,RicoSuaveHector,"RT @goSwaeLee: Stop going out your way for people who don't even fwy , use that energy somewhere else",Thu May 04 14:17:08 +0000 2017
energy,ThePoliticalHat,RT @AEI: Inconvenient energy fact: It takes 79 solar workers to produce same amount of electric power as one coal worker. https://t.co/JkmA…,Thu May 04 14:17:08 +0000 2017
energy,FSF_Ferrari,"Toshiba Completes First Retrofit from Coal to Biomass at Plant in Japan - Renewable Energy World
 https://t.co/8fWZgSuL5O",Thu May 04 14:17:08 +0000 2017
energy,EcoHeather,RT @Shakestweetz: I am incandescently angry that we are obliged to spend our time &amp; energy calling our reps to beg them not to kill us via…,Thu May 04 14:17:08 +0000 2017
energy,lestack,RT @Shakestweetz: I am incandescently angry that we are obliged to spend our time &amp; energy calling our reps to beg them not to kill us via…,Thu May 04 14:17:08 +0000 2017
energy,thatniggles,good morning!! sending everyone positive energy &amp; good vibes today n maybe in return u can hop off my dick https://t.co/tfgmtNXzNn,Thu May 04 14:17:07 +0000 2017
energy,yesabby_,"RT @Sylvieamx: #Pisces often choose to devote all their time and energy to help someone desolate, and lighten the load for others.",Thu May 04 14:17:07 +0000 2017
energy,DBhondu,RT @tyrantasorus: I don’t got the energy to hate anyone. It’s either I like you or I don’t care about you.,Thu May 04 14:17:07 +0000 2017
energy,Light_Reading,"Universal Electronics Acquires RCS Technology - Through this acquisition, UEI further solidifies its footprint ... https://t.co/v7zz50wHN3",Thu May 04 14:17:06 +0000 2017
energy,IDEAStweetsUs,Fact: Clean energy technology can be really cool. Check out these three new advancements on the cutting edge https://t.co/SOQQd7vryD,Thu May 04 14:17:06 +0000 2017
energy,YoungDraco4_,"RT @DetroitRelle: But if it happens consistently and the same energy aint there when sides is flipped then that ain't yo ""mans"" https://t.c…",Thu May 04 14:17:06 +0000 2017
energy,fairy_of_doubt,"RT @MelanieLBBH: ☁️☁️👼🏼writing this film for the second record everyday, putting all my energy into that aswell as finishing up bonus track…",Thu May 04 14:17:05 +0000 2017
energy,Aye_2Da_K,"RT @DatDude_Hopp: Someone who takes the challenge, sits down, slides their feet, constant communication, help side when more than a pass aw…",Thu May 04 14:17:05 +0000 2017
energy,theGRobsv,"Greece, UAE sign deals on maritime and road transport, energy https://t.co/yGRNPmudUj #GO 🇬🇷",Thu May 04 14:17:05 +0000 2017
energy,fuckinstarboi,"RT @cavs: ""When he’s playing with that kind of energy, it’s very infectious.""
FULL GAME 2 📽️: https://t.co/eiAK3d89lO 
#DefendTheLand https…",Thu May 04 14:17:04 +0000 2017
energy,NSE_Trade_Tips,"RT @blumystery3: #dx17 day 1 highlights:

1) Great Speakers ✔
2) Positive Energy✔
3) Learned something new✔✔✔
4) New people I met: #pricele…",Thu May 04 14:17:04 +0000 2017
