category,user,tweet,time
jobs,tmj_syd_it,Interested in a #job in #Sydney? This could be a great fit: https://t.co/bFwrLngHE4 #SXSW #Hiring,Sat May 13 06:33:55 +0000 2017
jobs,cavazzonistefan,RT @GoPhotoshopJobs: #freelance #photoshop #jobs - Get a Website Built by tyhen https://t.co/Z69lJXK49o,Sat May 13 06:33:55 +0000 2017
jobs,MHTalent,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/I3qJOXcO18 #Healthcare #Houston, TX #Hiring",Sat May 13 06:33:55 +0000 2017
jobs,tmj_phi_jobs,"We're #hiring! Read about our latest #job opening here: Business/Data Analyst - https://t.co/HP0bEFHaAA #Database #QuezonCity, PH-00",Sat May 13 06:33:55 +0000 2017
jobs,SentryCareers,"See our latest #StevensPoint, WI #job and click to apply: Network Engineer - https://t.co/C9jaNLNWjo #IT #Hiring #CareerArc",Sat May 13 06:33:54 +0000 2017
jobs,Marwanfathalla,"RT @FootballFunnys: ""Bloody foreigners coming here and taking our jobs"" https://t.co/chsR9oxwsV",Sat May 13 06:33:54 +0000 2017
jobs,VCCassidy,"@kathieallenmd They could move on to home insurance, car insurance, life insurance. Who cares? We can't stop progre… https://t.co/D8o7fWaMSL",Sat May 13 06:33:51 +0000 2017
jobs,fureigh,"RT @bensheldon: Work with me in Rails, well-factored, TDD, CI, no assholes, small team, fairly comped AND get people foodstamps: https://t.…",Sat May 13 06:33:50 +0000 2017
jobs,MubbashirAli10,"RT @sanjivbhatt: Modi completes 3 years in office. 

Where are the 2 Crore new jobs?

#EffingMorons

💩😷",Sat May 13 06:33:50 +0000 2017
jobs,UfVqRm2G2PifrHZ,#pornstar #bubble #sexchat #boob #amateur porn tube hand jobs https://t.co/44UHr7rHJq,Sat May 13 06:33:49 +0000 2017
jobs,MediHealthJobs,Job Opening: Practical Nursing Instructor (RN required). Indian Capital Techolo #jobs https://t.co/KEzDRa5A3G https://t.co/RKh3Ou2azg,Sat May 13 06:33:48 +0000 2017
jobs,MelecioFranco,"RT @themotleyfool: ""Our goal is to make the best devices in the world, not to be the biggest."" -- Steve Jobs #doublewin",Sat May 13 06:33:48 +0000 2017
jobs,MercyJobs,"If you're looking for work in #FortSmith, AR, check out this #job: https://t.co/CsP3bbHaCn #Healthcare #Hiring… https://t.co/ebbntWg5lO",Sat May 13 06:33:47 +0000 2017
jobs,JulieMabao,"RT @renz_aurelio: Your time is limited, so don’t waste it living someone else’s life.
-Steve Jobs

MIHOatASEANFoodFestival",Sat May 13 06:33:47 +0000 2017
jobs,MsSarahCat,RT @Redskin_girlnm: Ahhh remember when Trump said; I'll bring back jobs to America? Hire American! Guess not for Trumps? Boycott all trump…,Sat May 13 06:33:46 +0000 2017
jobs,weareteamtrump,"This #job might be a great fit for you: Terrace Server - https://t.co/ciSoQy6ehn #Hospitality #Chicago, IL #Hiring #CareerArc",Sat May 13 06:33:44 +0000 2017
jobs,ETRADEcareers,"Interested in a #job in #Chicago, IL? This could be a great fit: https://t.co/c1WXunLuRd #SoftwareEngineer #Hiring",Sat May 13 06:33:43 +0000 2017
jobs,seoshankar,The latest The seoshankar Daily! https://t.co/ENzKjJbeHT Thanks to @freelance_jobs #smm #contentmarketing,Sat May 13 06:33:42 +0000 2017
jobs,KPadmaRani1,"RT @RaoMukulyaadav: Whthr it's bjp gvt.in state or nt,situatn vl remain sme,4gt abt jobs dey knw hw 2 win electns✌️ #UnemploymentCRISIS  ht…",Sat May 13 06:33:42 +0000 2017
jobs,e_salam,#മോദി_കൊള്ള demonetization is a big flop and people started losing jobs #kerala https://t.co/hn8fwEwrwk,Sat May 13 06:33:41 +0000 2017
jobs,white_feminist,"Democrats, be bold!
Sample platform -theme is 'for the people'
1. single payer
2. police reform
3. abortion rights
4. jobs
5. end drug 'war'",Sat May 13 06:33:39 +0000 2017
jobs,MsSarahCat,RT @jakes1018: Opinion | Trump’s promise to bring back coal jobs is worse than a con https://t.co/JnTwHVg9RE,Sat May 13 06:33:38 +0000 2017
jobs,FrankTCardenas,@laurawbush @POTUS Ask of her. In this case these guys don't have great jobs like my ex her sons when was a driver… https://t.co/JixufQGvxd,Sat May 13 06:33:38 +0000 2017
jobs,rXdqGac2Tt9f5FK,"RT @gaulinmedia: JOB - anchor/reporter - Rawlco Radio @CJMENews - Regina (SK)
https://t.co/u80NTIMRWb https://t.co/dWXuNWAEhu",Sat May 13 06:33:34 +0000 2017
jobs,christie_walls,"@TuckerCarlson @jorgeramosnews USA JOBS going to Mexico, let's send undocumented white workers to Mexico,  I'm sure they would be welcome",Sat May 13 06:33:33 +0000 2017
jobs,MinneapolisJob1,#Minneapolis #MN #USA - Litigation Support Manager - Legal Administratorx2FManager Country USA State ... https://t.co/TcRq8kou2X #WORK #JOB,Sat May 13 06:33:32 +0000 2017
jobs,JobsSeattle1,#Seattle WA #USA - PT Underwriting Assistant - Bachelors degree in Broadcast Journalism Commu... https://t.co/nTpImNDhGv #CAREER #WORK #JOB,Sat May 13 06:33:32 +0000 2017
jobs,RealJobPostings,A post from our friends @2l4us #Jobs #careers #work https://t.co/v9d4MPg1Uc Cashier job – Zaxby’s | Dream Big H... https://t.co/L4qCTqu7fr,Sat May 13 06:33:32 +0000 2017
jobs,Bait_O9,@BarberForte @GrimoireOfKenji Scream jobs,Sat May 13 06:33:31 +0000 2017
jobs,10woodenblocks,where do these Momoland girls keep getting jobs from https://t.co/E3v7Nc2JRL,Sat May 13 06:33:30 +0000 2017
jobs,TransportJobsUT,"Detailer - Salt Lake City, UT   https://t.co/nhDlICCDis",Sat May 13 06:33:29 +0000 2017
jobs,SalesJobsUT,"Customer Service Merchandiser Specialist - Salt Lake City, UT   https://t.co/HMuwMzYTql",Sat May 13 06:33:28 +0000 2017
jobs,madzambal,RT @UNEP: UN Environment Head @ErikSolheim warns U.S. will lose jobs if they pull out of Paris climate deal. Video: https://t.co/HhkN2leP5x…,Sat May 13 06:33:28 +0000 2017
jobs,geewizzgee1,RT @Servest_UK: Now #recruiting a talented Bid Manager who can write engaging and persuasive content for bids and tenders -&gt; https://t.co/O…,Sat May 13 06:33:28 +0000 2017
jobs,AllJobsUT,"Detailer - Salt Lake City, UT   https://t.co/YSuYCqQsY4",Sat May 13 06:33:28 +0000 2017
jobs,maleartist33,"RT @KPadmaRani1: #UnemploymentCRISIS
Utter lack of knowledge and information Modi has lead the country to shameful situation
https://t.co/w…",Sat May 13 06:33:27 +0000 2017
jobs,AllJobsUT,"Customer Service Merchandiser Specialist - Salt Lake City, UT   https://t.co/AH3MHstsHS",Sat May 13 06:33:27 +0000 2017
