category,user,tweet,time
science,SweetDissonance,RT @WorldAndScience: Science Fiction becoming reality https://t.co/dQTAcwplBk,Wed May 03 01:52:28 +0000 2017
science,opensciencedb,RT @VivaceBelles: I ❤️ finding new #scicomm things like @opensciencedb - science is so ready to engage w/ public. Now to pick a paper I wan…,Wed May 03 01:52:28 +0000 2017
science,BH1_Gideon24,"RT @iWasBornToLaugh: Bachelor's of Science in Biomedical Science &amp; Public Health. 3 years, 2 degrees
Summa Cum Laude
All by the age of 19 h…",Wed May 03 01:52:27 +0000 2017
science,FHWisdomKeepers,"RT @nature_org: In a new era of cooperation ranchers are restoring grasslands, reconnecting rivers &amp; maintaining wildlife corridors. https:…",Wed May 03 01:52:26 +0000 2017
science,science_sauce,#ibess A difficult balance between biodiversity and food production (pesticide use) https://t.co/8ZjBEddXFa,Wed May 03 01:52:25 +0000 2017
science,severeconservat,@RawStory How stupid can you get? Science and Biology Deniers. They are called Theories for a reason.,Wed May 03 01:52:25 +0000 2017
science,THEHOODMAGNETO,"RT @iWasBornToLaugh: Bachelor's of Science in Biomedical Science &amp; Public Health. 3 years, 2 degrees
Summa Cum Laude
All by the age of 19 h…",Wed May 03 01:52:24 +0000 2017
science,SomeSayCosm,@disturbedsauce @Heartzic @tonybolognabos1 @WMBtweets LOL your citation was a link to the front page of… https://t.co/skcqcInEaN,Wed May 03 01:52:24 +0000 2017
science,Fergie522,RT @gollum1419_g: Crack in Antarctica’s Larsen C ice shelf forks https://t.co/3fmBjuocs6 via @AddThis #Antarctica,Wed May 03 01:52:24 +0000 2017
science,Essence,Here's how to get into the best shape of your life... according to science: https://t.co/TXITdKf0Bs https://t.co/9zp8KW5NbM,Wed May 03 01:52:22 +0000 2017
science,theRealAlimus,@hyper_piggie The condemning or the science?,Wed May 03 01:52:21 +0000 2017
science,FrankJukiewicz_,I fell asleep watching a MinutePhysics video and I woke up on Day 4 of the World Science Festival,Wed May 03 01:52:20 +0000 2017
science,karismaslusher,RT @_Majesticc_: Say what you mean and mean what you say it's not rocket science.,Wed May 03 01:52:19 +0000 2017
science,mady_eddie,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,live_colourful,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,0peaceofmind0,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,beauty_girI1,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,golden12barbie,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,animal12like,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,12cute_smile,"RT @mady_eddie: According To Science, This Is What Jesus Would Actually Look Like

https://t.co/OdaCrOaqD7",Wed May 03 01:52:18 +0000 2017
science,mrsmillican,RT @NatGeo: Chameleons' colors don't just change for camouflage—they react to temperature and emotions as well https://t.co/jdw8vhMXx0,Wed May 03 01:52:17 +0000 2017
science,ClimateWeave,@dougsheridan @PeterGleick Here https://t.co/t2Q7Vvjath Paris is a great first step 4 many reasons. We should stay… https://t.co/qmY2p1tfBT,Wed May 03 01:52:16 +0000 2017
science,EveryPsychology,"State of social, personality psychology research - Science Daily https://t.co/cF0578Cnkq",Wed May 03 01:52:15 +0000 2017
