category,user,tweet,time
life,maria__garcia22,"RT @ausbiebersquad: This song gives me life.

Retweet to vote 

#JustinBBMAs https://t.co/HjPeTZ4uMZ",Mon May 08 20:36:47 +0000 2017
life,Tfootball5,My life is over.,Mon May 08 20:36:47 +0000 2017
life,Saffron2000,RT @aliyahmariabee: God please get rid of all the things or people that don't belong in my life.,Mon May 08 20:36:46 +0000 2017
life,soehra,@organeIIe ur giving urself a better chance to live your life you stupid edgy ugly fuck,Mon May 08 20:36:46 +0000 2017
life,holyholte,"Everyone has this fucked up view of what being bipolar means, and it pressures us to live a life of shame and secrecy. That has to change",Mon May 08 20:36:46 +0000 2017
life,JennaMcdonald01,Worst game of netball I've played in my life 👍🏽😊😊,Mon May 08 20:36:46 +0000 2017
life,matt_masson,5 lions escaped from the Kruger National Park. My ultimate childhood fear. It's real life Jumanji. https://t.co/CDn8wdalw8,Mon May 08 20:36:46 +0000 2017
life,1_Dholly,RT @signoffhes: LOVE OF MY LIFE https://t.co/2Ws807ngUp,Mon May 08 20:36:46 +0000 2017
life,Zakeia12,you bitches need to get a life . tf you that worried ab another mf that you keep fw they work place?,Mon May 08 20:36:46 +0000 2017
life,MiphaBot,Mipha is life,Mon May 08 20:36:46 +0000 2017
life,dunia_nelson,"RT @Bible_Time: The thief comes only to steal &amp; kill &amp; destroy; I have come that they may have life, &amp; have it to the full. -John 10:10",Mon May 08 20:36:46 +0000 2017
life,kenzie_leee,"RT @SincerelyTumblr: Me just ignoring my responsibilities and allowing depression, and anxiety take over my life https://t.co/vnWsAEaYMM",Mon May 08 20:36:46 +0000 2017
life,GROW_Ireland,"RT @ciarakellydoc: STRESS! Don't let it get to you - and sometimes it's a good thing....
https://t.co/lnqfI9lsKu",Mon May 08 20:36:46 +0000 2017
life,bratinela101,RT @IamEthylGabison: Life should be lived with a little more GRATITUDE instead of so much ATTITUDE. Charot!,Mon May 08 20:36:46 +0000 2017
life,theTayeMichelle,RT @LilTaeThuggin: Run up dat sack and be able to just enjoy life without worrying bout anything 💯 https://t.co/uFlIFjNETT,Mon May 08 20:36:46 +0000 2017
