category,user,tweet,time
energy,ophelientiru,"RT @nyasimonee: i only want good company. good laughs, good convo, no negative energy &amp; genuine support. thats it. 🗣🗣",Tue May 02 08:57:39 +0000 2017
energy,MongoliaLeads,RT @MONTSAME_en: 8th Renewable Energy Forum expected to pave way for new strategies #MONTSAME #Mongolia https://t.co/QVAR7GApff https://t.c…,Tue May 02 08:57:39 +0000 2017
energy,davidowen_sd,@scootser @KedronBardwell @BretStephensNYT @BjornLomborg they aren't even comparable. Bret fully endorses climate r… https://t.co/MxMx1BxAUE,Tue May 02 08:57:38 +0000 2017
energy,eddie_toner,RT @chunkymark: Message to all my friends in Scotland.. please on my knees I beg you put every ounce of energy and passion into defeating t…,Tue May 02 08:57:37 +0000 2017
energy,Solar4life,Mills Oakley advises on Australia's largest solar energy project - RenewEconomy https://t.co/O9g0FoH27z,Tue May 02 08:57:36 +0000 2017
energy,bookworm8889,"Music based on 432 Hz transmits beneficial healing energy, because it is a pure tone fundamental to nature....",Tue May 02 08:57:35 +0000 2017
energy,lebaronesscher,"RT @EarthEnergyGems: Aqua Shoulder Duster Chakra Earrings, Apatite &amp; Sterling Silver https://t.co/n3J7F2LzVL #jetteam #jewelryonetsy https:…",Tue May 02 08:57:31 +0000 2017
energy,eqwhy,"🔊 Just dropped ""Shelter Energy"" in 313 https://t.co/806HqqThv7",Tue May 02 08:57:30 +0000 2017
energy,BinazirS,energy energy energy I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs. RT to vote! #BTSBBMAs,Tue May 02 08:57:30 +0000 2017
energy,delexical,"""Peripheral"". Yup. Head of the Commission. Yet The Sun devotes so much energy to the ""peripheral"" "" hated eurocrat""… https://t.co/VtC63Qf293",Tue May 02 08:57:29 +0000 2017
energy,cheti_rashtriya,"RT @PiyushGoyal: Night-time map testifies the success of rural electrification &amp; implementation of clean energy projects in India.
https://…",Tue May 02 08:57:27 +0000 2017
energy,alpratl13,"RT @WorldAndScience: Every day, plants convert sunlight into energy equivalent to 6x the entire power consumption of human civilization! ht…",Tue May 02 08:57:24 +0000 2017
energy,PatohShanqueels,RT @PatohShanqueels: When you very ill but somehow get energy to get your phone when you see your girl coming to pick it 😂 https://t.co/gFv…,Tue May 02 08:57:23 +0000 2017
energy,DaryaMeszkes,@lwfitt @kaylouhaskins It was great to Meet you Lisa! I loved your energy and confidence! Xxx,Tue May 02 08:57:23 +0000 2017
energy,ModiBharosa,"RT @PiyushGoyal: Night-time map testifies the success of rural electrification &amp; implementation of clean energy projects in India.
https://…",Tue May 02 08:57:22 +0000 2017
energy,ms_moratioa,RT @Tebogo_ZA: If you have time and energy to waste; then argue against a stan https://t.co/FR0NA2dynd,Tue May 02 08:57:20 +0000 2017
energy,salma13391,RT @suniltaruvu: Post lunch. The same energy. The same enthusiast's. Let's code some #LightningNow @shashforce @HydSfdcDevForce @SfdcKiran…,Tue May 02 08:57:18 +0000 2017
energy,sunitakatyal,"@PergoInd @ContestBoard @thefreejinn @india4contests @Contest_in @contestsweep #Renewable
A1) 1. Solar energy
2.Win… https://t.co/eTPdB9FHs2",Tue May 02 08:57:18 +0000 2017
energy,agustinaalley21,"RT @BelugaSolar: Let the people lighten energy load with citizen-owned schemes!

https://t.co/PowUZK5j9h https://t.co/A8qHMLtnhk",Tue May 02 08:57:18 +0000 2017
energy,millaexpress,More investors than projects available. Get ready for the community energy boom https://t.co/o4RfixOsMh,Tue May 02 08:57:17 +0000 2017
energy,NoNaMo11,"RT @PCFIndia: Clean energy, recycled waste and growing vegetation can turn the tide towards a clean and green environment.  #ClimateFacts #…",Tue May 02 08:57:16 +0000 2017
energy,mrameso,RT @pastel_jhope: I voted for @BTS_twt for the #BTSBBMAs Top Social Artist Award. BTS music and dance and smile is my energy.,Tue May 02 08:57:15 +0000 2017
energy,DJWILLGATES718,RT @peaceloveenemy: Like a horsetail that royalty uses to clear negative energy https://t.co/usaUnLgo3k,Tue May 02 08:57:14 +0000 2017
energy,DestinyCardin,"RT @MichaelMTZZ: ""Let me tell you something. That Hitler fella, smart cookie. High energy. Had HUGE plans for Germany! Great deals!"" #Trump…",Tue May 02 08:57:14 +0000 2017
energy,IneMendiola,"RT @ruby24_ruby: Energy!.. Energy pa more!! 
@mainedcm 

@MaidenGraffix @ALDUBNation @AlDubBigGirlz @AlDubBigBoyz 
@SenyoraTidora_ 

#ALDUB…",Tue May 02 08:57:10 +0000 2017
energy,ScienceFr_De,RT @PhilippeMoseley: Several @H2020EE projects presenting results at #Zagreb #EnergyWeek 8-12 May https://t.co/bzwOi8NFnI #energyefficiency…,Tue May 02 08:57:10 +0000 2017
energy,RealDavid_B,RT @NoughtPointFour: I've suddenly got all this energy now i've stopped drinking coffee.. wah?,Tue May 02 08:57:08 +0000 2017
energy,WavesAudioLtd,How to Add Energy with Multiband Compression https://t.co/rxHGd7CiLq,Tue May 02 08:57:07 +0000 2017
energy,auroradaprile,"EU, France accused of hijacking ‘Africa-led’ clean energy scheme https://t.co/88FPFDd9Ue via @ClimateHome",Tue May 02 08:57:07 +0000 2017
energy,ELI_GMB,"Be careful of the energy you put out in the world 🌎, cause most times that's gone be the same energy you get back",Tue May 02 08:57:07 +0000 2017
energy,VDESnS7cZ6j5zAs,I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist of the year because they are my energy.,Tue May 02 08:57:05 +0000 2017
energy,sanjay23shah,Govt. to set ₹3 per unit as benchmark price for power in medium term; aiming... https://t.co/G47Q0Avr86 by… https://t.co/FVGoL0Ep3b,Tue May 02 08:57:04 +0000 2017
energy,EnergyNewsHeds,BBC News - Northern Ireland (UK):  Harland and Wolff wind turbine project supports jobs . More #Energy #news - https://t.co/kxCbY7btuD,Tue May 02 08:57:02 +0000 2017
energy,EcoFacilities,We'll advise on the best type of renewable energy heating system for your premises. Contact us to hear the benefits! https://t.co/tR19w1T4h1,Tue May 02 08:57:01 +0000 2017
energy,literally_angel,RT @wordstionary: Do not allow the energy of negative people affect you.,Tue May 02 08:56:59 +0000 2017
energy,Cracked_Acta,RT @TMayCasebooks: Daphne's Energy Bill Concern: https://t.co/jlWoVyHbbc,Tue May 02 08:56:58 +0000 2017
energy,ibu_str,Govt. to set ₹3 per unit as benchmark price for power in medium term; aiming... https://t.co/OfV6Dgd6qP by… https://t.co/mO95O6KKqo,Tue May 02 08:56:58 +0000 2017
energy,sendinglovegems,"RT @EarthEnergyGems: Flameball Pearl Lariat Necklace, 14kt Gold Filled https://t.co/fbn5P8Y8Os #jewelryonetsy #jetteam https://t.co/8DYC5nF…",Tue May 02 08:56:58 +0000 2017
energy,MosierBryant,"Low-carbon power - wikipedia hydroelectric energy model Over the past 30 years, [ ] significant findings regarding highlighted the need ...",Tue May 02 08:56:56 +0000 2017
energy,LucindaBriones1,Low-carbon power - wikipedia hydroelectric energy model - https://t.co/KIQQgSEtw5,Tue May 02 08:56:56 +0000 2017
energy,rjber15,"RT @ClimateHome: Colonialism in climate, recharging groundwater, coal subsidies, secrecy in Australia and more in our weekly wrap https://t…",Tue May 02 08:56:56 +0000 2017
