category,user,tweet,time
economy,Ireneskeleton,RT @gokunaruto67: when u trying to criticize socialists but accidentally acknowledge slave-economy workings of the capitalist system you lo…,Mon May 15 09:52:22 +0000 2017
economy,dmcbfs,RT @business: Emmanuel Macron will soon face a job left unfinished when he quit France's economy ministry https://t.co/FQb3qWzgpY https://t…,Mon May 15 09:52:20 +0000 2017
economy,BenjaminThistl2,the debt is happening every day.the gov has to stabilize the economy.that would be the first priority of mine,Mon May 15 09:52:14 +0000 2017
economy,patsan52_eva,"RT @AP_Politics: GOP flips Obama-era regulations, claim a boon to economy, reports @kfreking:
https://t.co/5BanIrXSSC",Mon May 15 09:52:13 +0000 2017
economy,SAPBlairM,Pulling Cities Into The Future With Blockchain https://t.co/AD8gZYcI71 https://t.co/AdH698A55o,Mon May 15 09:52:12 +0000 2017
economy,articlestocks,Things you need to consider when investing in California real estate | What are you talking?! https://t.co/yrHCVYGT0d,Mon May 15 09:52:09 +0000 2017
economy,PmLoeffler,"RT @cgledhill: Has #China’s #sharingeconomy entered bubble territory? 

https://t.co/csAbNEhSmm #fintech",Mon May 15 09:52:04 +0000 2017
economy,scot_business,"UK plc fortunes rebound thanks to weaker sterling, says @TheShareCentre https://t.co/oeHPbC8vMw https://t.co/yjliaSPwbP",Mon May 15 09:52:03 +0000 2017
economy,mehrdadbamdad,#Iranians See Little Hope Elections Will Alleviate Economic Strain https://t.co/bBv9Ieo6B7,Mon May 15 09:52:03 +0000 2017
economy,CompletedPeace,China must use #BeltAndRoad initiative not only for economy but also to solve international security problems as Peace is must for progress.,Mon May 15 09:51:58 +0000 2017
economy,SASDCouncil,"RT @BespokeSourcing: Dr Lia: the development of a secondary economy is key, to promote economic activity not totally reliant on mining. #su…",Mon May 15 09:51:57 +0000 2017
economy,UnnaturalGeek,"The economics of policy, rhetoric and corporation tax #corporategovernance #economy #robinhoodtax @UKBloggers1
https://t.co/crGX35ZAgx",Mon May 15 09:51:55 +0000 2017
economy,HadleighLabour,"RT @EL4JC: Our economy has been rigged for far too long. No more excuses, it's time to take back control. For the many, not the few. #Corby…",Mon May 15 09:51:55 +0000 2017
economy,ChalatsisGeo,"RT @ManosGiakoumis: #Greece SA Q1 nominal GDP flat QoQ and +0.2% YoY, #ELSTAT says. #economy https://t.co/EhoHt6C202",Mon May 15 09:51:50 +0000 2017
economy,tmoptimist,RT @PatriciaNPino: You have 2 be economically illiterate 2 think ppl giving up their jobs 4 a year bc there's no social care is good for th…,Mon May 15 09:51:47 +0000 2017
economy,syahirah_esa,RT @MichaelAng38: At #ABPBH30 dominos pizza commercial break in programme! Seriously guys???? Economy must be really bad!,Mon May 15 09:51:45 +0000 2017
economy,economy_toronto,@LaureenHarper Awesome! Happy mother's day to you!,Mon May 15 09:51:44 +0000 2017
economy,KivuAvenir,Renault not only ransomware victim in France https://t.co/9UukRPb9V3 https://t.co/BfE7RUs2np,Mon May 15 09:51:44 +0000 2017
economy,ChrisAllmey,"@Conservatives
Wreckless  with our economy. 
https://t.co/x1ckrdrq7g",Mon May 15 09:51:43 +0000 2017
economy,bsadrien,"In Ghana, Women and 'Market Queens' Dominate the Economy https://t.co/mOSU8odccz via @broadly",Mon May 15 09:51:39 +0000 2017
economy,RehanaMoosajee,RT @gov_inn: GovInn Director @lofioramonti talking about his new book Wellbeing Economy at @TreasuryRSA: How to succeed without growth! htt…,Mon May 15 09:51:36 +0000 2017
economy,djdaddums,"RT @OnnMel: Priti Patel, who last year called for a halving of workers’ rights https://t.co/L4pQH51530",Mon May 15 09:51:35 +0000 2017
economy,BritainBreaking,Underprepared EU could face Brexit DISASTER: Brussels denial 'extraordinarily dangerous' https://t.co/lQ58ies446,Mon May 15 09:51:33 +0000 2017
economy,Alanrob03343318,"All you need for the GE17,  Tory promises whilst blaming Labour in 2010,    7 Years an economy that never grows, despite all the Austerity",Mon May 15 09:51:33 +0000 2017
economy,jayantabprd,"The Economy, Credit and Trickle Down Economics (The Ripple Effect) https://t.co/K8OMhEdFcb",Mon May 15 09:51:33 +0000 2017
economy,GbmPA,"India denies blocking agenda at World Trade organisation meet, via @economictimes
#EconomyToday https://t.co/xm1hossexq",Mon May 15 09:51:32 +0000 2017
economy,awaismurtaza91,"RT @khaleejtimes: Start your planning now as Gulf #VAT framework published
Details: https://t.co/UF7AUb7XRs https://t.co/LmX5aXVEhm",Mon May 15 09:51:32 +0000 2017
economy,BrezhMalaba,RT @solomonc65: @BrezhMalaba We are not contributing towards corruption but our forex remittances ate sustaining the Zim economy! ...,Mon May 15 09:51:31 +0000 2017
economy,Kelvin21869157,"RT @AnneWaiguru_: #InFourYears I became wealthy, sister in law became super rich, while economy collapsed &amp; bae continued enjoying herbs 🌿…",Mon May 15 09:51:29 +0000 2017
economy,TonyJody,@SAS Pay bus class fare stand in economy line at FCO. Not happening ever again,Mon May 15 09:51:26 +0000 2017
economy,socialworksusie,"6th largest economy, 156th re children's rights.

Do you remember Labours' Every Child Matters agenda? Before Gove

 https://t.co/vXWmwvgcRk",Mon May 15 09:51:26 +0000 2017
economy,lutfah__,Me I even wasted data in this economy...smh  https://t.co/Tf8ejhka3P,Mon May 15 09:51:22 +0000 2017
economy,CarlosM61269234,RT @ricktgarrett: RT @TheEconomist: Why Trumponomics won’t make America great again https://t.co/1EiuTbEJbl,Mon May 15 09:51:22 +0000 2017
economy,JJonny72,"'One Belt,One Road China's plan to reposition global economy",Mon May 15 09:51:18 +0000 2017
economy,DonPEKA,RT @Inland_King: @segalink I swear d level of hypocripsy ehn.Hotel for majorly immoral activities.Oya allow alcohol or film village to help…,Mon May 15 09:51:18 +0000 2017
economy,MacroPolis_gr,"Greek Q1 GDP down by mild 0.1 QoQ, hinting at impact of drawn-out review https://t.co/ixiHrTQQip #Greece #economy https://t.co/68qxhu9leG",Mon May 15 09:51:17 +0000 2017
economy,JulioFDRezende,RT @Cary88888888: How The Electric Vehicle Economy Will Win On Price https://t.co/RHREUCKXeT #AGENDA21 #SUSTAINABILITY,Mon May 15 09:51:13 +0000 2017
economy,fxsignals4pips,Dubai plans $1.7 billion tourist project on new artificial islands https://t.co/c9sBB8m6s5,Mon May 15 09:51:12 +0000 2017
economy,emzingo_u,Our Economy Is Obsessed with Efficiency and Terrible at Everything Else https://t.co/XtGi0tbqTK,Mon May 15 09:51:06 +0000 2017
economy,sparks30303,@CharlieBruce01 @an041989 @TheRedRag @WillStainsby is that like having an economy in such a shit state it can't qua… https://t.co/zH1XQ46g1w,Mon May 15 09:51:06 +0000 2017
economy,proshare,"RT @WebTVng: The ERGP has to address the sterile effects on the Nigerian economy. i.e unemployment, productivity-@OlufemiAwoyemi @proshare…",Mon May 15 09:51:03 +0000 2017
economy,ShakalakaPeter,How to build #brand relevance in the connected #economy | via @TheDrum https://t.co/MDPsvvn9fr https://t.co/BQUjypVTJ8,Mon May 15 09:51:03 +0000 2017
economy,RobkNews,Robots Will Save the Economy - https://t.co/QsDhJEaUuq,Mon May 15 09:51:02 +0000 2017
economy,BetaDist,"RT @InspurCorp: He said the new economy, bolstered by #CloudComputing, #BigData, #IoT and #AI, will promote the transformation &amp; upgrading…",Mon May 15 09:51:00 +0000 2017
economy,onlysteady,Even old folks can tell you that no economy is stable the rate of unemployment in the US &amp; Zimbabwe shows that every gvt has its own#Fabtalk,Mon May 15 09:50:59 +0000 2017
economy,solsikke66,@The1Voyce @StevenShorrock You don't care if #Brexit will have a detrimental effect on British economy? Cost of liv… https://t.co/BskR2hU8wv,Mon May 15 09:50:59 +0000 2017
