category,user,tweet,time
war,cgeclectics,Civil War Foam Floor Puzzle Map 3 x 3 Feet https://t.co/ZxxjTLAyvB Battle of Gettysburg #eBay CG Eclectics… https://t.co/lS75YxYiJL,Thu May 11 03:05:13 +0000 2017
war,zoo_war,RT @padangbolasepak: The current Football Association of Malaysia President has just released a statement regarding the North Korea v Malay…,Thu May 11 03:05:13 +0000 2017
war,flothilde,"RT @LabourAnimalRG: Are we really surprised Mrs May loves #foxhunting ? Her government's war on wildlife saw 10,866 badgers killed! #KeepTh…",Thu May 11 03:05:13 +0000 2017
war,Karma_killa21,"Gears Of War 4 – Horde Class Guide, Learn To Use The Engineer – GameCrawl https://t.co/bGUrAdkQKL",Thu May 11 03:05:12 +0000 2017
war,dreamedofdust,#MAGA! https://t.co/OGwGpxxiXg We're winning the culture war,Thu May 11 03:05:12 +0000 2017
war,byba92,RT @Poemsweb: my head is a war https://t.co/YOMwiyvHxm,Thu May 11 03:05:12 +0000 2017
war,JBA101,"Time and again, this @POTUS has declared war on the very people--the CIA, FBI, and so many others--charged with keeping us safe.

#Sad.",Thu May 11 03:05:12 +0000 2017
war,humgeek,"[Ken Burns music] Dearest Twitter, I write from #Kzoo2017 with my blanket. They tell me the NEH is still funded. When will this war be over?",Thu May 11 03:05:11 +0000 2017
war,krONik,"RT @udderrunner: Fuck off Sycophant War Criminal Liar John Howard,If he wasn't cutting import tariffs,Oz wld still have a textile &amp; car man…",Thu May 11 03:05:11 +0000 2017
war,VVSPrincessCut,RT @jurneesmollett: It's war...Civil war #UndergroundWGN,Thu May 11 03:05:11 +0000 2017
war,RFERL,The TV station that continued broadcasting throughout the siege of Sarajevo is being left to collapse in peacetime.… https://t.co/Utw4cR6Ccb,Thu May 11 03:05:11 +0000 2017
war,mamaglay48,RT @jurneesmollett: It's war...Civil war #UndergroundWGN,Thu May 11 03:05:11 +0000 2017
war,Spritepixie1,"RT @BethLynch2020: It's pretty damn clear.  Start backing single-payer, living wage, and ending war. Wait for it...shit that people want...…",Thu May 11 03:05:11 +0000 2017
war,Agateer,White Nationalists And Neo-Nazis Applaud Trump’s Civil War Remarks https://t.co/PYoQ3JyDzl https://t.co/ppphewhbZW,Thu May 11 03:05:10 +0000 2017
war,whisper_war,Y'all this video is bringing me back to 2014 IM DEAD https://t.co/iV1Z0oNuc7,Thu May 11 03:05:10 +0000 2017
war,WorldConserv,AP review denies charges agency helped the Nazis during World War II https://t.co/2JhyPvML5N https://t.co/AVqAJKs1Hz,Thu May 11 03:05:09 +0000 2017
war,m1ttyc,'Captain America: Civil War' directors reveal why Iron Man recruits Spider-Man #TomHolland https://t.co/HGwk2Vujw6 https://t.co/tXHkxR4SsJ,Thu May 11 03:05:09 +0000 2017
war,lion75933,"RT @Refugees: After 6 years of war, 11m Syrians have fled
But ultimately, #Syria’s conflict isn't about numbers, it’s about people
https://…",Thu May 11 03:05:08 +0000 2017
war,gerardo_perezj,RT @CNBC: Verizon wins bidding war to acquire Straight Path for more than $3 billion https://t.co/MNJVb3fTL9,Thu May 11 03:05:08 +0000 2017
war,SwaderPolly,"RT @AmirAminiMD: Oh NOW Kissinger is suddenly ""Nixonian""/ toxic? Where were you all when HRC proudly said this despicable, evil war crimina…",Thu May 11 03:05:08 +0000 2017
war,BarbIllinois10,"RT @Shakestweetz: If you didn't see that Trump's war on the intelligence community would cause a constitutional crisis, you weren't paying…",Thu May 11 03:05:06 +0000 2017
war,01Danwilliams,RT @blakesierrac: @quefieri Far from funny. You're ignorant for posting this &amp; know good and damn well if the roles were reversed it'd be a…,Thu May 11 03:05:05 +0000 2017
war,saudades1000,RT @SpryGuy: WOW: Dick Cheney Slams GOP: Russian Interference In 2016 Election Is A Serious Matter And ‘An Act Of War’ https://t.co/iL9spCq…,Thu May 11 03:05:05 +0000 2017
war,war_alternativo,5 meses❤️❤️,Thu May 11 03:05:05 +0000 2017
war,ArtAndCraftwork,La Crescent-Hokah senior Sophie Fox mixes art with war https://t.co/xoMkdZSRp8 #art,Thu May 11 03:05:04 +0000 2017
war,BeNeF666,RT @DarkMetalRadio: #NowPlaying  #DüsterLust - Beast of War - - #  #Laut_FM,Thu May 11 03:05:04 +0000 2017
war,kimt50859,La Crescent-Hokah senior Sophie Fox mixes art with war https://t.co/ms4DY2iJG7 #Art,Thu May 11 03:05:03 +0000 2017
war,MAJORMONK,Trump dodged the Vietnam war but his dad sent him to military school so......,Thu May 11 03:05:03 +0000 2017
war,galebett,"$VZ - Verizon Wins Bidding War for Straight Path Communications, Sources Say https://t.co/MdGNqPmNDS",Thu May 11 03:05:03 +0000 2017
war,Mamase290972,@navaldil @golden_liew Ahok ignited the war with moslem ...,Thu May 11 03:05:01 +0000 2017
war,lauraconnelly9,"RT @colouryourbones: dunno how some birds still look nice after a gig, a look like av been to war n back me like",Thu May 11 03:05:01 +0000 2017
war,KadenaMX,"#23March - #28August | #London | #peoplepower: Fighting for #Peace 
https://t.co/AZfp3eaUYp https://t.co/jeJBPSTxCF",Thu May 11 03:05:01 +0000 2017
war,_newarthill,STEPHEN GLOVER: The war in Afghanistan's a lost cause - Daily Mail https://t.co/cwlrFys0mD,Thu May 11 03:05:01 +0000 2017
war,AnarchyByNature,RT @patrickdurham2: I think if DJT has been trying to get the party of slavery mad enough to start the next Civil War he's almost there. Le…,Thu May 11 03:05:00 +0000 2017
war,SheriBiesen,"Blackout: World War II and the Origins of Film Noir
https://t.co/kKFTwK6JNc

Music in the Shadows
Noir Musical Films
https://t.co/IH18ubVDZE",Thu May 11 03:04:59 +0000 2017
war,lilhal1953,RT @RawStory: Trump ‘essentially declared war on the FBI’ by firing Comey and can expect a response ‘in kind’ https://t.co/oE6E7KY7Vc https…,Thu May 11 03:04:59 +0000 2017
war,triquad65,Nixon Aide Reportedly Admitted Drug War Was Meant To Target Black People https://t.co/1VMmL6yPzh,Thu May 11 03:04:58 +0000 2017
war,takemymoney7,#amazon #PS4 War Of The Monsters (Digital Code) - $3.49 at Amazon https://t.co/rH8F83ITM7,Thu May 11 03:04:57 +0000 2017
war,daveyk317,RT @PersianRose1: Old pics from Lebanon pre civil war &amp; mess in the Middle East https://t.co/c7tMIHev74,Thu May 11 03:04:56 +0000 2017
war,GrannyGeek,"RT @colinjones: FBI source: If Trump has declared war on the FBI he should expect “nothing less in return"" https://t.co/EYukp5u4kp https://…",Thu May 11 03:04:56 +0000 2017
war,kershaw__,@purabruja it takes 30 years but it out grosses every star war because I live in the theater,Thu May 11 03:04:55 +0000 2017
war,JernauMoratGurg,"@bartongellman Don't forget: Lavrov, who 45* was yucking it up with today, personally interfered with our election… https://t.co/wGXc8YG13O",Thu May 11 03:04:54 +0000 2017
war,Fantasitma,"RT @RPGSite: Final Fantasy Tactics: The War of the Lions (PSP, 2007) TV ad from Japan. Happy 10th anniversary! I'd love to see a Steam rele…",Thu May 11 03:04:54 +0000 2017
war,thetallman_Z,@ByYourLogic It's so crazy how without the Cold War it's just become prejudice/racism towards Russia.,Thu May 11 03:04:54 +0000 2017
war,IbiOlivas,"RT @kpop_gawker: @BBMAsVotes2017 @BTS_twt Hormone War

For Top Social Artist at the #BTSBBMAs I vote @BTS_twt",Thu May 11 03:04:53 +0000 2017
war,CanadianBdog,RT @itskevinarnold: NORTH KOREA SHOT DOWN AN AMERICAN AIRLINES PLANE! WOLRD WAR 3 HAS OFFICIALLY BEGUN! https://t.co/CyW9BjuSCN,Thu May 11 03:04:52 +0000 2017
war,SilencedNazi,"RT @Rebel_Bill: ""Sanitizing History To Make You Feel Better Is A Bad Thing."" -Condoleeza Rice:
https://t.co/MD14DkMxbT #CulturalMarxism",Thu May 11 03:04:51 +0000 2017
war,varnergreg,"RT @amconmag: ""The conflict commonly referred to as the Afghanistan War is now the longest in U.S. history."" https://t.co/McohxsFT4F",Thu May 11 03:04:51 +0000 2017
war,ygshimabukuro,"In this war we call ""love"", I would like to surrender my hate and live what we call ""life"". This is a battle I cannot keep fighting alone.",Thu May 11 03:04:51 +0000 2017
war,tdmonty,Disturbing trend I see and hear about too often.  https://t.co/PANm58cwIc,Thu May 11 03:04:50 +0000 2017
war,_syydd,RT @jurneesmollett: It's war...Civil war #UndergroundWGN,Thu May 11 03:04:50 +0000 2017
war,nastygingermke,"The tweet ""war"" between @AaronRodgers12 and @ShooterMcGavin_  is what I need right now. #GoPackGo @packers",Thu May 11 03:04:49 +0000 2017
