category,user,tweet,time
html,epluslearning,"RT @carolinagarmar7: Bloom
https://t.co/XTpifc5wLO
#flipped_intef",Thu May 04 18:11:39 +0000 2017
html,JoreBest,"RT @MELLOWCELLO1: I always put him to sleep with Mellow's Brahm's Lullaby but, I fall asleep too zzzzzzz... 
https://t.co/zW8idhnlTP … http…",Thu May 04 18:11:39 +0000 2017
html,Bev_Didier,"RT @1PatriciaMurphy: The bill cuts &gt; $700 billion from Medicad. 
https://t.co/1i1kIDIjkn https://t.co/BFcft0XQiM",Thu May 04 18:11:39 +0000 2017
html,MeJeffBond,"RT @PrisonPlanet: Japan refuses more than 99% of ""refugees"".

Accepted just 28 in 2016.

Are they racist?

https://t.co/3lNJJRH70m",Thu May 04 18:11:38 +0000 2017
html,Trixiebellexx,I'm sharing what #blogging means to me &amp; all it has given me over the past 4 years https://t.co/ZioB99oSKP… https://t.co/wnxpz1Ajca,Thu May 04 18:11:38 +0000 2017
html,AndreaParking69,Chantal Akerman's masterful 'Jeanne Dielman' screens at Cinefamily https://t.co/VvcFsGlM7s https://t.co/Rrw4XMto0j,Thu May 04 18:11:38 +0000 2017
html,DJ_Ell_Ess,RT @weonradio: NEW VIDEO AND MORE MUSIC TO COME! CHECK OUT #1 DC Music Blog: @DurrtyHanna1 Drops A New Video! https://t.co/X1GbtXvRJ1 https…,Thu May 04 18:11:38 +0000 2017
html,Libertea47,"RT @MPigott81: ""Starlin Castro happy for Cubs and for himself fitting in with Yankees - Chicago Tribune"" via @BleacherReport App: https://t…",Thu May 04 18:11:38 +0000 2017
html,DIVADENENT,THE DIVA DEN: SNEAK PEEK: Love &amp; Hip Hop ATL #LHHATL https://t.co/ehLz6YVNKF,Thu May 04 18:11:38 +0000 2017
html,atraccion1982,¿Macarena Rawson a Bailando 2017? https://t.co/O7sf5jF4eW https://t.co/P86EUkacED,Thu May 04 18:11:38 +0000 2017
html,keepsakenotes,RT @HuffPoUKParents: How do I know if it’s a seizure? @LauraRutherford blogs https://t.co/OVFZRMLpBA https://t.co/ZorpAe8Y00,Thu May 04 18:11:38 +0000 2017
html,LittleMissFoxyy,"Manhunt for ""mentally ill man"" 

https://t.co/MYDNWbRcv2",Thu May 04 18:11:38 +0000 2017
html,ditord,OSCE Forced By Azerbaijan To Close Yerevan Office https://t.co/6VlOTuay1C https://t.co/8BeNPwvD26,Thu May 04 18:11:38 +0000 2017
html,NanOratoR,"Rodents in high spirits. Rats have drunk up over 900,000 litres of confiscated booze, claims Bihar Police. For real!
https://t.co/QQ2ahiSZ56",Thu May 04 18:11:38 +0000 2017
