category,user,tweet,time
money,BraddickDavid,RT @comcab33: That's your great plan I believe @TfLTPH Care to comment on traffic levels since you wasted more money ?? https://t.co/YvYAsV…,Fri May 05 11:37:56 +0000 2017
money,jukliedhc1,Make Money at https://t.co/u22ZAeCgOi #SEO #Socialmedia #Webtraffic,Fri May 05 11:37:56 +0000 2017
money,Legslolo,RT @reenuka: This is not because of compassion. It's because they would lose money. Make no mistake. American healthcare is full of evil. h…,Fri May 05 11:37:56 +0000 2017
money,Stephaniiiee000,RT @tiixoo: Having my grades A1 &amp; gettin money is the goal🙇,Fri May 05 11:37:55 +0000 2017
money,aiuabdullah_,"RT @TheMindBlowings: My wishes:
1. To earn money without working.
2. To be smart without studying.
3. To love without being hurt.
4. To eat…",Fri May 05 11:37:55 +0000 2017
money,rangaba,Shiranthi Rajapaksa and aunty Daisy spent LKR 25 million of tax payers’ money to watch Vesak in Paris: https://t.co/W346VJKyqi,Fri May 05 11:37:55 +0000 2017
money,PrettyBitchMyah,"RT @L0rraineHendrix: ""trapping like a fool till my pockets obese real call two ten murders ona police gave em twenty years still send em mo…",Fri May 05 11:37:54 +0000 2017
money,JayLDN213,"RT @LilBibby_: Them youngins don't want no money, they jus wanna kill sumn",Fri May 05 11:37:54 +0000 2017
money,morpheuswaking,@ABC another example why this is a problem. Drumpf money pit in Florida was also advertised on WH website. Now iwan… https://t.co/hYqPqOMRfq,Fri May 05 11:37:54 +0000 2017
money,Natasha30513871,RT @YoungtsuJanger: For those who use to sing 'Money money money' #BTSBBMAs @BTS_twt,Fri May 05 11:37:53 +0000 2017
money,djl4752,"RT @2ALAW: Let's Make This Go Viral 🌏

Retweet- If You're Sick And Tired Of The Government Using Your Hard Earned Money To Support Illegals…",Fri May 05 11:37:53 +0000 2017
money,jkookie89012464,"RT @taekingg: I don't need your money, I only need 3 seconds of your time to rt this. Please? 

I vote @BTS_twt for Top Social Artist #BTSB…",Fri May 05 11:37:53 +0000 2017
money,the_swagchamp,"RT @LilBibby_: Them youngins don't want no money, they jus wanna kill sumn",Fri May 05 11:37:53 +0000 2017
money,bigDblackman,The only thing that politicians especially #GOP care about is money in their pockets regardless of the collateral damage #ACA #VoteThemOut,Fri May 05 11:37:53 +0000 2017
money,MateRadio,NowPlaying No Money  - Galantis https://t.co/AJ8VJLTsU6 06:37,Fri May 05 11:37:53 +0000 2017
money,jrojas9,RT @ctnewsjunkie: Despite the easy narrative CT is not in the current budget mess because it spent more money than it had. It didn't fund i…,Fri May 05 11:37:53 +0000 2017
money,_AnakIdris,RT @D0peMxn: If only I'm good at saving money,Fri May 05 11:37:53 +0000 2017
money,Vitoria_Margari,HOT Women Are Using Their TINDER Profile To SCAM Money From Men Over The World! https://t.co/qvAgICEUJe,Fri May 05 11:37:53 +0000 2017
money,TheOnlyShavonte,RT @flvwIess: me looking at myself after I just spent money that I was supposed to be saving https://t.co/dRdYBAQ1NF,Fri May 05 11:37:53 +0000 2017
money,EDDEEy,@LiljAH1Z1 @ConRH1 Lol Im just trolling it's just u call urself a semi pro even though u have never played on a lan… https://t.co/OnIxVjQLuw,Fri May 05 11:37:52 +0000 2017
money,POTUSCapper,"Happy Oaks Day to you and yours. ""Mine"" is a big pile of money, a mail order wife and some golf courses. Great!",Fri May 05 11:37:52 +0000 2017
money,traummuffel,"RT @taekingg: I don't need your money, I only need 3 seconds of your time to rt this. Please? 

I vote @BTS_twt for Top Social Artist #BTSB…",Fri May 05 11:37:52 +0000 2017
money,WillieBeammin,"RT @MadisonSiriusXM: This bill benefited 400 families that have more wealth than all black and Latino families combined.
https://t.co/XweXj…",Fri May 05 11:37:51 +0000 2017
money,l0lkait,RT @sarcasticjackie: It's nice 2 know that people who are struggling to barely keep food on the table have to worry about spending more mon…,Fri May 05 11:37:51 +0000 2017
money,IamXxprince,"My money long pass nairabet slip, xxprince no send anybody so Abeg sleep #Mhiztar_xxprince",Fri May 05 11:37:51 +0000 2017
money,AmethystMargar1,RT @YoungtsuJanger: For those who use to sing 'Money money money' #BTSBBMAs @BTS_twt,Fri May 05 11:37:51 +0000 2017
money,OG_Stuff,@ANT_ST_LOVETT FAM this when I knew my money can't be spent there,Fri May 05 11:37:51 +0000 2017
money,laurenroddax,I need to stop spending money in Ann Summers,Fri May 05 11:37:51 +0000 2017
money,bannerite,RT @CNN: Delta is apologizing for kicking a family with two young children off a flight after the customers already boarded https://t.co/yU…,Fri May 05 11:37:51 +0000 2017
money,ANotari,@jenniferconley why would you raise money for Womanity's work in Afghanistan and then not pay it out to us? plus not answer my emails?,Fri May 05 11:37:50 +0000 2017
money,here_to_laugh,people worship money not God,Fri May 05 11:37:50 +0000 2017
money,katiekwain,Sending my phone to Apple to get my screen repaired lol more money :),Fri May 05 11:37:50 +0000 2017
money,tinysweetness,RT @Ldn_Ambulance: Tomorrow 37 staff begin their 308 mile bike ride to Paris to raise money for Charlie Chaplin adventure playground https:…,Fri May 05 11:37:50 +0000 2017
money,SaveGreenbelt_,RT @jayghodge: #greenbelt #bbqt mass devoolment plans with no brownfield register &amp; loads of empty houses. Building on greenfield to get mo…,Fri May 05 11:37:50 +0000 2017
money,GregBJenkins,RT @SBAgov: Live - Find the Hidden Money in America - https://t.co/9VfcGxMJMq @SCOREMentors @Chase #SmallBusinessWeek,Fri May 05 11:37:50 +0000 2017
money,ZayJenks,"I'd be so sick ⚡️ “Creator of the Fidget Spinner isn't making money off the hot new toy”

https://t.co/gk4Zcs5IqQ",Fri May 05 11:37:50 +0000 2017
money,lgreen66,"""The Pursuit of Everything Money Can Buy"" in National Geographic https://t.co/CFZOQoBmOK #generationwealth @Phaidon @AnnenbergSpace",Fri May 05 11:37:50 +0000 2017
money,NVPeople,https://t.co/S9Nx2sR2tZ https://t.co/FagLTTmoI0 ^Guardian https://t.co/IA89AqiNqU,Fri May 05 11:37:50 +0000 2017
money,MetalGearJulien,https://t.co/uRJlH1DqiU truly insane,Fri May 05 11:37:49 +0000 2017
money,RoosterBayb,Congrats Cena😍🙌🏽 you've come a long way! well deserved! now get that caasssh money &amp; work towards your future!❤️ https://t.co/UaNbPVg3tQ,Fri May 05 11:37:49 +0000 2017
money,dtordtor1,Cher: No Money to Treat My Asthma after House Obamacare Repeal https://t.co/lYEBML8rmI via @BreitbartNews,Fri May 05 11:37:49 +0000 2017
money,VickieSmith10,"RT @wttw: A Year Later, Illinois Service Providers Back in Court Seeking Money: https://t.co/QBGaY9Kh9j #ChicagoTonight https://t.co/fSB1Cv…",Fri May 05 11:37:49 +0000 2017
money,WendyJCSF,Great to see @FoleshillWMP getting in the spirit today with @COVSF raising money @CashforKidsFree #superheroday… https://t.co/BFR5dlKpN9,Fri May 05 11:37:49 +0000 2017
money,ngozi_sexy,"Turn ur truck, van or pickup to money making machine. Call 08088044272 for details or visit https://t.co/fquCTzDBCA #EmpiricalNg",Fri May 05 11:37:49 +0000 2017
money,KBforbetterHC,RT @RWXPolitic: What did they offer for your yes vote @RepErikPaulsen? PAC money? Did they tell you they'd make you Governor? How do you va…,Fri May 05 11:37:48 +0000 2017
money,BearBoss11,Lesson 43:  bring money with you just in case you accidentally find yourself in a toll road. Fucking Toll violation fee gonna be a bitch.,Fri May 05 11:37:48 +0000 2017
money,ImCooL_LiKe_DaT,RT @CNNMoney: The legislation now moves to the Senate https://t.co/jhKQ4ZX83w,Fri May 05 11:37:48 +0000 2017
money,animatedcosmos,"RT @AmyDentata: Disabled people on SSI are literally not allowed to save money. If you save, you lose your disability benefits. https://t.c…",Fri May 05 11:37:48 +0000 2017
money,darcelink,RT @TomDispatch: The House just passed a bill that would end overtime pay https://t.co/KqMdiuD20Z,Fri May 05 11:37:47 +0000 2017
money,_NoMoreExcuses,https://t.co/bj842SAYNM https://t.co/Se63PCXSyE ^Guardian https://t.co/ysWskcYJan,Fri May 05 11:37:47 +0000 2017
money,sexy_vegetables,"&lt;br&gt;In 1,000 years, when paper money is but a distant memory, __________ will be our currency. &lt;br&gt; &lt;br&gt; --The miracle of childbirth.--&lt;br&gt;",Fri May 05 11:37:47 +0000 2017
money,_AsapMorris,"ASAP, J money, and D Rock take ATL 💀",Fri May 05 11:37:47 +0000 2017
money,ArcuriPolasek,@joelgrantham Give him more money!!! And you will be free!,Fri May 05 11:37:47 +0000 2017
money,ShantaeZon,RT @FeministaJones: Right bc they don't want to spend the money on supporting survivors. Fewer reports = stats go down = America looks like…,Fri May 05 11:37:46 +0000 2017
money,slutrades,would someone buy my 9.7k account with jb follow for paypal money ksdksaj it will be vvvv cheap,Fri May 05 11:37:46 +0000 2017
money,brucemasson,"RT @johanntasker: Farmers owed money by failed Cambridgeshire merchant Wellgrain will receive less than 7p per £1.
https://t.co/aL3atdYRaM",Fri May 05 11:37:46 +0000 2017
money,KanyeGoat,"RT @SoDamnCheap: ""Pain only lasts a short time, but saving that money lasts so much longer"" 😂😂 https://t.co/mp7PUyOS3Y",Fri May 05 11:37:46 +0000 2017
money,GRHSfuture,RT @College_Experts: The 20 best colleges for your money https://t.co/4iQGAkNFj7 #collegetalk #college #collegetips #highschool #parenting,Fri May 05 11:37:46 +0000 2017
money,sayrabarajas1,"RT @msjaehasclas: Making money, making moves, and being successful all summer 17 🤑😎 https://t.co/2G95khggKK",Fri May 05 11:37:45 +0000 2017
money,Rotherhamiss,"RT @TRFT_Charity: There's still tickets available for our Vintage Tea Party on 15 May, raising money for @TRFT_Charity @TheStrokeAssoc #Rot…",Fri May 05 11:37:45 +0000 2017
money,TheShoeBibles,RT @isuccessfully: RT &amp; you'll find money tomorrow... https://t.co/fkvaviJrgU,Fri May 05 11:37:45 +0000 2017
money,NUHNeonatal,Dear Random. Thanks for snapping our door. Money that could have been spent on caring for patients will now be spen… https://t.co/NnjWwxR8FG,Fri May 05 11:37:44 +0000 2017
money,TheOnlyShavonte,"RT @msjaehasclas: Making money, making moves, and being successful all summer 17 🤑😎 https://t.co/2G95khggKK",Fri May 05 11:37:44 +0000 2017
money,justtfabb,"RT @msjaehasclas: Making money, making moves, and being successful all summer 17 🤑😎 https://t.co/2G95khggKK",Fri May 05 11:37:44 +0000 2017
