category,user,tweet,time
economy,DanGalante,The latest Disruptanomics: #Economics in the Global #Economy! https://t.co/mIrSdMFom7 #technology,Sat Apr 29 08:53:52 +0000 2017
economy,Whittakerjoe1,RT @MikeH_PR: @jeremycorbyn @Really_Robbie Brexit is demonstrably incompatible with putting jobs &amp; the economy first. Brexit is about natio…,Sat Apr 29 08:53:51 +0000 2017
economy,TradingFintech,"RT @BourseetTrading: 1 Example On The City Of The Future: #Dubai
#Smartcity #IoT #5G #robots #autonomous #hyperloop #3DPrint 
https://t.co/…",Sat Apr 29 08:53:48 +0000 2017
economy,ajmeraxchange,"You need to file your #FATCA #compliance to banks by April 30 to avoid an #account #freeze.

https://t.co/2RCI0YUcH0 https://t.co/usxYKKxEUQ",Sat Apr 29 08:53:48 +0000 2017
economy,wraps5everyone_,RT @jalloyd4: Looking forward 2 #Financial Times Circular #Economy Summit 25 May! @ftlive @ft https://t.co/cUaVNEJPwp #cleanenergy #FTCircu…,Sat Apr 29 08:53:44 +0000 2017
economy,DibsXIII,"RT @SocialistVoice: Tory economy

Retail Sales fall 1.4%. Worst in 4 years
House price fall 0.4%. Worst in 4 years
Growth slows to 0.3%. Wo…",Sat Apr 29 08:53:39 +0000 2017
economy,SWRegionCWU,"RT @SocialistVoice: Tory economy

Retail Sales fall 1.4%. Worst in 4 years
House price fall 0.4%. Worst in 4 years
Growth slows to 0.3%. Wo…",Sat Apr 29 08:53:37 +0000 2017
economy,TheOptimist06,"RT @ASGlobalist: ""Data is the new oil, but the product is supplied by the consumer"" – an expert during panel on innovation and digital econ…",Sat Apr 29 08:53:35 +0000 2017
economy,deborah_carbon,RT @VoteFor3rdParty: What do you think would happen if Wall Street crashed the economy again this year or next? Do u think there'd be viole…,Sat Apr 29 08:53:32 +0000 2017
economy,Caw56,"RT @cornellbelcher: It's middle class who are the drivers of the economy not the 1%, we create jobs &amp; grow econ in pursuit of American Drea…",Sat Apr 29 08:53:31 +0000 2017
economy,Whittakerjoe1,"RT @jeremycorbyn: A Labour government will offer the British people a fair approach to Brexit which puts jobs and the economy first
https:/…",Sat Apr 29 08:53:31 +0000 2017
economy,menaabela,Is the #circulareconomy the next disruptor? an article by @circulatenews https://t.co/Dk5Jq9w1Ps,Sat Apr 29 08:53:31 +0000 2017
economy,yadaih__hernan,RT @jalloyd4: Looking forward 2 #Financial Times Circular #Economy Summit 25 May! @ftlive @ft https://t.co/cUaVNEJPwp #cleanenergy #FTCircu…,Sat Apr 29 08:53:24 +0000 2017
economy,alicespotter,"RT @TolleyM: Tories cannot be trusted with the country's economy.
VOTE LABOUR to kick the TORIES OUT. https://t.co/AwMv3725bS",Sat Apr 29 08:53:22 +0000 2017
economy,emekedesigner,Gig Economy News: Personal Growth https://t.co/P39kpCEc8b https://t.co/gDvMCBu0PG,Sat Apr 29 08:53:19 +0000 2017
economy,_TheSigillite,"RT @RHamiltonMSP: Voters judge the First Minister of Scotland to be making a poor job of Education, health, the economy and policing. https…",Sat Apr 29 08:53:18 +0000 2017
economy,EliWagner101,O you had 12k in this economy and didn't use it to help the poor. Karma #fyrefestival https://t.co/w4NASmj1VW,Sat Apr 29 08:53:17 +0000 2017
economy,GrahamGrumps,"RT @MirrorPolitics: Theresa May's 'strong and stable' economy just suffered a big pre-election blow
https://t.co/Br9m7xbBCa https://t.co/wd…",Sat Apr 29 08:53:17 +0000 2017
economy,jindal__sonu,"RT @DDNewsLive: #GST to push Indian economy growth to over 8%: IMF

Read more: https://t.co/LBlAR8XycV https://t.co/9ntmlHgcFJ",Sat Apr 29 08:53:17 +0000 2017
economy,mikeowilliams,"RT @RedHotSquirrel: The UK economy is now larger than those of Italy, Sweden, Slovakia, Bulgaria and Estonia combined, according to the IMF.",Sat Apr 29 08:53:13 +0000 2017
economy,StillYesScot,RT @worldbignews24: Scottish independence campaign is FLAT-LINING economy warns MSP | UK | News https://t.co/zUGWvg1A17 https://t.co/kvSaBq…,Sat Apr 29 08:53:12 +0000 2017
economy,PeterNimmo1,"RT @KennyFarq: Failing to do the day job: SNP loses the confidence of voters on schools, hospitals, economy. New poll details.

https://t.c…",Sat Apr 29 08:53:10 +0000 2017
economy,liarpoliticians,Hey @Daily_Express maybe workers don't need to pay more to cover pensions if terrorists HM Gov+Bank Of England hadn't destroyed UK economy,Sat Apr 29 08:53:10 +0000 2017
economy,oodlespress,#business_&amp;amp;_economy New British prime minister to tackle old runway problem https://t.co/FvnKvD1s3s,Sat Apr 29 08:53:10 +0000 2017
economy,ferguson2811,RT @DickWinchester: If only we had an economy the size of Denmark's so we could invest more in these services.. But hey. .You know: Tory ne…,Sat Apr 29 08:53:08 +0000 2017
economy,fasolaajibola,"Dear young Lads, dia is life outside nairaBet,IG filters,fleek + slay. Pls kno a li2 abt d crisis in Syria, Global warming, d economy + more",Sat Apr 29 08:53:06 +0000 2017
economy,PfRC1,RT @qz: The global economy isn’t like your country’s economy—it’s like Azerbaijan’s https://t.co/mRlWZF64Tc,Sat Apr 29 08:53:06 +0000 2017
economy,DeccanChronicle,Jaitley calls for expeditious use of penalising power by ED https://t.co/50EddF6hcX,Sat Apr 29 08:53:02 +0000 2017
economy,stevesurrey1,RT @imajsaclaimant: Labour's @johnmcdonnellMP tells Sky there's a real pressure on families from low wages and Tory mismanagement of the ec…,Sat Apr 29 08:53:00 +0000 2017
economy,likeuson,RT @DavidJo52951945: German industry chief begs Merkel to make a Brexit deal &amp; says Germany has alot to lose https://t.co/ifwHoFwzVx,Sat Apr 29 08:52:54 +0000 2017
economy,stevo_knows,"RT @MirrorPolitics: Theresa May's 'strong and stable' economy just suffered a big pre-election blow
https://t.co/Br9m7xbBCa https://t.co/wd…",Sat Apr 29 08:52:54 +0000 2017
economy,eu_immigrant,"So far in 2017 EEA immigrants have contributed about £7,188,705.22 to the United Kingdom’s economy.",Sat Apr 29 08:52:54 +0000 2017
economy,ferryoons,RT @DickWinchester: If only we had an economy the size of Denmark's so we could invest more in these services.. But hey. .You know: Tory ne…,Sat Apr 29 08:52:53 +0000 2017
economy,Davralon,RT @imajsaclaimant: Labour's @johnmcdonnellMP tells Sky there's a real pressure on families from low wages and Tory mismanagement of the ec…,Sat Apr 29 08:52:46 +0000 2017
economy,nitinkumarm,"RT @Shahid_Qazi1: This is how #Punjabistan is destroying the economy of others, foreign tourists don't need #NOC for #Islamabad &amp; #Laa_Whor…",Sat Apr 29 08:52:41 +0000 2017
economy,neilfinlayson,"RT @KennyFarq: Failing to do the day job: SNP loses the confidence of voters on schools, hospitals, economy. New poll details.

https://t.c…",Sat Apr 29 08:52:39 +0000 2017
economy,brianbarou,"RT @NagleKieron: TFL gave away London taxi drivers economy to a non tax paying American  company illegally ...
@MayorofLondon @LondonAssemb…",Sat Apr 29 08:52:34 +0000 2017
economy,_Gbhat,"Expect to drive at 150 kmph without a jolt: Nitin Gadkari 

Only a 80KM max speed limit boards will jolt! https://t.co/Led3PTZnVT",Sat Apr 29 08:52:33 +0000 2017
economy,FriendofHarlow,@JohnClarke1960 @Johnfrededdy TM should be praised for calling #GE2017 Down to us to ensure right result &amp; SAVE ECO… https://t.co/MLt9BpWB9m,Sat Apr 29 08:52:31 +0000 2017
