category,user,tweet,time
war,TheAgeOfThanos,@DCMickeus i just watched CAPTAIN AMERICA CIVIL WAR,Sun May 07 21:07:02 +0000 2017
war,angelpingz,"RT @USCG_Veteran: @jjburdett @Grolier1 As one Twitterer posted...once Mohammedans overrun the French landscape, they will desecrate the gra…",Sun May 07 21:07:01 +0000 2017
war,White_Wolf_2016,"RT @AnnaPrygodzicz1: @janemerrick23 Well, my 94 yr old Mum has voted labour in every election since t war, apart from the Blair years &amp; wil…",Sun May 07 21:07:01 +0000 2017
war,himawari1313,"RT @edenburning: EDEN BURNING @BONDS ROCK BAR SA TX FRI MAY 12TH with ANCHOR BABIES from C.C. TX , Seance and War On Sunday. https://t.co/u…",Sun May 07 21:07:01 +0000 2017
war,johnbromo,RT @markcurtis30: This not just another good Corbyn policy. It's a key reason the elite is plotting to destroy him. https://t.co/XCfhohIFx6,Sun May 07 21:07:00 +0000 2017
war,RichandGod,It's all in the Book of Revelation it says they will make war with the lamb but the lamb will overcome them the lam… https://t.co/Ul7ct06rME,Sun May 07 21:07:00 +0000 2017
war,IAmOnlyMe89,RT @BarbraStreisand: .@realDonaldTrump and the GOP's ongoing war on women. https://t.co/NauqigpdgD,Sun May 07 21:07:00 +0000 2017
war,AmericanMOM01,"RT @badgirl_loony: A #trump supporter openly admitts 
1. he's a Russian troll
2. how much he hates the fact that Americans won the Cold War…",Sun May 07 21:07:00 +0000 2017
war,Dihya_s,The war in #Mosul &amp;all Sunnis cities Under pretext fighting ISIS is a war of extermination that violated all international&amp;humanitarian laws,Sun May 07 21:06:59 +0000 2017
war,quiltthewalls,RT @ButterflyHoney: It's easy to say the Civil War was about money when your ancestors weren't the currency. #TakeEmDownNOLA,Sun May 07 21:06:58 +0000 2017
war,rabvitclaw,RT @plasticmartyr: Prepared in case of a #NuclearWar this is what you take to protect yourself from radiation. #trumpsucks #nuke #war https…,Sun May 07 21:06:57 +0000 2017
war,F_Hruz,"Why do many still think &amp; talk as if 9/11 wasn't a false flag to start the Iraq war, #Islamophobia &amp; the whole busi… https://t.co/kWLUcN9ZYq",Sun May 07 21:06:57 +0000 2017
war,dirtyjamie_,RT @deathoftheparty: love to run off stage after a set every single night and go directly online to make sure our dumbshit president hasn't…,Sun May 07 21:06:57 +0000 2017
war,TweadABook,"invasion of their burrows as a declaration of war. And why had they taken my Time Machine? 'So we went on in the quiet, and the twilight",Sun May 07 21:06:55 +0000 2017
war,MarkrichardsonM,@PeterSweden7 @Dame2010 We obviously have the same problem: I think our democracy is sick when we neglect to stop o… https://t.co/BiUuoedaZg,Sun May 07 21:06:55 +0000 2017
war,shnyia50,RT @GIRLposts: im gonna just ignore the fact that the world is either about to end bc of climate change or nuclear war and focus on my skin…,Sun May 07 21:06:55 +0000 2017
war,halfofc,"It's me against myself 
24/7 waging war
My gentleness writing
Peace treaties w outstretched arm
My demon w knife in hand",Sun May 07 21:06:55 +0000 2017
war,WoodenGuild,Gears of War 4 getting sweaty &amp; salty https://t.co/iePPIdJ4jb https://t.co/BX7rW2P3Vb,Sun May 07 21:06:55 +0000 2017
war,Motheo_ie,I think next election seasons will be interesting in EU. EU and UN need to deal decisively with mass immigration ch… https://t.co/CtKQP2ANjJ,Sun May 07 21:06:54 +0000 2017
war,lesbihes,RT @COCONUTOILBAE: im gonna just ignore the fact that the world is either about to end bc of climate change or nuclear war and focus on my…,Sun May 07 21:06:54 +0000 2017
war,PaulMayton,RT @RonPaul: Madison Was Right About War https://t.co/tnc3X75HR7 https://t.co/7hxeURSV8X,Sun May 07 21:06:54 +0000 2017
war,carrazgflixex11,RT @Bernie_Facts: This is how long we've been at war in Afghanistan. https://t.co/96CA9YdsLb,Sun May 07 21:06:53 +0000 2017
war,elmerjfudd2012,RT @Cernovich: The board is set. Europe will have a violent civil war. https://t.co/xPJ1X80QYc,Sun May 07 21:06:53 +0000 2017
war,RameelAhmad,RT @Yourabilities_o: To find  food it's a grace for the little kids in Yemen. They are in a cataclysmic situation! Why they're facing the w…,Sun May 07 21:06:53 +0000 2017
war,RiseUp75,RT @bashir8949: @RiseUp75 @midoaaaaa Yemen children lifes matter everyone life's matter please War must be end very heartbroken,Sun May 07 21:06:52 +0000 2017
war,maybetomhanks,RT @ahleeyou: Me when the race war starts and I gotta kill Micheal Cera https://t.co/nsPVQMmwTc,Sun May 07 21:06:52 +0000 2017
war,chasethisnow,"RT @torontolife: In 1939, the Maple Leafs were always ready to go to war—literally https://t.co/djrExay200",Sun May 07 21:06:52 +0000 2017
war,kit_cutty,RT @AJENews: War of words over deadly Afghan-Pakistan clashes https://t.co/p0ohS6Oo6d https://t.co/yNDMuUNJks,Sun May 07 21:06:49 +0000 2017
war,JMS253,RT @FoxNews: .@robertjeffress: @POTUS Order 'Ends 60-Year Gov't War on Religious Liberty' https://t.co/T8zrk5aCyw https://t.co/sF8gpp07Dw,Sun May 07 21:06:48 +0000 2017
war,spensergirlFLA,"#FakeCivilWarFacts
The war ended because Rhett Butler didn't give a damn https://t.co/mNXvfyABMY",Sun May 07 21:06:48 +0000 2017
war,ZaynMalikFreak5,"RT @yoongifthoseok: war of hormone era de jungkook dale que si a todo
 I vote @BTS_twt top social artist award #btsbbmas https://t.co/eNOoZ…",Sun May 07 21:06:48 +0000 2017
war,onedayready,"This is the truth, this is war https://t.co/rTGqnQzi9g",Sun May 07 21:06:48 +0000 2017
war,crazydiode,"RT @desertfox61I: @priyankac19 @AdityaMenon22 Refresh your memory ..
https://t.co/lU40AbDPdt 
@AdityaRajKaul",Sun May 07 21:06:48 +0000 2017
war,tigger_porn,The E-10 was a group Ike put together at the height of the Cold War in case of a nuclear war on US soil. It involved mass communication.,Sun May 07 21:06:48 +0000 2017
war,carlycobalt,RT @Dray52scDave: @ccryan41 @bbusa617 @7777weedhopper @Boris_MAGA next war in Europe without US help,Sun May 07 21:06:47 +0000 2017
war,marco6099,"RT @pmclauth: Islam: the only religion in 2,500 years to promote war, genocide, slavery and apartheid. No wonder the elite have had to de-e…",Sun May 07 21:06:47 +0000 2017
war,1smartwomen,"RT @Fusion: ""We're declaring war on bad policing.""

Heartbroken family demands answers after 15-yr-old #JordanEdwards was fatally shot by T…",Sun May 07 21:06:47 +0000 2017
war,cclhcoo4,revolutionary war sex https://t.co/Qb2X5U7lwg,Sun May 07 21:06:47 +0000 2017
