category,user,tweet,time
staff,thejoshuablog,Via @RawStory: Ex-CIA chief of staff: Michael Flynn told Russia ‘don’t worry about sanctions… we got…… https://t.co/JxxRSiC536,Mon May 08 17:17:19 +0000 2017
staff,ChynnaDee,RT @YahooNewsUK: Hospital staff have moved an elderly couple's beds together so wife can spend her last days holding husband's hand https:/…,Mon May 08 17:17:19 +0000 2017
staff,NCHD_health,"Thanks to all of our sponsors, supporters, speakers, attendees &amp; volunteers/conference staff!  See you in Philadelp… https://t.co/JZvSgZ1MB1",Mon May 08 17:17:18 +0000 2017
staff,MaryRKaye,Congrats to all @LlamauUK staff &amp; students on completing Personality Disorders awareness training. Thanks for a great day. Stars ⭐️ #mhaw17,Mon May 08 17:17:17 +0000 2017
staff,River_Road193,"RT @lordhobobrewing: We packaged our 4 Millionth can today! Huge thanks to all of you, our incredible staff of Hobos and of course @WGCans.…",Mon May 08 17:17:17 +0000 2017
staff,rolandsmartin,RT @RawStory: Ex-CIA chief of staff: Michael Flynn told Russia ‘don’t worry about sanctions… we got your back’ https://t.co/jC6AqwESww http…,Mon May 08 17:17:16 +0000 2017
staff,AnthonyLehal,"RT @BBCRealityCheck: The Conservatives pledge an extra 10,000 mental health staff. Labour say they have cut 6,700 since 2010. #GE2017
https…",Mon May 08 17:17:15 +0000 2017
staff,LSavedow,@aravosis Had surgery for a kidney stone last week all covered after my job turned my position into a contract work… https://t.co/izIThihhbp,Mon May 08 17:17:15 +0000 2017
staff,ThirdCoastRvw,Start you week off the right way with some great music from friends and staff of @LincolnHall! https://t.co/r4tBtFdaSi,Mon May 08 17:17:14 +0000 2017
staff,RudeFulk,"RT @TranslateRealDT: Ask Sally Yates, under oath, if she knows how long it should take a President &amp; his staff to notice &amp; correct a tweet…",Mon May 08 17:17:14 +0000 2017
staff,ARES_Milsim,(En) Welcome to BORDERLAND was amazing. Thanks to all teams and to our staff for this really pleasant moments.... https://t.co/mTQ7WdQkMI,Mon May 08 17:17:13 +0000 2017
staff,DerekKreiner,@WDust00 @rkfatheree @AltHomelandSec There's a ton of unwritten rules with the Presidency and not messing with inco… https://t.co/XP3GUeH0tq,Mon May 08 17:17:13 +0000 2017
staff,CC_of_CofC,RT @CofC_CoachCraw: Little athletics staff fun 💛 -- Ice Cream Social &amp; Jenga = perfect day. https://t.co/PoV5PJO4nW,Mon May 08 17:17:10 +0000 2017
staff,mon_vista,"RT @winterxwon: Q: song that you want to cover at the concert?
🐢: O.WHEN - Today 

he really want it! @STARSHIP_STAFF please let him be!!!…",Mon May 08 17:17:08 +0000 2017
staff,___veronica___v,RT @RawStory: Ex-CIA chief of staff: Michael Flynn told Russia ‘don’t worry about sanctions… we got your back’ https://t.co/jC6AqwESww http…,Mon May 08 17:17:08 +0000 2017
staff,bigchurchybhoy,"RT @NHSMillion: Whoever wins the #GeneralElection , this pay freeze has to end. Pls RT if you support fair pay for NHS staff

 https://t.co…",Mon May 08 17:17:07 +0000 2017
staff,lorena_becerra,RT @RawStory: Ex-CIA chief of staff: Michael Flynn told Russia ‘don’t worry about sanctions… we got your back’ https://t.co/jC6AqwESww http…,Mon May 08 17:17:06 +0000 2017
staff,BartlettSchools,We appreciate all our teachers and staff. A huge thank you for what you do everyday! Happy Teacher Appreciation Wee… https://t.co/Ny1lxnSZg3,Mon May 08 17:17:06 +0000 2017
staff,StevDev,"RT @jeremycorbyn: We've just announced: Labour will abolish hospital parking charges, ending an unfair &amp; unnecessary burden on patients, fa…",Mon May 08 17:17:06 +0000 2017
staff,James_EdCthe2rd,RT @DavidUberti: Newspaper strike at the biggest competitor to Rupert Murdoch's News Corp Australia https://t.co/texFq2GEVI https://t.co/Uj…,Mon May 08 17:17:04 +0000 2017
staff,cindyagodwin,Monday mornings at Summit with some of our awesome staff!! We KNOW how to start off the week… https://t.co/yLPtIa318t,Mon May 08 17:17:04 +0000 2017
staff,Lmontgomeryyy,"RT @BBCRealityCheck: The Conservatives pledge an extra 10,000 mental health staff. Labour say they have cut 6,700 since 2010. #GE2017
https…",Mon May 08 17:17:02 +0000 2017
staff,emmalglynn,RT @LancsHospitals: We're having a great workshop this afternoon about staff engagement. Making this #agreatplacetowork Thanks to @FabNHSSt…,Mon May 08 17:17:02 +0000 2017
staff,webretailer,"RT @tamebay: Amazon India to open 7 FCs and take on 4,000 staff https://t.co/jobfwowQjJ",Mon May 08 17:17:02 +0000 2017
staff,DWPhotography25,"@richardbranson disgusted with hour our unaccompanied minors were treated on todays flight.rude, unorganized and clueless staff.very unhappy",Mon May 08 17:16:59 +0000 2017
