category,user,tweet,time
football,WHUFCGeezer,RT @MailSport: TRIBUTE: Goodbye to an honorary Mancunian! Why departing Pablo Zabaleta will always be cherished at Manchester City https://…,Tue May 16 16:46:47 +0000 2017
football,newashep_duadua,"RT @Squawka: ON THIS DAY: In 1997 and 2013, Eric Cantona and David Beckham announced that they would retire from football.

😢😢 https://t.co…",Tue May 16 16:46:47 +0000 2017
football,BFC_SouthStand,"@shakerite66 @MarkHowsham Football at Bury, plus good £££ he could be persuaded. Mayor, Zeli and O'Shea would be be… https://t.co/yEwKovpLNO",Tue May 16 16:46:47 +0000 2017
football,N_Krumpos,"RT @mileskahn: 1. Give him combo to WH front gate
2. See if he can guess nuclear football code (it's ""BgHnds45"")
3. Hand over HBO Go Login…",Tue May 16 16:46:47 +0000 2017
football,saya97776,"RT @paddyspower1: Betfair New Custom #football #CFC #EFL
NEW OFFER bet £100 on the Chelsea game Tonight Get £100 Free Bets

Claim-&gt;https://…",Tue May 16 16:46:46 +0000 2017
football,Czar_LB,RT @thethickway: Football &gt; basketball,Tue May 16 16:46:46 +0000 2017
football,xc_appel,"@_nsnsq That was on my list. Send me your best stuff.

I hate the term esports because it makes people think we thi… https://t.co/A7O7vLWvh5",Tue May 16 16:46:46 +0000 2017
football,notIshan,"RT @brfootball: Four years ago today, David Beckham announced his retirement from football.

Icon. https://t.co/wFYoXsfQrv",Tue May 16 16:46:45 +0000 2017
football,TylerHickman0,"RT @SkyBet: One of the most agonising &amp; one of the most ecstatic moments in football history. 

But which was most epic? 

Vote now! https:…",Tue May 16 16:46:45 +0000 2017
football,Jermaine_ManUtd,RT @brfootball: The @CIES_Football best XI of the season surely won’t stir up much debate… https://t.co/KGatYSgVoo,Tue May 16 16:46:45 +0000 2017
football,Roldah13,RT @SkySportsMNF: JAMIE'S TEAM OF THE SEASON: @Carra23 has plumped for the fashionable 3-4-3 system! Live on Sky Sports 1 HD now: https://t…,Tue May 16 16:46:45 +0000 2017
football,hanilustreido,tashaaabarrnyeeee. tggu ja habis all your football stuff. hmm only then i'll be able to see u.,Tue May 16 16:46:44 +0000 2017
football,ndrjtHldr1,When dhoni inform...cricket ball like a football to him...to easier to hit the over the boundary,Tue May 16 16:46:43 +0000 2017
football,londonisblue23,@HotspurEdition Seems their good football and possession didn't give them anything in the past two seasons. I,Tue May 16 16:46:43 +0000 2017
football,MLS1611,RT @NottsHighIJS: Learning about subordinate clause whilst using a football! How? https://t.co/eWTUDeaG5o,Tue May 16 16:46:43 +0000 2017
football,VinLaneKieltyka,RT @getreadingfc: Follow the build-up and all tonight's action over on the Matchday Live blog #readingfc https://t.co/gbgTxV5yQY,Tue May 16 16:46:43 +0000 2017
