category,user,tweet,time
trump,Cjg111958,RT @PrisonPlanet: Culmination of Trump Derangement Syndrome and a generation that refuses to take responsibility for anything. https://t.co…,Fri May 05 15:47:14 +0000 2017
trump,billyumson,"RT @ComedyCentral: Trump Pup heads to Mar-a-Doggo for a #CincoDeMayo party. What could go wrong?
https://t.co/fhr1q0K2Sd",Fri May 05 15:47:14 +0000 2017
trump,Kayleena08,"RT @bfpkevin: Lara Trump, the President’s Daughter in Law, Stands Up for Dogs Used in Animal Testing https://t.co/CRvKJaQbca @beaglefreedom",Fri May 05 15:47:14 +0000 2017
trump,katicavanaugh,RT @TxYankee33: Trump heads to New Jersey golf club for working weekend https://t.co/eYOtW3C3IF via @usatoday How about working from Washin…,Fri May 05 15:47:14 +0000 2017
trump,adamj56,RT @SenSanders: Donald Trump and Republicans just celebrated voting to let thousands of Americans die so that billionaires get tax breaks.…,Fri May 05 15:47:14 +0000 2017
trump,spacedfairy,RT @thinkprogress: Lawmakers call for bipartisan climate panel as Trump works to dismantle environmental programs https://t.co/5yAmPlbArX h…,Fri May 05 15:47:14 +0000 2017
trump,chasingbawa,RT @Anoosh_C: “Lenin is not in a grave but upstairs!” Pussy Riot's @MashaAlekhina on the West's mistakes and still-Soviet Russia: https://t…,Fri May 05 15:47:14 +0000 2017
trump,aviianagrande,there is serious TEA about trump on my tl.... https://t.co/qKoe3zKKh6,Fri May 05 15:47:14 +0000 2017
trump,Nine_Earths,"RT @BraddJaffy: Trump: Australia has better health care than U.S. (they have universal health care)

Watch the reaction from @BernieSanders…",Fri May 05 15:47:14 +0000 2017
trump,loveorkillmeidc,RT @kitttenqueen: trump declared april sexual assault awareness month and then took insurance away from survivors and victims in may.,Fri May 05 15:47:14 +0000 2017
trump,lola_verita,RT @lola_verita: @townhallcom Than you President Trump for bringing back faith in America! That's what's driving it! We want to be great ag…,Fri May 05 15:47:14 +0000 2017
trump,lukewalkinshaw,"RT @SenSanders: Yes, Mr. Trump, the Australian health care system is a lot better than ours and infinitely better than the disastrous bill…",Fri May 05 15:47:14 +0000 2017
trump,CathyScero,@JohnnyHundo60 @realDonaldTrump Those two are as bad as Trump,Fri May 05 15:47:14 +0000 2017
trump,wsbeans,"RT @AwkwardHolland: What if I told you...
I photoshopped the same face onto every man behind Trump. Would you have noticed if I hadn't said…",Fri May 05 15:47:14 +0000 2017
trump,rieth_damon,"RT @keithboykin: Today's #JobsReport is more proof that Obama left a strong economy, not the ""mess"" that Trump says he inherited. https://t…",Fri May 05 15:47:14 +0000 2017
trump,MimiLeroch,RT @ericgarland: It's like America's shadow nature took power. Not just Trump. Not just Republicans. It's some core drive toward sadism tha…,Fri May 05 15:47:13 +0000 2017
