category,user,tweet,time
energy,maggieatlas,RT @alpsa: Your electricity bill will fall thanks to renewable energy: Analyst https://t.co/GudgXLgPDf: ABC News-Facebook_Organic via @abcn…,Sun May 07 20:19:19 +0000 2017
energy,KinjalJogidas,RT @AboutLibras: #Libras aren't into wasting time nor energy on things they don't care one ounce about.,Sun May 07 20:19:19 +0000 2017
energy,kenetic_energy,Bored,Sun May 07 20:19:18 +0000 2017
energy,musicopenn,#NEWS #MUSIC Music keeps runners' energy up at Lincoln marathon - Lincoln Journal Star: Lincoln Journal Star Music… https://t.co/Vcndj7ggaR,Sun May 07 20:19:17 +0000 2017
energy,PyramidHead76,"RT @PortrayingErika: Today at work a little girl wouldn't stop following me around, so I channelled my energy into convincing her that penc…",Sun May 07 20:19:17 +0000 2017
energy,BiaRathay,I really liked the energy of the small workshop group for iOS. Thank you for the great time together. #mojocon… https://t.co/I5zCNmhz6o,Sun May 07 20:19:16 +0000 2017
energy,ThibaudGaudin,RT @lawsoattraction: Give your dreams all you've got and you'll be amazed at the energy that comes out of you.,Sun May 07 20:19:16 +0000 2017
energy,Tech_Wallet,"#Featured As environmental battles shift to states, renewable energy adoption could come down to good ole economics… https://t.co/3PPc44Jk5j",Sun May 07 20:19:15 +0000 2017
energy,LIL_PEEKAY,"RT @dwnews: ""I will use all the energy I have to earn (the people's) trust,"" France's projected President-elect @EmmanuelMacron says. https…",Sun May 07 20:19:15 +0000 2017
energy,TreesHealthyLiv,Here's another popular strain Sunset Sherbet. So pretty and the effects are pure cerebral energy. Yes! https://t.co/b9tmBRbfQp,Sun May 07 20:19:14 +0000 2017
energy,BigTimeSalwa,RT @cosmologeez: White leftists are self interested &amp; invested in their own whiteness--that's why they put more energy into opposing capita…,Sun May 07 20:19:14 +0000 2017
energy,avvsquared,RT @UmlandAndreas: Germany smashes record as renewables provide 85% of country's total energy https://t.co/M2ct18fNwR,Sun May 07 20:19:14 +0000 2017
energy,GabbyChavez8,RT @daisymarquez_: At this point in my life I have no time to waste my energy on people who aren't worth it,Sun May 07 20:19:12 +0000 2017
energy,PrimoAssistance,Solar Power Turning Energy Consumers Into Energy Producers https://t.co/Ov6eumUogw https://t.co/yEQWLAAugX,Sun May 07 20:19:12 +0000 2017
