category,user,tweet,time
html,brighton118,RT @daisynorfolk: This is the age when you hit 'peak loneliness' https://t.co/sez0umAM2D,Fri May 05 07:16:48 +0000 2017
html,PorterSumari,"RT @TRUMPMOVEMENTUS: Facebook, Twitter, Google Sued Over San Bernardino Attack https://t.co/uGEvxVLH0I",Fri May 05 07:16:48 +0000 2017
html,eyezediting,"RT @RealLeonHarris: I'm new here, but I know why there were tears in more than a few eyes today.  Send up the prayers for Jim Vance!
 
 htt…",Fri May 05 07:16:48 +0000 2017
html,dailymailtimes,Norfolk Southern Corp. $NSC Stake Decreased by Howland Capital Management LLC https://t.co/TA0OIIPLt2,Fri May 05 07:16:48 +0000 2017
html,DnvrCraigslist,#DnvrNewsViews WELLNESS FAIR (WESTMINSTER) https://t.co/ohvKpQ3B4j,Fri May 05 07:16:48 +0000 2017
html,sexxxylisa,RT @latimesfood: How and where to attend cannabis-infused dinners (and a cooking class) in Los Angeles https://t.co/OS7tlKmOzw,Fri May 05 07:16:48 +0000 2017
html,archer_deborah,RT @iSQICert: iSQI welcomes new Managing Director Frank Frambach at iSQI B.V. For more information: https://t.co/5vn8xXoIRC https://t.co/UF…,Fri May 05 07:16:48 +0000 2017
html,brendajoanneWY,RT @CNN: Late-night hosts mock House Republicans after passing legislation to replace Obamacare https://t.co/hMwTqjrOfr https://t.co/zcdPvA…,Fri May 05 07:16:48 +0000 2017
html,DropShotWinner,Soon liberals will require numbers to be tattooed on people they don't agree with...just like they did in the past. https://t.co/DyG66ADGH7,Fri May 05 07:16:47 +0000 2017
html,EsotericaAgency,"New artwork for sale! - ""Peggy Castle, Actress"" - https://t.co/OkxS51SO0z @fineartamerica https://t.co/qU9zwnQ7W0",Fri May 05 07:16:47 +0000 2017
html,mediat_tech,"Google Pixel, Pixel XL now available with cashback of Rs 13000: Report - Digit https://t.co/w6rOtp7aiu #Tech IN #India",Fri May 05 07:16:47 +0000 2017
html,DDay_85,"RT @nytimes: In a rare unifying moment, hospitals, doctors and insurers criticize the health bill https://t.co/CD4i47X6rq",Fri May 05 07:16:47 +0000 2017
html,Rus_Eng_News,Posted a video of the terrible fire that blocked traffic in the center of Moscow https://t.co/RGt71VnLnK #news #Russia,Fri May 05 07:16:47 +0000 2017
html,NdulueS,RT @EmekaGift: #Africa #America #BuhariNigeria MAY 30TH BIAFRA HEROES REMEMBRANCE DAY: WHAT HAVE YOU DONE BEFORE FOR BIAFRA… https://t.co/T…,Fri May 05 07:16:47 +0000 2017
