category,user,tweet,time
life,selenert98,My life couldn't get any worse...,Mon May 01 18:24:53 +0000 2017
life,yung_gain,"RT @ILLUMlNATI: Never regret anything that has happened in your life. It cannot be changed, undone or forgotten. So take it as a lesson and…",Mon May 01 18:24:53 +0000 2017
life,fokorie50,am a big boy 4 life,Mon May 01 18:24:53 +0000 2017
life,shannonLKeenan,"Diet: 0

Bad life choices: 1 https://t.co/Xin1ajzkJ2",Mon May 01 18:24:53 +0000 2017
life,HaayItsB,@logankoch44 He wasnt dead at the hospital?  He eas still alive when they took him off life support. Not defending… https://t.co/skaMaqsWBZ,Mon May 01 18:24:53 +0000 2017
life,GaryPswhilalips,"""You need to find a way to live your life, that it doesn't make a mockery of your values."" - Bill Ayers",Mon May 01 18:24:53 +0000 2017
life,bayeyeyeyye,I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs. RT to vote! #BTSBBMAs  music in my life,Mon May 01 18:24:53 +0000 2017
life,LeviLittleLemon,"RT @DOPEDAEGU: I vote for @BTS_twt as Top Social Artist Award at #BTSBBMAs

taehyung rapping cypher three live was the highlight of my life",Mon May 01 18:24:53 +0000 2017
life,CoryShaw39,Do What Makes You Happy All 2k17 ... ENJOY LIFE ‼️‼️,Mon May 01 18:24:53 +0000 2017
life,evilsam2,"RT @GLOBALBTS: I am voting for @BTS_twt for TOP SOCIAL ARTIST at the  #BTSBBMAs. 

RT to vote and meet Jhope for life !",Mon May 01 18:24:53 +0000 2017
life,pauzowski,RT @adventuresvibes: ALL I WANT IN LIFE IS TO GO TO A LANTERN FESTIVAL. LOOK HOW BEAUTIFUL https://t.co/qbcEikRqFy,Mon May 01 18:24:53 +0000 2017
life,mehafalotibi14,"RT @meeem_mem: #AlTurkiParole
Let Homaidan spend whatever time he has left in this life with his family. They all have suffered enough. htt…",Mon May 01 18:24:53 +0000 2017
life,moizsaeed92,RT @StevStiffler: He's playing real life fruit ninja😂😂🔥  https://t.co/mquiyYtKAx,Mon May 01 18:24:53 +0000 2017
life,AlineRivaWriter,RT @DSelemir: A day in the life. Anxiety by Jonny Ward (@jonnyward21) https://t.co/YjhMzSntjh #iartg #asmsg,Mon May 01 18:24:53 +0000 2017
life,AdiSyahmiYusri,RT @9GAG: People with a good sense of humor have a better sense of life.,Mon May 01 18:24:52 +0000 2017
life,Guinz,@maddiecorman The best best life-saving best.,Mon May 01 18:24:52 +0000 2017
life,blayze4ever,"RT @chincha33: If there was a narrator for my life, it would be either Ben Stein or Eyeore.",Mon May 01 18:24:52 +0000 2017
life,WickedMader,RT @LanaParrillaER: blessing your life with Lana Parrilla beauty https://t.co/yGIaAvICGl,Mon May 01 18:24:52 +0000 2017
life,INAMELAHI1,RT @famousquotenet: There is only one success - to be able to spend your life in your own way. - Christopher Morley,Mon May 01 18:24:52 +0000 2017
life,marcodelaghetto,"RT @itsdjluigi: I'm trying to eliminate negativity from my life. Monday's are now ""Taco Tuesday Eve"" until further notice.",Mon May 01 18:24:52 +0000 2017
life,camilasjensen,"RT @Iydlena: — time of your life
cc: scorched stiles 
dt: de mutuals https://t.co/mE914YoBJI",Mon May 01 18:24:52 +0000 2017
life,AGEDgrateful,@CharlieSaidWTF @luekapenia Tax dollars pay for the 1% who get bonuses bigger than a worker's life timePAY..just 4… https://t.co/qdkSuD0iol,Mon May 01 18:24:52 +0000 2017
life,MargauxBergen,RT @penguinpress: 14 Captivating Books That Make Great Mother’s Day Gifts from @BritandCo including Navigating Life by @MargauxBergen! http…,Mon May 01 18:24:52 +0000 2017
life,_Anjuwon,"RT @chubbiedivah: Nobody can snatch/absorb your happiness until you give them the permission to.
Tired of y'all blaming all your life probl…",Mon May 01 18:24:52 +0000 2017
life,ItsChaniceRich,"RT @JaydePierce: Just because you don't agree with one way of life doesn't mean it's wrong. Just do you man, mind your business.",Mon May 01 18:24:52 +0000 2017
life,love_life_fact,"A-List Celebs Whose Nudes Leaked

https://t.co/uXZl3dAqmF",Mon May 01 18:24:52 +0000 2017
life,AmazingFactPage,RT @lauramfit: I had no confidence and I was unhappy! Then I discovered this &amp; my entire life changed... The link is in my bio! 😊 https://t…,Mon May 01 18:24:52 +0000 2017
life,moisttwinz,"RT @DolanTwinTeam: friend 1: i have a social life
friend 2: i have a boyfriend

me: i have Ethan and Grayson's social media @'s 😋",Mon May 01 18:24:52 +0000 2017
life,taylorguthrie1,life will get you,Mon May 01 18:24:52 +0000 2017
